text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
plane. Thus,9,URWPalladioL-Roma,,11,11
ρ,9,PazoMath-Italic,,1,1
"can play a role similar to that of the
embedding parameter",9,URWPalladioL-Roma,,58,38
q,9,URWPalladioL-Ital,,1,1
"of the homotopy analysis method [26], with the difference that",9,URWPalladioL-Roma,,62,62
ρ,9,PazoMath-Italic,,1,1
"will not be
assumed to be smaller than 1. Actually, the parameters",9,URWPalladioL-Roma,,66,54
ρ,9,PazoMath-Italic,,1,1
and,9,URWPalladioL-Roma,,3,3
φ,9,PazoMath-Italic,,1,1
"will only be used in the intermediate steps
and will disappear from the ﬁnal criteria of convergence.",9,URWPalladioL-Roma,,101,57
If the bivariate series of Equations (2) and (4) converges in a certain point,9,URWPalladioL-Roma,,77,77
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
along a ﬁxed direction,9,URWPalladioL-Roma,,22,22
φ,9,PazoMath-Italic,,1,1
", the error of the",9,URWPalladioL-Roma,,18,18
S,9,URWPalladioL-Ital,,1,1
n,7,URWPalladioL-Ital,,1,1
approximation can be written as,9,URWPalladioL-Roma,,31,31
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
ρ,9,PazoMath-Italic,,1,1
cos,9,URWPalladioL-Roma,,3,3
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
ρ,9,PazoMath-Italic,,1,1
sin,9,URWPalladioL-Roma,,3,3
φ,9,PazoMath-Italic,,1,1
) =,10,CMR10,,3,3
ρ,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
n,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
!,9,URWPalladioL-Roma,,1,1
"


",9,CMEX10,,3,0
∂,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
g,9,URWPalladioL-Ital,,1,1
∂ρ,9,PazoMath-Italic,,2,2
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
¯,9,URWPalladioL-Roma,,1,1
ρ,9,PazoMath-Italic,,1,1
cos,9,URWPalladioL-Roma,,3,3
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
¯,9,URWPalladioL-Roma,,1,1
ρ,9,PazoMath-Italic,,1,1
sin,9,URWPalladioL-Roma,,3,3
φ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
"


",9,CMEX10,,3,0
≡,10,CMSY10,,1,1
ρ,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
n,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
!,9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
ρ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
",",9,URWPalladioL-Roma,,1,1
(22),9,URWPalladioL-Roma,,4,4
where the derivative entering the deﬁnition of,9,URWPalladioL-Roma,,46,46
β,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
ρ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
"has to be computed for an unknown value
¯",9,URWPalladioL-Roma,,41,39
ρ,9,PazoMath-Italic,,1,1
∈,10,CMSY10,,1,1
[,10,CMR10,,1,1
"0,",9,URWPalladioL-Roma,,2,2
ρ,9,PazoMath-Italic,,1,1
],10,CMR10,,1,1
. By plotting the actual numerical errors,9,URWPalladioL-Roma,,41,41
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
in a direction,9,URWPalladioL-Roma,,14,14
φ,9,PazoMath-Italic,,1,1
for a given base point,9,URWPalladioL-Roma,,22,22
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
", it can
be seen that the",9,URWPalladioL-Roma,,25,16
ρ,9,PazoMath-Italic,,1,1
dependence of,9,URWPalladioL-Roma,,13,13
β,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
"in the convergence region is usually much milder than that of the
factor",9,URWPalladioL-Roma,,72,65
ρ,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
". As an example, Fig. 1 shows such plots for the series centered around the point",9,URWPalladioL-Roma,,81,81
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
) = (,10,CMR10,,5,5
"0, 0",9,URWPalladioL-Roma,,4,4
),10,CMR10,,1,1
",",9,URWPalladioL-Roma,,1,1
"Version April 8, 2021 submitted to",7,URWPalladioL-Roma,,34,34
Mathematics,7,URWPalladioL-Ital,,11,11
5 of 12,7,URWPalladioL-Roma,,7,7
Figure 1.,8,URWPalladioL-Bold,,9,9
Errors,8,URWPalladioL-Roma,,6,6
E,9,CMSY10,,1,1
n,6,URWPalladioL-Ital,,1,1
(,9,CMR10,,1,1
e,8,URWPalladioL-Ital,,1,1
",",8,URWPalladioL-Roma,,1,1
M,8,URWPalladioL-Ital,,1,1
),9,CMR10,,1,1
(in logarithmic scale) affecting the approximate polynomial solutions,8,URWPalladioL-Roma,,69,69
S,8,URWPalladioL-Ital,,1,1
n,6,URWPalladioL-Ital,,1,1
(,9,CMR10,,1,1
e,8,URWPalladioL-Ital,,1,1
",",8,URWPalladioL-Roma,,1,1
M,8,URWPalladioL-Ital,,1,1
),9,CMR10,,1,1
1,8,URWPalladioL-Roma,,1,1
+,9,CMR10,,1,1
π,8,PazoMath-Italic,,1,1
2,6,URWPalladioL-Roma,,1,1
e,8,URWPalladioL-Ital,,1,1
"and
of KE for",8,URWPalladioL-Roma,,13,9
(,9,CMR10,,1,1
e,8,URWPalladioL-Ital,,1,1
c,6,URWPalladioL-Ital,,1,1
",",8,URWPalladioL-Roma,,1,1
M,8,URWPalladioL-Ital,,1,1
c,6,URWPalladioL-Ital,,1,1
) = (,9,CMR10,,5,5
"0, 0",8,URWPalladioL-Roma,,4,4
),9,CMR10,,1,1
along the diagonal line,8,URWPalladioL-Roma,,23,23
M,8,URWPalladioL-Ital,,1,1
=,9,CMR10,,1,1
π,8,PazoMath-Italic,,1,1
e,8,URWPalladioL-Ital,,1,1
of the,8,URWPalladioL-Roma,,6,6
(,9,CMR10,,1,1
e,8,URWPalladioL-Ital,,1,1
",",8,URWPalladioL-Roma,,1,1
M,8,URWPalladioL-Ital,,1,1
),9,CMR10,,1,1
plane (thus,8,URWPalladioL-Roma,,11,11
ρ,8,PazoMath-Italic,,1,1
=,9,CMR10,,1,1
tan,8,URWPalladioL-Roma,,3,3
φ,8,PazoMath-Italic,,1,1
=,9,CMR10,,1,1
π,8,PazoMath-Italic,,1,1
). The,8,URWPalladioL-Roma,,6,6
S,8,URWPalladioL-Ital,,1,1
n,6,URWPalladioL-Ital,,1,1
are obtained by truncating the inﬁnite series of Equation (27) up to degree,8,URWPalladioL-Roma,,75,75
n,8,URWPalladioL-Ital,,1,1
", for",8,URWPalladioL-Roma,,5,5
n,8,URWPalladioL-Ital,,1,1
=,9,CMR10,,1,1
"1,",8,URWPalladioL-Roma,,2,2
· · ·,9,CMSY10,,5,5
", 5. The vertical magenta line at",8,URWPalladioL-Roma,,33,33
ρ,8,PazoMath-Italic,,1,1
=,9,CMR10,,1,1
"1.21 corresponds to the limit below which convergence is
obtained in this direction.",8,URWPalladioL-Roma,,84,56
√,9,CMSY10,,1,1
choosing the direction identiﬁed by the diagonal line,9,URWPalladioL-Roma,,53,53
M,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
π,9,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
(corresponding to tan,9,URWPalladioL-Roma,,21,21
φ,9,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
π,9,PazoMath-Italic,,1,1
). Along this,9,URWPalladioL-Roma,,13,13
,10,MSAM10,,0,0
"0.0013.
line, the error",9,URWPalladioL-Roma,,23,15
E,10,CMSY10,,1,1
5,7,URWPalladioL-Roma,,1,1
is at the level of arithmetic double precision (,9,URWPalladioL-Roma,,48,48
,9,PazoMath-Italic,,0,0
double,7,URWPalladioL-Roma,,6,6
=,10,CMR10,,1,1
2.23,9,URWPalladioL-Roma,,4,4
×,10,CMSY10,,1,1
10,9,URWPalladioL-Roma,,2,2
−,7,CMSY10,,1,1
16,7,URWPalladioL-Roma,,2,2
) for,9,URWPalladioL-Roma,,5,5
e,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
M,7,URWPalladioL-Ital,,1,1
π,7,PazoMath-Italic,,1,1
For almost all values of,9,URWPalladioL-Roma,,24,24
ρ,9,PazoMath-Italic,,1,1
<,10,CMMI10,,1,1
"1.21 (vertical magenta line in Fig. 1), corresponding to",9,URWPalladioL-Roma,,56,56
e,9,URWPalladioL-Ital,,1,1
<,10,CMMI10,,1,1
0.367 and,9,URWPalladioL-Roma,,9,9
M,9,URWPalladioL-Ital,,1,1
<,10,CMMI10,,1,1
"1.15
rad, the errors",9,URWPalladioL-Roma,,20,15
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
decrease as,9,URWPalladioL-Roma,,11,11
n,9,URWPalladioL-Ital,,1,1
"increases, as expected for a convergent series, except for the occasional
inversion due to cancellations that occur in one of the",9,URWPalladioL-Roma,,129,73
S,9,URWPalladioL-Ital,,1,1
n,7,URWPalladioL-Ital,,1,1
(,9,URWPalladioL-Roma,,1,1
S,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
around,9,URWPalladioL-Roma,,6,6
ρ,9,PazoMath-Italic,,1,1
∼,10,CMSY10,,1,1
1 in the ﬁgure). For,9,URWPalladioL-Roma,,20,20
ρ,9,PazoMath-Italic,,1,1
>,10,CMMI10,,1,1
"1.21,",9,URWPalladioL-Roma,,5,5
E,10,CMSY10,,1,1
1,7,URWPalladioL-Roma,,1,1
",",9,URWPalladioL-Roma,,1,1
E,10,CMSY10,,1,1
3,7,URWPalladioL-Roma,,1,1
", and",9,URWPalladioL-Roma,,5,5
E,10,CMSY10,,1,1
4,7,URWPalladioL-Roma,,1,1
"mix, and the series can be expected to diverge.",9,URWPalladioL-Roma,,47,47
Similar results can be obtained for different directions,9,URWPalladioL-Roma,,56,56
φ,9,PazoMath-Italic,,1,1
and base points,9,URWPalladioL-Roma,,15,15
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
". In general, the linear
behavior of log",9,URWPalladioL-Roma,,40,24
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
in the convergence region corresponds to,9,URWPalladioL-Roma,,40,40
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
∝,9,PazoMath,,1,1
ρ,9,PazoMath-Italic,,1,1
n,7,URWPalladioL-Ital,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
"with a very good approximation,
so that",9,URWPalladioL-Roma,,39,31
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
1,5,URWPalladioL-Roma,,1,1
and,9,URWPalladioL-Roma,,3,3
E,10,CMSY10,,1,1
(,7,CMR10,,1,1
n,7,URWPalladioL-Ital,,1,1
1,5,URWPalladioL-Roma,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
),7,CMR10,,1,1
/,7,URWPalladioL-Roma,,1,1
(,7,CMR10,,1,1
n,7,URWPalladioL-Ital,,1,1
2,5,URWPalladioL-Roma,,1,1
+,7,CMR10,,1,1
1,7,URWPalladioL-Roma,,1,1
),7,CMR10,,1,1
scale with the same power of,9,URWPalladioL-Roma,,28,28
ρ,9,PazoMath-Italic,,1,1
". This behavior can be made more regular by
averaging out the possible oscillations that occur in special directions for the individual",9,URWPalladioL-Roma,,135,91
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
". This can be
done by summing up different",9,URWPalladioL-Roma,,42,28
E,10,CMSY10,,1,1
n,7,URWPalladioL-Ital,,1,1
"with the corresponding scale exponent, as in the following combinations:",9,URWPalladioL-Roma,,72,72
n,7,URWPalladioL-Ital,,1,1
2,5,URWPalladioL-Roma,,1,1
12,7,URWPalladioL-Roma,,2,2
= (,10,CMR10,,3,3
E,10,CMSY10,,1,1
3/2,7,URWPalladioL-Roma,,3,3
E,10,CMSY10,,1,1
sc,7,URWPalladioL-Roma,,2,2
1,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
"/2,",9,URWPalladioL-Roma,,3,3
(23),9,URWPalladioL-Roma,,4,4
"0.01

0.10

1.00",9,unknown,,16,4
ρ,13,unknown,,1,1
10,9,unknown,,2,2
−15,6,unknown,,3,3
10,9,unknown,,2,2
−12,6,unknown,,3,3
10,9,unknown,,2,2
−9,6,unknown,,2,2
10,9,unknown,,2,2
−6,6,unknown,,2,2
10,9,unknown,,2,2
−3,6,unknown,,2,2
10,9,unknown,,2,2
0,6,unknown,,1,1
10,9,unknown,,2,2
3,6,unknown,,1,1
e,8,unknown,,1,1
rr,5,unknown,,2,2
o,8,unknown,,1,1
r,5,unknown,,1,1
,4,unknown,,0,0
(,5,unknown,,1,1
r,5,unknown,,1,1
a,8,unknown,,1,1
d,8,unknown,,1,1
),5,unknown,,1,1
,9,unknown,,1,1
1,6,unknown,,1,1
,9,unknown,,1,1
2,6,unknown,,1,1
,9,unknown,,1,1
3,6,unknown,,1,1
,9,unknown,,1,1
4,6,unknown,,1,1
,9,unknown,,1,1
5,6,unknown,,1,1
ρ,9,unknown,,1,1
=1.21,9,unknown,,5,5
6 of 12,7,URWPalladioL-Roma,,7,7
(24),9,URWPalladioL-Roma,,4,4
(25),9,URWPalladioL-Roma,,4,4
(26),9,URWPalladioL-Roma,,4,4
"Version April 8, 2021 submitted to",7,URWPalladioL-Roma,,34,34
Mathematics,7,URWPalladioL-Ital,,11,11
which scales as,9,URWPalladioL-Roma,,15,15
ρ,9,PazoMath-Italic,,1,1
3,7,URWPalladioL-Roma,,1,1
", like",9,URWPalladioL-Roma,,6,6
E,10,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
but with greater regularity;,9,URWPalladioL-Roma,,28,28
which scales as,9,URWPalladioL-Roma,,15,15
ρ,9,PazoMath-Italic,,1,1
4,7,URWPalladioL-Roma,,1,1
", like",9,URWPalladioL-Roma,,6,6
E,10,CMSY10,,1,1
3,7,URWPalladioL-Roma,,1,1
; and,9,URWPalladioL-Roma,,5,5
123,7,URWPalladioL-Roma,,3,3
= (,10,CMR10,,3,3
E,10,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
E,10,CMSY10,,1,1
sc,7,URWPalladioL-Roma,,2,2
1,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
4/3,7,URWPalladioL-Roma,,3,3
2,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
3,7,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
"/3,",9,URWPalladioL-Roma,,3,3
E,10,CMSY10,,1,1
"sc,
345",7,URWPalladioL-Roma,,7,3
= (,10,CMR10,,3,3
E,10,CMSY10,,1,1
3/2,7,URWPalladioL-Roma,,3,3
3,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
6/5,7,URWPalladioL-Roma,,3,3
4,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
5,7,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
"/3,",9,URWPalladioL-Roma,,3,3
and,9,URWPalladioL-Roma,,3,3
45,7,URWPalladioL-Roma,,2,2
= (,10,CMR10,,3,3
E,10,CMSY10,,1,1
6/5,7,URWPalladioL-Roma,,3,3
E,10,CMSY10,,1,1
sc,7,URWPalladioL-Roma,,2,2
4,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
E,10,CMSY10,,1,1
5,7,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
"/2,",9,URWPalladioL-Roma,,3,3
which scale as,9,URWPalladioL-Roma,,14,14
ρ,9,PazoMath-Italic,,1,1
6,7,URWPalladioL-Roma,,1,1
", like",9,URWPalladioL-Roma,,6,6
E,10,CMSY10,,1,1
5,7,URWPalladioL-Roma,,1,1
"but–again–with greater regularity. Equation (22) and these scaling laws are
expected to hold only when the Taylor series converges. Therefore, two additional numerical criteria of
convergence are given by the inequalities",9,URWPalladioL-Roma,,221,103
345,7,URWPalladioL-Roma,,3,3
<,10,CMMI10,,1,1
E,10,CMSY10,,1,1
sc,7,URWPalladioL-Roma,,2,2
E,10,CMSY10,,1,1
"sc
12",7,URWPalladioL-Roma,,5,2
",",9,URWPalladioL-Roma,,1,1
and,9,URWPalladioL-Roma,,3,3
45,7,URWPalladioL-Roma,,2,2
<,10,CMMI10,,1,1
E,10,CMSY10,,1,1
sc,7,URWPalladioL-Roma,,2,2
E,10,CMSY10,,1,1
"sc
123",7,URWPalladioL-Roma,,6,3
.,9,URWPalladioL-Roma,,1,1
These conditions ensure that the errors not only tend to decrease for increasing,9,URWPalladioL-Roma,,80,80
n,9,URWPalladioL-Ital,,1,1
", but they also scale as
expected when the series is convergent. For the solution based in",9,URWPalladioL-Roma,,90,65
(,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
) = (,10,CMR10,,5,5
"0, 0",9,URWPalladioL-Roma,,4,4
),10,CMR10,,1,1
and evaluated along,9,URWPalladioL-Roma,,19,19
the diagonal direction,9,URWPalladioL-Roma,,22,22
M,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
π,9,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
", these conditions give the limiting value",9,URWPalladioL-Roma,,42,42
ρ,9,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
"1.21 shown in Fig. 1. By
inspecting the ﬁgure it can be seen that the bounds of Equations (26) produce a reliable result in this case.
Moreover, as shown in subsection 3.1, Equations (26) also reproduce the known radius of convergence
of Lagrange series [2,17] in the limit where it can be compared with our bivariate series. The bounds
of Equations (26) are usually more stringent than those obtained from Equation (20), but there may be
special directions for which the opposite may be true. Hereafter, a conservative deﬁnition of the region of
convergence will be used by imposing Equations (26) and Equation (20) at the same time.",9,URWPalladioL-Roma,,634,109
3.1.,9,URWPalladioL-Ital,,4,4
Bivariate Inﬁnite Series Solution of the Elliptic Kepler equation around,9,URWPalladioL-Bold,,72,72
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
0,9,URWPalladioL-Roma,,1,1
",",9,URWPalladioL-Bold,,1,1
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
0,9,URWPalladioL-Roma,,1,1
Choosing,9,URWPalladioL-Roma,,8,8
e,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"0,",9,URWPalladioL-Roma,,2,2
E,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"0, so that",9,URWPalladioL-Roma,,10,10
M,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"0 rad,",9,URWPalladioL-Roma,,6,6
λ,9,PazoMath-Italic,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"1,",9,URWPalladioL-Roma,,2,2
S,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"0,",9,URWPalladioL-Roma,,2,2
C,9,URWPalladioL-Ital,,1,1
c,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"1, the series of Eqs. (2) and (4)",9,URWPalladioL-Roma,,33,33
"becomes,",9,URWPalladioL-Roma,,8,8
E,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
M,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
eM,9,URWPalladioL-Ital,,2,2
+,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
3,7,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
−,10,CMSY10,,1,1
M,9,URWPalladioL-Ital,,1,1
3,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
4,7,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
−,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
3,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
· · ·,10,CMSY10,,5,5
(27),9,URWPalladioL-Roma,,4,4
e,9,URWPalladioL-Ital,,1,1
6,9,URWPalladioL-Roma,,1,1
"2
3",9,URWPalladioL-Roma,,3,1
"This case can be compared with Lagrange’s [17] and Stumpff’s [22] univariate series, which are,",9,URWPalladioL-Roma,,95,95
E,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
M,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
sin,9,URWPalladioL-Roma,,3,3
M,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
sin 2,9,URWPalladioL-Roma,,5,5
M,9,URWPalladioL-Ital,,1,1
−,10,CMSY10,,1,1
[,10,CMR10,,1,1
sin,9,URWPalladioL-Roma,,3,3
M,9,URWPalladioL-Ital,,1,1
−,10,CMSY10,,1,1
3 sin,9,URWPalladioL-Roma,,5,5
(,10,CMR10,,1,1
3,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
)] +,10,CMR10,,4,4
[,10,CMR10,,1,1
−,10,CMSY10,,1,1
1,9,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
4 cos,9,URWPalladioL-Roma,,5,5
(,10,CMR10,,1,1
2,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
)],10,CMR10,,2,2
sin,9,URWPalladioL-Roma,,3,3
(,10,CMR10,,1,1
2,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
)+,10,CMR10,,2,2
e,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
2,9,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
3,7,URWPalladioL-Roma,,1,1
8,9,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
5,7,URWPalladioL-Roma,,1,1
192,9,URWPalladioL-Roma,,3,3
e,9,URWPalladioL-Ital,,1,1
4,7,URWPalladioL-Roma,,1,1
6,9,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
[,10,CMR10,,1,1
23,9,URWPalladioL-Roma,,2,2
+,10,CMR10,,1,1
44 cos,9,URWPalladioL-Roma,,6,6
(,10,CMR10,,1,1
2,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
) +,10,CMR10,,3,3
125 cos,9,URWPalladioL-Roma,,7,7
(,10,CMR10,,1,1
4,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
)],10,CMR10,,2,2
sin,9,URWPalladioL-Roma,,3,3
(,10,CMR10,,1,1
M,9,URWPalladioL-Ital,,1,1
) +,10,CMR10,,3,3
· · ·,10,CMSY10,,5,5
(,10,CMR10,,1,1
Lagrange,9,URWPalladioL-Roma,,8,8
),10,CMR10,,1,1
",",9,URWPalladioL-Roma,,1,1
(28),9,URWPalladioL-Roma,,4,4
and,9,URWPalladioL-Roma,,3,3
E,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
M,9,URWPalladioL-Ital,,1,1
1,9,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
−,10,CMSY10,,1,1
M,9,URWPalladioL-Ital,,1,1
3,7,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
3!,9,URWPalladioL-Roma,,2,2
(,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
4,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
M,9,URWPalladioL-Ital,,1,1
5,7,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
9,9,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
5!,9,URWPalladioL-Roma,,2,2
(,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
7,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
· · ·,10,CMSY10,,5,5
(,10,CMR10,,1,1
Stumpff,9,URWPalladioL-Roma,,7,7
),10,CMR10,,1,1
",",9,URWPalladioL-Roma,,1,1
(29),9,URWPalladioL-Roma,,4,4
