text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
82) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(PMS5, black) are more concen-
trated toward the MC. Interestingly, the diﬀerence of
the mean velocities of groups PMS2-PMS4 and PMS3-
PMS5 is very similar with (11",9,CMR10,,164,53
.,9,CMMI10,,1,1
50,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
41) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"and
(12",9,CMR10,,7,3
.,9,CMMI10,,1,1
90,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
24) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", respectively.",9,CMR10,,15,15
4.4.3.,9,CMR10,,6,6
The spatial location of the velocity groups,8,CMTI9,,43,43
"The number of stars per velocity group is fairly low
and to quantify the spatial correlation we use a 2D
Kolmogorov-Smirnov (KS) test (Hodges 1958; Peacock
1983; Fasano & Franceschini 1987). The null-hypothesis",9,CMR10,,210,54
(,9,CMR10,,1,1
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
") we use is: two individual velocity groups follow the
same spatial distribution. This means that if",9,CMR10,,100,54
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"is true
the",9,CMR10,,11,7
p,9,CMMI10,,1,1
-value is larger than the signiﬁcance level,9,CMR10,,43,43
α,9,CMMI10,,1,1
". We
test",9,CMR10,,9,4
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
against,9,CMR10,,7,7
α,9,CMMI10,,1,1
"= 5% (conﬁdence level: 95%).
In
addition we also test their spatial locations against all
Wd2 members of the HST photometric star catalog and
the onse detected with MUSE. The resulting",9,CMR10,,184,57
p,9,CMMI10,,1,1
"-values
are presented in Tab 3. We also apply the 1D KS test
we transform the two-dimensional location of the stars
into one dimensional distribution by creating a cumu-
lative distribution of the stars’ distances to a reference
point. The results of the 1D KS test highly vary with
the choice of the reference point so we decided that the
1D KS test is not suited for our purposes. The KS-test
results can be summarized the following:",9,CMR10,,435,58
•,9,SFRM1000,,1,1
HST vs. MUSE catalog: A,9,CMR10,,23,23
p,9,CMMI10,,1,1
"-value of 0.274 shows
that their underlying spatial distribution is the
same. This minimizes the chance of introducing
correlations based on detection eﬀects, such as
completeness.",9,CMR10,,180,49
•,9,SFRM1000,,1,1
"Groups O1, B1, and B2: The 2D KS test con-
ﬁrms that these groups are spatially correlated to
each other and to the full Wd2 MUSE catalog,
in agreement with a mass segregated star cluster.
We must note here that the",9,CMR10,,215,50
p,9,CMMI10,,1,1
"-value between the
velocity groups B1 and B2 is only marginally sig-
niﬁcant.",9,CMR10,,77,49
•,9,SFRM1000,,1,1
PMS2 – PMS4: With,9,CMR10,,17,17
p,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
045 the correlation,9,CMR10,,19,19
"is only marginally signiﬁcant. Yet, given the in-",9,CMR10,,49,49
"spection of the KDE plot and that it is by far
the highest",9,CMR10,,58,46
p,9,CMMI10,,1,1
"-value with respect to the other PMS
groups let us conclude that these two groups are
spatially correlated.",9,CMR10,,107,48
•,9,SFRM1000,,1,1
PMS3 – PMS5: The,9,CMR10,,16,16
p,9,CMMI10,,1,1
"-values suggest that these
groups are correlated to each other but also to the
O1, B1, B2, and PMS1 groups. Given their much
diﬀerent RV proﬁle suggest that this is only the
case because they are centered around the MC.",9,CMR10,,219,51
"The 2D KS tests conﬁrm our initial analysis about the
spatial correlation of the PMS3 and PMS5 groups with
the MC and the PMS2 and PMS4 groups with the NC.
The PMS1 group is consistent with a group that follows
the spatial distribution of the Wd2 cluster.",9,CMR10,,255,54
4.4.4.,9,CMR10,,6,6
Are the velocity groups a result of small number,8,CMTI9,,48,48
statistics?,8,CMTI9,,11,11
"Even though our sample consist of 117 cluster member
stars, dividing them into 8 individual velocity groups
leaves only a handful of stars per group (see Tab. 2),",9,CMR10,,162,54
"which raises the question whether the individual groups
are a result of small number statistics. In the following
we estimate the likelihood that the ﬁve PMS RV groups
are the result of a random occurrence by simulating 300
realizations of the PMS stellar RV distribution using
Bayesian sampling. We test two diﬀerent scenarios:",9,CMR10,,328,57
1. The true RV distribution only has one broad peak;,9,CMR10,,52,52
"2. The true RV distribution is similar to the distri-
bution of the B-stars including a blue shifted com-
ponent (representing the PMS1 peak).",9,CMR10,,142,53
"For the ﬁrst scenario, we sample the 300 diﬀerent re-
alizations using a likelihood distribution of one broad
Gaussian with a mean velocity of",9,CMR10,,142,55
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
12 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"and
a velocity dispersion of 11",9,CMR10,,31,27
.,9,CMMI10,,1,1
09 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", estimated from
the cluster member RV distribution (see Fig. 4). For
the second scenario we use a combination of three
Gaussians, representing the PMS1, B1, and B2 groups
(see Tab. 2). For both scenarios the RV uncertainties
are sampled from a likelihood distribution of the form",9,CMR10,,280,54
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
σ,9,CMMI10,,1,1
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
σ,9,CMMI10,,1,1
·,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,4,CMSY5,,1,1
σ,4,CMMI5,,1,1
/,6,CMMI7,,1,1
a,4,CMMI5,,1,1
", which is a good (empirical) ﬁt to the",9,CMR10,,39,39
observed uncertainties (see Fig. 14).,9,CMR10,,37,37
"We then try to recover the true RV distribution of
each scenario, as well as ﬁve RV groups. We use the
same priors and technique as we used for the real data.
To analyze the results we compare the number of MCMC
runs that reach convergence",9,CMR10,,239,55
8,6,CMR7,,1,1
". For the ﬁrst scenario in
only 16.0% (48 out of 300 realizations) we ﬁnd ﬁve peaks
while in 80.3% (241 out of 300 realizations) the underly-
ing true distribution can be recovered. For scenario two",9,CMR10,,198,57
8,5,CMR6,,1,1
"We consider only those that converged to one value for each pa-
rameter and each parameter stays well within set boundaries.
The latter ensures physically meaningful results (e.g., no nega-
tive amplitudes).",7,CMR8,,207,64
10,9,CMR10,,2,2
Zeidler et al.,9,CMCSC10,,14,14
Figure 6.,8,CMBX9,,9,9
"The spatial distribution of the individual RV groups for the O and B stars (top frames) and the later-type PMS
stars (bottom three frames). The colors scheme is identical to Fig. 5 for the velocity groups. We divided the later-type PMS
stars into three individual plots to avoid confusion. The contours represent the spatial stellar density of each stellar velocity
group determined via a KDE. The white dashed circles mark the scale radii",8,CMR9,,439,129
a,8,CMMI9,,1,1
"and the dash-dotted lines are the Wd2 cluster
are (see Sect. 3).",8,CMR9,,64,45
"in 26.0% (75 out of 300 realizations) we ﬁnd ﬁve peaks
while in 75.0% (225 out of 300 realizations) the under-
lying distribution can be recovered. These results, in
combination with the correlation of the spatial location
of the stars and their membership to certain RV groups,
suggest that it is unlikely that small number statistics
are the reason for the ﬁve groups. Although the ﬁve
RV peaks are the most probable result, a second, inde-",9,CMR10,,442,56
"pendent dataset like higher resolution spectroscopy or
high-precision astrometry (see Sect. 5) may provide an
independent conﬁrmation.",9,CMR10,,134,54
4.5.,9,CMR10,,4,4
The dynamical state,9,CMTI10,,19,19
"To determine whether this cluster has the chance of
overcoming the “infant mortality” we will make an as-
sessment of its dynamical state by estimating its dy-
namical mass",9,CMR10,,172,53
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
", the viral radius",9,CMR10,,18,18
r,9,CMMI10,,1,1
vir,6,CMR7,,3,3
", and the dy-
namical time",9,CMR10,,26,13
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
or crossing time (detailed derivations,9,CMR10,,38,38
and discussions of these parameters can be found in,9,CMR10,,51,51
"Spitzer 1987; Fleck et al. 2006; Portegies Zwart et al.
2010; Krumholz & McKee 2020; Adamo et al. 2020, and
references therein).",9,CMR10,,128,55
The dynamical mass is deﬁned as follows:,9,CMR10,,40,40
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
=,9,CMR10,,1,1
η,9,CMMI10,,1,1
,9,CMEX10,,0,0
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
G,9,CMMI10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
where,9,CMR10,,5,5
σ,9,CMMI10,,1,1
"is the 1D velocity dispersion,",9,CMR10,,30,30
G,9,CMMI10,,1,1
"the gravi-
tational constant,",9,CMR10,,29,18
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
"the half-mass radius, and",9,CMR10,,25,25
η,9,CMMI10,,1,1
"is a
dimensionless parameter to link observational accessible
parameters with theory and is typically",9,CMR10,,101,56
η,9,CMMI10,,1,1
= 9,9,CMR10,,3,3
.,9,CMMI10,,1,1
"75 for
clusters with",9,CMR10,,20,13
γ >,9,CMMI10,,3,3
4 (see Tab. 1 for Wd2 parameters).,9,CMR10,,34,34
"For this value, the virial radius is",9,CMR10,,36,36
r,9,CMMI10,,1,1
vir,6,CMR7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
625,9,CMR10,,3,3
·,9,CMSY10,,1,1
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
.,9,CMR10,,1,1
"The typical assumption is that massive star clusters
are spherically symmetric, which is not the case for Wd2.
Therefore, we decided to analyze the following cases:
1) the MC and NC are separate clusters; 2) the MC
and NC are located at the same position in space with",9,CMR10,,268,57
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= (,9,CMR10,,3,3
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
MC,6,CMR7,,2,2
+,9,CMR10,,1,1
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
NC,6,CMR7,,2,2
),9,CMR10,,1,1
/,9,CMMI10,,1,1
"2; 3) the half mass ra-
dius of Wd2 incorporates both the MC and the NC,
hence",9,CMR10,,78,48
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
=,9,CMR10,,1,1
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
NC,6,CMR7,,2,2
+,9,CMR10,,1,1
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
MC,6,CMR7,,2,2
+,9,CMR10,,1,1
d,9,CMMI10,,1,1
(MC,9,CMR10,,3,3
",",9,CMMI10,,1,1
"NC); and 4)
a thought experiment on which is the minimal necessary",9,CMR10,,66,54
half-mass radius for a bound spherical cluster with the,9,CMR10,,55,55
photometric mass of Wd2. The results are:,9,CMR10,,41,41
"1. Due to the high degree of mass segregation we use
the mean velocity dispersion of the PMS veloc-",9,CMR10,,99,52
The complex internal dynamics of Wd2,9,CMCSC10,,36,36
11,9,CMR10,,2,2
Table 3.,8,CMBX9,,8,8
The KS-test of the stellar spatial distributions,8,CMR9,,48,48
HST MUSE,8,CMR9,,8,8
O1,8,CMR9,,2,2
B1,8,CMR9,,2,2
B2,8,CMR9,,2,2
PMS1 PMS2 PMS3 PMS4 PMS5,8,CMR9,,24,24
HST,8,CMR9,,3,3
MUSE,8,CMR9,,4,4
0.274,8,CMBX9,,5,5
O1,8,CMR9,,2,2
0.096,8,CMBX9,,5,5
B1,8,CMR9,,2,2
0.585,8,CMBX9,,5,5
"0.012
B2
PMS1",8,CMR9,,13,5
0.120,8,CMBX9,,5,5
"0.005
PMS2
PMS3",8,CMR9,,15,5
0.228,8,CMBX9,,5,5
"PMS4
0.008
PMS5",8,CMR9,,15,5
0.193,8,CMBX9,,5,5
"0.274 0.096 0.585
0.108 0.889",8,CMBX9,,29,17
0.012,8,CMR9,,5,5
"0.120
0.262",8,CMBX9,,11,5
0.047,8,CMTI9,,5,5
0.037,8,CMR9,,5,5
0.102 0.360,8,CMBX9,,11,11
0.005,8,CMR9,,5,5
0.228,8,CMBX9,,5,5
0.014,8,CMR9,,5,5
0.473,8,CMBX9,,5,5
0.036,8,CMR9,,5,5
"0.155
0.124 0.458 0.058 0.581",8,CMBX9,,29,23
0.003,8,CMR9,,5,5
0.143,8,CMBX9,,5,5
0.022,8,CMR9,,5,5
0.102,8,CMBX9,,5,5
0.014,8,CMR9,,5,5
"0.021
0.003",8,CMR9,,11,5
0.360 0.124,8,CMBX9,,11,11
0.037,8,CMR9,,5,5
0.458,8,CMBX9,,5,5
0.036,8,CMR9,,5,5
0.058,8,CMBX9,,5,5
"0.108
0.889 0.102",8,CMBX9,,17,11
0.047,8,CMTI9,,5,5
0.262,8,CMBX9,,5,5
"0.022
0.014",8,CMR9,,11,5
0.473 0.155 0.581 0.143 0.102,8,CMBX9,,29,29
"0.008
0.028
0.035",8,CMR9,,17,5
0.197 0.401 0.351 0.119 0.168,8,CMBX9,,29,29
0.014,8,CMR9,,5,5
0.045,8,CMTI9,,5,5
"0.007
0.014",8,CMR9,,11,5
0.242,8,CMBX9,,5,5
0.002,8,CMR9,,5,5
0.021,8,CMR9,,5,5
0.022,8,CMR9,,5,5
0.008,8,CMR9,,5,5
0.193,8,CMBX9,,5,5
0.008,8,CMR9,,5,5
0.197,8,CMBX9,,5,5
0.022,8,CMR9,,5,5
0.401,8,CMBX9,,5,5
0.035,8,CMR9,,5,5
0.351,8,CMBX9,,5,5
0.002,8,CMR9,,5,5
0.119,8,CMBX9,,5,5
0.028,8,CMR9,,5,5
0.168,8,CMBX9,,5,5
0.014,8,CMR9,,5,5
0.045,8,CMTI9,,5,5
0.007,8,CMR9,,5,5
0.242,8,CMBX9,,5,5
0.027,8,CMR9,,5,5
0.027,8,CMR9,,5,5
Note,8,CMCSC10,,4,4
—This table shows the,8,CMR9,,21,21
p,8,CMMI9,,1,1
"-values of the 2D KS test for the spatial correlation between the individual velocity groups. To
guide the reader’s eye all",8,CMR9,,123,96
p,8,CMMI9,,1,1
"-values above 0.05 are marked in bold face, while the",8,CMR9,,53,53
p,8,CMMI9,,1,1
"-values that are marginally below 0.05 are
marked in italic.",8,CMR9,,60,42
"ity groups PMS3,PMS5: (2",9,CMR10,,24,24
.,9,CMMI10,,1,1
16,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
49) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", and
PMS2,PMS4: (1",9,CMR10,,19,13
.,9,CMMI10,,1,1
91,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
26) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", for the MC and
NC, respectively. These yield",9,CMR10,,46,29
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
MC,6,CMR7,,2,2
= (1,9,CMR10,,4,4
.,9,CMMI10,,1,1
9,9,CMR10,,1,1
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5),9,CMR10,,2,2
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
3,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
and,9,CMR10,,3,3
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
NC,6,CMR7,,2,2
= (3,9,CMR10,,4,4
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
4),9,CMR10,,2,2
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
3,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
.,9,CMR10,,1,1
2. The assumed half-mass,9,CMR10,,24,24
radius of Wd2 is,9,CMR10,,16,16
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= (0,9,CMR10,,4,4
.,9,CMMI10,,1,1
13,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"04) pc. The velocity dis-
persion,",9,CMR10,,34,25
σ,9,CMMI10,,1,1
Wd2,6,CMR7,,3,3
= (11,9,CMR10,,5,5
.,9,CMMI10,,1,1
09,9,CMR10,,2,2
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
36) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",
is esti-
mated from the cluster member velocity distribu-
tion (see Fig. 4). This yields a dynamical mass of",9,CMR10,,110,50
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= (7,9,CMR10,,4,4
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
9),9,CMR10,,2,2
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
.,9,CMR10,,1,1
"3. The assumed half-mass radius of Wd2 incorporat-
ing the MC and NC is",9,CMR10,,71,50
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= (1,9,CMR10,,4,4
.,9,CMMI10,,1,1
57,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"01) pc,
which leads to a dynamical mass of",9,CMR10,,42,34
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
"=
(4",9,CMR10,,4,2
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
1),9,CMR10,,2,2
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
5,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
(with,9,CMR10,,5,5
σ,9,CMMI10,,1,1
Wd2,6,CMR7,,3,3
as in 2.).,9,CMR10,,10,10
4. We assume,9,CMR10,,12,12
M,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
=,9,CMR10,,1,1
M,9,CMMI10,,1,1
phot,6,CMR7,,4,4
= (3,9,CMR10,,4,4
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
8),9,CMR10,,2,2
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
(Zeidler et al. 2017). With,9,CMR10,,27,27
σ,9,CMMI10,,1,1
Wd2,6,CMR7,,3,3
"as in 2., the half
mass radius is",9,CMR10,,33,18
r,9,CMMI10,,1,1
hm,6,CMR7,,2,2
= (0,9,CMR10,,4,4
.,9,CMMI10,,1,1
13,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
04) pc.,9,CMR10,,7,7
"The dynamical time, or crossing time, is the time that
a star needs to cross the cluster system. It indicates how
long a system needs to establish or re-establish dynam-
ical equilibrium. It is deﬁned as:",9,CMR10,,204,58
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
=,9,CMR10,,1,1
,9,CMEX10,,0,0
r,9,CMMI10,,1,1
"3
vir",6,CMR7,,5,3
GM,9,CMMI10,,2,2
phot,6,CMR7,,4,4
.,9,CMMI10,,1,1
For the results of the four cases the dynamical time,9,CMR10,,52,52
yields: 1.),9,CMR10,,11,11
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
MC,6,CMR7,,2,2
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
3 Myr and,9,CMR10,,9,9
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
NC,6,CMR7,,2,2
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
6 Myr;,9,CMR10,,6,6
2.),9,CMR10,,3,3
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"034 Myr, 3.)",9,CMR10,,12,12
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
"64 Myr, and
4.)",9,CMR10,,15,11
t,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
",",6,CMMI7,,1,1
Wd2,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
11 Myr.,9,CMR10,,7,7
"It becomes clear that the dynamical mass and time
highly depend on the structure of the underlying system",9,CMR10,,105,55
"and the assumptions made to determine these parame-
ters, which we will discuss in detail in Sect. 7.",9,CMR10,,101,51
5.,8,CMR9,,2,2
THE,9,CMR10,,3,3
Gaia,9,CMTI10,,4,4
DR2,9,CMR10,,3,3
The Wd2 cluster and its parental H,9,CMR10,,34,34
II,8,CMR9,,2,2
"region RCW49
is being observed by the",9,CMR10,,37,24
Gaia,9,CMTI10,,4,4
"satellite and the al-
ready collected data is part of the data release 2 (DR2,
Prusti et al. 2016; Brown et al. 2018).
Its location
in the Carina-Sagittarius spiral arm and the extinction
and crowding impose limitations to the DR2 accuracy.
Hence, many cluster member parameters, such as stellar
velocities, and parallaxes are still poorly constrained",9,CMR10,,351,56
9,6,CMR7,,1,1
".
Nevertheless, we analyze the existing",9,CMR10,,39,37
Gaia,9,CMTI10,,4,4
"stellar
proper motions (pms) using priors based on the knowl-
edge we gained from the HST and MUSE data. We
cross-correlate the HST and the",9,CMR10,,139,53
Gaia,9,CMTI10,,4,4
"catalogs. Of the
20,482 point sources in the HST catalog, 1239 are in-
cluded in the",9,CMR10,,84,53
Gaia,9,CMTI10,,4,4
"DR2, of which 471 are cluster mem-
ber stars based on the HST CMD selection (Zeidler et al.",9,CMR10,,91,56
"2015; Sabbi et al. 2020). To select stars with a clean as-
trometric solution we use the following magnitude based
limits as suggested by Lindegren et al. (2018):",9,CMR10,,162,58
u <,9,CMMI10,,3,3
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
·,9,CMSY10,,1,1
max (1,9,CMR10,,6,6
",",9,CMMI10,,1,1
exp (,9,CMR10,,5,5
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
·,9,CMSY10,,1,1
(,9,CMR10,,1,1
G,9,CMMI10,,1,1
−,9,CMSY10,,1,1
19,9,CMR10,,2,2
.,9,CMMI10,,1,1
5))),9,CMR10,,4,4
",",9,CMMI10,,1,1
(6),9,CMR10,,3,3
(5),9,CMR10,,3,3
where,9,CMR10,,5,5
G,9,CMMI10,,1,1
is the,9,CMR10,,6,6
Gaia,9,CMTI10,,4,4
G,9,CMMI10,,1,1
-band magnitude and,9,CMR10,,19,19
u,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
/ν,9,CMMI10,,2,2
,9,CMEX10,,0,0
1,4,CMR5,,1,1
/,6,CMMI7,,1,1
2,4,CMR5,,1,1
.,9,CMR10,,1,1
χ,9,CMMI10,,1,1
"is the astrometric goodness-of-ﬁt in the
“along-scan” direction and",9,CMR10,,67,40
ν,9,CMMI10,,1,1
"is the adjoined number of
good observations. This leaves us with 282 cluster mem-",9,CMR10,,81,55
"bers, of which 85 also have MUSE RVs. We use the",9,CMR10,,48,48
9,5,CMR6,,1,1
"For example, only three stars of the HST photometric catalog",7,CMR8,,60,60
have,7,CMR8,,4,4
Gaia,7,CMTI8,,4,4
RVs (Paper 1),7,CMR8,,13,13
12,9,CMR10,,2,2
Zeidler et al.,9,CMCSC10,,14,14
"282 cluster members to calculate the systemic pms in
R.A. and Dec.",9,CMR10,,66,52
µ,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∗,6,CMSY7,,1,1
",",6,CMMI7,,1,1
sys,6,CMR7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
17 mas yr,9,CMR10,,9,9
−,6,CMSY7,,1,1
110,6,CMR7,,3,3
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"δ,",6,CMMI7,,2,2
sys,6,CMR7,,3,3
"=
3",9,CMR10,,3,1
.,9,CMMI10,,1,1
00 mas yr,9,CMR10,,9,9
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which is",9,CMR10,,10,10
µ,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∗,6,CMSY7,,1,1
",",6,CMMI7,,1,1
sys,6,CMR7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
101,9,CMR10,,3,3
.,9,CMMI10,,1,1
9 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"δ,",6,CMMI7,,2,2
sys,6,CMR7,,3,3
= 59,9,CMR10,,4,4
.,9,CMMI10,,1,1
1 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"at the distance of Wd2 (4.16 kpc).
As for the cluster RVs (Sect. 4) we subtract the systemic
velocities from the cluster members throughout the rest
of this work unless stated otherwise.",9,CMR10,,186,57
"To analyze the pm distributions we only use the 85
stars that have MUSE RVs. This allows us to dif-
ferentiate between O-stars, B-stars, and PMS stars.
For the pm distributions we use the same method
as for the RVs (Sect. 4.3). The typical uncertainties
are",9,CMR10,,257,53
σµ,9,CMMI10,,2,2
α,6,CMMI7,,1,1
∗,6,CMSY7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
332 mas yr,9,CMR10,,10,10
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(6,9,CMR10,,2,2
.,9,CMMI10,,1,1
55 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
) and,9,CMR10,,5,5
σµ,9,CMMI10,,2,2
δ,6,CMMI7,,1,1
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
329 mas yr,9,CMR10,,10,10
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
(6,9,CMR10,,2,2
.,9,CMMI10,,1,1
49 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
") for cluster members, and",9,CMR10,,26,26
σµ,9,CMMI10,,2,2
α,6,CMMI7,,1,1
∗,6,CMSY7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
524 mas yr,9,CMR10,,10,10
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and,9,CMR10,,3,3
σµ,9,CMMI10,,2,2
δ,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
542 mas yr,9,CMR10,,10,10
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"for
ﬁeld stars. We show the ﬁeld star distributions in the
bottom panel of Fig. 7 (R.A. in black and Dec. in green).",9,CMR10,,116,57
