text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
32,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"31
0",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
66,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
07,6,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"12
0",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
58,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"10
0",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"4
0",6,NimbusRomNo9L-Regu,,3,1
.,6,rtxmi,,1,1
18,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"06
0",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"5
0",6,NimbusRomNo9L-Regu,,3,1
.,6,rtxmi,,1,1
80,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
log,6,NimbusRomNo9L-Regu,,3,3
q,6,NimbusRomNo9L-ReguItal,,1,1
AF,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
52,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
05,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
939,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
007,6,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
93,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
83,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
01,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
26,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
08,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
09,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
47,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
06,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
08,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
72,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
78,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
13,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
12,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
22,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
975,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
016,6,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
89,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
92,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
92,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
89,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
09,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
91,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
44,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
56,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
27,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
95,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
018,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
005,6,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
82,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
19,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
92,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
04,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
86,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
09,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
87,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
26,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
99,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
96,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
07,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
98,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
13,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
96,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
13,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
20,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
04,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
85,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
19,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
94,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
77,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
33,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
04,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
92,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
12,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
99,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
89,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
16,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
93,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
18,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
98,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
03,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
03,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
21,6,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
18,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
05,6,NimbusRomNo9L-Regu,,2,2
log,6,NimbusRomNo9L-Regu,,3,3
M,6,NimbusRomNo9L-ReguItal,,1,1
gas,6,NimbusRomNo9L-Regu,,3,3
/,6,rtxmi,,1,1
M,6,NimbusRomNo9L-ReguItal,,1,1
,4,txsy,,0,0
". . .
8",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
88,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
06,6,NimbusRomNo9L-Regu,,2,2
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
81,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
430,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"009
8",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
309,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"022
9",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
879,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"005
9",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
278,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
004,6,NimbusRomNo9L-Regu,,3,3
". . .
8",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
858,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"009
7",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
49,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"16
9",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
94,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
07,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
74,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"13
9",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
82,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
05,6,NimbusRomNo9L-Regu,,2,2
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
108,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
013,6,NimbusRomNo9L-Regu,,3,3
9,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
307,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
019,6,NimbusRomNo9L-Regu,,3,3
". . .
7",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
794,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
007,6,NimbusRomNo9L-Regu,,3,3
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
215,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"010
8",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
69,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"08
10",6,NimbusRomNo9L-Regu,,5,2
.,6,rtxmi,,1,1
070,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
020,6,NimbusRomNo9L-Regu,,3,3
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
36,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
04,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
". . .
8",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
". . .
9",6,NimbusRomNo9L-Regu,,7,5
.,6,rtxmi,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"13
7",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
251,6,NimbusRomNo9L-Regu,,3,3
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"028
9",6,NimbusRomNo9L-Regu,,5,3
.,6,rtxmi,,1,1
26,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
19,6,NimbusRomNo9L-Regu,,2,2
log,6,NimbusRomNo9L-Regu,,3,3
f,6,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
. . .,6,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
45,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
36,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
45,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
15,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
55,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
14,6,NimbusRomNo9L-Regu,,2,2
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
. . .,6,NimbusRomNo9L-Regu,,5,5
log,6,NimbusRomNo9L-Regu,,3,3
M,6,NimbusRomNo9L-ReguItal,,1,1
,4,rtxmi,,0,0
/,6,rtxmi,,1,1
M,6,NimbusRomNo9L-ReguItal,,1,1
,4,txsy,,0,0
10,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
44,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"06
10",6,NimbusRomNo9L-Regu,,5,2
.,6,rtxmi,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
07,6,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
73,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"05
10",6,NimbusRomNo9L-Regu,,5,2
.,6,rtxmi,,1,1
50,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"05
7",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
98,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"24
9",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
04,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"10
8",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
09,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
"09
9",6,NimbusRomNo9L-Regu,,4,2
.,6,rtxmi,,1,1
56,6,NimbusRomNo9L-Regu,,2,2
±,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
