text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
for part of the core sample. The C,9,CMR10,,34,34
18,6,CMR7,,2,2
"O proﬁles appear to
be relatively complicated for some cores, like CR1c3 and
CR1c5. To measure the centroid velocity and velocity
dispersion of each core we perform a ﬁtting on spectra",9,CMR10,,184,56
Figure 5.,8,CMBX9,,9,9
The predicted relation between,8,CMR9,,30,30
f,8,CMMI9,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
05mm,5,CMR6,,4,4
/f,8,CMMI9,,2,2
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
30mm,5,CMR6,,4,4
"and temperature for three dust models from Ossenkopf &
Henning (1994). The measured ratios for the dense cores of
Vela C CR1 are shown by the vertical lines, with uncertain-
ties shown as two headed arrows at the location where the
vertical line crosses the ﬁducial OH94 thin ice mantle model
(or at 10 K level for CR1c10). The indices of cores as in
Table 2 are labeled on top of the plot.",8,CMR9,,390,60
The measured,9,CMR10,,12,12
T,9,CMMI10,,1,1
dust,6,CMR7,,4,4
"values range from 3.5 K to 13.6 K.
For CR1c10 the",9,CMR10,,49,34
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
05mm,6,CMR7,,4,4
/f,9,CMMI10,,2,2
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
30mm,6,CMR7,,4,4
is 2.48,9,CMR10,,7,7
±,9,CMSY10,,1,1
"0.68, lead-
ing to an unrealistic",9,CMR10,,33,21
T,9,CMMI10,,1,1
dust,6,CMR7,,4,4
of 957,9,CMR10,,6,6
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
+,6,CMR7,,1,1
"∞
−",6,CMSY7,,3,1
949,6,CMR7,,3,3
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
"K, so we only
conservatively list the lower limit of 7.4 K. In general
the derived core temperatures appear to be relatively
low compared to canonical estimates of temperatures
in molecular clouds, i.e., typically found to be in the
range",9,CMR10,,238,56
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,9,CMSY10,,1,1
20 K. On the larger scales probed by the,9,CMR10,,40,40
Herschel,9,CMTI10,,8,8
"sub-mm observations (see Figure 1), the CR1
clump is estimated to have dust temperatures of",9,CMR10,,91,47
∼,9,CMSY10,,1,1
"12-
16 K. Still, we note that the centers of some prestellar
cores have been measured to have temperatures as low
as about 6 K from NH",9,CMR10,,134,56
3,6,CMR7,,1,1
observations (Crapsi et al. 2007).,9,CMR10,,34,34
"We further note that there are several potential sources
of systematic uncertainties in the temperature estima-
tion from",9,CMR10,,121,56
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
05mm,6,CMR7,,4,4
/f,9,CMMI10,,2,2
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
30mm,6,CMR7,,4,4
". The eﬀects of choice of dust
model have already been described in Figure 5. In ad-
dition, since the core boundaries are deﬁned based on
the 1.3 mm data, we expect that the estimated ﬂux ra-
tio",9,CMR10,,196,53
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
05mm,6,CMR7,,4,4
/f,9,CMMI10,,2,2
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
30mm,6,CMR7,,4,4
and correspondingly,9,CMR10,,19,19
T,9,CMMI10,,1,1
dust,6,CMR7,,4,4
"could be
systematically underestimated. Diﬀerences in recovered
ﬂux fractions could also introduce systematic uncertain-
ties, with a smaller ﬂux recovery fraction generally ex-
pected at 1.05 mm. Another potential source of un-",9,CMR10,,228,56
"certainty is if the cores (or part of the cores) become
optically thick, which would occur ﬁrst at 1.05 mm.
This would tend to lower the ﬂux received at 1.05 mm,
again causing an underestimation of",9,CMR10,,197,55
T,9,CMMI10,,1,1
dust,6,CMR7,,4,4
". For example,",9,CMR10,,14,14
"1.0
1.2
1.4
1.6
1.8
2.0
2.2
2.4
2.6",7,DejaVuSans,,35,3
f,9,DejaVuSans,,1,1
1.05mm,6,DejaVuSans,,6,6
/f,9,DejaVuSans,,2,2
1.30mm,6,DejaVuSans,,6,6
"1
10
100",7,DejaVuSans,,8,3
T,5,DejaVuSans,,1,1
(,3,DejaVuSans,,1,1
K,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
"1234567891011

OH94 bare
OH94 thick ice
OH94 thin ice",6,DejaVuSans,,53,14
8,9,CMR10,,1,1
Cheng et al.,9,CMCSC10,,12,12
Figure 6.,8,CMBX9,,9,9
Panels from (a) to (f) show the moment 0 maps of C,8,CMR9,,50,50
18,5,CMR6,,2,2
"O(2-1), N",8,CMR9,,9,9
2,5,CMR6,,1,1
H,8,CMR9,,1,1
+,5,CMR6,,1,1
"(3-2), N",8,CMR9,,8,8
2,5,CMR6,,1,1
D,8,CMR9,,1,1
+,5,CMR6,,1,1
"(3-2), DCO",8,CMR9,,10,10
+,5,CMR6,,1,1
"(3-2), DCN(3-2), and
SiO(5-4). The 5",8,CMR9,,36,20
σ,8,CMMI9,,1,1
1.3mm continuum contour is overlaid in black for comparison.,8,CMR9,,60,60
"with well deﬁned proﬁles, i.e., those with a peak greater
than a certain threshold value. Here we adopt a 5",9,CMR10,,107,57
σ,9,CMMI10,,1,1
"criterion for this threshold. Since the noise levels of
the average spectra vary for diﬀerent cores (depending
on the pixel numbers in the core, etc.), we estimate the",9,CMR10,,167,56
rms noise separately for each core and each line using the,9,CMR10,,58,58
"signal-free channels. This signal-to-noise criterion gives
6 cores for analysis with C",9,CMR10,,86,58
18,6,CMR7,,2,2
"O(2-1), 11 for N",9,CMR10,,16,16
2,6,CMR7,,1,1
H,9,CMR10,,1,1
+,6,CMR7,,1,1
"(3-2), 6
for N",9,CMR10,,14,8
2,6,CMR7,,1,1
D,9,CMR10,,1,1
+,6,CMR7,,1,1
"(3-2), 11 for DCO",9,CMR10,,17,17
+,6,CMR7,,1,1
(3-2) and 2 for DCN(3-2).,9,CMR10,,25,25
We characterize the C,9,CMR10,,21,21
18,6,CMR7,,2,2
"O(2-1) spectra with Gaussian
ﬁtting using the",9,CMR10,,45,28
curve ﬁt,9,CMTI10,,8,8
function in the,9,CMR10,,15,15
Scipy.optimize,9,CMTI10,,14,14
"python module, i.e., the brightness temperature at ve-
locity",9,CMR10,,61,54
v,9,CMMI10,,1,1
",",9,CMR10,,1,1
T,9,CMMI10,,1,1
B,6,CMMI7,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
"), is given by",9,CMR10,,14,14
T,9,CMMI10,,1,1
B,6,CMMI7,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
exp,9,CMR10,,3,3
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
−,9,CMSY10,,1,1
v,9,CMMI10,,1,1
cen,6,CMR7,,3,3
),9,CMR10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(3),9,CMR10,,3,3
where,9,CMR10,,5,5
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMSY10,,0,0
τ,9,CMMI10,,1,1
0,6,CMR7,,1,1
T,9,CMMI10,,1,1
ex,6,CMR7,,2,2
"when the line is optically thin. CR1c2
and CR1c6 can be well described with a single Gaus-
sian component. In general, we expect that C",9,CMR10,,135,51
18,6,CMR7,,2,2
O(2-1),9,CMR10,,6,6
(a)C,9,DejaVuSans,,4,4
18,6,DejaVuSans,,2,2
O(2-1),9,DejaVuSans,,6,6
"1.0

0.5

0.0

0.5

1.0

1.5Flux (Jy/beam km/s)",5,DejaVuSans,,47,22
(b)N,9,DejaVuSans,,4,4
2,6,DejaVuSans,,1,1
H,9,DejaVuSans,,1,1
+,6,DejaVuSans,,1,1
(3-2),9,DejaVuSans,,5,5
"1

0

1

2Flux (Jy/beam km/s)",5,DejaVuSans,,29,20
(c)N,9,DejaVuSans,,4,4
2,6,DejaVuSans,,1,1
D,9,DejaVuSans,,1,1
+,6,DejaVuSans,,1,1
(3-2),9,DejaVuSans,,5,5
"0.6

0.4

0.2

0.0

0.2

0.4

0.6

0.8Flux (Jy/beam km/s)",5,DejaVuSans,,57,22
8,5,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
59,5,DejaVuSans,,2,2
m,4,DejaVuSans,,1,1
42,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
36,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
30,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
24,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
18,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
12,5,DejaVuSans,,2,2
s,4,DejaVuSans,,1,1
-43°25'26'27'28'29'30'31'32'33'34',5,DejaVuSans,,34,34
35'RA (J2000),5,DejaVuSans,,13,13
D,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
2000,3,DejaVuSans,,4,4
),2,DejaVuSans,,1,1
(d)DCO,9,DejaVuSans,,6,6
+,6,DejaVuSans,,1,1
(3-2),9,DejaVuSans,,5,5
"0.75

0.50

0.25

0.00

0.25

0.50

0.75

1.00Flux (Jy/beam km/s)",5,DejaVuSans,,65,23
(e)DCN(3-2),9,DejaVuSans,,11,11
"0.6

0.4

0.2

0.0

0.2

0.4

0.6Flux (Jy/beam km/s)",5,DejaVuSans,,52,22
(f)SiO(5-4),9,DejaVuSans,,11,11
"0.6

0.4

0.2

0.0

0.2

0.4

0.6Flux (Jy/beam km/s)",5,DejaVuSans,,52,22
Star Formation in a Strongly Magnetized Cloud,9,CMCSC10,,45,45
9,9,CMR10,,1,1
Figure 7.,8,CMBX9,,9,9
Spectra (some with vertical oﬀsets) of N,8,CMR9,,40,40
2,5,CMR6,,1,1
H,8,CMR9,,1,1
+,5,CMR6,,1,1
"(3-2) (blue), N",8,CMR9,,15,15
2,5,CMR6,,1,1
D,8,CMR9,,1,1
+,5,CMR6,,1,1
"(3-2) (red), DCO",8,CMR9,,16,16
+,5,CMR6,,1,1
"(3-2) (green), DCN(3-2) (magenta)
and C",8,CMR9,,39,33
18,5,CMR6,,2,2
"O(2-1) (cyan) (see also legend in panel 1) of the 11 cores. In the ﬁrst panel the relative intensities of hyperﬁne components
of N",8,CMR9,,130,125
2,5,CMR6,,1,1
H,8,CMR9,,1,1
+,5,CMR6,,1,1
(3-2) and N,8,CMR9,,11,11
2,5,CMR6,,1,1
D,8,CMR9,,1,1
+,5,CMR6,,1,1
(3-2) are shown underneath the spectra. For spectra with a peak ﬂux greater than 5,8,CMR9,,82,82
σ,8,CMMI9,,1,1
", we perform a",8,CMR9,,14,14
"Gaussian (or hyperﬁne proﬁle weighted) ﬁtting. The returned parameters (centroid velocity, velocity dispersion) for each line
are displayed in the top left, in the same color as the corresponding line. The dashed vertical lines indicate the centroid velocities
from line ﬁtting. If there are multiple components for C",8,CMR9,,317,134
18,5,CMR6,,2,2
"O(2-1), only the main component (the one closer to the other dense
gas tracers; see text) is shown.",8,CMR9,,99,66
"4
3
2
1
0
1
2
3",5,DejaVuSans,,15,1
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
T,3,DejaVuSans,,1,1
m,3,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
K,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
6.74±0.01 0.42±0.016.40±0.02 0.30±0.026.40±0.01 0.28±0.016.63±0.04 0.51±0.046.28±0.01 0.26±0.01,5,DejaVuSans,,95,95
1,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)

N",5,DejaVuSans,,19,16
2,3,DejaVuSans,,1,1
H,5,DejaVuSans,,1,1
+,3,DejaVuSans,,1,1
"(3-2)
N",5,DejaVuSans,,7,5
2,3,DejaVuSans,,1,1
D,5,DejaVuSans,,1,1
+,3,DejaVuSans,,1,1
"(3-2)
DCO",5,DejaVuSans,,9,5
+,3,DejaVuSans,,1,1
"(3-2)
DCN(3-2)x3
C",5,DejaVuSans,,18,10
18,3,DejaVuSans,,2,2
"O(2-1)









4
3
2
1
0
1
2
3













5.74±0.02 0.26±0.026.13±0.02 0.27±0.026.04±0.01 0.32±0.016.02±0.03 0.31±0.035.91±0.02 0.54±0.02",5,DejaVuSans,,140,95
2,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3











6.95±0.01 0.18±0.017.10±0.02 0.16±0.027.13±0.01 0.31±0.01",5,DejaVuSans,,110,57
3,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3",5,DejaVuSans,,41,16
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
T,3,DejaVuSans,,1,1
m,3,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
K,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
8.78±0.03 0.33±0.048.55±0.02 0.22±0.028.39±0.01 0.32±0.01,5,DejaVuSans,,57,57
4,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3











8.50±0.04 0.19±0.048.58±0.01 0.17±0.018.58±0.03 0.35±0.03",5,DejaVuSans,,110,57
5,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3












7.33±0.03 0.47±0.037.43±0.02 0.15±0.027.46±0.02 0.22±0.027.42±0.03 0.32±0.03",5,DejaVuSans,,130,76
6,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3",5,DejaVuSans,,41,16
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
T,3,DejaVuSans,,1,1
m,3,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
K,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
6.66±0.03 0.39±0.046.65±0.03 0.19±0.036.64±0.01 0.24±0.01,5,DejaVuSans,,57,57
7,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3










6.13±0.03 0.10±0.026.38±0.01 0.20±0.01",5,DejaVuSans,,90,38
8,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
"(km/s)    (km/s)









4
3
2
1
0
1
2
3











7.48±0.03 0.19±0.047.44±0.02 0.13±0.027.66±0.01 0.13±0.01",5,DejaVuSans,,110,57
9,8,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
(km/s)    (km/s),5,DejaVuSans,,16,16
"0
2
4
6
8
10
12
14Velocity(km/s)",5,DejaVuSans,,32,16
"4
3
2
1
0
1
2
3",5,DejaVuSans,,15,1
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
T,3,DejaVuSans,,1,1
m,3,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
K,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
9.19±0.03 0.33±0.03,5,DejaVuSans,,19,19
8.91±0.03 0.46±0.03,5,DejaVuSans,,19,19
10,8,DejaVuSans,,2,2
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
(km/s)    (km/s),5,DejaVuSans,,16,16
"0
2
4
6
8
10
12
14Velocity(km/s)",5,DejaVuSans,,32,16
"4
3
2
1
0
1
2
3",5,DejaVuSans,,15,1
6.14±0.05 0.46±0.05,5,DejaVuSans,,19,19
6.25±0.02 0.33±0.026.20±0.01 0.28±0.01,5,DejaVuSans,,38,38
11,8,DejaVuSans,,2,2
v,5,DejaVuSans,,1,1
cen,3,DejaVuSans,,3,3
(km/s)    (km/s),5,DejaVuSans,,16,16
10,9,CMR10,,2,2
Cheng et al.,9,CMCSC10,,12,12
Figure 8.,8,CMBX9,,9,9
"(a) Virial parameter,",8,CMR9,,21,21
α,8,CMMI9,,1,1
vir,5,CMR6,,3,3
", versus core mass,",8,CMR9,,19,19
M,8,CMMI9,,1,1
c,5,CMMI6,,1,1
", with core radius measured from the dendrogram deﬁned
area and velocity dispersion measured with diﬀerent dense gas tracers, as shown in the legend. The simple critical value of",8,CMR9,,178,123
α,8,CMMI9,,1,1
vir,5,CMR6,,3,3
",",5,CMMI6,,1,1
cr,5,CMR6,,2,2
= 2,8,CMR9,,3,3
a,8,CMMI9,,1,1
→,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
"5 (see text) is shown by the upper dashed line: cores below this line are gravitationally bound. The lower
dashed line shows the simple virial equilibrium case of",8,CMR9,,162,106
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
a,8,CMMI9,,1,1
→,8,CMSY9,,1,1
5,8,CMR9,,1,1
/,8,CMMI9,,1,1
"4. (b) As (a), but with core radius estimated after allowing
for beam deconvolution. Small cores, i.e., with areas",8,CMR9,,114,60
<,8,CMMI9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
A,8,CMMI9,,1,1
beam,5,CMR6,,4,4
"are excluded. (c) Same as (a), but we take the linear average
of the non-thermal line width measured via diﬀerent tracers to derive an average virial parameter. (d) Same as (c), but using
the deconvolved size.",8,CMR9,,209,125
traces somewhat lower density envelope gas surround-,9,CMR10,,52,52
"ing the dense core and thus could be more aﬀected by
multiple components along the line of sight. In CR1c1,
CR1c4, CR1c5 and CR1c9, where the spectra have more
complex proﬁles and hence cannot be well approximated
by a single Gaussian, we also allow for a second Gaus-
sian component. The component closest to the velocity
determined from other dense gas tracers is assumed to
be associated with the core. For the DCO",9,CMR10,,417,54
+,6,CMR7,,1,1
"(3-2) and
DCN(3-2) lines we also perform the Gaussian ﬁtting
with the",9,CMR10,,69,50
curve ﬁt,9,CMTI10,,8,8
function.,9,CMR10,,9,9
"On the other hand, N",9,CMR10,,20,20
2,6,CMR7,,1,1
H,9,CMR10,,1,1
+,6,CMR7,,1,1
and N,9,CMR10,,5,5
2,6,CMR7,,1,1
D,9,CMR10,,1,1
+,6,CMR7,,1,1
"lines have
blended hyperﬁne components and cannot be approxi-
mated with a simple Gaussian. We adopt the frequencies
and relative optical depths of N",9,CMR10,,149,54
2,6,CMR7,,1,1
H,9,CMR10,,1,1
+,6,CMR7,,1,1
and N,9,CMR10,,5,5
2,6,CMR7,,1,1
D,9,CMR10,,1,1
+,6,CMR7,,1,1
taken,9,CMR10,,5,5
from Pagani et al. (2009). We further assume the line,9,CMR10,,53,53
"emission is optically thin to limit the number of free
parameters, i.e.,",9,CMR10,,72,54
T,9,CMMI10,,1,1
B,6,CMMI7,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
0,6,CMR7,,1,1
R,9,CMMI10,,1,1
i,6,CMMI7,,1,1
exp,9,CMR10,,3,3
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
−,9,CMSY10,,1,1
v,9,CMMI10,,1,1
i,6,CMMI7,,1,1
−,9,CMSY10,,1,1
v,9,CMMI10,,1,1
cen,6,CMR7,,3,3
),9,CMR10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
where,9,CMR10,,5,5
R,9,CMMI10,,1,1
i,6,CMMI7,,1,1
and,9,CMR10,,3,3
v,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"are the relative intensity and veloc-
ity for the ith hyperﬁne component, respectively. For
CR1c1 the signal to noise ratio is very high (",9,CMR10,,138,53
∼,9,CMSY10,,1,1
"20) and
three hyperﬁne groups are clearly detected, so we at-",9,CMR10,,61,53
tempted to include the excitation temperatures (,9,CMR10,,48,48
T,9,CMMI10,,1,1
ex,6,CMR7,,2,2
"),",9,CMR10,,2,2
and opacities (,9,CMR10,,15,15
τ,9,CMMI10,,1,1
tot,6,CMR7,,3,3
") as free parameters to ﬁt the pro-
ﬁle, which is described in Appendix A. The best-ﬁt
parameters of centroid velocity and velocity dispersion
are displayed along with the spectral lines in Figure 7.",9,CMR10,,199,56
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
Core mass M,8,DejaVuSans,,11,11
c,5,DejaVuSans,,1,1
"(M)
10",8,DejaVuSans,,6,3
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
p,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
v,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
(a)(a)(a)(a),11,DejaVuSans,,12,12
N,5,DejaVuSans,,1,1
2,4,DejaVuSans,,1,1
H,5,DejaVuSans,,1,1
+,4,DejaVuSans,,1,1
"(32)
N",5,DejaVuSans,,6,4
2,4,DejaVuSans,,1,1
D,5,DejaVuSans,,1,1
+,4,DejaVuSans,,1,1
"(32)
DCO",5,DejaVuSans,,8,4
+,4,DejaVuSans,,1,1
"(32)
DCN(32)",5,DejaVuSans,,12,7
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
Core mass M,8,DejaVuSans,,11,11
c,5,DejaVuSans,,1,1
"(M)
10",8,DejaVuSans,,6,3
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
p,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
v,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
(b)(b)(b)(b),11,DejaVuSans,,12,12
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
Core mass M,8,DejaVuSans,,11,11
c,5,DejaVuSans,,1,1
"(M)
10",8,DejaVuSans,,6,3
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
p,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
v,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
(c),11,DejaVuSans,,3,3
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
Core mass M,8,DejaVuSans,,11,11
c,5,DejaVuSans,,1,1
"(M)
10",8,DejaVuSans,,6,3
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
p,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
v,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
(d),11,DejaVuSans,,3,3
Star Formation in a Strongly Magnetized Cloud,9,CMCSC10,,45,45
11,9,CMR10,,2,2
"As can be seen, the centroid velocities range from 5.7 to
9.2 km s",9,CMR10,,66,57
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and the velocity dispersions,9,CMR10,,28,28
σ,9,CMMI10,,1,1
