text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
SUMMARY AND DISCUSSION,11,NimbusRomNo9L-Regu,,22,22
As a starting point to bridge the large-scale dynamics and small-scale plasma kinetic maser instabilities,11,NimbusRomNo9L-Regu,,105,105
"associated with solar radio bursts, in particular, solar spikes, we developed a numerical scheme combining",11,NimbusRomNo9L-Regu,,106,106
techniques including the magnetic ﬁeld extrapolation to describe the magnetic conﬁguration of a normal,11,NimbusRomNo9L-Regu,,102,102
"loop, the guiding-center method to infer the temporal evolution of VDFs along various sections of the loop",11,NimbusRomNo9L-Regu,,106,106
while taking the e,11,NimbusRomNo9L-Regu,,18,18
ﬀ,11,rtxr,,1,1
"ect of pitch-angle scattering into account, and PIC simulations to further explore the",11,NimbusRomNo9L-Regu,,86,86
"kinetic instabilities driven by electrons with the obtained VDFs. Consistent with earlier studies, VDFs of",11,NimbusRomNo9L-Regu,,106,106
energetic electrons that are released from the loop top manifest interesting strip-like feature with signiﬁ-,11,NimbusRomNo9L-Regu,,108,108
"cant positive velocity gradient, together with the well-known loss-cone feature. According to further PIC",11,NimbusRomNo9L-Regu,,105,105
"simulations, the strip-like feature is essential for e",11,NimbusRomNo9L-Regu,,54,54
ﬃ,11,rtxr,,1,1
cient excitation of ECME at harmonic X mode (in the,11,NimbusRomNo9L-Regu,,51,51
"weak-scattering case), while the loss-cone feature can be e",11,NimbusRomNo9L-Regu,,59,59
ﬃ,11,rtxr,,1,1
cient in exciting the fundamental X mode (in,11,NimbusRomNo9L-Regu,,44,44
the strong-scattering case). E,11,NimbusRomNo9L-Regu,,30,30
ﬃ,11,rtxr,,1,1
cient ampliﬁcation of X2 favors the escape of ECME radiation from the,11,NimbusRomNo9L-Regu,,69,69
"corona, this e",11,NimbusRomNo9L-Regu,,14,14
ﬀ,11,rtxr,,1,1
ectively reduces the limitation of applying ECME to solar spikes. The study provides new,11,NimbusRomNo9L-Regu,,88,88
"insight into how escaping radiation, in particular, the harmonic X mode, can be generated within a coronal",11,NimbusRomNo9L-Regu,,106,106
loop.,11,NimbusRomNo9L-Regu,,5,5
"In most earlier studies relevant to ECME and solar radio spikes (e.g., see Aschwanden 1990), loss-cone",11,NimbusRomNo9L-Regu,,102,102
distributions have been applied. This distribution may lead to e,11,NimbusRomNo9L-Regu,,64,64
ﬃ,11,rtxr,,1,1
"cient excitation of X1 mode, while being",11,NimbusRomNo9L-Regu,,40,40
unable to drive e,11,NimbusRomNo9L-Regu,,17,17
ﬃ,11,rtxr,,1,1
"cient excitation of X2 or higher harmonics. During its outward escape, it is di",11,NimbusRomNo9L-Regu,,79,79
ﬃ,11,rtxr,,1,1
cult for,11,NimbusRomNo9L-Regu,,8,8
the X1 mode to pass the second-harmonic absorption layer where the absorption coe,11,NimbusRomNo9L-Regu,,81,81
ﬃ,11,rtxr,,1,1
cient is notoriously,11,NimbusRomNo9L-Regu,,20,20
large. This gives rise to the escaping di,11,NimbusRomNo9L-Regu,,41,41
ﬃ,11,rtxr,,1,1
culty of fundamental emission from the corona. To resolve this,11,NimbusRomNo9L-Regu,,62,62
"issue, e",11,NimbusRomNo9L-Regu,,8,8
ﬃ,11,rtxr,,1,1
"cient excitation of radio bursts at higher harmonics is required. Thus, the most signiﬁcant point",11,NimbusRomNo9L-Regu,,97,97
of this study is the e,11,NimbusRomNo9L-Regu,,22,22
ﬃ,11,rtxr,,1,1
cient excitation of X2 under certain conditions. Here we demonstrate that strip-like,11,NimbusRomNo9L-Regu,,84,84
features of VDFs can form due to the initial bouncing motion of energetic electrons that are released at the,11,NimbusRomNo9L-Regu,,108,108
loop top. These features are formed during the early stage of the VDF relaxation towards a well-developed,11,NimbusRomNo9L-Regu,,105,105
"loss-cone distribution, and they are critical to e",11,NimbusRomNo9L-Regu,,50,50
ﬃ,11,rtxr,,1,1
cient excitation of harmonic X mode.,11,NimbusRomNo9L-Regu,,36,36
It should be pointed out that excitation of ECME radiation depends sensitively on many conditions. The,11,NimbusRomNo9L-Regu,,102,102
e,11,NimbusRomNo9L-Regu,,1,1
ﬀ,11,rtxr,,1,1
ect of pitch-angle scattering on both VDFs and further excitation of wave modes has been demonstrated.,11,NimbusRomNo9L-Regu,,102,102
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
13,11,NimbusRomNo9L-Regu,,2,2
"In addition, initial distribution of electrons, injection location and the way of injection (e.g., impulsively or",11,NimbusRomNo9L-Regu,,113,113
"continuously, see White et al. 1983), ratio of the characteristic frequencies (",11,NimbusRomNo9L-Regu,,79,79
ω,11,rtxmi,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
/,11,rtxmi,,1,1
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
"), all these factors shall",11,NimbusRomNo9L-Regu,,26,26
a,11,NimbusRomNo9L-Regu,,1,1
ﬀ,11,rtxr,,1,1
ect the obtained form of VDFs and further excitation of various wave modes. Future study shall expand,11,NimbusRomNo9L-Regu,,101,101
the parameter regime for a more-complete understanding of the multi-scale radiation processes.,11,NimbusRomNo9L-Regu,,94,94
ACKNOWLEDGMENTS,11,NimbusRomNo9L-Regu,,15,15
The present study is supported by the National Natural Science Foundation of China (11790303,11,NimbusRomNo9L-Regu,,92,92
"(11790300), 11750110424, and 11873036). The authors acknowledge the open-source Vector Particle",11,NimbusRomNo9L-Regu,,95,95
"In Cell (VPIC) code provided by Los Alamos National Labs (LANL), Super Cloud Computing Center",11,NimbusRomNo9L-Regu,,93,93
"(BSCC, URL: http:",11,NimbusRomNo9L-Regu,,17,17
//,11,rtxr,,2,2
www.blsc.cn,11,NimbusRomNo9L-Regu,,11,11
/,11,rtxr,,1,1
") for providing HPC resources, and Dr. Alexander William Degeling and",11,NimbusRomNo9L-Regu,,69,69
Xiangliang Kong (SDU) & Dr. Mahboub Hosseinpour (TU) for helpful discussion.,11,NimbusRomNo9L-Regu,,76,76
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
REFERENCES,11,NimbusRomNo9L-Regu,,10,10
14,11,NimbusRomNo9L-Regu,,2,2
39,10,NimbusRomNo9L-Regu,,2,2
"Aschwanden, M. J., Benz, A. O., Schwartz, R. A., Lin,",10,NimbusRomNo9L-Regu,,53,53
"Li, C. Y., Chen, Y., Wang, B., et al. 2017, SoPh, 292,",10,NimbusRomNo9L-Regu,,54,54
"R., Pelling, R. M., & Stehling, W. 1990, SoPh, 130,",10,NimbusRomNo9L-Regu,,51,51
82,10,NimbusRomNo9L-Regu,,2,2
"Liu, C., Deng, N., Lee, J., et al. 2014, ApJ, 795, 128",10,NimbusRomNo9L-Regu,,54,54
"Aschwanden, M. J. 1990, A&A, 237, 512",10,NimbusRomNo9L-Regu,,37,37
"Masuda, S., Kosugi, T., Hara, H., Tsuneta, S., &",10,NimbusRomNo9L-Regu,,48,48
"Benz, A. O. 1986, SoPh, 104, 99",10,NimbusRomNo9L-Regu,,31,31
"Ogawara, Y. 1994, Natur, 371, 495",10,NimbusRomNo9L-Regu,,33,33
"Benz, A. O., & Kane, S. R. 1986, SoPh, 104, 179",10,NimbusRomNo9L-Regu,,47,47
"McLean, D. J. & Labrum, N. R. 1985, Solar",10,NimbusRomNo9L-Regu,,41,41
"Bowers, K. J., Albright, B. J., Bergen, B., et al. 2008a,",10,NimbusRomNo9L-Regu,,57,57
Radiophysics: Studies of Emission from the Sun at,10,NimbusRomNo9L-Regu,,49,49
"IEEE Press, 63, 11",10,NimbusRomNo9L-Regu,,18,18
Metre Wavelengths,10,NimbusRomNo9L-Regu,,17,17
"Bowers, K. J., Albright, B. J., Yin, L., et al. 2008b,",10,NimbusRomNo9L-Regu,,54,54
"Melrose, D. B. & Dulk, G. A. 1982, ApJ, 259, 844",10,NimbusRomNo9L-Regu,,48,48
"Physics of Plasmas, 15, 055703",10,NimbusRomNo9L-Regu,,30,30
"Bowers, K. J., Albright, B. J., Yin, L., et al. 2009,",10,NimbusRomNo9L-Regu,,53,53
"Journal of Physics Conference Series, 012055",10,NimbusRomNo9L-Regu,,44,44
"Chen, Q., & Petrosian, V. 2013, ApJ, 777, 33",10,NimbusRomNo9L-Regu,,44,44
"Chen, Y., Du, G., Feng, L., et al. 2014, ApJ, 787, 59",10,NimbusRomNo9L-Regu,,53,53
"Chen Y., Wu Z., Liu W. et al. 2017, ApJ, 843, 8",10,NimbusRomNo9L-Regu,,47,47
"Feng, S. W., Chen, Y., Kong, X. L., et al. 2012, ApJ,",10,NimbusRomNo9L-Regu,,53,53
"Feng, S. W., Chen, Y., Kong, X. L., et al. 2013, ApJ,",10,NimbusRomNo9L-Regu,,53,53
"Fleishman G. D. & Mel’nikov V. F. 1998, PhyU, 41,",10,NimbusRomNo9L-Regu,,49,49
"Gaponov, A. V. 1959, Izv VUZ Radioﬁzika , 2,",10,NimbusRomNo9L-Regu,,44,44
"753, 21",10,NimbusRomNo9L-Regu,,7,7
"767, 29",10,NimbusRomNo9L-Regu,,7,7
1157,10,NimbusRomNo9L-Regu,,4,4
450-462,10,NimbusRomNo9L-Regu,,7,7
"Melrose, D. B., Dulk, G. A., Cairns, I. H. 1986, A&A,",10,NimbusRomNo9L-Regu,,53,53
"Melrose, D. B. & Wheatland, M. S. 2016, SoPh, 291,",10,NimbusRomNo9L-Regu,,50,50
"163, 229",10,NimbusRomNo9L-Regu,,8,8
"pp. 3637, 658",10,NimbusRomNo9L-Regu,,13,13
"Northrop, T. 1963, The Adiabatic Motion of Charged",10,NimbusRomNo9L-Regu,,50,50
Particles (New York: Interscience),10,NimbusRomNo9L-Regu,,34,34
"Ni, S., Chen, Y. et al. 2020, ApJLett., V891,1",10,NimbusRomNo9L-Regu,,46,46
"Piana, M., Massone, A. M., Hurford, G. J., et al. 2007,",10,NimbusRomNo9L-Regu,,55,55
"ApJ, 665, 846",10,NimbusRomNo9L-Regu,,13,13
"Robinson, P. A. 1991, SoPh, 134, 299",10,NimbusRomNo9L-Regu,,36,36
"Romano P., Zuccarello F., Guglielmino S. L., et al.",10,NimbusRomNo9L-Regu,,51,51
"2015, A&A, 582, 55",10,NimbusRomNo9L-Regu,,18,18
"Ruan, G., Chen, Y., Wang, S., et al. 2014, ApJ, 784,",10,NimbusRomNo9L-Regu,,52,52
"Gordovskyy, M., Browning, P. K., & Vekstein, G. E.",10,NimbusRomNo9L-Regu,,50,50
165,10,NimbusRomNo9L-Regu,,3,3
"2010a, A&A, 519,A21",10,NimbusRomNo9L-Regu,,19,19
"Holman, G. D., Eichler, D., & Kundu, M. R. 1980,",10,NimbusRomNo9L-Regu,,48,48
"IAU Symp. 86, Radio Physics of the Sun, ed. M. R.",10,NimbusRomNo9L-Regu,,49,49
Kundu & T. E. Gergely (Cambridge: Cambridge,10,NimbusRomNo9L-Regu,,43,43
"Schneider, J. 1959, PhRvL, 2, 504",10,NimbusRomNo9L-Regu,,33,33
"Schou, J., et al. 2012, SoPh, 275, 229",10,NimbusRomNo9L-Regu,,38,38
"Sharma, R. R. & Vlahos, L. 1984, BAAS16, 536",10,NimbusRomNo9L-Regu,,44,44
"Sui, L., & Holman, G. D. 2003, ApJL, 596, L251",10,NimbusRomNo9L-Regu,,46,46
"Twiss, R. Q. 1958, Australian Journal of Physics, 11,",10,NimbusRomNo9L-Regu,,53,53
"Lee, K. H., Omura, Y., Lee, L. C., et al. 2009, PhRvL,",10,NimbusRomNo9L-Regu,,54,54
564,10,NimbusRomNo9L-Regu,,3,3
"Univ. Press), 457",10,NimbusRomNo9L-Regu,,17,17
"103, 105101",10,NimbusRomNo9L-Regu,,11,11
"Vasanth, V., Chen, Y., Lv, M., et al. 2019, ApJ, 870, 30",10,NimbusRomNo9L-Regu,,56,56
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
15,11,NimbusRomNo9L-Regu,,2,2
"Wagner, J. S., Lee, L. C., Wu, C. S., et al. 1983,",10,NimbusRomNo9L-Regu,,50,50
"Wiegelmann, T. 2004, SoPh, 219, 87",10,NimbusRomNo9L-Regu,,34,34
"J. Geophys. Res. Lett., V10(6), 483",10,NimbusRomNo9L-Regu,,35,35
"Wiegelmann, T., Inhester, B., & Sakurai, T. 2006,",10,NimbusRomNo9L-Regu,,49,49
"Wagner, J. S., Lee, L. C., Wu, C. S., et al. 1984, Radio",10,NimbusRomNo9L-Regu,,56,56
"SoPh, 233, 215",10,NimbusRomNo9L-Regu,,14,14
"Wheatland, M. S., Sturrock, P. A., & Roumeliotis, G.",10,NimbusRomNo9L-Regu,,52,52
"Science, 19, 509",10,NimbusRomNo9L-Regu,,16,16
"2000, ApJ, 540, 1150",10,NimbusRomNo9L-Regu,,20,20
"White, S. M., Melrose, D. B., & Dulk, G. A., Proc.",10,NimbusRomNo9L-Regu,,50,50
"Astron. Soc. Australia. 1983, 5 (2), 188",10,NimbusRomNo9L-Regu,,40,40
"Wild, J. P., Smerd, S. F., & Weiss, A. A. 1963,",10,NimbusRomNo9L-Regu,,47,47
"ARA&A, 1, 291",10,NimbusRomNo9L-Regu,,13,13
"Wu, C. S. & Lee, L. C. 1979, ApJ, 230, 621",10,NimbusRomNo9L-Regu,,42,42
"Wu, C. S., Wang, C. B., Zhou, G. C., Wang, S., &",10,NimbusRomNo9L-Regu,,48,48
"Yoon, P. H. 2005, ApJ, 621, 1129",10,NimbusRomNo9L-Regu,,32,32
"Yi, S., Lee, S.-Y., Kim, H.-E., et al. 2013,",10,NimbusRomNo9L-Regu,,44,44
"J. Geophys. Res., 118, 7584",10,NimbusRomNo9L-Regu,,27,27
"Yoon, P. H., & Ziebell L.F. 1995, Phys. Rev. E 51,",10,NimbusRomNo9L-Regu,,50,50
4908-4916,10,NimbusRomNo9L-Regu,,9,9
16,11,NimbusRomNo9L-Regu,,2,2
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
Figure 1.,10,NimbusRomNo9L-Medi,,9,9
"(a) The magnetogram of HMI for AR 11283 before the eruption of the major X2.1 ﬂare on September 6,
2011, over-plotted with ﬁeld lines given by NLFFF extrapolation; (b-d) representative lines with di",10,NimbusRomNo9L-Regu,,198,99
ﬀ,10,rtxr,,1,1
erent amount of,10,NimbusRomNo9L-Regu,,15,15
twist. The color in panels (b) represents the ﬁeld strength of lines presented in (b-d). The letters “A-D” represent the,10,NimbusRomNo9L-Regu,,120,120
"sections within which VDFs will be examined, and “I” represents the region of injection.",10,NimbusRomNo9L-Regu,,88,88
"20406080100





20406080100",8,Helvetica,,28,11
Y,6,Helvetica,,1,1
,2,Helvetica,,0,0
(,3,Helvetica,,1,1
a,5,Helvetica,,1,1
r,3,Helvetica,,1,1
cs,4,Helvetica,,2,2
e,5,Helvetica,,1,1
c,4,Helvetica,,1,1
),3,Helvetica,,1,1
"X (arcsec)














0",8,Helvetica,,26,10
Z,5,Helvetica,,1,1
,2,Helvetica,,0,0
(,3,Helvetica,,1,1
a,5,Helvetica,,1,1
r,3,Helvetica,,1,1
cs,4,Helvetica,,2,2
e,5,Helvetica,,1,1
c,4,Helvetica,,1,1
),3,Helvetica,,1,1
"70











































































70",8,Helvetica,,80,2
"X (arcsec)






















Y (arcsec)",9,Helvetica,,43,10
"50





































































































50


















































































































































3030









0
























































20











70






























































































































































































































































































































40",8,Helvetica,,662,4
X (arcsec),9,Helvetica,,10,10
"70








































































































































































































3030























































































































































































































































































































































































0






















































































































































































































































50


































































































































































































70











































































































































































































































10050503040",8,Helvetica,,1277,11
050010001500,8,Helvetica,,12,12
F,4,Helvetica,,1,1
i,1,Helvetica,,1,1
e,4,Helvetica,,1,1
l,1,Helvetica,,1,1
d,4,Helvetica,,1,1
,2,Helvetica,,0,0
S,5,Helvetica,,1,1
t,2,Helvetica,,1,1
r,2,Helvetica,,1,1
eng,4,Helvetica,,3,3
t,2,Helvetica,,1,1
h,4,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
G,6,Helvetica,,1,1
),2,Helvetica,,1,1
A,7,Times-Bold,,1,1
2011 Sep. 6  21:30 UT NOAANLFF Field Lines,8,Times-Roman,,42,42
"B



C


I



D",7,Times-Bold,,15,1
(a)(c)(d)(b),8,Helvetica,,12,12
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
17,11,NimbusRomNo9L-Regu,,2,2
Figure 2.,10,NimbusRomNo9L-Medi,,9,9
(a-d) The obtained VDFs at a speciﬁc time (1s after injection) within di,10,NimbusRomNo9L-Regu,,72,72
ﬀ,10,rtxr,,1,1
"erent loop sections (see Figure 1b)
for the case with weak level of scattering, i.e., Case W with",10,NimbusRomNo9L-Regu,,97,61
τ,10,rtxmi,,1,1
=,10,rtxr,,1,1
5,10,NimbusRomNo9L-Regu,,1,1
s,10,NimbusRomNo9L-ReguItal,,1,1
. Numbers of particles (,10,NimbusRomNo9L-Regu,,24,24
N,10,NimbusRomNo9L-ReguItal,,1,1
) used to get the integral,10,NimbusRomNo9L-Regu,,26,26
"VDFs are written on top of each panel. (e-f) VDFs corresponding to moderate (M), and strong (S) levels of scattering",10,NimbusRomNo9L-Regu,,116,116
"for Section A, also obtained at 1s after injection. Resonance curves corresponding to the X2, X1, and Z modes are
over-plotted. For X2, parameters used to plot these curves are (the wave frequency",10,NimbusRomNo9L-Regu,,196,113
ω,10,rtxmi,,1,1
=,10,rtxr,,1,1
1,10,NimbusRomNo9L-Regu,,1,1
.,10,rtxmi,,1,1
98,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
", the total wave",10,NimbusRomNo9L-Regu,,16,16
number,10,NimbusRomNo9L-Regu,,6,6
k,10,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
1,10,NimbusRomNo9L-Regu,,1,1
.,10,rtxmi,,1,1
92,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
/,10,rtxmi,,1,1
c,10,NimbusRomNo9L-ReguItal,,1,1
", the propagation angle",10,NimbusRomNo9L-Regu,,23,23
θ,10,rtxmi,,1,1
=,10,rtxr,,1,1
100,10,NimbusRomNo9L-Regu,,3,3
◦,7,txsy,,1,1
", and the harmonic number",10,NimbusRomNo9L-Regu,,25,25
n,10,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
2); for X1 they are (1,10,NimbusRomNo9L-Regu,,22,22
.,10,rtxmi,,1,1
08,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
",
0",10,NimbusRomNo9L-Regu,,3,1
.,10,rtxmi,,1,1
65,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
/,10,rtxmi,,1,1
c,10,NimbusRomNo9L-ReguItal,,1,1
", 35",10,NimbusRomNo9L-Regu,,4,4
◦,7,txsy,,1,1
", and 1), for Z they are (0",10,NimbusRomNo9L-Regu,,27,27
.,10,rtxmi,,1,1
96,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
", 1",10,NimbusRomNo9L-Regu,,3,3
.,10,rtxmi,,1,1
15,10,NimbusRomNo9L-Regu,,2,2
Ω,10,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
/,10,rtxmi,,1,1
c,10,NimbusRomNo9L-ReguItal,,1,1
", 100",10,NimbusRomNo9L-Regu,,5,5
◦,7,txsy,,1,1
", and 1). The animation of this ﬁgure (panels (a), (e)
and (f)) for the main three cases (W, M and S) begins at t",10,NimbusRomNo9L-Regu,,113,58
=,10,rtxr,,1,1
0s and advances 0.1s at a time up to t,10,NimbusRomNo9L-Regu,,38,38
=,10,rtxr,,1,1
3s then continues,10,NimbusRomNo9L-Regu,,17,17
"with 2s interval till the end, at t",10,NimbusRomNo9L-Regu,,35,35
∼,10,txsy,,1,1
19s. The realtime duration of the video is 7s.,10,NimbusRomNo9L-Regu,,46,46
(An animation of this ﬁgure is available).,10,NimbusRomNo9L-Regu,,42,42
"0.0

0.2

0.4

0.6",11,unknown,,18,3
v,6,unknown,,1,1
⟂,5,unknown,,1,1
(,4,unknown,,1,1
c,6,unknown,,1,1
),4,unknown,,1,1
"VDF - Time(s) = 1.0 - N = 275882


X1
X2
Z






















VDF - Time(s) = 1.0 - N = 117221",8,unknown,,97,32
0.0,11,unknown,,3,3
"0.2

0.4

0.6",11,unknown,,13,3
v,6,unknown,,1,1
⟂,5,unknown,,1,1
(,4,unknown,,1,1
c,6,unknown,,1,1
),4,unknown,,1,1
"VDF - Time(s) = 1.0 - N = 82685






















VDF - Time(s) = 1.0 - N = 67963",8,unknown,,85,31
"−0.50

−0.25

0.00

0.25

0.50",11,unknown,,30,5
v,11,unknown,,1,1
∥,8,unknown,,1,1
(,11,unknown,,1,1
c,11,unknown,,1,1
")

0.0

0.2

0.4

0.6",11,unknown,,21,3
v,6,unknown,,1,1
⟂,5,unknown,,1,1
(,4,unknown,,1,1
c,6,unknown,,1,1
),4,unknown,,1,1
VDF∥- Time(s) = 1.0 - N = 269381,8,unknown,,32,32
"−0.50

−0.25

0.00

0.25

0.50",11,unknown,,30,5
v,11,unknown,,1,1
∥,8,unknown,,1,1
(,11,unknown,,1,1
c,11,unknown,,1,1
),11,unknown,,1,1
"(f)∥Se )ion∥A,∥Ca(e∥S(e)∥Se )ion∥A,∥Ca(e∥M",9,unknown,,42,42
"(d)∥Se )ion∥D,∥Ca(e∥W( )∥Se )ion∥C,∥Ca(e∥W(b)∥Se )ion∥B,∥Ca(e∥W(a)∥Se )ion∥A,∥Ca(e∥W",9,unknown,,84,84
VDF∥- Time(s) = 1.0 - N = 275964,8,unknown,,32,32
"−2.0

−1.5

−1.0

−0.5

0.0

0.5",9,unknown,,32,4
l,2,unknown,,1,1
o,5,unknown,,1,1
g,5,unknown,,1,1
10,4,unknown,,2,2
f,3,unknown,,1,1
"−2.0

−1.5

−1.0

−0.5

0.0

0.5",9,unknown,,32,4
l,2,unknown,,1,1
o,5,unknown,,1,1
g,5,unknown,,1,1
10,4,unknown,,2,2
f,3,unknown,,1,1
"−2.0

−1.5

−1.0

−0.5

0.0

0.5",9,unknown,,32,4
l,2,unknown,,1,1
o,5,unknown,,1,1
g,5,unknown,,1,1
10,4,unknown,,2,2
f,3,unknown,,1,1
18,11,NimbusRomNo9L-Regu,,2,2
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
Figure 3.,10,NimbusRomNo9L-Medi,,9,9
Upper panels: VDFs at,10,NimbusRomNo9L-Regu,,21,21
t,10,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
1000,10,NimbusRomNo9L-Regu,,4,4
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"obtained by the PIC simulation for Cases W, M, and S; lower panels:",10,NimbusRomNo9L-Regu,,67,67
"Temporal proﬁles of energies of various wave modes (X2, X1, and Z), normalized to the total energy of energetic
electrons (",10,NimbusRomNo9L-Regu,,123,111
E,10,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
"). Dashed lines represent exponential ﬁtting of linear growth rates, which are (0.033, 0.0016, 0.026)",10,NimbusRomNo9L-Regu,,101,101
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for X2, X1, and Z in Case W, and (0.01, 0.0031, 0.015)",10,NimbusRomNo9L-Regu,,54,54
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for X1 in
Case S, respectively. Energy proﬁles are calculated within squares plotted in Figure 4b. The video begins at",10,NimbusRomNo9L-Regu,,118,108
t,10,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for X2, X1, and Z in Case M, and 0.0053",10,NimbusRomNo9L-Regu,,39,39
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
and advances 100,10,NimbusRomNo9L-Regu,,16,16
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
at a time up to,10,NimbusRomNo9L-Regu,,15,15
t,10,NimbusRomNo9L-ReguItal,,1,1
=,10,rtxr,,1,1
2000,10,NimbusRomNo9L-Regu,,4,4
ω,10,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
. The realtime duration of the video is 4s.,10,NimbusRomNo9L-Regu,,43,43
(An animation of the upper panel of this ﬁgure is available).,10,NimbusRomNo9L-Regu,,61,61
"−0.4

−0.2

0.0

0.2

0.4",8,unknown,,25,4
v,9,unknown,,1,1
z,6,unknown,,1,1
(c),9,unknown,,3,3
"0.0

0.2

0.4

0.6",8,unknown,,18,3
v,5,unknown,,1,1
⟂,4,unknown,,1,1
,3,unknown,,0,0
(,3,unknown,,1,1
c,5,unknown,,1,1
),3,unknown,,1,1
(a) case W     t=1000,9,unknown,,21,21
ω,9,unknown,,1,1
−1pe,6,unknown,,4,4
"−0.4

−0.2

0.0

0.2

0.4",8,unknown,,25,4
v,9,unknown,,1,1
z,6,unknown,,1,1
"(c)











(b) case M     t=1000",9,unknown,,36,21
ω,9,unknown,,1,1
−1pe,6,unknown,,4,4
"−0.4

−0.2

0.0

0.2

0.4",8,unknown,,25,4
v,9,unknown,,1,1
z,6,unknown,,1,1
"(c)











(c) case S     t=1000",9,unknown,,36,21
ω,9,unknown,,1,1
−1pe,6,unknown,,4,4
"0

500

1000

1500

2000",7,unknown,,24,4
t (ω,9,unknown,,4,4
−1,6,unknown,,2,2
pe,6,unknown,,2,2
),9,unknown,,1,1
10,7,unknown,,2,2
−7,4,unknown,,2,2
10,7,unknown,,2,2
−6,4,unknown,,2,2
10,7,unknown,,2,2
−5,4,unknown,,2,2
10,7,unknown,,2,2
−4,4,unknown,,2,2
10,7,unknown,,2,2
−3,4,unknown,,2,2
E,6,unknown,,1,1
n,6,unknown,,1,1
e,6,unknown,,1,1
r,4,unknown,,1,1
g,6,unknown,,1,1
y,5,unknown,,1,1
,3,unknown,,0,0
(,3,unknown,,1,1
E,6,unknown,,1,1
k,4,unknown,,1,1
0,4,unknown,,1,1
e,4,unknown,,1,1
),3,unknown,,1,1
(d),9,unknown,,3,3
