text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2,7,TeXGyreTermesX-Regular,,1,1
𝑁,7,NewTXMI7,,1,1
"Following standard linear least squares regression (Hogg et al.
2010), the astrometric uncertainty covariance matrix of the inferred",8,TeXGyreTermesX-Regular,,132,68
r,8,TeXGyreTermesX-Bold,,1,1
is given by,8,TeXGyreTermesX-Regular,,11,11
T,7,TeXGyreTermesX-Regular,,1,1
Σ,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
M,8,CMSSBX10,,1,1
K,8,CMSSBX10,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
(10),8,TeXGyreTermesX-Regular,,4,4
M,8,CMSSBX10,,1,1
.,8,NewTXMI,,1,1
"Expanding this out in terms of all scan angles, the full inverse
covariance matrix is given by",8,TeXGyreTermesX-Regular,,94,64
𝑁,7,NewTXMI7,,1,1
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
Σ,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
with,8,TeXGyreTermesX-Regular,,4,4
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"








",8,txexs,,19,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
"𝑖
𝑖",7,NewTXMI7,,3,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"𝑖
𝑖",7,NewTXMI7,,3,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
"








",8,txexs,,19,1
(11),8,TeXGyreTermesX-Regular,,4,4
(12),8,TeXGyreTermesX-Regular,,4,4
Δ,8,txmiaX,,1,1
𝛼,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝛿,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
𝜛,8,NewTXMI,,1,1
(−,8,txsys,,2,2
𝑋,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑌,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜛,8,NewTXMI,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
(4),8,TeXGyreTermesX-Regular,,3,3
Δ,8,txmiaX,,1,1
𝛿,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
𝜛,8,NewTXMI,,1,1
(−,8,txsys,,2,2
𝑋,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑌,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑍,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜛,8,NewTXMI,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
(5),8,TeXGyreTermesX-Regular,,3,3
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝑋,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
", 𝑌",8,NewTXMI,,3,3
𝑖,7,NewTXMI7,,1,1
", 𝑍",8,NewTXMI,,3,3
𝑖,7,NewTXMI7,,1,1
are the barycentric coordinates of,8,TeXGyreTermesX-Regular,,34,34
Gaia,8,TeXGyreTermesX-Italic,,4,4
at time,8,TeXGyreTermesX-Regular,,7,7
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜛,8,NewTXMI,,1,1
"is the parallax of the source. We have assumed the parallax
and proper motion are small enough such that the parallax ellipse is
only dependent on the source reference epoch position which keeps
the system of equations linear.",8,TeXGyreTermesX-Regular,,226,68
Therefore the position of the source at time,8,TeXGyreTermesX-Regular,,44,44
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
will be given by,8,TeXGyreTermesX-Regular,,16,16
where,8,TeXGyreTermesX-Regular,,5,5
Π,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
= Π,8,txmiaX,,3,3
𝛼,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
+,8,txsys,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"Eq. 11 assumes that every scan of a source will produce a
detection which contributes to the astrometric solution. Even after
removing gaps in the scanning law, there are periods of time and
magnitudes which are less likely to result in good astrometric obser-
vations. We need to account for the eﬃciency of",8,TeXGyreTermesX-Regular,,308,69
Gaia,8,TeXGyreTermesX-Italic,,4,4
observations.,8,TeXGyreTermesX-Regular,,13,13
(6),8,TeXGyreTermesX-Regular,,3,3
(7),8,TeXGyreTermesX-Regular,,3,3
0,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
∗,5,txsys,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
+,8,txsys,,1,1
𝜛,8,NewTXMI,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
𝛿,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜇,8,NewTXMI,,1,1
𝛿,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
+,8,txsys,,1,1
𝜛,8,NewTXMI,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–18 ()",7,TeXGyreTermesX-Regular,,9,9
where,8,TeXGyreTermesX-Regular,,5,5
𝜇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
", 𝜇",8,NewTXMI,,3,3
𝛿,7,NewTXMI7,,1,1
"is the source proper motion,",8,TeXGyreTermesX-Regular,,28,28
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"is the time relative
to the reference epoch and we use the notation",8,TeXGyreTermesX-Regular,,67,46
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
=,8,txmiaX,,1,1
𝛼,8,NewTXMI,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
),8,txsys,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
∗,5,txsys,,1,1
=,8,txmiaX,,1,1
𝜇,8,NewTXMI,,1,1
𝛼,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
),8,txsys,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
"https://www.cosmos.esa.int/web/gaia/
scanning-law-pointings",7,CMTT8,,59,36
6,11,TeXGyreTermesX-Regular,,1,1
"A. Everall, D. Boubert, S. E. Koposov, L. Smith and B. Holl",11,TeXGyreTermesX-Italic,,59,59
3.2 Scan Weights,8,TeXGyreTermesX-Bold,,16,16
As,8,TeXGyreTermesX-Regular,,2,2
Gaia,8,TeXGyreTermesX-Italic,,4,4
"scans a source, up to 9 observations are taken with the
9 astrometric-ﬁeld CCD columns. There are two ways in which
observations may not be propagated to the astrometric solution. If a
source is not detected and conﬁrmed by the SM and ﬁrst AF CCDs
and allocated a window, none of the CCDs in the scan will produce
a successful detection. Secondly, an individual CCD observation
may either not be taken or the measurement may be down-weighted
in the astrometric solution. There are many reasons why this might
happen such as stray background light, attitude calibration or the
source simply passing through the small gaps between CCD rows.
Accounting for these processes, the astrometric precision matrix
may be approximated as",8,TeXGyreTermesX-Regular,,726,68
Σ,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
𝑁,7,NewTXMI7,,1,1
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑦,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
(13),8,TeXGyreTermesX-Regular,,4,4
(14),8,TeXGyreTermesX-Regular,,4,4
(15),8,TeXGyreTermesX-Regular,,4,4
(16),8,TeXGyreTermesX-Regular,,4,4
where,8,TeXGyreTermesX-Regular,,5,5
𝑦,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
∼,8,txsys,,1,1
Bernoulli,8,TeXGyreTermesX-Regular,,9,9
(,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
) ×,8,txsys,,3,3
Binomial,8,TeXGyreTermesX-Regular,,8,8
(,8,txsys,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
", 𝜃",8,NewTXMI,,3,3
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝜉,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"is the fraction
of scans used in the astrometric solution and",8,TeXGyreTermesX-Regular,,61,45
𝜃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"is the probability of a
CCD producing a successful observation. The binomial distribution",8,TeXGyreTermesX-Regular,,89,65
assumes that a CCD observation is either successful or not therefore,8,TeXGyreTermesX-Regular,,68,68
"only allowing a full weight or zero weight. The weight formula in
the AGIS pipeline (Eq. 66, Lindegren et al. 2012) does allow for
non-discrete weights however we anticipate that this will have a
small eﬀect on our results. Assuming that the event of a successful
scan or observation are independent events, the expected value of
the weights is given by",8,TeXGyreTermesX-Regular,,353,67
𝑤,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
E,8,txsyb,,1,1
[,8,txsys,,1,1
𝑦,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
],8,txsys,,1,1
=,8,txmiaX,,1,1
E,8,txsyb,,1,1
[,8,txsys,,1,1
Bernoulli,8,TeXGyreTermesX-Regular,,9,9
(,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
)] ×,8,txsys,,4,4
E,8,txsyb,,1,1
[,8,txsys,,1,1
Binomial,8,TeXGyreTermesX-Regular,,8,8
(,8,txsys,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
", 𝜃",8,NewTXMI,,3,3
𝑖,7,NewTXMI7,,1,1
)],8,txsys,,2,2
=,8,txmiaX,,1,1
𝜉,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
×,8,txsys,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
𝜃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
Therefore the expected astrometric precision is given by,8,TeXGyreTermesX-Regular,,56,56
E,8,txsyb,,1,1
,8,txexs,,0,0
Σ,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
=,8,txmiaX,,1,1
𝑁,7,NewTXMI7,,1,1
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑤,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
For sources with,8,TeXGyreTermesX-Regular,,16,16
𝐺 >,8,NewTXMI,,3,3
"13,",8,TeXGyreTermesX-Regular,,3,3
Gaia,8,TeXGyreTermesX-Italic,,4,4
"only measures a 1D position
in the AL direction however for bright sources,",8,TeXGyreTermesX-Regular,,75,47
𝐺 <,8,NewTXMI,,3,3
"13 and AC
measurement is also taken. Following the method in Lindegren
et al. (2012), we treat the AL and AC observations as independent
1D measurements such that Eq. 15 expands out to",8,TeXGyreTermesX-Regular,,184,65
E,8,txsyb,,1,1
,8,txexs,,0,0
Σ,8,txmiaX,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
=,8,txmiaX,,1,1
𝑁,7,NewTXMI7,,1,1
AL,5,TeXGyreTermesX-Regular,,2,2
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑤,8,NewTXMI,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
𝑖,7,NewTXMI7,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
",𝑖",7,NewTXMI7,,2,2
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
+,8,txsys,,1,1
𝑁,7,NewTXMI7,,1,1
AC,5,TeXGyreTermesX-Regular,,2,2
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑤,8,NewTXMI,,1,1
AC,7,TeXGyreTermesX-Regular,,2,2
𝑖,7,NewTXMI7,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
AC,7,TeXGyreTermesX-Regular,,2,2
",𝑖",7,NewTXMI7,,2,2
A,8,CMSSBX10,,1,1
𝑖,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
"In Boubert et al. (2020b) the fraction of scans,",8,TeXGyreTermesX-Regular,,48,48
𝑓,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
"which
contribute to the",8,TeXGyreTermesX-Regular,,23,17
Gaia,8,TeXGyreTermesX-Italic,,4,4
"photometry is estimated in Star Packet mag-
nitude bins as a function of time in DR2. Due to their separate
pipelines, the probability of an observation contributing to the as-
trometric solution will diﬀer from the photometry. To determine
the astrometry weights, we renormalise the photometry scan frac-
tion using the published number of astrometric detections used,
astrometric_n_good_obs_al",8,TeXGyreTermesX-Regular,,395,68
𝑤,8,NewTXMI,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
"62
63",8,TeXGyreTermesX-Regular,,5,2
𝑓,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
,8,txexs,,0,0
astrometric_n_good_obs_al,8,TeXGyreTermesX-Regular,,25,25
,8,txexs,,0,0
𝑁,7,NewTXMI7,,1,1
scan,5,TeXGyreTermesX-Regular,,4,4
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
62,7,TeXGyreTermesX-Regular,,2,2
63,7,TeXGyreTermesX-Regular,,2,2
𝑓,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
,8,txexs,,0,0
𝐺,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝜐 𝑓,8,NewTXMI,,3,3
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝑓,8,NewTXMI,,1,1
good,7,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝐺,8,NewTXMI,,1,1
),8,txsys,,1,1
.,8,NewTXMI,,1,1
(17),8,TeXGyreTermesX-Regular,,4,4
𝑖,7,NewTXMI7,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝑤,8,NewTXMI,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
"is the weight for AL source observations since we have
renormalised by the number of good AL observations used in the
astrometry. The multiplication of the scan fraction by",8,TeXGyreTermesX-Regular,,172,62
𝜐,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
"62
63",7,TeXGyreTermesX-Regular,,5,2
"converts the scan fraction to average number of observations. There
are 9 columns and 7 rows of CCDs in the astrometric ﬁeld of",8,TeXGyreTermesX-Regular,,127,67
Gaia,8,TeXGyreTermesX-Italic,,4,4
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"The magnitude dependence of the ASF is a function of the AL
astrometric uncertainty",7,TeXGyreTermesX-Regular,,83,59
𝜎,7,NewTXMI7,,1,1
AL,6,TeXGyreTermesX-Regular,,2,2
"(top), the fraction of photometric observations
which generate good astrometric observation used in the AGIS pipeline",7,TeXGyreTermesX-Regular,,117,69
𝑓,7,NewTXMI7,,1,1
good,6,TeXGyreTermesX-Regular,,4,4
(middle) and the ratio of AC to AL observations,7,TeXGyreTermesX-Regular,,47,47
𝑅,7,NewTXMI7,,1,1
"(bottom). In all cases the
median and 16",7,TeXGyreTermesX-Regular,,40,26
th,6,TeXGyreTermesX-Regular,,2,2
to 84,7,TeXGyreTermesX-Regular,,5,5
th,6,TeXGyreTermesX-Regular,,2,2
percentiles of the,7,TeXGyreTermesX-Regular,,18,18
Gaia,7,TeXGyreTermesX-Italic,,4,4
"DR2 astrometry sample are
given by the red sold line and shaded area respectively. The distribution of",7,TeXGyreTermesX-Regular,,102,76
𝜎,7,NewTXMI7,,1,1
AL,6,TeXGyreTermesX-Regular,,2,2
"(black histograms, log normalised) extends high above the median due
to source excess noise.",7,TeXGyreTermesX-Regular,,92,68
"however one CCD is replaced by a wave front sensor hence only
62 are left.",8,TeXGyreTermesX-Regular,,74,61
𝑓,8,NewTXMI,,1,1
good,7,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝐺,8,NewTXMI,,1,1
),8,txsys,,1,1
", shown in the middle panel of Fig. 2, is above
90% across the most magnitudes and only signiﬁcantly deviates
from 100% at the bright end.",8,TeXGyreTermesX-Regular,,138,61
"For a given source, the number of AL and AC observa-
tions is published in",8,TeXGyreTermesX-Regular,,74,52
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2 as astrometric_n_obs_al and
astrometric_n_obs_ac. These statistics do not account for down-
weighting of observations in the astrometry pipeline, however, as-
suming the AL and AC measurements of the same observations are
equally likely to be down-weighted, the ratio between the numbers",8,TeXGyreTermesX-Regular,,291,66
astrometric_n_obs_ac,7,TeXGyreTermesX-Regular,,20,20
astrometric_n_obs_al,7,TeXGyreTermesX-Regular,,20,20
gives the fraction of,8,TeXGyreTermesX-Regular,,21,21
will be unaﬀected.,8,TeXGyreTermesX-Regular,,18,18
𝑅,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"observations which produce an AC measurement. The bottom panel
of Fig. 2 shows that observations with",8,TeXGyreTermesX-Regular,,101,62
𝐺 <,8,NewTXMI,,3,3
"13 produce AC mea-
surements whilst",8,TeXGyreTermesX-Regular,,35,18
𝐺 >,8,NewTXMI,,3,3
"13 do not. We use this fraction to relate the
observation weights",8,TeXGyreTermesX-Regular,,65,45
𝑤,8,NewTXMI,,1,1
AC,7,TeXGyreTermesX-Regular,,2,2
". In truth, the scan fraction,",8,TeXGyreTermesX-Regular,,30,30
𝑅,8,NewTXMI,,1,1
", may be a weak function of position on the sky at bright magni-
tudes due to crowding causing problems with window assignment.
However, as we’ll see in the following section, the contribution from
AC observations to the astrometric precision is",8,TeXGyreTermesX-Regular,,245,69
∼,8,txsys,,1,1
"3% compared to
the AL contribution and so any weak uncertainty in",8,TeXGyreTermesX-Regular,,65,50
𝑅,8,NewTXMI,,1,1
"will have a
small impact on the estimated precision.",8,TeXGyreTermesX-Regular,,52,40
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝑅,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝐺,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
𝑖,7,NewTXMI7,,1,1
3.3 Centroid error,8,TeXGyreTermesX-Bold,,18,18
"The centroid error in the AL and AC directions,",8,TeXGyreTermesX-Regular,,47,47
𝜎,8,NewTXMI,,1,1
AL,7,TeXGyreTermesX-Regular,,2,2
