text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"All the present calculations were performed in intermediate cou-
pling. The comparison with previous LS coupling results can be",8,TeXGyreTermesX-Regular,,127,64
(1),8,TeXGyreTermesX-Regular,,3,3
(2),8,TeXGyreTermesX-Regular,,3,3
𝑅,11,NewTXMI,,1,1
-matrix and DW opacities for Fe XVII,11,TeXGyreTermesX-Italic,,36,36
5,11,TeXGyreTermesX-Regular,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
−3,4,unknown,,2,2
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
80,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
Photon,6,unknown,,6,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"Comparison between DW monochromatic opacities using two sets
of MR1 conﬁgurations",7,TeXGyreTermesX-Regular,,81,60
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
5 (red) and,7,TeXGyreTermesX-Regular,,11,11
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
6 (black).,7,TeXGyreTermesX-Regular,,10,10
"found in Badnell and Seaton (2003); Delahaye et al. (2016). The ef-
fect of conﬁguration interaction has been presented in Delahaye et al.
(2016).",8,TeXGyreTermesX-Regular,,146,70
4.2.1,8,TeXGyreTermesX-Italic,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
vs,8,TeXGyreTermesX-Italic,,2,2
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
Similarly to our,8,TeXGyreTermesX-Regular,,16,16
𝑅,8,NewTXMI,,1,1
"-matrix computations, we study the eﬀect of the
conﬁguration sets. We have calculated the radiative data for two
diﬀerent sets of MR1 conﬁgurations,",8,TeXGyreTermesX-Regular,,148,64
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6, as described
in section 3. The ﬁrst set corresponds to 157 true bound starting
levels of Fe XVII and 501 levels of the residual ion. The second set
includes 219 true bound starting levels and 779 levels in the residual
ion. Passing from one set to the other, as we can see in Figure 5, where
the",8,TeXGyreTermesX-Regular,,298,72
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 set is in red and,8,TeXGyreTermesX-Regular,,19,19
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 in black, the extra contribution as
we did in the",8,TeXGyreTermesX-Regular,,51,37
𝑅,8,NewTXMI,,1,1
"-matrix results. For example, around 90 Ryd, the
extended calculation provides new absorption which ﬁlls-in the gap
seen in the",8,TeXGyreTermesX-Regular,,127,66
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"5 (red) results. We have to emphasize the fact that
in the DW approach the lines from bound-bound and the resonance
from bound-free processes are both broadened. It is the overlapping
of these broadened lines that ﬁll-in the gap, as we will detail in
the next subsection. The extra levels in the",8,TeXGyreTermesX-Regular,,295,67
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 calculation also
generate a dilution eﬀect due to the diﬀerent level populations. We
clearly see it in the energy range",8,TeXGyreTermesX-Regular,,121,67
[,8,txsys,,1,1
20,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
50 Ryd,8,TeXGyreTermesX-Regular,,6,6
],8,txsys,,1,1
". The impact is much
more pronounced in the DW approach than in the",8,TeXGyreTermesX-Regular,,67,46
𝑅,8,NewTXMI,,1,1
"-matrix treatment.
This is also coming from the fact that in this comparison we took
only into account the contribution of the true bound levels as starting
levels. Extending the conﬁguration set changes the structure of the
ion and some levels near the ionization limit shift into the continuum
as quasi bound states and disappear from the starting list of bound
levels used to calculate the opacities. This reduces signiﬁcantly the
ﬁnal bound-free contribution to the opacities despite the reduction
of the dilution.",8,TeXGyreTermesX-Regular,,518,71
We clearly see the importance of the addition of higher,8,TeXGyreTermesX-Regular,,55,55
𝑛,8,NewTXMI,,1,1
"transi-
tions. While the",8,TeXGyreTermesX-Regular,,24,16
𝑅,8,NewTXMI,,1,1
"-matrix method for example automatically includes
the resonances from high-",8,TeXGyreTermesX-Regular,,75,49
𝑛,8,NewTXMI,,1,1
"Rydberg series depending only on the
resolution, it has to be done explicitly in the DW method. Since",8,TeXGyreTermesX-Regular,,101,64
"we cannot include an inﬁnite number of conﬁgurations, we use an
extrapolation scheme in order to take into account the contribution
of the resonances converging to each edge of the photoionization
cross sections. As we did in the previous OP opacity release in 2005
Badnell et al. (2005), we extrapolate the direct cross section below
the edges so as to give a smooth transition of the numerous broad-",8,TeXGyreTermesX-Regular,,401,68
"ened resonances converging towards the edge. As seen in Figure 6
the impact may be important in some cases. It ﬁlls in gaps over a",8,TeXGyreTermesX-Regular,,130,65
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–12 (2020)",7,TeXGyreTermesX-Regular,,13,13
6,11,TeXGyreTermesX-Regular,,1,1
F. Delahaye et al.,11,TeXGyreTermesX-Italic,,18,18
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
−3,4,unknown,,2,2
0,6,unknown,,1,1
10,6,unknown,,2,2
2,4,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
"80
Photon",6,unknown,,9,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
100,6,unknown,,3,3
120,6,unknown,,3,3
Figure 6.,7,TeXGyreTermesX-Bold,,9,9
Comparison between DW monochromatic opacities for MR1,7,TeXGyreTermesX-Regular,,53,53
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6
without the extrapolation below the edge (black) and with extrapolation (red)
to account for missing high-",7,TeXGyreTermesX-Regular,,108,77
𝑛,7,NewTXMI7,,1,1
Rydberg resonances.,7,TeXGyreTermesX-Regular,,19,19
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
60,6,unknown,,2,2
"80
Photon E (Ryd)",6,unknown,,17,14
Figure 7.,7,TeXGyreTermesX-Bold,,9,9
"Comparison between DW monochromatic opacities for Fe XVII
with the MR1 conﬁgurations up to",7,TeXGyreTermesX-Regular,,90,57
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
5 (red) and,7,TeXGyreTermesX-Regular,,11,11
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 (black) with
extrapolation below the edge for both (see text for details).",7,TeXGyreTermesX-Regular,,76,61
"large range of energy and has a strong eﬀect on the Rosseland mean,
especially when it covers the spectral range of maximum contribution
(peak of the weighing function) which corresponds to 50 Ryd in the
present case (at",8,TeXGyreTermesX-Regular,,220,68
𝑢,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"ℎ𝜈
𝑘𝑇",7,NewTXMI7,,5,2
∼,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
8 with,8,TeXGyreTermesX-Regular,,6,6
𝑇,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"180 eV). This corresponds
to an increase of 30% in the present case (",8,TeXGyreTermesX-Regular,,69,43
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"5, true bound starting
levels only). As we expand the conﬁguration set the eﬀect is reduced,",8,TeXGyreTermesX-Regular,,92,69
as expected and is 20% in the,8,TeXGyreTermesX-Regular,,29,29
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6 case. But we cannot go much,8,TeXGyreTermesX-Regular,,29,29
"further since it would mean extending dramatically the conﬁguration
sets.",8,TeXGyreTermesX-Regular,,73,67
When we compare the two sets of conﬁgurations,8,TeXGyreTermesX-Regular,,45,45
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6
with the extrapolation (Fig. 7) including the extrapolation features,
we see a closer agreement, especially in the high energy region. The
remaining large discrepancies in the crucial",8,TeXGyreTermesX-Regular,,185,69
[,8,txsys,,1,1
20,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
50 Ryd,8,TeXGyreTermesX-Regular,,6,6
],8,txsys,,1,1
"energy
range come from the mismatch between the starting levels taken into
account due to the diﬀerences between the two structures. This will
be addressed in the next section.",8,TeXGyreTermesX-Regular,,176,67
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
−3,4,unknown,,2,2
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
80,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
Photon,6,unknown,,6,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
Figure 8.,7,TeXGyreTermesX-Bold,,9,9
"Comparison between DW monochromatic opacities for MR1 con-
ﬁgurations with",7,TeXGyreTermesX-Regular,,74,58
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"5 only true bound starting levels (green),",7,TeXGyreTermesX-Regular,,42,42
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"5 all
starting levels (true bound plus autoionizing - red),",7,TeXGyreTermesX-Regular,,59,53
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 only true bound
starting levels (black),",7,TeXGyreTermesX-Regular,,42,24
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 all starting levels (blue). For clarity the extrap-
olation below the edges has been omitted for all calculations here.",7,TeXGyreTermesX-Regular,,121,67
bound levels. as starting levels. The net result is diﬃcult to evaluate,8,TeXGyreTermesX-Regular,,71,71
"as the impact on the population is counterbalanced by the extra
absorption.",8,TeXGyreTermesX-Regular,,75,63
"In Figure 8, we have plotted the spectral cross sections of Fe XVII
for 4 diﬀerent sets of conﬁgurations, without including the extrapo-
lation of the high-",8,TeXGyreTermesX-Regular,,156,68
𝑛,8,NewTXMI,,1,1
"Rydberg resonances for clarity. In blue and green
we show the data presented above for MR1",8,TeXGyreTermesX-Regular,,90,49
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 true-
bound starting levels while in red (",8,TeXGyreTermesX-Regular,,44,36
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5) and black (,8,TeXGyreTermesX-Regular,,14,14
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6) we have
included all starting levels (true bound plus autoionizing). While we
had 157 and 219 starting levels for MR1",8,TeXGyreTermesX-Regular,,120,69
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 when
only true bound states were included now we have 19635 and 51179
starting levels respectively with the autoionizing starting levels. The
extra contribution dominates strongly the dilution when compared
with the calculation containing only true bound starting levels in the",8,TeXGyreTermesX-Regular,,279,71
[,8,txsys,,1,1
20,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
50 Ryd,8,TeXGyreTermesX-Regular,,6,6
],8,txsys,,1,1
"energy range but at high energy, the dilution is not fully
compensated-for. Hence, this will increase the Rosseland mean opac-
ity but it will not help to increase the continuum at high energy, as
the experiment (Bailey et al. 2015) tends to suggest. Between",8,TeXGyreTermesX-Regular,,258,69
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"5
and",8,TeXGyreTermesX-Regular,,5,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 (bound plus autoionizing) the increase on starting levels
(more than twice as many levels) generates a dilution compensated-
for by the added contribution to the bound-bound absorption and
bound-free cross sections.",8,TeXGyreTermesX-Regular,,217,66
"We have extended the exercise to the inclusion of transitions with
double-to-triple L-shell vacancies. One might have anticipated that",8,TeXGyreTermesX-Regular,,134,67
their contribution would be minor since the starting levels should,8,TeXGyreTermesX-Regular,,66,66
"have a small population. However, as we can see on Figure 9, their
contribution at high energy is signiﬁcant. First, we can see some
windows being ﬁlled (",8,TeXGyreTermesX-Regular,,154,66
𝐸,8,NewTXMI,,1,1
∈ [,8,txsys,,3,3
65,8,TeXGyreTermesX-Regular,,2,2
",",8,NewTXMI,,1,1
73 eV,8,TeXGyreTermesX-Regular,,5,5
],8,txsys,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝐸,8,NewTXMI,,1,1
∈ [,8,txsys,,3,3
81,8,TeXGyreTermesX-Regular,,2,2
",",8,NewTXMI,,1,1
92 eV,8,TeXGyreTermesX-Regular,,5,5
],8,txsys,,1,1
"). Second,
at even higher photon energy, the continuum is signiﬁcantly raised.
The total impact on the Rosseland mean opacity of Fe XVII is an
increase of 10% . From this point forward, the DW results include the
extrapolation below thresholds and the contribution from all initial
autoionizing starting levels, including 2- to 3- L-shell hole transitions
(MR1+MR2), unless clearly stated otherwise.",8,TeXGyreTermesX-Regular,,399,73
4.2.2 Extension: Inclusion of quasi-bound states and triple,8,TeXGyreTermesX-Italic,,59,59
𝐿,8,NewTXMI,,1,1
-shell,8,TeXGyreTermesX-Italic,,6,6
4.2.3 Broadening,8,TeXGyreTermesX-Italic,,16,16
holes,8,TeXGyreTermesX-Italic,,5,5
"One advantage of the DW approach is that it allows for the inclusion
of many more conﬁguration and levels, even autoionizing levels as
initial states. If their population are suﬃciently large, then they will",8,TeXGyreTermesX-Regular,,207,72
"make a contribution in the bound-bound transition as well as in the
photoionization. The",8,TeXGyreTermesX-Regular,,88,67
𝑅,8,NewTXMI,,1,1
-matrix method takes into account only true,8,TeXGyreTermesX-Regular,,43,43
"As mentioned previously, the advantage of DW over",8,TeXGyreTermesX-Regular,,49,49
𝑅,8,NewTXMI,,1,1
"-matrix is
the ability to collisionally broaden the Rydberg resonances in the
same manner as for bound-bound lines. This may have a signiﬁcant
contribution to the mean opacities. Indeed, as seen in Figure 10, the",8,TeXGyreTermesX-Regular,,212,69
"numerous resonances give rise to broad features and enhance the
Rosseland mean opacity by up to a factor of 2.",8,TeXGyreTermesX-Regular,,110,63
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–12 (2020)",7,TeXGyreTermesX-Regular,,13,13
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
60,6,unknown,,2,2
"80
Photon",6,unknown,,9,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
"80
Photon",6,unknown,,9,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
100,6,unknown,,3,3
120,6,unknown,,3,3
Figure 9.,7,TeXGyreTermesX-Bold,,9,9
Comparison between the DW monochromatic opacities using MR1,7,TeXGyreTermesX-Regular,,59,59
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 all starting levels (black) and the extended calculation (MR1+MR2)
including two-to-three",7,TeXGyreTermesX-Regular,,91,68
𝐿,7,NewTXMI7,,1,1
-shell hole transitions (red).,7,TeXGyreTermesX-Regular,,30,30
Figure 11.,7,TeXGyreTermesX-Bold,,10,10
Comparison of monochromatic opacities for Fe XVII between,7,TeXGyreTermesX-Regular,,57,57
𝑅,7,NewTXMI7,,1,1
-matrix,7,TeXGyreTermesX-Regular,,7,7
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 (black), DW MR1",7,TeXGyreTermesX-Regular,,17,17
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 with only true bound levels (red),
DW MR1",7,TeXGyreTermesX-Regular,,43,36
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
6 with autoionizing starting levels (blue) and DW MR1+MR2,7,TeXGyreTermesX-Regular,,57,57
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
6 plus 2- to 3- L-shell holes transitions (green).,7,TeXGyreTermesX-Regular,,50,50
10,6,unknown,,2,2
2,4,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
80,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
Photon E (Ryd),6,unknown,,14,14
Figure 10.,7,TeXGyreTermesX-Bold,,10,10
"Comparison between the DW monochromatic cross sections for
MR1+MR2",7,TeXGyreTermesX-Regular,,66,58
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 without broadening of the resonances (black) and with
broadening (red).",7,TeXGyreTermesX-Regular,,73,55
"4.3 Comparison: DW, R-matrix and others",8,TeXGyreTermesX-Bold,,39,39
4.3.1 Comparison DW vs,8,TeXGyreTermesX-Italic,,22,22
𝑅,8,NewTXMI,,1,1
-matrix,8,TeXGyreTermesX-Italic,,7,7
In Figure 11 we compare our results using both methods (DW and,8,TeXGyreTermesX-Regular,,62,62
𝑅,8,NewTXMI,,1,1
-matrix) for,8,TeXGyreTermesX-Regular,,12,12
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6, including all initial levels in the DW calculation
and with the DW calculation for",8,TeXGyreTermesX-Regular,,85,53
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 including only the true bound
levels. First, we can see that the",8,TeXGyreTermesX-Regular,,66,34
𝑅,8,NewTXMI,,1,1
-matrix,8,TeXGyreTermesX-Regular,,7,7
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 calculation is more
complete than the DW",8,TeXGyreTermesX-Regular,,42,21
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 one without autoionizing starting states.
(Recall, DW has less true bound levels.) This is especially so in the
energy region of maximum importance for the Rosseland mean opac-
ity that is to say",8,TeXGyreTermesX-Regular,,197,69
𝐸,8,NewTXMI,,1,1
∈ [,8,txsys,,3,3
30,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
55 Ryd,8,TeXGyreTermesX-Regular,,6,6
],8,txsys,,1,1
". The broadening of the resonances
in the",8,TeXGyreTermesX-Regular,,41,34
𝑅,8,NewTXMI,,1,1
"-matrix data would raise the continuum in this region as it
occurs in the case of DW data shown in the previous section. Other-
wise, we see the general features are present in all the results and the
behaviour is very similar. When comparing with the DW results ob-
tained with all the autoionizing starting levels, including the 2–3 holes
ones, we see the importance of taking them into account. The low en-
ergy region,",8,TeXGyreTermesX-Regular,,422,73
𝐸,8,NewTXMI,,1,1
𝑝ℎ𝑜𝑡 𝑜𝑛,7,NewTXMI7,,7,7
<,8,NewTXMI,,1,1
"55 Ryd, is dominated by these levels which
make a strong contribution to the photoionization cross sections. As
expected, the net eﬀect is more than a factor 2 diﬀerence in the Rosse-",8,TeXGyreTermesX-Regular,,183,71
=,8,txmiaX,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
7337,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
−,7,txsys,,1,1
𝑚𝑎𝑡𝑟𝑖𝑥,7,NewTXMI7,,6,6
land means (,8,TeXGyreTermesX-Regular,,12,12
𝜅,8,NewTXMI,,1,1
𝐷𝑊,7,NewTXMI7,,2,2
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2834,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
.),8,TeXGyreTermesX-Regular,,2,2
"Another diﬀerence comes from the diﬀerent structure, which trans-
lates into a small shift of the broad features when DW is compared
to",8,TeXGyreTermesX-Regular,,135,66
𝑅,8,NewTXMI,,1,1
-matrix.,8,TeXGyreTermesX-Regular,,8,8
𝑅,7,NewTXMI7,,1,1
𝑅,7,NewTXMI7,,1,1
The lack of broadening of the resonances in the,8,TeXGyreTermesX-Regular,,47,47
𝑅,8,NewTXMI,,1,1
"-matrix data
increases the disagreement in the low energy region, while for en-",8,TeXGyreTermesX-Regular,,79,66
"ergies greater than 50 Ryd we see some large features and expect
very similar curves when the resonances start to blend with some",8,TeXGyreTermesX-Regular,,129,64
𝑅,11,NewTXMI,,1,1
-matrix and DW opacities for Fe XVII,11,TeXGyreTermesX-Italic,,36,36
7,11,TeXGyreTermesX-Regular,,1,1
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
"broadening, as seen in the previous section. We may expect that the",8,TeXGyreTermesX-Regular,,67,67
"implementation of such broadening will ensure that the two methods
come into closer agreement at low energy as well. Finally, it must
also be added that the",8,TeXGyreTermesX-Regular,,156,66
𝑅,8,NewTXMI,,1,1
"-matrix data can beneﬁt from an extension
of starting levels, including some of the autoionizing levels by a
simple extrapolation of the existing cross-sections along identiﬁed
Rydberg series. We did this exercise and end up with an increase in
the Rosseland mean of around 5%.",8,TeXGyreTermesX-Regular,,277,67
"However, the broadening for these features is very delicate. Indeed,
how realistic is the model of broadening, which is a transposition of
line broadening to the resonances, presented in Nahar and Pradhan
(2016a)? How should the plasma eﬀects modify the interference be-
tween the direct and indirect process of photoionization? Is a simple
broadening of the Fano’s proﬁles suﬃcient? Is the proﬁle more deeply
aﬀected and is the interference giving rise to another kind of proﬁles
and shifts? While we are not yet able to answer these questions, the
solution adopted to include broadening in a calculation will be yet
another approximation pending possible improvement.",8,TeXGyreTermesX-Regular,,669,70
4.3.2 Comparison with OPCD and SNAKP,8,TeXGyreTermesX-Italic,,36,36
OP2005 and the new,8,TeXGyreTermesX-Regular,,18,18
𝑅,8,NewTXMI,,1,1
"-matrix results are the closest in terms of
treatment. As expected, in Figure 12, the black (new",8,TeXGyreTermesX-Regular,,96,52
𝑅,8,NewTXMI,,1,1
"-matrix) and
the blue (OP2005) lines are very similar. The new",8,TeXGyreTermesX-Regular,,62,49
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 result shows
more resonances, as expected, while the OP2005 has a higher con-
tinuum in the",8,TeXGyreTermesX-Regular,,93,64
[,8,txsys,,1,1
30,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
55 Ryd,8,TeXGyreTermesX-Regular,,6,6
],8,txsys,,1,1
"region. This is due to the inclusion of
the inner-shell in the OP2005 using a DW treatment and, hence, al-
lowing for the broadening of the resonances in that region. We would
expect a rise in the continuum when broadening is implemented for
the resonances directly in the",8,TeXGyreTermesX-Regular,,272,68
𝑅,8,NewTXMI,,1,1
-matrix data.,8,TeXGyreTermesX-Regular,,13,13
"It is important to note that the diﬀerences in the Fe XVII mean
opacities compared to OP2005 (with inner shells) are lower by 34%,
32% and 31% when using new",8,TeXGyreTermesX-Regular,,157,66
𝑅,8,NewTXMI,,1,1
"-matrix Models A, B and C, re-
spectively. This diﬀerence is slightly diﬀerent from the expected
diﬀerences (35%, 33% and 31%). This may come from the presence
of inner shells in OP2005 which are not totally accounted for in the",8,TeXGyreTermesX-Regular,,228,68
new data and even less as the maximum,8,TeXGyreTermesX-Regular,,37,37
𝑛,8,NewTXMI,,1,1
"in the conﬁguration set
decreases.",8,TeXGyreTermesX-Regular,,34,23
"When comparing the previous release from OP Badnell et al.
(2005) to the new results from the AS",8,TeXGyreTermesX-Regular,,96,58
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 calculation includ-
ing autoionizing starting levels, we found the same general features
at energies greater then 55 Ryd. But at lower energies the inclu-",8,TeXGyreTermesX-Regular,,156,68
"sion of new levels, especially the autoionizing levels generates the
large increase in the continuum. Of course a direct implication is",8,TeXGyreTermesX-Regular,,135,68
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
