text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"[33] M. Christodoulou and T. De Lorenzo, Phys. Rev.",8,CMR9,,51,51
D94,8,CMBX9,,3,3
",",8,CMR9,,1,1
"064046 (2015), 1411.2854.",8,CMR9,,25,25
"104002 (2016), 1604.07222.",8,CMR9,,26,26
[34] M. Christodoulou,8,CMR9,,21,21
and F. D’Ambrosio,8,CMR9,,17,17
"(2018),",8,CMR9,,7,7
"[35] F. D’Ambrosio, M. Christodoulou, P. Martin-Dussaud,",8,CMR9,,56,56
"C. Rovelli, and F. Soltani (2020), 2009.05016.",8,CMR9,,46,46
"[36] P.-H. Lambert, PoS",8,CMR9,,23,23
Modave2013,8,CMBX9,,10,10
",",8,CMR9,,1,1
001,8,CMR9,,3,3
"(2013),",8,CMR9,,7,7
"[37] J. Steinhauer, Nature Phys.",8,CMR9,,32,32
12,8,CMBX9,,2,2
", 959 (2016), 1510.00621.
[38] J. D. Barrow, E. J. Copeland, and A. R. Liddle, Phys.",8,CMR9,,84,58
Rev.,8,CMR9,,4,4
D46,8,CMBX9,,3,3
", 645 (1992).",8,CMR9,,13,13
"[39] Y. B. Zeldovich and I. D. Novikov,",8,CMR9,,39,39
RELATIVISTIC AS-,8,CMTI9,,16,16
"[40] Y. Aharonov, A. Casher, and S. Nussinov, Phys. Lett.",8,CMR9,,57,57
B191,8,CMBX9,,4,4
", 51 (1987).",8,CMR9,,12,12
"[41] T. Banks, M. O’Loughlin, and A. Strominger, Phys. Rev.",8,CMR9,,59,59
D47,8,CMBX9,,3,3
", 4476 (1993), hep-th/9211030.",8,CMR9,,30,30
"[42] M. J. Bowick, S. B. Giddings, J. A. Harvey, G. T.
Horowitz, and A. Strominger, Phys. Rev. Lett.",8,CMR9,,100,54
61,8,CMBX9,,2,2
", 2823
(1988).",8,CMR9,,14,7
th/9306083.,8,CMR9,,11,11
1703.02143.,8,CMR9,,11,11
1801.03027.,8,CMR9,,11,11
1310.8312.,8,CMR9,,10,10
•,9,SFRM1000,,1,1
"The production of enough black holes at the end
of inﬂation is ruled out, mostly to avoid too much
entropy being released and conﬂicting with nucle-
osynthesis.",9,CMR10,,160,50
•,9,SFRM1000,,1,1
"The production of enough black holes before inﬂa-
tion is ruled out due to the unphysical associated
energy density at the formation time.",9,CMR10,,138,50
•,9,SFRM1000,,1,1
"The production of black holes in the contracting
branch of the Universe in bouncing cosmological
models without inﬂation – which are already chal-
lenging to build – is possible, but in a restricted
parameter space. Considering two very diﬀerent
scenarios for the details of the decaying process, we
have shown that the initial mass should be higher",9,CMR10,,349,53
anyway that the naive lower bound.,9,CMR10,,34,34
"We have also clariﬁed the shape of the mass spectrum
of black holes when taking into account both the Hawk-
ing evaporation and the bouncing hypothesis. Finally,
a long run prospect for detecting WH dark matter has
been suggested.",9,CMR10,,230,54
"[1] B. Censier, EAS Publ. Ser.",8,CMR9,,30,30
53,8,CMBX9,,2,2
", 59 (2012), 1110.0191.
[2] J. Gascon, EPJ Web Conf.",8,CMR9,,52,28
95,8,CMBX9,,2,2
", 02004 (2015).
[3] F. Mayet et al., Phys. Rept.",8,CMR9,,48,32
627,8,CMBX9,,3,3
", 1 (2016), 1602.03781.
[4] M. Cirelli, Pramana",8,CMR9,,47,23
79,8,CMBX9,,2,2
", 1021 (2012), 1202.1454.
[5] J. Conrad, in",8,CMR9,,43,25
"Interplay between Particle and Astroparti-
cle physics (IPA2014) London, United Kingdom, August
18-22, 2014",8,CMTI9,,107,52
"(2014), 1411.1925.",8,CMR9,,18,18
"[6] J. M. Gaskins, Contemp. Phys.",8,CMR9,,33,33
57,8,CMBX9,,2,2
",",8,CMR9,,1,1
"496 (2016),",8,CMR9,,11,11
"[8] M. Felcini, in",8,CMR9,,18,18
"53rd Rencontres de Moriond on Cosmology
La Thuile, Italy, March 17-24, 2018",8,CMTI9,,75,39
"(2018), 1809.06341.",8,CMR9,,19,19
"[9] O. Adriani et al. (PAMELA), Nature",8,CMR9,,38,38
458,8,CMBX9,,3,3
", 607 (2009),",8,CMR9,,13,13
"[10] L. Accardo et al. (AMS), Phys. Rev. Lett.",8,CMR9,,46,46
113,8,CMBX9,,3,3
", 121101",8,CMR9,,8,8
1604.00014.,8,CMR9,,11,11
1702.02430.,8,CMR9,,11,11
0810.4995.,8,CMR9,,10,10
(2014).,8,CMR9,,7,7
(2014).,8,CMR9,,7,7
1708.07521.,8,CMR9,,11,11
1508.01173.,8,CMR9,,11,11
"[7] F. Kahlhoefer, Int. J. Mod. Phys.",8,CMR9,,37,37
A32,8,CMBX9,,3,3
", 1730006 (2017),",8,CMR9,,17,17
TROPHYSICS.,8,CMTI9,,11,11
"(1983), ISBN 9780226979571.",8,CMR9,,27,27
"[11] M. Aguilar et al. (AMS), Phys. Rev. Lett.",8,CMR9,,46,46
113,8,CMBX9,,3,3
", 121102",8,CMR9,,8,8
"[43] S. R. Coleman, J. Preskill, and F. Wilczek, Phys. Rev.",8,CMR9,,59,59
Lett.,8,CMR9,,5,5
67,8,CMBX9,,2,2
", 1975 (1991).",8,CMR9,,14,14
"[12] M. Ackermann et al. (Fermi-LAT), Astrophys. J.",8,CMR9,,51,51
840,8,CMBX9,,3,3
", 43",8,CMR9,,4,4
"[44] K.-M. Lee, V. P. Nair, and E. J. Weinberg, Phys. Rev.",8,CMR9,,58,58
"(2017), 1704.03910.",8,CMR9,,19,19
"[13] M. Bauer and T. Plehn (2017), 1705.01987.
[14] V. B. Klaer and G. D. Moore, JCAP",8,CMR9,,85,46
1711,8,CMBX9,,4,4
", 049 (2017),",8,CMR9,,13,13
(1988).,8,CMR9,,7,7
Lett.,8,CMR9,,5,5
68,8,CMBX9,,2,2
", 1100 (1992), hep-th/9111045.",8,CMR9,,30,30
"[45] G. W. Gibbons and K.-i. Maeda, Nucl. Phys.",8,CMR9,,47,47
B298,8,CMBX9,,4,4
", 741",8,CMR9,,5,5
"[15] E. A. Bagnaschi et al., Eur. Phys. J.",8,CMR9,,42,42
C75,8,CMBX9,,3,3
", 500 (2015),",8,CMR9,,13,13
"[16] E. Bianchi, M. Christodoulou, F. D’Ambrosio, H. M.
Haggard, and C. Rovelli, Class. Quant. Grav.",8,CMR9,,100,55
35,8,CMBX9,,2,2
", 225003
(2018), 1802.04264.",8,CMR9,,28,19
"[17] C. Rovelli and F. Vidotto, Int. J. Mod. Phys.",8,CMR9,,50,50
D23,8,CMBX9,,3,3
",",8,CMR9,,1,1
"1442026 (2014), 1401.6562.",8,CMR9,,26,26
"[46] T. Torii and K.-i. Maeda, Phys. Rev.",8,CMR9,,41,41
D48,8,CMBX9,,3,3
", 1643 (1993).
[47] C. G. Callan, Jr., R. C. Myers, and M. J. Perry, Nucl.",8,CMR9,,74,59
Phys.,8,CMR9,,5,5
B311,8,CMBX9,,4,4
", 673 (1989).",8,CMR9,,13,13
"[48] R. C. Myers and J. Z. Simon, Phys. Rev.",8,CMR9,,44,44
D38,8,CMBX9,,3,3
", 2434",8,CMR9,,6,6
(1988).,8,CMR9,,7,7
"[49] B. Whitt, Phys. Rev.",8,CMR9,,25,25
D38,8,CMBX9,,3,3
", 3000 (1988).
[50] S. Alexeyev, A. Barrau, G. Boudoul, O. Khovanskaya,
and M. Sazhin, Class. Quant. Grav.",8,CMR9,,106,56
19,8,CMBX9,,2,2
", 4431 (2002), gr-",8,CMR9,,18,18
"[51] S. B. Giddings, Phys. Rev.",8,CMR9,,31,31
D46,8,CMBX9,,3,3
", 1347 (1992), hep-",8,CMR9,,19,19
1406.3706.,8,CMR9,,10,10
qc/0201069.,8,CMR9,,11,11
th/9203059.,8,CMR9,,11,11
"[52] P. Chen, Y. C. Ong, and D.-h. Yeom, Phys. Rept.",8,CMR9,,52,52
603,8,CMBX9,,3,3
",",8,CMR9,,1,1
"1 (2015), 1412.8366.",8,CMR9,,20,20
"[53] J. H. MacGibbon, Nature",8,CMR9,,28,28
329,8,CMBX9,,3,3
", 308 (1987).
[54] A. Barrau, K. Martineau, F. Moulin, and J.-F. Ngono,",8,CMR9,,71,57
Phys. Rev.,8,CMR9,,10,10
D100,8,CMBX9,,4,4
", 123505 (2019), 1906.09930.",8,CMR9,,28,28
"[55] A. Saini and D. Stojkovic, JCAP",8,CMR9,,36,36
1805,8,CMBX9,,4,4
", 071 (2018),",8,CMR9,,13,13
"[56] J. A. Conley and T. Wizansky, Phys. Rev.",8,CMR9,,45,45
D75,8,CMBX9,,3,3
", 044006",8,CMR9,,8,8
"[57] T. Nakama and J. Yokoyama, Phys. Rev.",8,CMR9,,42,42
D99,8,CMBX9,,3,3
", 061303",8,CMR9,,8,8
1711.06732.,8,CMR9,,11,11
"(2007), hep-ph/0611091.",8,CMR9,,23,23
"(2019), 1811.05049.",8,CMR9,,19,19
"[58] B. J. Carr, Astrophys. J.",8,CMR9,,30,30
201,8,CMBX9,,3,3
", 1 (1975).
[59] N. Aghanim et al. (Planck), Astron. Astrophys.",8,CMR9,,63,51
641,8,CMBX9,,3,3
", A6",8,CMR9,,4,4
"(2020), 1807.06209.",8,CMR9,,19,19
1805.03872.,8,CMR9,,11,11
"[61] B. J. Carr, K. Kohri, Y. Sendouda, and J. Yokoyama,
Physical Review D",8,CMR9,,74,56
81,8,CMBX9,,2,2
"(2010), ISSN 1550-2368, URL",8,CMR9,,27,27
http://dx.doi.org/10.1103/PhysRevD.81.104019,8,CMTT9,,44,44
".
[62] B. Carr, M. Raidal, T. Tenkanen, V. Vaskonen, and
H. Veerm¨ae, Phys. Rev. D",8,CMR9,,82,54
96,8,CMBX9,,2,2
", 023514 (2017), 1705.05567.
[63] B. Carr, K. Kohri, Y. Sendouda, and J. Yokoyama,",8,CMR9,,82,53
"Con-
straints on primordial black holes",8,CMTI9,,39,34
"(2020), 2002.12778.
[64] C. Rovelli, PoS",8,CMR9,,40,20
QGQGS2011,8,CMBX9,,9,9
", 003 (2011), 1102.3660.
[65] A. Ashtekar and P. Singh, Class. Quant. Grav.",8,CMR9,,75,50
28,8,CMBX9,,2,2
",",8,CMR9,,1,1
"234001 (2015), 1504.07559.",8,CMR9,,26,26
"[67] P. Diener, B. Gupt, and P. Singh, Class. Quant. Grav.",8,CMR9,,58,58
31,8,CMBX9,,2,2
", 105015 (2014), 1402.6613.",8,CMR9,,27,27
8,9,CMR10,,1,1
"[68] A. Barrau and L. Linsefors, JCAP",8,CMR9,,37,37
1412,8,CMBX9,,4,4
", 037 (2014),",8,CMR9,,13,13
[69] C.,8,CMR9,,7,7
4,8,CMBX9,,1,1
",",8,CMR9,,1,1
http://dx.doi.org/10.3390/universe4110127,8,CMTT9,,41,41
.,8,CMR9,,1,1
"and
(2018),",8,CMR9,,11,7
"Rovelli
127",8,CMR9,,11,7
"F.
ISSN",8,CMR9,,7,4
"2218-1997,",8,CMR9,,10,10
"Vidotto,",8,CMR9,,8,8
"Universe
URL",8,CMR9,,12,8
"[70] M. Lilley and P. Peter, Comptes Rendus Physique
ISSN 1631-0705, URL",8,CMR9,,72,52
16,8,CMBX9,,2,2
",",8,CMR9,,1,1
http://dx.doi.org/10.1016/j.crhy.2015.08.009,8,CMTT9,,44,44
".
[71] R. H. Brandenberger,",8,CMR9,,27,25
The matter bounce alternative to,8,CMTI9,,32,32
1038–1047,8,CMR9,,9,9
"(2015),",8,CMR9,,7,7
inﬂationary cosmology,8,CMTI9,,21,21
"(2012), 1206.4196.",8,CMR9,,18,18
"[72] E. Wilson-Ewing, JCAP",8,CMR9,,26,26
1303,8,CMBX9,,4,4
", 026 (2013), 1211.6269.
[73] A. Aab et al. (Pierre Auger) (2016), 1604.03637.
[74] P. B. Rimmer, C. R. Stark, and C. Helling, Astrophys.",8,CMR9,,137,58
J.,8,CMR9,,2,2
787,8,CMBX9,,3,3
", L25 (2014), 1405.1604.",8,CMR9,,24,24
"[75] K. Jedamzik and J. C. Niemeyer, Phys. Rev.",8,CMR9,,47,47
D59,8,CMBX9,,3,3
",",8,CMR9,,1,1
"124014 (1999), astro-ph/9901293.",8,CMR9,,32,32
"[76] S. G. Rubin, M. Yu. Khlopov, and A. S. Sakharov, Grav.",8,CMR9,,59,59
"[77] A. Barrau, G. Boudoul, F. Donato, D. Maurin, P. Salati,
I. Stefanon, and R. Taillet, Astron. Astrophys.",8,CMR9,,108,60
398,8,CMBX9,,3,3
", 403
(2003), astro-ph/0207395.",8,CMR9,,31,25
"[78] M. Sasaki, T. Suyama, T. Tanaka, and S. Yokoyama,
Phys. Rev. Lett.",8,CMR9,,71,54
117,8,CMBX9,,3,3
", 061101 (2016), [erratum: Phys.
Rev. Lett.121,no.5,059901(2018)], 1603.08338.",8,CMR9,,78,45
"[79] T. Nakamura, M. Sasaki, T. Tanaka, and K. S. Thorne,
Astrophys. J.",8,CMR9,,71,57
487,8,CMBX9,,3,3
", L139 (1997), astro-ph/9708060.
[80] C. Covault et al. (Telescope Array), EPJ Web Conf.",8,CMR9,,88,55
210,8,CMBX9,,3,3
",",8,CMR9,,1,1
05004 (2019).,8,CMR9,,13,13
"213001 (2011), 1108.0893.",8,CMR9,,25,25
"[81] N. Inoue, K. Miyazawa, and Y. Kawasaki (JEM-EUSO),",8,CMR9,,55,55
"[66] A. Ashtekar and A. Barrau, Class. Quant. Grav.",8,CMR9,,51,51
32,8,CMBX9,,2,2
",",8,CMR9,,1,1
Nucl. Phys. Proc. Suppl.,8,CMR9,,24,24
196,8,CMBX9,,3,3
", 135 (2009).",8,CMR9,,13,13
"[60] C. Rovelli and F. Vidotto, Universe",8,CMR9,,40,40
4,8,CMBX9,,1,1
", 127 (2018),",8,CMR9,,13,13
Cosmol.,8,CMR9,,7,7
6,8,CMBX9,,1,1
", 51 (2000), hep-ph/0005271.",8,CMR9,,28,28
