text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"9
4
3
–
0
4
3",3,CMR9,,13,1
"9
7
9",3,CMR9,,5,1
.,1,CMR9,,1,1
0,3,CMR9,,1,1
"7
1
4",3,CMR9,,5,1
.,1,CMR9,,1,1
5,3,CMR9,,1,1
"2
5
1",3,CMR9,,5,1
.,1,CMR9,,1,1
5,3,CMR9,,1,1
"4
9
1",3,CMR9,,5,1
.,1,CMR9,,1,1
0,3,CMR9,,1,1
"2
7",3,CMR9,,3,1
.,1,CMR9,,1,1
0,3,CMR9,,1,1
"7
1
7",3,CMR9,,5,1
.,1,CMR9,,1,1
1,3,CMR9,,1,1
-,2,CMR9,,1,1
"4
9
6",3,CMR9,,5,1
.,1,CMR9,,1,1
1,3,CMR9,,1,1
6,3,CMR9,,1,1
C,4,CMR9,,1,1
"E
P",4,CMR9,,3,1
S,3,CMR9,,1,1
R,4,CMR9,,1,1
N,4,CMR9,,1,1
I,2,CMR9,,1,1
"7
4",3,CMR9,,3,1
:,1,CMR9,,1,1
"4
1",3,CMR9,,3,1
-,2,CMR9,,1,1
"9
4",3,CMR9,,3,1
:,1,CMR9,,1,1
"3
1",3,CMR9,,3,1
C,4,CMR9,,1,1
"E
P",4,CMR9,,3,1
S,3,CMR9,,1,1
R,4,CMR9,,1,1
N,4,CMR9,,1,1
I,2,CMR9,,1,1
e,2,CMR9,,1,1
s,2,CMR9,,1,1
p,3,CMR9,,1,1
"i
l",1,CMR9,,3,1
c,2,CMR9,,1,1
e,2,CMR9,,1,1
n,3,CMR9,,1,1
i,1,CMR9,,1,1
o,3,CMR9,,1,1
I,2,CMR9,,1,1
;,1,CMR9,,1,1
t,2,CMR9,,1,1
"i
l",1,CMR9,,3,1
s,2,CMR9,,1,1
"”
2
1",3,CMR9,,5,1
"0
2
1",3,CMR9,,5,1
x,3,CMR9,,1,1
"0
2",3,CMR9,,3,1
"0
5
3",3,CMR9,,5,1
-,2,CMR9,,1,1
"2
4
3",3,CMR9,,5,1
"9
2
1",3,CMR9,,5,1
.,1,CMR9,,1,1
0,3,CMR9,,1,1
"2
7",3,CMR9,,3,1
.,1,CMR9,,1,1
0,3,CMR9,,1,1
"1
3
7",3,CMR9,,5,1
.,1,CMR9,,1,1
1,3,CMR9,,1,1
-,2,CMR9,,1,1
"0
8
6",3,CMR9,,5,1
.,1,CMR9,,1,1
1,3,CMR9,,1,1
5,3,CMR9,,1,1
C,4,CMR9,,1,1
"E
P",4,CMR9,,3,1
S,3,CMR9,,1,1
R,4,CMR9,,1,1
N,4,CMR9,,1,1
I,2,CMR9,,1,1
"8
5",3,CMR9,,3,1
:,1,CMR9,,1,1
"4
1",3,CMR9,,3,1
-,2,CMR9,,1,1
"8
5",3,CMR9,,3,1
:,1,CMR9,,1,1
"3
1",3,CMR9,,3,1
C,4,CMR9,,1,1
"E
P",4,CMR9,,3,1
S,3,CMR9,,1,1
R,4,CMR9,,1,1
N,4,CMR9,,1,1
I,2,CMR9,,1,1
.,1,CMR9,,1,1
"a
9
1
0
2",3,CMR9,,9,1
",
.
l",1,CMR9,,5,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
"e
e",2,CMR9,,3,1
l,1,CMR9,,1,1
K,4,CMR9,,1,1
e,2,CMR9,,1,1
d,3,CMR9,,1,1
:,1,CMR9,,1,1
4,3,CMR9,,1,1
;,1,CMR9,,1,1
"7
1
0
2",3,CMR9,,7,1
",
.
l",1,CMR9,,5,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
e,2,CMR9,,1,1
t,2,CMR9,,1,1
a,3,CMR9,,1,1
P,4,CMR9,,1,1
e,2,CMR9,,1,1
d,3,CMR9,,1,1
:,1,CMR9,,1,1
3,3,CMR9,,1,1
;,1,CMR9,,1,1
"6
1
0
2",3,CMR9,,7,1
",
.
l",1,CMR9,,5,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
"e
e",2,CMR9,,3,1
l,1,CMR9,,1,1
K,4,CMR9,,1,1
e,2,CMR9,,1,1
d,3,CMR9,,1,1
:,1,CMR9,,1,1
2,3,CMR9,,1,1
;,1,CMR9,,1,1
"4
1
0
2",3,CMR9,,7,1
",
.
l",1,CMR9,,5,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
e,2,CMR9,,1,1
t,2,CMR9,,1,1
a,3,CMR9,,1,1
P,4,CMR9,,1,1
e,2,CMR9,,1,1
d,3,CMR9,,1,1
:,1,CMR9,,1,1
1,3,CMR9,,1,1
:,1,CMR9,,1,1
s,2,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
n,3,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
e,2,CMR9,,1,1
f,1,CMR9,,1,1
e,2,CMR9,,1,1
R,4,CMR9,,1,1
,3,CMSY6,,0,0
.,1,CMR9,,1,1
t,1,CMMI6,,1,1
n,3,CMMI6,,1,1
o,2,CMMI6,,1,1
c,2,CMMI6,,1,1
↵,3,CMMI6,,1,1
r,2,CMR9,,1,1
B,4,CMR9,,1,1
"d
n",3,CMR9,,3,1
a,3,CMR9,,1,1
",",1,CMR9,,1,1
↵,3,CMMI6,,1,1
r,2,CMR9,,1,1
B,4,CMR9,,1,1
",",1,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
i,1,CMR9,,1,1
-,2,CMR9,,1,1
O,4,CMR9,,1,1
2,2,CMR6,,1,1
H,4,CMR9,,1,1
",",1,CMR9,,1,1
"H
A",4,CMR9,,3,1
P,4,CMR9,,1,1
e,2,CMR9,,1,1
h,3,CMR9,,1,1
t,2,CMR9,,1,1
n,3,CMR9,,1,1
i,1,CMR9,,1,1
n,3,CMR9,,1,1
e,2,CMR9,,1,1
k,3,CMR9,,1,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
o,3,CMR9,,1,1
s,2,CMR9,,1,1
l,1,CMR9,,1,1
a,3,CMR9,,1,1
e,2,CMR9,,1,1
r,2,CMR9,,1,1
e,2,CMR9,,1,1
w,4,CMR9,,1,1
s,2,CMR9,,1,1
e,2,CMR9,,1,1
"g
a",3,CMR9,,3,1
m,5,CMR9,,1,1
i,1,CMR9,,1,1
r,2,CMR9,,1,1
e,2,CMR9,,1,1
t,2,CMR9,,1,1
l,1,CMR9,,1,1
ﬁ,3,CMR9,,1,1
"d
n",3,CMR9,,3,1
a,3,CMR9,,1,1
b,3,CMR9,,1,1
-,2,CMR9,,1,1
w,4,CMR9,,1,1
o,3,CMR9,,1,1
"r
r",2,CMR9,,3,1
a,3,CMR9,,1,1
N,4,CMR9,,1,1
d,3,CMR9,,1,1
e,2,CMR9,,1,1
t,2,CMR9,,1,1
a,3,CMR9,,1,1
c,2,CMR9,,1,1
i,1,CMR9,,1,1
"d
n",3,CMR9,,3,1
i,1,CMR9,,1,1
e,2,CMR9,,1,1
s,2,CMR9,,1,1
p,3,CMR9,,1,1
"i
l",1,CMR9,,3,1
c,2,CMR9,,1,1
e,2,CMR9,,1,1
f,1,CMR9,,1,1
o,3,CMR9,,1,1
"d
n",3,CMR9,,3,1
e,2,CMR9,,1,1
"d
n",3,CMR9,,3,1
a,3,CMR9,,1,1
g,3,CMR9,,1,1
n,3,CMR9,,1,1
i,1,CMR9,,1,1
"n
n",3,CMR9,,3,1
i,1,CMR9,,1,1
g,3,CMR9,,1,1
e,2,CMR9,,1,1
b,3,CMR9,,1,1
e,2,CMR9,,1,1
h,3,CMR9,,1,1
t,2,CMR9,,1,1
t,2,CMR9,,1,1
a,3,CMR9,,1,1
r,2,CMR9,,1,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
s,2,CMR9,,1,1
e,2,CMR9,,1,1
d,3,CMR9,,1,1
i,1,CMR9,,1,1
u,3,CMR9,,1,1
g,3,CMR9,,1,1
"d
n",3,CMR9,,3,1
a,3,CMR9,,1,1
o,3,CMR9,,1,1
I,2,CMR9,,1,1
n,3,CMR9,,1,1
"e
e",2,CMR9,,3,1
w,4,CMR9,,1,1
t,2,CMR9,,1,1
e,2,CMR9,,1,1
b,3,CMR9,,1,1
n,3,CMR9,,1,1
o,3,CMR9,,1,1
i,1,CMR9,,1,1
t,2,CMR9,,1,1
a,3,CMR9,,1,1
r,2,CMR9,,1,1
a,3,CMR9,,1,1
p,3,CMR9,,1,1
e,2,CMR9,,1,1
S,3,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
n,3,CMR9,,1,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
s,2,CMR9,,1,1
i,1,CMR9,,1,1
d,3,CMR9,,1,1
c,2,CMR9,,1,1
i,1,CMR9,,1,1
r,2,CMR9,,1,1
t,2,CMR9,,1,1
n,3,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
o,3,CMR9,,1,1
"i
l",1,CMR9,,3,1
e,2,CMR9,,1,1
H,4,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
n,3,CMR9,,1,1
a,3,CMR9,,1,1
t,2,CMR9,,1,1
s,2,CMR9,,1,1
i,1,CMR9,,1,1
d,3,CMR9,,1,1
c,2,CMR9,,1,1
i,1,CMR9,,1,1
r,2,CMR9,,1,1
t,2,CMR9,,1,1
n,3,CMR9,,1,1
e,2,CMR9,,1,1
c,2,CMR9,,1,1
o,3,CMR9,,1,1
e,2,CMR9,,1,1
G,5,CMR9,,1,1
,11,Times-Roman,,0,0
,12,Calibri,,0,0
a,2,CMMI6,,1,1
b,2,CMMI6,,1,1
c,2,CMMI6,,1,1
d,2,CMMI6,,1,1
e,2,CMMI6,,1,1
,11,Times-Roman,,0,0
3,12,Calibri,,1,1
,12,TimesNewRomanPSMT,,0,0
Io: 27 July 2010,9,MyriadPro-Regular,,16,16
Loki,5,MyriadPro-Regular,,4,4
Loki,5,MyriadPro-Regular,,4,4
1.58,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
2.27,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
Loki,5,MyriadPro-Regular,,4,4
Kanehekili,6,MyriadPro-Regular,,10,10
3.78,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
Kanehekili,6,MyriadPro-Regular,,10,10
4.67,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
Io: 25 December 2015,9,MyriadPro-Regular,,20,20
Loki,5,MyriadPro-Regular,,4,4
Loki,5,MyriadPro-Regular,,4,4
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
1.58,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
2.27,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
3.29,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
3.78,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
4.05,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
4.67,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
Io: 15 April 2019,9,MyriadPro-Regular,,17,17
Loki,5,MyriadPro-Regular,,4,4
Loki,5,MyriadPro-Regular,,4,4
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
BM,5,MyriadPro-Regular,,2,2
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
BM,5,MyriadPro-Regular,,2,2
Amaterasu,6,MyriadPro-Regular,,9,9
Amaterasu,6,MyriadPro-Regular,,9,9
Loki,5,MyriadPro-Regular,,4,4
BM,5,MyriadPro-Regular,,2,2
Loki,5,MyriadPro-Regular,,4,4
BM,5,MyriadPro-Regular,,2,2
1.58,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
2.27,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
3.29,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
3.78,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
4.05,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
4.67,6,MyriadPro-Regular,,4,4
μ,6,Symbol,,1,1
m,6,MyriadPro-Regular,,1,1
Fig. 1,9,MyriadPro-Regular,,6,6
,11,Times-Roman,,0,0
Fig. 1.,10,Times-Roman,,7,7
"AO-corrected images of Io at different wavelengths (indicated on each frame) taken with NIRC2 before Io 
went into eclipse. The brightness contrast in each image is optimized to show both faint and bright sources. The rings 
around bright sources are artifacts, produced by the PSF of the telescope (i.e., Airy ring). Prominent volcanoes are 
indicated  by  name.  In  2019,  BM  stands  for  Boösaule  Montes,  to  the  NW  of  Pele.  Although  the  Hcont  (1.58",10,TimesNewRomanPSMT,,463,120
µ,10,SymbolMT,,1,1
"m) 
images  on  27  July  2010  and  15  April  2019  are  of  rather  poor  quality,  they  could  still  be  used  for  photometric 
calibration. Some of the images in this figure were also shown in de Kleer & de Pater (2016), de Kleer et al. (2019a), 
de Pater et al. (2014 & 2017). In all images in this figure, as well as in all other figures in this paper, Io North is up.",10,TimesNewRomanPSMT,,378,130
,11,Times-Roman,,0,0
,11,Times-Roman,,0,0
,11,Times-Roman,,0,0
,11,Times-Roman,,0,0
,11,Times-Roman,,0,0
,11,Times-Roman,,0,0
,12,Calibri,,0,0
4,12,Calibri,,1,1
,12,TimesNewRomanPSMT,,0,0
27 July 2010,8,MyriadPro-Regular,,12,12
25 December 2015,8,MyriadPro-Regular,,16,16
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
"1
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
4,2,Helvetica,,1,1
"0
3",2,Helvetica,,3,1
,1,Helvetica,,0,0
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
4,2,Helvetica,,1,1
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
4,2,Helvetica,,1,1
"0
3",2,Helvetica,,3,1
,1,Helvetica,,0,0
"9
5",2,Helvetica,,3,1
,1,Helvetica,,0,0
3,2,Helvetica,,1,1
),1,Helvetica,,1,1
s,2,Helvetica,,1,1
,1,Helvetica,,0,0
m,4,Helvetica,,1,1
,1,Helvetica,,0,0
d,3,Helvetica,,1,1
(,1,Helvetica,,1,1
,1,Helvetica,,0,0
"n
o",3,Helvetica,,3,1
i,1,Helvetica,,1,1
t,1,Helvetica,,1,1
"a
n",3,Helvetica,,3,1
"i
l",1,Helvetica,,3,1
c,2,Helvetica,,1,1
e,3,Helvetica,,1,1
D,4,Helvetica,,1,1
OSIRIS Spec,7,MyriadPro-Regular,,11,11
Io,7,MyriadPro-Regular,,2,2
1,4,MyriadPro-Regular,,1,1
1,4,MyriadPro-Regular,,1,1
Ganymede,7,MyriadPro-Regular,,8,8
"Direction of 
motion of Io 
and Ganymede",7,MyriadPro-Regular,,40,13
7,4,MyriadPro-Regular,,1,1
7,4,MyriadPro-Regular,,1,1
OSIRIS Spec,7,MyriadPro-Regular,,11,11
6,4,MyriadPro-Regular,,1,1
Io,7,MyriadPro-Regular,,2,2
1,4,MyriadPro-Regular,,1,1
1,4,MyriadPro-Regular,,1,1
6,4,MyriadPro-Regular,,1,1
Callisto,7,MyriadPro-Regular,,8,8
),1,Helvetica,,1,1
s,2,Helvetica,,1,1
,1,Helvetica,,0,0
m,4,Helvetica,,1,1
,1,Helvetica,,0,0
d,3,Helvetica,,1,1
(,1,Helvetica,,1,1
,1,Helvetica,,0,0
"n
o",3,Helvetica,,3,1
i,1,Helvetica,,1,1
t,1,Helvetica,,1,1
"a
n",3,Helvetica,,3,1
"i
l",1,Helvetica,,3,1
c,2,Helvetica,,1,1
e,3,Helvetica,,1,1
D,4,Helvetica,,1,1
"0
3",2,Helvetica,,3,1
,1,Helvetica,,0,0
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
0,2,Helvetica,,1,1
-,1,Helvetica,,1,1
"0
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
"1
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
0,2,Helvetica,,1,1
-,1,Helvetica,,1,1
"0
3",2,Helvetica,,3,1
,1,Helvetica,,0,0
"1
0",2,Helvetica,,3,1
,1,Helvetica,,0,0
0,2,Helvetica,,1,1
-,1,Helvetica,,1,1
"0
0
2
0",2,Helvetica,,7,1
,1,Helvetica,,0,0
,1,Helvetica,,0,0
0,2,Helvetica,,1,1
-,1,Helvetica,,1,1
a),7,MyriadPro-Regular,,2,2
Fig. 2,8,MyriadPro-Regular,,6,6
0 14 04,4,Helvetica,,7,7
0 14 02,4,Helvetica,,7,7
0 14 00,4,Helvetica,,7,7
Right Ascension (h m s),5,Helvetica,,23,23
11 35 08,4,Helvetica,,8,8
Right Ascension (h m s),5,Helvetica,,23,23
11 35 06,4,Helvetica,,8,8
b),7,MyriadPro-Regular,,2,2
11 35 10,4,Helvetica,,8,8
,10,Times-Roman,,0,0
Fig. 2,10,Times-Roman,,6,6
". a) Geometry of our set-up for the OSIRIS observations in July 2010. The positions of Io and Callisto are shown 
at 6 different times, separated by 15 min; the first (at 14:30 UT) and last (at 15:45 UT) are indicated by 1 and 6. While 
Io  is  moving  towards  Jupiter,  and  getting  into  eclipse  at  14:45  (grey  vs  black  shows  in-eclipse  vs  in-sunlight, 
respectively), Callisto is moving away from Jupiter, as indicated by the arrows. The approximate size and orientation 
of  the  spectrometer’s  field-of-view  is  indicated  by  the  rectangle.  b)  Geometry  of  our  set-up  for  the  OSIRIS 
observations December 2015. The positions of Io and Ganymede are shown at 7 different times, the first (at 13:30 
UT) and last (at 14:55 UT) are indicated by 1 and 7. Both satellites move in the same direction, indicated by an arrow. 
Initially, Ganymede was in eclipse; at 13:44 (step 2) Ganymede is coming out of eclipse; at 13:55 (time step 3) Io has 
entered Jupiter’s shadow; subsequent time steps are at 14:10, 14:25, 14:40, and 14:55. (Both panels are adapted from 
the Planetary Ring Node; http://pds-rings.seti.org/tools/).",10,Times-Roman,,1143,129
,10,Times-Roman,,0,0
0.72”  slit,11,Times-Roman,,11,11
.,11,TimesNewRomanPSMT,,1,1
"These  observations  were  performed 
under normal seeing conditions (no AO).",11,Times-Roman,,77,39
,11,TimesNewRomanPSMT,,0,0
"During  each  night  we  also  obtained  several 
images  of  Io  with  the  near-infrared  camera 
NIRC2 coupled to Keck’s AO system. NIRC2 is 
a  1024×1024  Aladdin-3  InSb  array,  which  we 
used in its highest angular resolution mode, i.e., 
the  NARROW  camera  at  9.94  ±  0.03  mas  per 
pixel (de Pater et al., 2006). These images were",11,TimesNewRomanPSMT,,345,51
"taken when Io was in sunlight, typically ~1-3 hrs 
before eclipse ingress.",11,TimesNewRomanPSMT,,74,50
"A summary of all observations, including details 
on  the  timing  with  respect  to  eclipse  ingress,  is 
provided  in  Table  1;  observing  specifics  are 
provided in each subsection below.",11,TimesNewRomanPSMT,,195,58
2.1,11,Times-BoldItalic,,3,3
,11,Arial-BoldItalicMT,,0,0
UT 27 July 2010,11,Times-BoldItalic,,15,15
,11,Times-Italic,,0,0
"the  field-integral 

On  UT  27  July  2010, 
spectrometer  OSIRIS  and 
the  near-infrared 
camera NIRC2, both coupled to the AO system,",11,Times-Roman,,138,44
"were  on  the  Keck  II  telescope.  Before  Io  went 
into  eclipse,  we  took  two  sets  of  images  of  the 
satellite  with  NIRC2.  Photometric  calibration 
was  performed  using  the  nearby  standard  star",11,Times-Roman,,214,57
,12,Calibri,,0,0
5,12,Calibri,,1,1
,12,TimesNewRomanPSMT,,0,0
"reliable NIRC2 images were obtained during the 
eclipse period. OSIRIS sky frames were taken at 
the  beginning,  near  the  middle  and  end  of  the 
observing run. During the 43 min we observed Io, 
the satellite rotated 6 deg in longitude, which is 
~0.06” at the center of Io’s disk, i.e., about half a 
pixel size. Due to the differential motion between 
Io and Callisto, Io moved (i.e., was smeared) over 
0.12”  on  the  sky  during  the  15-sec  exposure, 
which  is  roughly  1  pixel  in  our  observations. 
These effects were ignored.",11,Times-Roman,,547,54
2.2 UT 25 December 2015,11,Times-BoldItalic,,23,23
"On UT 25 December 2015, OSIRIS was on the 
Keck  I  telescope,  while  the  NIRC2  camera  and 
NIRSPEC  spectrometer  were  on  the  Keck  II 
telescope. Both telescopes were used to observe 
Io  before  and  while  in  eclipse.  On  Keck  II  we 
imaged  Io  with  NIRC2  in  8  different  filters 
between 1.6 and 5",11,Times-Roman,,318,55
µ,11,SymbolMT,,1,1
"m (Fig. 1; see also de Kleer 
and de Pater, 2016; de Pater et al., 2017; de Kleer 
et al., 2019b). Like for the 2010 data, the Hcont 
image  was  used  for  flux  calibration  purposes. 
Photometric  calibration  was  performed  on  the 
nearby standard star HD22686",11,Times-Roman,,266,52
3,6,Times-Roman,,1,1
". 

When Io was in eclipse, the satellite was observed 
with  OSIRIS  on  Keck  I  at  a  medium  spectral 
resolution  (R  ~  2,500),  and  with  NIRSPEC  on 
Keck  II  in  high  spectral  resolution  mode  (R  ~ 
15,000). The NIRSPEC data are presented in de 
Kleer  et  al.  (2019a).  As  in  July  2010,  the  SO 
OSIRIS spectra were taken with the HN4 filter. 
One  image  data-cube  was  taken  before  Io  went 
into  eclipse.  After  the  satellite  entered  Jupiter’s 
shadow  Ganymede  was  used  for  wavefront",11,Times-Roman,,521,58
"sensing. Coincidentally, Ganymede came out of 
eclipse almost the moment Io went into eclipse. 
To be precise, Ganymede entered partial eclipse 
during  egress  at  13",11,Times-Roman,,167,48
h,6,Times-Roman,,1,1
:38,11,Times-Roman,,3,3
m,6,Times-Roman,,1,1
",  and  was  completely 
illuminated by 13",11,Times-Roman,,42,24
h,6,Times-Roman,,1,1
:47,11,Times-Roman,,3,3
m,6,Times-Roman,,1,1
". Io entered partial eclipse 
during ingress at 13",11,Times-Roman,,50,29
h,6,Times-Roman,,1,1
:45,11,Times-Roman,,3,3
m,6,Times-Roman,,1,1
", and by 13",11,Times-Roman,,11,11
h,6,Times-Roman,,1,1
:48,11,Times-Roman,,3,3
m,6,Times-Roman,,1,1
"Io was 
  Before 
in  Jupiter’s  shadow. 
completely 
Ganymede  came  out  of  eclipse,  we  took  a  few 
exposures  of  Ganymede-in-eclipse,  while  using",11,Times-Roman,,156,52
HD1160,11,Times-Roman,,6,6
3,6,Times-Roman,,1,1
. The images taken with the Kcont (2.27,11,Times-Roman,,39,39
µ,11,SymbolMT,,1,1
"m), Lp (3.78",11,Times-Roman,,12,12
µ,11,SymbolMT,,1,1
"m), and Ms (4.68",11,Times-Roman,,16,16
µ,11,SymbolMT,,1,1
"m) filters were 
published  by  de  Pater  et  al.  (2014);  the  Hcont 
filter (1.58",11,Times-Roman,,85,55
µ,11,SymbolMT,,1,1
"m, extending over 1.5688 – 1.5920",11,Times-Roman,,33,33
µ,11,SymbolMT,,1,1
"m)  image  is  used  in  this  paper  for  calibration 
purposes (Section 3). Several images are shown 
in Figure 1. 

At  13:00  UT  we  switched  instruments  from 
NIRC2 to OSIRIS. While Io was still in sunlight, 
we took spectra in the KN2 band (2.036 – 2.141",11,Times-Roman,,263,55
µ,11,SymbolMT,,1,1
m)  to  image  the  3,11,Times-Roman,,21,21
n,11,SymbolMT,,1,1
1,6,Times-Roman,,1,1
+,11,Times-Roman,,1,1
n,11,SymbolMT,,1,1
3,6,Times-Roman,,1,1
SO,11,Times-Roman,,2,2
2,6,Times-Roman,,1,1
"-ice  band  on  Io 
(Schmitt  et  al.,  1994).  A  second  SO",11,Times-Roman,,61,41
2,6,Times-Roman,,1,1
"-ice  band 
image data-cube was obtained one day later, on 
28 July 2010. The pixel scale (and FOV) for these 
(FOV: 
KN2  data  varied  between  0.02” 
0.90”x1.28”) and 0.035” (FOV: 1.58x2.24”), at a 
spectral resolution, R ~ 2,500. One exposure was 
taken  on  Io,  and  one  on  the  sky  nearby  (i.e., 
completely off Io), each 300 sec long.  

Before  Io  went  into  eclipse,  we  took  an  image 
data-cube  of  Io-in-sunlight  with  the  HN4  filter 
(1.652 – 1.737",11,Times-Roman,,474,55
µ,11,SymbolMT,,1,1
"m) at R ~ 2,500 and a pixel size 
of 0.1”; we used Io itself for wavefront sensing. 
We used this same setup when Io was in eclipse, 
except  that  we  used  Callisto  for  wavefront 
sensing. Callisto was 35” away from Io at the start 
of  the  eclipse,  and  moved  6”  towards  Io  during 
the observing sequence (Fig. 2a). The long axis 
of the OSIRIS FOV was ~10",11,Times-Roman,,367,55
o,6,Times-Roman,,1,1
"inclined relative to 
Io’s direction of motion. We manually performed 
the variable off-set guiding: right before starting 
the exposure we calculated what the offset would 
be  about  a  minute  into  the  future  (each  15-sec 
exposure took 1-1.5 min in real time), so that we",11,Times-Roman,,279,55
"could offset the telescope by the correct amount 
to get Io in the FOV.  

We  obtained  32  image  data-cubes  of  Io-in-
eclipse,  each  with  an  integration  time  of  15 
seconds. Observations started when Io went into 
eclipse,  at  14:48  UT,  and  continued  until  15:31 
UT,  ~25  min  before  the  end  of  the  eclipse,  at 
which time we switched back to NIRC2 to take a 
few  images  of  Io-in-eclipse.  Unfortunately,  no",11,Times-Roman,,436,55
,12,TimesNewRomanPSMT,,0,0
3,7,Calibri,,1,1
,12,Calibri,,0,0
"https://www2.keck.hawaii.edu/inst/nirc/Elias_standards.h
tml",9,Calibri,,60,56
,12,Calibri,,0,0
6,12,Calibri,,1,1
,12,TimesNewRomanPSMT,,0,0
"Io  for  wavefront  sensing.  These  data  were  also 
taken  in  the  HN4  filter,  and  are  summarized  in 
Section  3.4.  During  the  entire  Io-in-eclipse 
observing period, the two satellites remained very 
close  together  (5—7.3”).  Figure  2b  shows  the 
viewing geometry and position of the FOV for the 
2015 date; to optimize efficiency, the long axis of 
the  FOV  was  oriented  along  Io’s  direction  of 
motion, so the satellite drifted through the FOV. 
As in 2010, we manually performed the variable 
off-set  guiding.  Sky  frames  were  taken  at  the 
beginning and end of the observing run. 

We  obtained  44  image  data-cubes  of  Io-in-
eclipse,  each  with  an  integration  time  of  30 
seconds. Observations started when Io went into 
eclipse, at 13:48 UT, and continued until 14:57, 
right  when  Io  disappeared  behind  Jupiter.  Io 
rotated  almost  10  degrees  during  this  period, 
which induces a rotational smearing at the center 
of the satellite of 0.09”, or just about 1 pixel. The 
differential  motion  between  Io  and  Ganymede 
resulted in a smearing of only 0.05” during each 
30-sec scan. These effects were ignored.",11,Times-Roman,,1168,55
2.3 UT 15 April 2019,11,Times-BoldItalic,,20,20
