text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
◦,7,txsys,,1,1
". In a later study by Sheikhnezami &
Fendt (2018), similar simulations were performed for diﬀerent bi-
nary mass ratios, binary separations, and inclination angles between
the accretion disc and the orbital plane. They assumed mass ratios",8,TeXGyreTermesX-Regular,,238,68
𝑞,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
𝑀,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
a,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
"0.5, 1, and 2, with",8,TeXGyreTermesX-Regular,,19,19
𝑀,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
a,7,TeXGyreTermesX-Regular,,1,1
"the mass of the donor
star and the accretor, respectively. The orbital separations in their
simulations are",8,TeXGyreTermesX-Regular,,107,69
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
150,8,TeXGyreTermesX-Regular,,3,3
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
and 200,8,TeXGyreTermesX-Regular,,7,7
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
", with",8,TeXGyreTermesX-Regular,,6,6
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
"the inner disc
radius of the accretion disc, and accretion disc inclinations of 0",8,TeXGyreTermesX-Regular,,81,66
◦,7,txsys,,1,1
",
10",8,TeXGyreTermesX-Regular,,4,2
◦,7,txsys,,1,1
", and 30",8,TeXGyreTermesX-Regular,,8,8
◦,7,txsys,,1,1
". In their simulations, the oﬀset of the jet rotation axis
relative to its initial position reached 8",8,TeXGyreTermesX-Regular,,101,58
◦,7,txsys,,1,1
for the model with,8,TeXGyreTermesX-Regular,,18,18
𝑞,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"1,",8,TeXGyreTermesX-Regular,,2,2
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
150,8,TeXGyreTermesX-Regular,,3,3
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
", and a jet inclination of",8,TeXGyreTermesX-Regular,,26,26
𝛿,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
". The mass ratios of
the binaries in our sample range from 0.17 up to 0.63, with orbital
separations ranging from 62",8,TeXGyreTermesX-Regular,,116,67
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
to 187,8,TeXGyreTermesX-Regular,,6,6
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
"(assuming an inner disc
radius that is three times the stellar radius of the companion star).
These parameters are listed in Table 5. These orbital and stellar",8,TeXGyreTermesX-Regular,,159,69
"parameters are similar to the model setup of Sheikhnezami & Fendt
(2018). This is especially the case for EP Lyr, with",8,TeXGyreTermesX-Regular,,118,65
𝑞,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
63 and,8,TeXGyreTermesX-Regular,,6,6
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
187,8,TeXGyreTermesX-Regular,,3,3
𝑅,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
". Hence, these simulations and the aforementioned ob-
servations of precessing jets lead us to assume that the jets in our
sample are similar in nature.",8,TeXGyreTermesX-Regular,,152,68
"If the jets in our sample have a precessing motion, the jet
absorption feature in H",8,TeXGyreTermesX-Regular,,83,59
𝛼,8,NewTXMI,,1,1
"will shift as a function of orbital phase
over time. According to Bate et al. (2000), the precession period of
the accretion disc, and thus the jet, will be about 20 times the orbital
period of the binary. The precession periods for the objects in our
sample would range from 16 years to 100 years.",8,TeXGyreTermesX-Regular,,298,72
5.2 Source feeding the accretion,8,TeXGyreTermesX-Bold,,32,32
"An important question to understand the formation and evolution of
post-AGB binaries is the nature of the source feeding the circum-
companion accretion disc. The plausible sources are the post-AGB",8,TeXGyreTermesX-Regular,,197,66
"star, the circumbinary disc or both. In Bollen et al. (2020), we cal-
culated the accretion rates in the circum-companion accretion disc
based on the mass-loss rates in the jet and compared these val-
ues with estimated mass-loss rates from the circumbinary disc and
the post-AGB star. We showed that the circumbinary disc is more
likely to be the source feeding the accretion. However, mass trans-
fer from both the circumbinary disc and the post-AGB star cannot
be excluded. Here, we will perform a similar analysis, in order to
determine the source feeding the circum-companion accretion disc.",8,TeXGyreTermesX-Regular,,596,69
,7,txexs,,0,0
",",7,NewTXMI7,,1,1
5.2.1 Mass-transfer rates,8,TeXGyreTermesX-Italic,,25,25
"The estimation of the mass-accretion rates onto the companion is
dependent on the mass-ejection rates in the jet. Here, we assume
an ejection eﬃciency (",8,TeXGyreTermesX-Regular,,152,64
,8,txsys,,0,0
𝑀,8,NewTXMI,,1,1
"jet, tot",7,TeXGyreTermesX-Regular,,8,8
/ ,8,txsys,,2,1
𝑀,8,NewTXMI,,1,1
accr,7,TeXGyreTermesX-Regular,,4,4
),8,TeXGyreTermesX-Regular,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
"of 0.4, but we note that this
ﬁgure is very much an estimate and that values in the range 0",8,TeXGyreTermesX-Regular,,91,61
.,8,NewTXMI,,1,1
"04
to 1 are possible (Shu et al. 1994; Ferreira et al. 2006; Blackman
& Lucchini 2014). The resulting accretion rates for the jets in our
sample are listed in Table 6.",8,TeXGyreTermesX-Regular,,167,67
"First, we compute the possible mass transfer from the stel-
lar wind of the post-AGB star to the accretion disc around the
companion. When a star is in the post-AGB phase, most of the en-
velope will already have been removed, and the star experiences
a decreased mass loss with typical mass-loss rates of the order of
10",8,TeXGyreTermesX-Regular,,321,66
−,7,txsys,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
M,8,TeXGyreTermesX-Regular,,1,1
,7,txsys,,0,0
yr,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"(Blöcker 1995; Miller Bertolami 2019). How-
ever, there are still large uncertainties associated with determining
the mass-loss rates of stellar winds in post-AGB stars (Soker &
Harpaz 2002; Van Winckel 2003; Cranmer & Saar 2011). Here,
we will use the prescription by Schröder & Cuntz (2005), which is
based on Reimers law (Reimers 1975):",8,TeXGyreTermesX-Regular,,339,69
,7,txexs,,0,0
3,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI5,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
,7,txexs,,0,0
1,7,TeXGyreTermesX-Regular,,1,1
+,7,txsys,,1,1
4000 K,7,TeXGyreTermesX-Regular,,6,6
 ,7,txexs,,1,0
𝑇,7,NewTXMI7,,1,1
eﬀ,6,TeXGyreTermesX-Regular,,2,2
,7,txexs,,0,0
𝑀,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
𝑀,7,NewTXMI7,,1,1
,6,txsys,,0,0
 ,7,txexs,,1,0
𝑅,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
𝑅,7,NewTXMI7,,1,1
,6,txsys,,0,0
,7,txexs,,0,0
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
,7,txexs,,0,0
𝐿,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
𝐿,7,NewTXMI7,,1,1
,6,txsys,,0,0
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
pAGB,6,TeXGyreTermesX-Regular,,4,4
=,7,txmiaX,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
14,6,TeXGyreTermesX-Regular,,2,2
𝑀,7,NewTXMI7,,1,1
,6,txsys,,0,0
/,7,txsys,,1,1
yr,7,TeXGyreTermesX-Regular,,2,2
𝑔,7,NewTXMI7,,1,1
,6,txsys,,0,0
4300,7,TeXGyreTermesX-Regular,,4,4
𝑔,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
(2),7,TeXGyreTermesX-Regular,,3,3
with,8,TeXGyreTermesX-Regular,,4,4
𝑀,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝐿,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑅,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
eﬀ,7,TeXGyreTermesX-Regular,,2,2
", and",8,TeXGyreTermesX-Regular,,5,5
𝑔,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"the mass, luminosity, radius, eﬀective
temperature, and surface gravity of the primary. The actual mass-
transfer rate from the post-AGB star to the companion is highly
dependent on the mass-transfer method, i.e., Roche-lobe overﬂow
(RLOF), wind-RLOF (Mohamed & Podsiadlowski 2007), or Bondi-
Hoyle-Lyttleton (BHL) accretion (Hoyle & Lyttleton 1939; Bondi
& Hoyle 1944; Edgar 2004). For RLOF to occur, the post-AGB
star has to ﬁll its Roche lobe. However, the Roche-lobe ﬁlling fac-
tor of these objects lies between 0.3 and 0.7. Hence, we can rule
out this method. Instead, we will assume that mass is being ac-
creted by the companion via wind-RLOF or BHL accretion. The",8,TeXGyreTermesX-Regular,,672,67
"eﬃciency of wind-RLOF and BHL accretion highly depend on the
stellar and orbital parameters of the binary system (Edgar 2004;
Abate et al. 2013). Most simulations show that the mass-transfer ef-
ﬁciency (",8,TeXGyreTermesX-Regular,,204,68
,8,txsys,,0,0
𝑀,8,NewTXMI,,1,1
accr,7,TeXGyreTermesX-Regular,,4,4
/ ,8,txsys,,2,1
𝑀,8,NewTXMI,,1,1
pAGB,7,TeXGyreTermesX-Regular,,4,4
") ranges from one percent up to ﬁfty percent
(Mohamed & Podsiadlowski 2007; Abate et al. 2013; Saladino et al.
2019; Chen et al. 2020). Hence, we assume this range as well for the
possible mass-transfer eﬃciency for the post-AGB wind. We list the
resulting mass-transfer rates from the post-AGB star (",8,TeXGyreTermesX-Regular,,301,68
,8,txsys,,0,0
𝑀,8,NewTXMI,,1,1
"tr,pAGB",7,TeXGyreTermesX-Regular,,7,7
") for
a mass-transfer eﬃciency of 1% (lower), 10% (average), and 50%
(upper) in Table 6.",8,TeXGyreTermesX-Regular,,88,62
"Next, we estimate the re-accretion rate from the circumbinary
disc onto the central binary system. In order to calculate the mass
that is being accreted by the binary system, we follow the prescrip-
tion by Raﬁkov (2016b). We assume the standard",8,TeXGyreTermesX-Regular,,245,68
𝛼,8,NewTXMI,,1,1
-disc model by,8,TeXGyreTermesX-Regular,,14,14
3,6,TeXGyreTermesX-Regular,,1,1
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
"jet,tot",6,TeXGyreTermesX-Regular,,7,7
refers to the mass-loss rate from both jet lobes. The mass-loss,7,TeXGyreTermesX-Regular,,63,63
rates calculated from the model are those for one lobe.,7,TeXGyreTermesX-Regular,,55,55
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–16 (2020)",7,TeXGyreTermesX-Regular,,13,13
The diversity of post-AGB binaries with jets.,11,TeXGyreTermesX-Italic,,45,45
13,11,TeXGyreTermesX-Regular,,2,2
Table 5.,7,TeXGyreTermesX-Bold,,8,8
"Orbital parameters of 89 Her, EP Lyr, HD 46703, HP Lyr, and TW Cam from Oomen et al. (2018) and this work (",7,TeXGyreTermesX-Regular,,107,107
last four columns,7,TeXGyreTermesX-Italic,,17,17
"). The last four
columns are the orbital separation",7,TeXGyreTermesX-Regular,,51,34
𝑎,7,NewTXMI7,,1,1
", the mass of the secondary",7,TeXGyreTermesX-Regular,,27,27
𝑀,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
", the mass ratio",7,TeXGyreTermesX-Regular,,16,16
𝑞,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
𝑀,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
𝑀,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
", and the Roche-lobe ﬁlling factor",7,TeXGyreTermesX-Regular,,34,34
𝑓,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
𝑅,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
𝑅,7,NewTXMI7,,1,1
"RL,1",6,TeXGyreTermesX-Regular,,4,4
", based on
the orbital parameters and the results of the spatio-kinematic modelling. We assume that",7,TeXGyreTermesX-Regular,,99,88
𝑀,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
=,7,txmiaX,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
6 M,7,TeXGyreTermesX-Regular,,3,3
,6,txsys,,0,0
.,7,TeXGyreTermesX-Regular,,1,1
Object,6,TeXGyreTermesX-Regular,,6,6
Eccentricity,6,TeXGyreTermesX-Regular,,12,12
𝑇,6,NewTXMI7,,1,1
0,4,TeXGyreTermesX-Regular,,1,1
days,6,TeXGyreTermesX-Regular,,4,4
𝜔,6,NewTXMI7,,1,1
Degrees,6,TeXGyreTermesX-Regular,,7,7
𝐾,6,NewTXMI7,,1,1
1,4,TeXGyreTermesX-Regular,,1,1
km,6,TeXGyreTermesX-Regular,,2,2
𝑠,6,NewTXMI7,,1,1
−,4,txsys,,1,1
1,4,TeXGyreTermesX-Regular,,1,1
𝛾,6,NewTXMI7,,1,1
km,6,TeXGyreTermesX-Regular,,2,2
𝑠,6,NewTXMI7,,1,1
−,4,txsys,,1,1
1,4,TeXGyreTermesX-Regular,,1,1
𝑎,6,NewTXMI7,,1,1
1,4,TeXGyreTermesX-Regular,,1,1
sin,6,TeXGyreTermesX-Regular,,3,3
𝑖,6,NewTXMI7,,1,1
AU,6,TeXGyreTermesX-Regular,,2,2
𝑓,6,NewTXMI7,,1,1
(,6,txsys,,1,1
𝑚,6,NewTXMI7,,1,1
),6,txsys,,1,1
M,6,TeXGyreTermesX-Regular,,1,1
,4,txsys,,0,0
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
29,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"07
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
39,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"09
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
30,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"02
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
20,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"04
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
25,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
04,6,TeXGyreTermesX-Regular,,2,2
2447832,6,TeXGyreTermesX-Regular,,7,7
±,6,txsys,,1,1
"12
2455029",6,TeXGyreTermesX-Regular,,10,7
.,6,NewTXMI7,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
8,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"7
2443519",6,TeXGyreTermesX-Regular,,9,7
.,6,NewTXMI7,,1,1
6,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
7,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"6
2456175",6,TeXGyreTermesX-Regular,,9,7
±,6,txsys,,1,1
61,6,TeXGyreTermesX-Regular,,2,2
68,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
"15
61",6,TeXGyreTermesX-Regular,,5,2
.,6,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
7,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"6
61",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
9,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"2
14",6,TeXGyreTermesX-Regular,,4,2
±,6,txsys,,1,1
13,6,TeXGyreTermesX-Regular,,2,2
2455111,6,TeXGyreTermesX-Regular,,7,7
±,6,txsys,,1,1
18,6,TeXGyreTermesX-Regular,,2,2
144,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
10,6,TeXGyreTermesX-Regular,,2,2
4,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"3
13",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"3
16",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"3
7",6,TeXGyreTermesX-Regular,,3,1
.,6,NewTXMI7,,1,1
8,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"2
14",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
6,6,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
27,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"2
15",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
9,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
93,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
115,6,TeXGyreTermesX-Regular,,3,3
.,6,NewTXMI7,,1,1
6,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
49,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
8,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
106,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"007
1",6,TeXGyreTermesX-Regular,,5,3
.,6,NewTXMI7,,1,1
30,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"12
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
839,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"015
1",6,TeXGyreTermesX-Regular,,5,3
.,6,NewTXMI7,,1,1
27,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"06
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
83,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
04,6,TeXGyreTermesX-Regular,,2,2
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
0019,6,TeXGyreTermesX-Regular,,4,4
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"0004
0",6,TeXGyreTermesX-Regular,,6,4
.,6,NewTXMI7,,1,1
22 0,6,TeXGyreTermesX-Regular,,4,4
.,6,NewTXMI7,,1,1
"06
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
220,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"012
0",6,TeXGyreTermesX-Regular,,5,3
.,6,NewTXMI7,,1,1
083,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"007
0",6,TeXGyreTermesX-Regular,,5,3
.,6,NewTXMI7,,1,1
174,6,TeXGyreTermesX-Regular,,3,3
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
022,6,TeXGyreTermesX-Regular,,3,3
Period,6,TeXGyreTermesX-Regular,,6,6
days,6,TeXGyreTermesX-Regular,,4,4
289,6,TeXGyreTermesX-Regular,,3,3
.,6,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"2
1151",6,TeXGyreTermesX-Regular,,6,4
±,6,txsys,,1,1
"14
597",6,TeXGyreTermesX-Regular,,6,3
.,6,NewTXMI7,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"2
1818",6,TeXGyreTermesX-Regular,,6,4
±,6,txsys,,1,1
"80
662",6,TeXGyreTermesX-Regular,,6,3
.,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
±,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
89 Her,6,TeXGyreTermesX-Regular,,6,6
EP Lyr,6,TeXGyreTermesX-Regular,,6,6
HD 46703,6,TeXGyreTermesX-Regular,,8,8
HP Lyr,6,TeXGyreTermesX-Regular,,6,6
TW Cam,6,TeXGyreTermesX-Regular,,6,6
𝑎,6,NewTXMI7,,1,1
AU,6,TeXGyreTermesX-Regular,,2,2
1.07,6,TeXGyreTermesX-Regular,,4,4
2.5,6,TeXGyreTermesX-Regular,,3,3
2.02,6,TeXGyreTermesX-Regular,,4,4
4.66,6,TeXGyreTermesX-Regular,,4,4
2.29,6,TeXGyreTermesX-Regular,,4,4
𝑀,6,NewTXMI7,,1,1
2,4,TeXGyreTermesX-Regular,,1,1
M,6,TeXGyreTermesX-Regular,,1,1
,4,txsys,,0,0
1.36,6,TeXGyreTermesX-Regular,,4,4
0.95,6,TeXGyreTermesX-Regular,,4,4
2.45,6,TeXGyreTermesX-Regular,,4,4
3.5,6,TeXGyreTermesX-Regular,,3,3
3.05,6,TeXGyreTermesX-Regular,,4,4
𝑞,6,NewTXMI7,,1,1
𝑓,6,NewTXMI7,,1,1
0.44,6,TeXGyreTermesX-Regular,,4,4
0.63,6,TeXGyreTermesX-Regular,,4,4
0.24,6,TeXGyreTermesX-Regular,,4,4
0.17,6,TeXGyreTermesX-Regular,,4,4
0.20,6,TeXGyreTermesX-Regular,,4,4
0.69,6,TeXGyreTermesX-Regular,,4,4
0.4,6,TeXGyreTermesX-Regular,,3,3
0.67,6,TeXGyreTermesX-Regular,,4,4
0.31,6,TeXGyreTermesX-Regular,,4,4
0.67,6,TeXGyreTermesX-Regular,,4,4
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
jet,6,TeXGyreTermesX-Regular,,3,3
", the mass-accretion",7,TeXGyreTermesX-Regular,,20,20
Table 6.,7,TeXGyreTermesX-Bold,,8,8
"Derived accretion and mass-transfer rates in the binary systems. The tabulated parameters are: the mass-loss rate of the jet
rate in the circum-companion accretion disc",7,TeXGyreTermesX-Regular,,168,124
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
accr,6,TeXGyreTermesX-Regular,,4,4
", the mass-transfer rate from the circumbinary disc",7,TeXGyreTermesX-Regular,,51,51
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
"tr,CBD",6,TeXGyreTermesX-Regular,,6,6
", and the mass-transfer rate from the post-AGB
star",7,TeXGyreTermesX-Regular,,51,46
,7,txsys,,0,0
𝑀,7,NewTXMI7,,1,1
"tr,pAGB",6,TeXGyreTermesX-Regular,,7,7
". For each parameter, we show the average value and its upper and lower bound.",7,TeXGyreTermesX-Regular,,78,78
Object,6,TeXGyreTermesX-Regular,,6,6
,6,txsys,,0,0
𝑀,6,NewTXMI7,,1,1
jet,5,TeXGyreTermesX-Regular,,3,3
M,6,TeXGyreTermesX-Regular,,1,1
,5,txsys,,0,0
yr,6,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
𝑀,6,NewTXMI7,,1,1
accr,5,TeXGyreTermesX-Regular,,4,4
M,6,TeXGyreTermesX-Regular,,1,1
,5,txsys,,0,0
yr,6,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
𝑀,6,NewTXMI7,,1,1
"tr,CBD",5,TeXGyreTermesX-Regular,,6,6
M,6,TeXGyreTermesX-Regular,,1,1
,5,txsys,,0,0
yr,6,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
𝑀,6,NewTXMI7,,1,1
"tr,pAGB",5,TeXGyreTermesX-Regular,,7,7
M,6,TeXGyreTermesX-Regular,,1,1
,5,txsys,,0,0
yr,6,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
