text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
hi,6,CMCSC10,,2,2
", z",9,CMMI10,,3,3
),9,CMR10,,1,1
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
{,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
),9,CMR10,,1,1
(11),9,CMR10,,4,4
"Here,",9,CMR10,,5,5
{,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
"is the set of observed data in lumi-
nosity bins",9,CMR10,,48,36
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(where,9,CMR10,,6,6
µ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"is the observed number den-
sity value at",9,CMR10,,41,27
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", and",9,CMR10,,5,5
σ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",i",6,CMMI7,,2,2
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
",i",6,CMMI7,,2,2
"are the respective
lower and upper errors of the observed number density).",9,CMR10,,74,55
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
{,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
} |,9,CMSY10,,3,3
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
", z",9,CMMI10,,3,3
") is the likelihood of obtaining our
observed data given the model.",9,CMR10,,67,36
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
") is the
prior for the model parameter,",9,CMR10,,39,30
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
", where we assume
the neutral fraction is independent of redshift. More
physically, this prior could be dependent on redshift,
but we leave the prior independent of redshift to allow
more ﬂexibility when estimating the neutral fraction.
Regardless, we still see the inferred neutral fraction in-
crease with redshift. We use a uniform prior from 0 to
1. Although this is technically not needed, making our
approach essentially a maximum likelihood estimate, we
keep the Bayesian formalism to allow more physical pri-
ors to be used in future works.",9,CMR10,,548,58
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
{,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
") is the
Bayesian information that normalizes the posterior dis-
tribution.",9,CMR10,,75,55
We obtain the posterior distribution of the neutral,9,CMR10,,51,51
fraction of hydrogen using our Ly,9,CMR10,,33,33
α,9,CMMI10,,1,1
"LF model given the
observed Ly",9,CMR10,,30,18
α,9,CMMI10,,1,1
"luminosity values,",9,CMR10,,18,18
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
", number density,",9,CMR10,,17,17
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
"), and the uncertainties in the number density. We
use the same split-norm likelihood deﬁned in Equation 8
with",9,CMR10,,111,55
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
", L",9,CMMI10,,3,3
i,6,CMMI7,,1,1
"). Further explanation of the inference
of the neutral fraction can be seen in Appendix B.",9,CMR10,,90,50
We include uncertainties in our model Ly,9,CMR10,,40,40
α,9,CMMI10,,1,1
"LF due to
uncertainties in the UV LF via a Monte Carlo approach.
We generate 100 UV LFs with a 0",9,CMR10,,96,54
.,9,CMMI10,,1,1
2 dex uncertainty in,9,CMR10,,20,20
"number density (estimated from the Mason et al. 2015b,",9,CMR10,,54,54
"UV LF model). We then calculate the standard devi-
ation of the resulting Ly",9,CMR10,,76,50
α,9,CMMI10,,1,1
"LF,",9,CMR10,,3,3
σ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
", as a function of
Ly",9,CMR10,,21,18
α,9,CMMI10,,1,1
"luminosity. We ﬁnd the standard deviation is well-
described by",9,CMR10,,63,50
σ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
),9,CMR10,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
). We use this,9,CMR10,,14,14
"uncertainty in calculating the likelihood (Equation 9)
where:",9,CMR10,,61,54
,9,CMEX10,,0,0
,9,CMEX10,,0,0
σ,9,CMMI10,,1,1
1,6,CMR7,,1,1
→,9,CMSY10,,1,1
1,6,CMR7,,1,1
+,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
mod,6,CMR7,,3,3
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
mod,6,CMR7,,3,3
(12),9,CMR10,,4,4
(13),9,CMR10,,4,4
2.5.,9,CMR10,,4,4
Ly,9,CMTI10,,2,2
α,9,CMMI10,,1,1
LF observational datasets,9,CMTI10,,25,25
"In comparing our model to observations, we wanted to
ensure we used datasets where the selection strategies
were similar to each other and similar to the datasets
used to calibrate our model (Section 2.3), as it is known
that diﬀerent survey selection techniques can produce
diﬀerent estimates of the Ly",9,CMR10,,303,57
α,9,CMMI10,,1,1
"LF (for more discussion
see Taylor et al. 2020). This led to the inclusion or exclu-
sion of certain surveys from the estimation of the neutral
fraction. In general, we aimed to use surveys which cov-",9,CMR10,,200,60
"ered the widest areas (to minimize cosmic variance) and
deepest Ly",9,CMR10,,66,55
α,9,CMMI10,,1,1
luminosity limits.,9,CMR10,,18,18
"For the neutral fraction inference (Section 3.5) it was
important to use observed LFs that were calculated
consistently with each other and our calibration LF at",9,CMR10,,161,55
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7 (Section 2.3). As Konno et al. (2018) covers the
largest area, we used their LF for our calibration. There-
fore, for the neutral fraction inference, we included addi-
tional datasets which covered the largest redshift range
with similar ﬂux measurements and corrections for their
systematic uncertainties.",9,CMR10,,308,59
"The observational datasets we used to infer the neu-
tral fraction, and their survey areas, are as follows: Ly",9,CMR10,,110,57
α,9,CMMI10,,1,1
LFs at,9,CMR10,,6,6
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6 by Konno et al. (2018) who sur-
veyed",9,CMR10,,39,33
∼,9,CMSY10,,1,1
13,9,CMR10,,2,2
.,9,CMMI10,,1,1
8 and,9,CMR10,,5,5
∼,9,CMSY10,,1,1
21,9,CMR10,,2,2
.,9,CMMI10,,1,1
2 deg,9,CMR10,,5,5
2,6,CMR7,,1,1
"areas of the sky using
Subaru/Hyper Suprime-Cam (HSC) Subaru Strategic
Program (SSP) Survey for redshifts",9,CMR10,,105,47
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6 respec-
tively, and by Ouchi et al. (2008, 2010) who surveyed a
1 deg",9,CMR10,,71,55
2,6,CMR7,,1,1
area of the sky using Subaru/,9,CMR10,,29,29
XMM-Newton,9,CMTI10,,10,10
"Deep
Survey (SXDS) ﬁelds for both redshifts",9,CMR10,,43,38
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6.
At",9,CMR10,,5,2
z,9,CMMI10,,1,1
= 7,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0, we used Ly",9,CMR10,,13,13
α,9,CMMI10,,1,1
LFs observed by Ota et al.,9,CMR10,,26,26
"(2017) who measured the total eﬀective area of the Sub-
aru Deep Field (SDF) and SXDS survey images for LF
candidates to be",9,CMR10,,123,55
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 deg,9,CMR10,,5,5
2,6,CMR7,,1,1
". Itoh et al. (2018) conducted
an ultra-deep and large-area HSC imaging survey un-
der the Cosmic HydrOgen Reionization Unveiled with
Subaru (CHORUS) Program in a total of 3",9,CMR10,,173,51
.,9,CMMI10,,1,1
1 deg,9,CMR10,,5,5
2,6,CMR7,,1,1
"using
two independent blank ﬁelds. Finally, Hu et al. (2019)
implemented a large area survey using the Lyman Al-
pha Galaxies in the Epoch of Reionization (LAGER)
project’s deep-ﬁelds COSMOS and Chandra Deep Field",9,CMR10,,213,54
South (CDFS) covering an eﬀective area of 2,9,CMR10,,43,43
.,9,CMMI10,,1,1
14 deg,9,CMR10,,6,6
2,6,CMR7,,1,1
".
Ly",9,CMR10,,4,2
α,9,CMMI10,,1,1
LFs,9,CMR10,,3,3
z,9,CMMI10,,1,1
= 7,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3 are identiﬁed by Konno et al. (2014),
who surveyed a",9,CMR10,,54,39
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 deg,9,CMR10,,5,5
2,6,CMR7,,1,1
"area in the SXDS and COS-
MOS ﬁelds and Shibuya et al. (2012), who surveyed a
total area of 1719 arcmin",9,CMR10,,103,51
2,6,CMR7,,1,1
(,9,CMR10,,1,1
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 deg,9,CMR10,,5,5
2,6,CMR7,,1,1
) in the SDF and,9,CMR10,,16,16
"the Subaru/XMM-Newton Deep Survey Field (SXDF),
using the Suprime-Cam.",9,CMR10,,70,47
"We ultimately excluded LFs measured by Santos et al.
(2016) at",9,CMR10,,62,52
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6 when estimating the neutral frac-
tion because these LFs were signiﬁcantly higher than
those by Konno et al. (2018); Ouchi et al. (2008, 2010).
This is most likely due to diﬀerences in incomplete-
ness corrections and the methodology for taking Ly",9,CMR10,,249,56
α,9,CMMI10,,1,1
"ﬂux measurements from narrow-band images (see Santos
et al. 2016; Konno et al. 2018, for more discussion). We
also excluded the LFs measured by Taylor et al. (2020)
at",9,CMR10,,167,56
z,9,CMMI10,,1,1
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
"6 from the estimation of the neutral fraction,
where unlike other works, they corrected for an selection
incompleteness, however our model only incorporates
observations un-corrected for selection incompleteness
(this decision is discussed further in Section 3.2).",9,CMR10,,264,57
Although there are Ly,9,CMR10,,21,21
α,9,CMMI10,,1,1
LF measurements at higher,9,CMR10,,25,25
"redshift values (e.g., Hibon et al. 2010; Tilvi et al. 2010;
Krug et al. 2012; Cl´ement et al. 2012; Matthee et al.
2014, at",9,CMR10,,124,60
z,9,CMMI10,,1,1
= 7,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7), we decide not to include these works
in comparison to our model. Ultimately, the areas of
surveys greater than",9,CMR10,,114,52
z,9,CMMI10,,1,1
= 7,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3 are much smaller than sur-
veys completed at lower redshifts. Therefore, surveys at",9,CMR10,,85,56
z >,9,CMMI10,,3,3
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3 more likely to be biased because reionization is
inhomogeneous (see, for example, Figure 11 from Jensen
et al. 2013, where they compare LFs for diﬀerent survey
areas). The highest redshift LAE candidates are also
prone to higher rates of contamination (Matthee et al.
2014), so with only the inclusion of lower redshifts, we
can obtain more robust estimations of the neutral frac-
tion.",9,CMR10,,388,56
3.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
"In this Section, we describe the evolution of our model
for the Ly",9,CMR10,,66,55
α,9,CMMI10,,1,1
"LF. In Section 3.1, we describe the expec-
tation value of Ly",9,CMR10,,61,42
α,9,CMMI10,,1,1
luminosity at a given,9,CMR10,,21,21
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
"to un-
derstand what region of the Ly",9,CMR10,,37,30
α,9,CMMI10,,1,1
"LF galaxies from a
In Section 3.2,
given UV magnitude range dominate.",9,CMR10,,69,34
we present our predicted Ly,9,CMR10,,27,27
α,9,CMMI10,,1,1
"LF and compare with ob-
servations. In Section 3.3, we describe the evolution of
the Schechter parameters for our Ly",9,CMR10,,116,56
α,9,CMMI10,,1,1
LF model from,9,CMR10,,13,13
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
−,9,CMSY10,,1,1
"10. In Section 3.4, we show our results for the
Ly",9,CMR10,,50,47
α,9,CMMI10,,1,1
luminosity density as a function of redshift and,9,CMR10,,48,48
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
".
In Section 3.5, we present our inference of the IGM neu-
tral fraction. Section 3.6, presents predictions for future
surveys with the Nancy Grace Roman Space Telescope,
Euclid, and the James Webb Space Telescope from our
model.",9,CMR10,,229,59
3.1.,9,CMR10,,4,4
The average Ly,9,CMTI10,,14,14
α,9,CMMI10,,1,1
luminosity of LBGs,9,CMTI10,,18,18
"To understand the impact of environment and galaxy
properties on the evolution of the Ly",9,CMR10,,88,50
α,9,CMMI10,,1,1
"LF during reion-
zation, we investigate the typical Ly",9,CMR10,,54,37
α,9,CMMI10,,1,1
luminosity of,9,CMR10,,13,13
7,9,CMR10,,1,1
"LBGs.
In Figure 3 we plot the expectation value of
Ly",9,CMR10,,53,44
α,9,CMMI10,,1,1
"luminosity,",9,CMR10,,11,11
,9,CMSY10,,0,0
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
,9,CMSY10,,0,0
", as a function of UV magnitude at",9,CMR10,,34,34
z,9,CMMI10,,1,1
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
0. The expectation value is deﬁned as:,9,CMR10,,38,38
,9,CMSY10,,0,0
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
,9,CMSY10,,0,0
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
·,9,CMSY10,,1,1
P,9,CMMI10,,1,1
norm,6,CMR7,,4,4
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) d,9,CMR10,,3,3
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
(14),9,CMR10,,4,4
,9,CMEX10,,0,0
L,6,CMMI7,,1,1
max,4,CMR5,,3,3
L,6,CMMI7,,1,1
min,4,CMR5,,3,3
P,9,CMMI10,,1,1
norm,6,CMR7,,4,4
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
),9,CMR10,,1,1
,9,CMEX10,,0,0
L,6,CMMI7,,1,1
max,4,CMR5,,3,3
L,6,CMMI7,,1,1
min,4,CMR5,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
),9,CMR10,,1,1
(15),9,CMR10,,4,4
where we calculate the integrals over the range 10,9,CMR10,,50,50
36,6,CMR7,,2,2
"<
L",9,CMMI10,,3,1
α,6,CMMI7,,1,1
<,9,CMMI10,,1,1
10,9,CMR10,,2,2
44,6,CMR7,,2,2
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". This range (i.e., a range greater
than zero) is chosen because we want to observe the
typical",9,CMR10,,95,51
,9,CMSY10,,0,0
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
,9,CMSY10,,0,0
-,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
relation for Ly,9,CMR10,,15,15
α,9,CMMI10,,1,1
"emitters. We also
want to ensure coverage of the Ly",9,CMR10,,51,33
α,9,CMMI10,,1,1
"luminosity values
over the",9,CMR10,,26,17
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
range,9,CMR10,,5,5
−,9,CMSY10,,1,1
24,9,CMR10,,2,2
≤,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
≤ −,9,CMSY10,,3,3
12.,9,CMR10,,3,3
"Figure 3 demonstrates that for UV-bright galaxies,",9,CMR10,,50,50
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
,9,MSAM10,,0,0
−,9,CMSY10,,1,1
"20, we expect an average Ly",9,CMR10,,27,27
α,9,CMMI10,,1,1
luminosity,9,CMR10,,10,10
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
42,6,CMR7,,2,2
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
43,6,CMR7,,2,2
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". For UV-faint galaxies we ex-
pect a lower typical Ly",9,CMR10,,54,30
α,9,CMMI10,,1,1
luminosity of,9,CMR10,,13,13
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
39,6,CMR7,,2,2
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
41,6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". Here, we also show how",9,CMR10,,24,24
,9,CMSY10,,0,0
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
,9,CMSY10,,0,0
compares for,9,CMR10,,12,12
∗,6,CMSY7,,1,1
"(where we use
galaxies brighter or fainter than",9,CMR10,,47,33
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
∗,6,CMSY7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
20,9,CMR10,,2,2
.,9,CMMI10,,1,1
9 at,9,CMR10,,4,4
z,9,CMMI10,,1,1
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0 from Mason et al. 2015b).
Figure 3 shows a decrease in Ly",9,CMR10,,59,31
α,9,CMMI10,,1,1
"luminosity for a
given",9,CMR10,,22,16
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
as,9,CMR10,,2,2
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"increases, as expected due to the re-
duced transmission in an increasingly neutral IGM (Ma-
son et al. 2018). This eﬀect is strongest for UV-faint
galaxies, where the average Ly",9,CMR10,,178,54
α,9,CMMI10,,1,1
"luminosity decreases
by a factor of",9,CMR10,,35,20
∼,9,CMSY10,,1,1
10 as,9,CMR10,,5,5
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"increases to 1. UV-bright
galaxies do not show much decrease in Ly",9,CMR10,,66,40
α,9,CMMI10,,1,1
"luminosity
at diﬀerent",9,CMR10,,22,11
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
". The more sizeable impact of reioniza-
tion on UV-faint galaxies is because they typically exist
in the outskirts of dense IGM environments. Thus, a
more neutral IGM shifts their Ly",9,CMR10,,182,57
α,9,CMMI10,,1,1
"luminosity towards
even lower values.",9,CMR10,,37,18
"The bump in the plot, around",9,CMR10,,28,28
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
∼ −,9,CMSY10,,3,3
"20, is due to
the EW probability distribution threshold between UV-
bright and UV-faint galaxies (Mason et al. 2018). We",9,CMR10,,120,53
tested the importance of this bump by ﬁxing the,9,CMR10,,47,47
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
")
distribution (in our case we tested at",9,CMR10,,40,38
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"17)) which removes the bump. How-
ever, this drastically aﬀected the Ly",9,CMR10,,71,37
α,9,CMMI10,,1,1
"LF model where
it does not ﬁt observations well on the bright-end. This
means that",9,CMR10,,82,56
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
),9,CMR10,,1,1
must,9,CMTI10,,4,4
"be shifted to lower EW values
for galaxies brighter than",9,CMR10,,56,29
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
<,9,CMMI10,,1,1
−,9,CMSY10,,1,1
20.,9,CMR10,,3,3
3.2.,9,CMR10,,4,4
Evolution of the Ly,9,CMTI10,,19,19
α,9,CMMI10,,1,1
luminosity function,9,CMTI10,,19,19
We compare our model Ly,9,CMR10,,23,23
α,9,CMMI10,,1,1
LF to observations at,9,CMR10,,21,21
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
",",9,CMMI10,,1,1
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
",",9,CMMI10,,1,1
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3. In Figure 4, we plot our Ly",9,CMR10,,30,30
α,9,CMMI10,,1,1
LF,9,CMR10,,2,2
models for a range of,9,CMR10,,21,21
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"from a fully neutral to fully
ionized IGM at a given redshift. We also plot observa-
tions by Ouchi et al. (2008, 2010); Shibuya et al. (2012);
Konno et al. (2014); Santos et al. (2016); Ota et al.",9,CMR10,,197,58
8,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
Expectation value for Ly,8,CMR9,,24,24
α,8,CMMI9,,1,1
luminosity at,8,CMR9,,13,13
z,8,CMMI9,,1,1
= 6,8,CMR9,,3,3
.,8,CMMI9,,1,1
"0
for a range of",8,CMR9,,16,14
M,8,CMMI9,,1,1
uv,5,CMCSC10,,2,2
values and,8,CMR9,,10,10
x,8,CMMI9,,1,1
hi,5,CMCSC10,,2,2
"values. Here, we also show",8,CMR9,,26,26
∗,5,CMSY6,,1,1
how,8,CMR9,,3,3
,8,CMSY9,,0,0
L,8,CMMI9,,1,1
α,5,CMMI6,,1,1
,8,CMSY9,,0,0
compares for galaxies brighter or fainter than,8,CMR9,,46,46
M,8,CMMI9,,1,1
uv,5,CMCSC10,,2,2
∗,5,CMSY6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
20,8,CMR9,,2,2
.,8,CMMI9,,1,1
9 at,8,CMR9,,4,4
z,8,CMMI9,,1,1
= 6,8,CMR9,,3,3
.,8,CMMI9,,1,1
"0 from Mason et al.
(where we use",8,CMR9,,33,19
M,8,CMMI9,,1,1
uv,5,CMCSC10,,2,2
"2015b). The model expects UV-faint galaxies to have an
average Ly",8,CMR9,,65,54
α,8,CMMI9,,1,1
"luminosity lower than that of UV-bright galax-
ies. As the neutral fraction increases,",8,CMR9,,86,46
,8,CMSY9,,0,0
L,8,CMMI9,,1,1
α,5,CMMI6,,1,1
,8,CMSY9,,0,0
"decreases. For
UV-bright galaxies, there is not much decrease in the Ly",8,CMR9,,71,56
α,8,CMMI9,,1,1
luminosity expected (a factor of,8,CMR9,,32,32
∼,8,CMSY9,,1,1
"2), compared to a factor",8,CMR9,,24,24
∼,8,CMSY9,,1,1
"10 for UV-faint galaxies. The bump in the plot, around",8,CMR9,,54,54
M,8,CMMI9,,1,1
uv,5,CMCSC10,,2,2
∼ −,8,CMSY9,,3,3
"20, is due to the EW probability distribution thresh-
old between UV-bright and UV-faint galaxies (see Mason
et al. 2018), and is discussed further in Section 3.1.",8,CMR9,,163,54
"(2017); Konno et al. (2018); Itoh et al. (2018); Hu et al.
(2019); Taylor et al. (2020) for comparison. Note that
we use the selection incompleteness un-corrected LFs",9,CMR10,,166,58
"by Hu et al. (2019) for the best comparison with other
observations and our model, which is calibrated using
data which do not account for this incompleteness. Our
simple model reproduces the shape of the Ly",9,CMR10,,207,54
α,9,CMMI10,,1,1
"LF re-
markably well. Note that our Ly",9,CMR10,,38,31
α,9,CMMI10,,1,1
"LF is slightly lower
than the one observed by Santos et al. (2016). This mis-
match between their Ly",9,CMR10,,100,56
α,9,CMMI10,,1,1
"LF and other works found in
literature is known and discussed, e.g., in Taylor et al.
(2020); Hu et al. (2019).",9,CMR10,,111,57
We see that at,9,CMR10,,14,14
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
",",9,CMMI10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
",",9,CMMI10,,1,1
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
"0 the observations are
fairly consistent with",9,CMR10,,45,22
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
15,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"36, whereas at",9,CMR10,,14,14
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
3 the data are more consistent with,9,CMR10,,35,35
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
66,9,CMR10,,2,2
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"87,
suggesting an increasingly neutral IGM environment as
redshift increases, consistent with other observations at",9,CMR10,,115,57
