text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
α,8,CMMI9,,1,1
". Haloes at higher redshifts
also have preferentially lower values (as well as narrower
distributions) of",8,CMR9,,105,58
α,8,CMMI9,,1,1
", which is possibly mainly a consequence
of mass resolution (since haloes at ﬁxed mass are rarer in
the past), but might also be partially reﬂecting a genuine
evolution of the local cosmic web environment of haloes.
Figure 4 is formatted identically to ﬁgure 3 and shows the
corresponding distributions of",8,CMR9,,305,58
δ,8,CMMI9,,1,1
". At ﬁxed redshift, we see
that the distributions for low-mass haloes have wider tails
than for high-mass haloes, at both low and high density. At
ﬁxed mass, high-redshift haloes span substantially narrower",8,CMR9,,206,59
ranges of,8,CMR9,,9,9
δ,8,CMMI9,,1,1
than those at lower redshift. For both,8,CMR9,,38,38
α,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
", the",8,CMR9,,5,5
"results for WDM and CDM at each redshift are very similar
to each other for high-mass haloes, while the distributions
for low-mass WDM haloes are narrower than their CDM
counterparts (with the median",8,CMR9,,199,59
δ,8,CMMI9,,1,1
"also being systematically
higher for WDM). This extends the results of Paranjape et al.
(2018), who studied CDM haloes at",8,CMR9,,121,61
z,8,CMMI9,,1,1
"= 0, to signiﬁcantly
higher redshift as well as WDM cosmologies.",8,CMR9,,64,43
2.5 Large-scale environment: halo bias,8,CMBX9,,38,38
As an indicator of the,8,CMR9,,22,22
large-scale,8,CMTI9,,11,11
"halo environment, we es-",8,CMR9,,24,24
timate the linear bias,8,CMR9,,22,22
b,8,CMMI9,,1,1
1,5,CMR6,,1,1
"for each halo using the technique
outlined by Paranjape et al. (2018) and Paranjape & Alam
(2020). This is essentially an object-by-object version of the
usual cross-correlation deﬁnition of bias in Fourier space
–",8,CMR9,,214,62
P,8,CMMI9,,1,1
hm,5,CMR6,,2,2
(,8,CMR9,,1,1
k,8,CMMI9,,1,1
),8,CMR9,,1,1
/P,8,CMMI9,,2,2
mm,5,CMR6,,2,2
(,8,CMR9,,1,1
k,8,CMMI9,,1,1
) – averaged over low-,8,CMR9,,22,22
k,8,CMMI9,,1,1
modes using the,8,CMR9,,15,15
"weights discussed by Paranjape & Alam (2020), where",8,CMR9,,51,51
P,8,CMMI9,,1,1
hm,5,CMR6,,2,2
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 1–16 (0000)",7,CMR8,,13,13
Mass accretion rates and environment,11,CMTI12,,36,36
7,11,CMR12,,1,1
Figure 4. Local overdensity:,7,CMBX8,,28,28
"Same as ﬁgure 3, showing results for halo-centric local overdensity",7,CMR8,,67,67
δ,7,CMMI8,,1,1
(equation 4).,7,CMR8,,13,13
Highlights:,7,CMTI8,,11,11
As with,7,CMR8,,7,7
α,7,CMMI8,,1,1
",
the distributions of",7,CMR8,,22,20
δ,7,CMMI8,,1,1
"for low-mass WDM haloes are systematically narrower than their CDM counterparts, and also have higher median",7,CMR8,,108,108
values.,7,CMR8,,7,7
and,8,CMR9,,3,3
P,8,CMMI9,,1,1
mm,5,CMR6,,2,2
"are the halo-matter cross power spectrum and
matter auto-power spectrum, respectively.",8,CMR9,,86,44
The box size of 150,8,CMR9,,19,19
h,8,CMMI9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"Mpc leads to small-volume sys-
tematic eﬀects in the absolute value of",8,CMR9,,70,39
b,8,CMMI9,,1,1
1,5,CMR6,,1,1
"measured for each
object, due to missing long-wavelength modes. Here, however,
we are only interested in the correlation between",8,CMR9,,128,60
b,8,CMMI9,,1,1
1,5,CMR6,,1,1
"and other
halo properties like accretion rates and halo environment.
As demonstrated by Ramakrishnan et al. (2019), these cor-
relations are relatively insensitive to volume eﬀects and we
therefore expect our results to be robust to such systematics.",8,CMR9,,250,62
3 RESULTS AND DISCUSSION,8,CMBX9,,24,24
"We now turn to our main results, starting with the
environment-independent evolution of mass accretion, fol-
lowed by trends with local environment and ﬁnally assembly
bias.",8,CMR9,,173,58
3.1 Mass accretion: mergers vs. diﬀuse accretion,8,CMBX9,,48,48
Figure 5 shows the evolving fraction,8,CMR9,,36,36
f,8,CMMI9,,1,1
no merge,5,CMR6,,8,8
"of haloes which
do not accrete any mass through mergers in the last 2 dy-
namical times (i.e., haloes without any secondary progenitor
larger than the 60 particle threshold, having Γ",8,CMR9,,182,60
mer,5,CMR6,,3,3
"= 0), for
CDM and WDM. High-mass CDM haloes essentially always
had mergers, except at very low redshifts where a small
fraction have evolved with Γ",8,CMR9,,147,55
mer,5,CMR6,,3,3
"= 0. At ﬁxed mass, the
value of",8,CMR9,,31,22
f,8,CMMI9,,1,1
no merge,5,CMR6,,8,8
"is always larger in WDM than in CDM.
This can be easily understood as being due to the lack of
small-scale structure and hence fewer low-mass bound struc-
tures in WDM. In fact, we see that haloes in the low-mass
WDM bin accrete mainly diﬀuse mass at all redshifts, with",8,CMR9,,270,59
f,8,CMMI9,,1,1
no merge,5,CMR6,,8,8
,8,MSAM10,,0,0
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
9 at all,8,CMR9,,8,8
z,8,CMMI9,,1,1
". This is consistent with corresponding
results from Elahi et al. (2014).",8,CMR9,,73,39
Figure 6 shows the evolution of the median Γ,8,CMR9,,44,44
dif,5,CMR6,,3,3
"and
Γ",8,CMR9,,5,3
mer,5,CMR6,,3,3
(,8,CMR9,,1,1
left,8,CMTI9,,4,4
and,8,CMR9,,3,3
middle panels,8,CMTI9,,13,13
", respectively) with the total
accretion rate Γ",8,CMR9,,47,30
tot,5,CMR6,,3,3
shown in the,8,CMR9,,12,12
right panel,8,CMTI9,,11,11
. Error bars on the,8,CMR9,,19,19
measurements were calculated by bootstrap sampling: at each,8,CMR9,,59,59
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 1–16 (0000)",7,CMR8,,13,13
Figure 5. Mergers versus diﬀuse accretion:,7,CMBX8,,42,42
"Evolution with
redshift of the fraction",7,CMR8,,39,24
f,7,CMMI8,,1,1
no merge,5,CMR6,,8,8
"of haloes with zero merger rate
in the previous 2 dynamical times. Results for the low-mass (high-
mass) bin are shown in blue (red), with the dashed (solid) curves
showing results for CDM (WDM).",7,CMR8,,195,66
Highlights:,7,CMTI8,,11,11
"Low-mass WDM
haloes accrete mainly diﬀuse mass at all epochs, while essentially
every high-mass CDM halo has accreted some mass through merg-
ers in the previous 2 dynamical times, except at very low redshift.",7,CMR8,,209,67
"redshift and for each mass bin, the accretion rate data are
sampled with repetition a number of times and the standard",8,CMR9,,118,59
"deviation in the median values of each sample gives the value
of error. We see that WDM high-mass haloes have nearly
the same",8,CMR9,,125,61
total,8,CMTI9,,5,5
"accretion rate as CDM high-mass haloes, at
all epochs (consistent with the earlier results by Knebe et al.
2002; Benson et al. 2013). WDM low-mass haloes, on the",8,CMR9,,161,63
"other hand, have higher total accretion rates than, both,",8,CMR9,,57,57
8,11,CMR12,,1,1
Dhoke & Paranjape,11,CMTI12,,17,17
Figure 6. Accretion history:,7,CMBX8,,28,28
Evolution with redshift of the median values of the speciﬁc accretion rates Γ,7,CMR8,,77,77
dif,5,CMR6,,3,3
(left panel),7,CMTI8,,12,12
", Γ",7,CMR8,,3,3
mer,5,CMR6,,3,3
"(middle
panel)",7,CMTI8,,14,7
and Γ,7,CMR8,,5,5
tot,5,CMR6,,3,3
(right panel),7,CMTI8,,13,13
", for low-mass (blue) and high-mass (red) haloes in CDM (dashed) and WDM (solid). Error bars were
calculated by bootstrap sampling at each redshift.",7,CMR8,,148,97
Highlights:,7,CMTI8,,11,11
Γ,7,CMR8,,1,1
dif,5,CMR6,,3,3
"for low-mass WDM haloes is the highest of all categories. In the
high-mass bin, although Γ",7,CMR8,,90,64
tot,5,CMR6,,3,3
"is nearly identical between CDM and WDM, the relative contribution to this total from mergers versus
diﬀuse accretion is higher in CDM than in WDM.",7,CMR8,,147,100
"CDM low-mass haloes and also WDM (and CDM) high-mass
haloes.",8,CMR9,,60,52
"by bootstrap sampling at each redshift. Several interesting
trends are apparent, as we discuss next.",8,CMR9,,100,59
"Upon splitting the accretion rate between mergers and
diﬀuse accretion, we see that diﬀuse accretion dominates the
accretion budget at all redshifts, in each mass bin for both
CDM and WDM. Comparing low-mass and high-mass results
for diﬀuse accretion, in CDM we see that low-mass haloes
have lower Γ",8,CMR9,,299,60
dif,5,CMR6,,3,3
"than high-mass haloes, while the opposite is
true for WDM (see also ﬁgure 2). For accretion by mergers,
on the other hand, high-mass haloes have higher Γ",8,CMR9,,153,58
mer,5,CMR6,,3,3
"than
low-mass haloes in both CDM and WDM.",8,CMR9,,41,36
"And, interestingly, while the high-mass total accretion
rates in CDM and WDM are nearly identical, the relative con-
tribution to this total from mergers versus diﬀuse accretion
is higher in CDM than in WDM.",8,CMR9,,207,60
"These results are all consistent with an overall picture in
which the arrested growth of small-scale structure in WDM
inhibits mass accretion through mergers, as compared to
CDM. The fact that diﬀerences between WDM and CDM
accretion rates are dramatic at low masses is not surprising,
considering that our low-mass bin is at slightly smaller mass
than the half-mode mass for our WDM cosmology (see sec-
tion 4 for analytical insights into this behaviour). The fact",8,CMR9,,465,61
that,8,CMR9,,4,4
high-mass,8,CMTI9,,9,9
haloes also show diﬀerences between WDM,8,CMR9,,39,39
"and CDM can be attributed to the diﬀerence in available
substructure for such haloes in the two cosmologies. In the
following sections, we explore the relation between these
accretion rates and the local environment of haloes.",8,CMR9,,226,59
3.2 Environments of haloes accreting with and,8,CMBX9,,45,45
without mergers,8,CMBX9,,15,15
"To start with, we focus on whether the environmental vari-
ables",8,CMR9,,64,58
α,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
evolve diﬀerently on average for haloes that add,8,CMR9,,48,48
"mass with and without mergers, in both CDM and WDM
cosmologies. Figure 7 shows the median",8,CMR9,,89,50
α,8,CMMI9,,1,1
(left panel),8,CMTI9,,12,12
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
(right panel),8,CMTI9,,13,13
"for haloes having zero and non-zero merger
rates in the low-mass (blue, cyan) and high-mass (red, or-
ange) bins. The solid (dashed) lines show results for WDM",8,CMR9,,159,58
(CDM). Error bars on the measurements were calculated,8,CMR9,,53,53
"Overall, we see that the tidal environments of objects at
any ﬁxed mass are typically more anisotropic at later times,
while most local densities evolve moderately or decrease at
later times. This is broadly consistent with the growth of the
cosmic web such that a larger fraction of haloes at ﬁxed mass
ﬁnd themselves in ﬁlamentary or sheet-like environments at
late times.",8,CMR9,,374,62
"Comparing the trends for low-mass and high-mass ob-
jects, we see for CDM that high-mass objects (dashed, warm
colours) are in relatively denser and more isotropic environ-
ments than low-mass objects (dashed, cool colours), at any
redshift. This is fully consistent with the standard hierar-
chical picture in which massive haloes are more clustered
and dominate their tidal environments more than low-mass
haloes.",8,CMR9,,415,61
"In WDM, while massive haloes do live in more isotropic
environments than their low-mass counterparts (solid warm
versus solid cool in left panel), unlike CDM, now the",8,CMR9,,166,57
"low-
mass",8,CMTI9,,9,4
"haloes are in denser environments than high-mass ones
(same in right panel, see also ﬁgure 4). These low-mass WDM
environments are also more overdense than the corresponding",8,CMR9,,173,59
low-mass CDM environments.,8,CMR9,,26,26
11,5,CMR6,,2,2
"We return to this point later.
We focus next on the",8,CMR9,,51,30
high-mass bin,8,CMTI9,,13,13
"where one might ex-
pect similarities between CDM and WDM haloes (although
see section 3.1). Indeed, we see that haloes with mergers oc-
cupy nearly identical median density and tidal environments
at all redshifts in CDM and WDM (compare the dashed
versus solid orange curves in each panel). And, within er-
rors, this is also true for haloes without recent mergers (red
curves).",8,CMR9,,379,62
"These high-mass environments tend to be the most
isotropic of all (c.f. ﬁgure 3) while having intermediate den-
sities, at almost any redshift. Thus, most of the diﬀerences",8,CMR9,,172,62
between high-mass CDM and WDM haloes are related to the,8,CMR9,,55,55
11,5,CMR6,,2,2
We have also checked that the median,7,CMR8,,36,36
b,7,CMMI8,,1,1
1,5,CMR6,,1,1
"values for various
halo categories are nearly identical between CDM and WDM, and
conform to the usual expectation of low-mass objects being less
biased than high-mass ones.",7,CMR8,,172,63
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 1–16 (0000)",7,CMR8,,13,13
Mass accretion rates and environment,11,CMTI12,,36,36
9,11,CMR12,,1,1
Figure 7. Local environments with and without mergers:,7,CMBX8,,54,54
Evolution of median local tidal anisotropy,7,CMR8,,42,42
α,7,CMMI8,,1,1
(left panel),7,CMTI8,,12,12
"and local
overdensity",7,CMR8,,21,11
δ,7,CMMI8,,1,1
(right panel),7,CMTI8,,13,13
"of haloes selected to have grown without mergers (blue, red) and with mergers (cyan, orange) in the previous
2 dynamical times, for the low-mass (cooler colours) and high-mass (warmer colours) bin. Results for CDM (WDM) are shown using
dashed (solid) curves. Error bars were calculated by bootstrap sampling at each redshift.",7,CMR8,,325,126
Highlights:,7,CMTI8,,11,11
"While most of these trends conform
to expectations based on the preponderance of small-scale bound structures in CDM as compared to WDM, two trends are noteworthy:
(i) low-mass CDM haloes growing without mergers are in slightly more",7,CMR8,,232,128
anisotropic,7,CMTI8,,11,11
"environments compared to other categories and (ii)
low-mass WDM haloes are in denser environments than other categories (see also ﬁgure 4).",7,CMR8,,139,88
"lack of substructure and corresponding dominance of diﬀuse
accretion in WDM seen in ﬁgure 6.",8,CMR9,,92,58
In the,8,CMR9,,6,6
low-mass bin,8,CMTI9,,12,12
", the results are more nuanced, with
several diﬀerences between zero and non-zero merger envi-
ronments in CDM and WDM which can be summarized as
follows:",8,CMR9,,154,57
•,8,CMSY9,,1,1
"The environments of low-mass CDM haloes with and
without mergers have similar densities at all redshifts (dashed
cyan versus dashed blue in the right panel), but are system-
atically more anisotropic at low redshift for haloes without
mergers at any redshift (same in the left panel). We discuss
this further below.",8,CMR9,,315,63
•,8,CMSY9,,1,1
"In contrast, low-mass WDM haloes without mergers
(solid blue) live in systematically less dense and more",8,CMR9,,104,55
isotropic,8,CMTI9,,9,9
"environments than those with mergers (solid cyan). This is
sensible, since isolated, isotropic environments would allow
diﬀuse accretion to dominate over mergers.",8,CMR9,,162,60
•,8,CMSY9,,1,1
Low-mass WDM haloes without mergers (solid blue) live,8,CMR9,,53,53
"in more dense environments (with similar tidal anisotropy)
than their CDM counterparts (dashed blue). This is consis-
tent with an enhancement of diﬀuse accretion in WDM; the
lack of substructure in WDM compared to CDM means that
environments conducive to purely diﬀuse accretion (i.e., no
recent mergers) can be denser in WDM than in CDM.",8,CMR9,,339,59
•,8,CMSY9,,1,1
"In contrast, low-mass WDM haloes with mergers (solid
cyan) live in substantially more dense and more",8,CMR9,,100,52
anisotropic,8,CMTI9,,11,11
"environments than their CDM counterparts (dashed cyan).
We discuss this below.",8,CMR9,,78,55
These low-mass results can be mostly understood keep-,8,CMR9,,53,53
"ing in mind the preponderance of small objects in WDM as
compared to CDM, as well as the facts that a higher local
tidal anisotropy would typically inhibit the accretion of dif-
fuse mass (e.g., by redirecting local ﬂows towards nodes; see
Borzyszkowski et al. 2017), while higher densities would en-",8,CMR9,,300,62
"hance mergers. Some of these trends, however, deserve more",8,CMR9,,58,58
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 1–16 (0000)",7,CMR8,,13,13
"careful consideration. For example, the CDM haloes without
mergers are in more",8,CMR9,,78,58
anisotropic,8,CMTI9,,11,11
"environments than those
with mergers, contrary to what is suggested by the argument
above. Similarly, the higher anisotropy of low-mass WDM
haloes with mergers as compared to their CDM counterparts
is intriguing as well. On the other hand, the higher",8,CMR9,,250,59
density,8,CMTI9,,7,7
"of low-mass WDM haloes without mergers as compared to
all other categories might be understood as being due to the
substantially decreased occurrence of mergers in the smooth
WDM cosmic web, with only the highest density environ-
ments being capable of sustaining merger events. In the next
section, we will explore in more detail the correlations be-
tween environment and mass accretion rate, which will shed
further light on the nature and origin of these trends.",8,CMR9,,466,60
3.3 Correlation between mass accretion rates and,8,CMBX9,,48,48
local halo environment,8,CMBX9,,22,22
"To quantify the dependence of mass accretion rates on envi-
ronment, in this section we study the evolving correlations
between our environmental proxies",8,CMR9,,153,59
α,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
", and the mass
accretion rates due to diﬀuse accretion (Γ",8,CMR9,,57,42
dif,5,CMR6,,3,3
") and mergers
(Γ",8,CMR9,,16,13
mer,5,CMR6,,3,3
).,8,CMR9,,2,2
"Following Ramakrishnan et al. (2019), we calculate
Spearman rank correlation coeﬃcients between the envi-
ronmental variables and accretion rates; namely, in each
mass bin and for every redshift, we calculate the coeﬃcients",8,CMR9,,223,60
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
",",8,CMR9,,1,1
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
",",8,CMR9,,1,1
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
",",8,CMR9,,1,1
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
", as well as the
coeﬃcient",8,CMR9,,26,16
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
for reference (which was also studied by,8,CMR9,,40,40
"Ramakrishnan et al. 2019, for",8,CMR9,,29,29
z,8,CMMI9,,1,1
"= 0 CDM haloes). In order
to assess which, if any, of the two environmental proxies is
more important, we also compute",8,CMR9,,118,60
conditional coeﬃcients,8,CMTI9,,22,22
".
For stochastic variables",8,CMR9,,26,24
a,8,CMMI9,,1,1
",",8,CMR9,,1,1
b,8,CMMI9,,1,1
and,8,CMR9,,3,3
c,8,CMMI9,,1,1
", the coeﬃcient between",8,CMR9,,23,23
a,8,CMMI9,,1,1
and,8,CMR9,,3,3
b,8,CMMI9,,1,1
", conditioned on",8,CMR9,,16,16
c,8,CMMI9,,1,1
", is given by",8,CMR9,,13,13
(,8,CMR9,,1,1
a,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
b,8,CMMI9,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
= (,8,CMR9,,3,3
a,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
b,8,CMMI9,,1,1
),8,CMR9,,1,1
−,8,CMSY9,,1,1
(,8,CMR9,,1,1
a,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
c,8,CMMI9,,1,1
)(,8,CMR9,,2,2
b,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
c,8,CMMI9,,1,1
),8,CMR9,,1,1
.,8,CMMI9,,1,1
(7),8,CMR9,,3,3
10,11,CMR12,,2,2
Dhoke & Paranjape,11,CMTI12,,17,17
"If the variables were Gaussian distributed with a joint dis-
tribution that had the structure",8,CMR9,,93,60
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"a, b, c",8,CMMI9,,7,7
) =,8,CMR9,,3,3
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
a,8,CMMI9,,1,1
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
b,8,CMMI9,,1,1
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
c,8,CMMI9,,1,1
"),
then the variables",8,CMR9,,21,18
a,8,CMMI9,,1,1
and,8,CMR9,,3,3
b,8,CMMI9,,1,1
"would be conditionally indepen-
dent and we would have (",8,CMR9,,56,31
a,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
b,8,CMMI9,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
c,8,CMMI9,,1,1
= 0 although (,8,CMR9,,14,14
a,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
b,8,CMMI9,,1,1
")
need not be zero. We point the reader to Ramakrishnan et al.
(2019) for a detailed justiﬁcation for constructing conditional
coeﬃcients using equation (7) with Spearman rank coeﬃ-
cients, even for variables that are",8,CMR9,,217,63
not,8,CMTI9,,3,3
"Gaussian distributed,
as is the case here (see also below).",8,CMR9,,59,37
"Figure 8 (ﬁgure 9) shows the correlation coeﬃcients
for CDM (WDM). In each case, in the",8,CMR9,,87,51
left (right) panel,8,CMTI9,,18,18
we display correlations between the environment and Γ,8,CMR9,,53,53
dif,5,CMR6,,3,3
(Γ,8,CMR9,,2,2
mer,5,CMR6,,3,3
) as a function of redshift.,8,CMR9,,28,28
12,5,CMR6,,2,2
"Additionally, the",8,CMR9,,17,17
left panel,8,CMTI9,,10,10
in each case also shows the evolving correlation (,8,CMR9,,50,50
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
").
Results for the low-mass (high-mass) bin are displayed using
cool (warm) colours. The solid curves show the primary
correlations such as (",8,CMR9,,141,60
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
") while the dotted curves
show conditional coeﬃcients such as (",8,CMR9,,63,37
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
),8,CMR9,,1,1
|,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
". Error
bars on the measurements were calculated by bootstrap
sampling at each redshift. This represents the ﬁrst detailed
study in the literature, of the evolving correlation between
local environment and mass accretion rates in either CDM
or WDM cosmologies.",8,CMR9,,260,60
We see that,8,CMR9,,11,11
α,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
"are always positively correlated
for both CDM and WDM, with a strength that is relatively
independent of halo mass and that only weakly depends on
redshift and dark matter type. This extends the results of
Ramakrishnan et al. (2019) (who studied CDM haloes at",8,CMR9,,259,58
z,8,CMMI9,,1,1
"= 0) to signiﬁcantly higher redshift, as well as to WDM
cosmologies. The remaining correlations, which depend only
weakly on redshift, can be summarized as follows.",8,CMR9,,164,58
•,8,CMSY9,,1,1
High-mass bin:,8,CMTI9,,14,14
"– For both CDM and WDM, we see a strong negative
correlation (",8,CMR9,,62,48
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
"), and a weaker but signiﬁcant positive
correlation (",8,CMR9,,53,39
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
"), at all redshifts (solid orange).
This is consistent with the expectation that overdense
environments enhance mergers while underdense regions
allow for more diﬀuse accretion (Fakhouri & Ma 2010).",8,CMR9,,198,54
– The corresponding primary correlations (,8,CMR9,,42,42
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
")
and (",8,CMR9,,7,5
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
") (solid red) are all negative, with mag-
nitudes comparable to those in the case of",8,CMR9,,84,42
δ,8,CMMI9,,1,1
", for both
CDM and WDM. Interestingly, however, the",8,CMR9,,51,40
conditional,8,CMTI9,,11,11
coeﬃcient (,8,CMR9,,11,11
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
),8,CMR9,,1,1
|,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
"(dotted red in left panels) for both
CDM and WDM almost vanishes at all",8,CMR9,,71,36
z,8,CMMI9,,1,1
", while the cor-
responding conditional coeﬃcient (",8,CMR9,,51,34
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
),8,CMR9,,1,1
|,8,CMSY9,,1,1
δ,8,CMMI9,,1,1
does not,8,CMR9,,8,8
vanish (dotted red in right panels).,8,CMR9,,36,36
13,5,CMR6,,2,2
"Thus, for high-mass
haloes,",8,CMTI9,,27,19
α,8,CMMI9,,1,1
and,8,CMTI9,,3,3
δ,8,CMMI9,,1,1
"are equally important for accretion via
mergers, while",8,CMTI9,,54,39
δ,8,CMMI9,,1,1
"almost completely explains the environ-
ment dependence of diﬀuse accretion.",8,CMTI9,,76,39
•,8,CMSY9,,1,1
Low-mass bin:,8,CMTI9,,13,13
"– In low-mass CDM haloes, Γ",8,CMR9,,27,27
mer,5,CMR6,,3,3
"shows almost no cor-
relation with either",8,CMR9,,41,20
α,8,CMMI9,,1,1
or,8,CMR9,,2,2
δ,8,CMMI9,,1,1
"at any redshift, consistent with",8,CMR9,,32,32
12,5,CMR6,,2,2
"For this correlation analysis, we only evaluate Γ",7,CMR8,,49,49
mer,5,CMR6,,3,3
"using those
haloes that had mergers in the previous 2 dynamical times, i.e.,
objects having Γ",7,CMR8,,93,64
mer,5,CMR6,,3,3
,7,CMSY8,,0,0
= 0. Γ,7,CMR8,,6,6
dif,5,CMR6,,3,3
"on the other hand, is evaluated
using all haloes in the bin.",7,CMR8,,60,31
13,5,CMR6,,2,2
When using a mass threshold,7,CMR8,,27,27
M,7,CMMI8,,1,1
vir,5,CMR6,,3,3
>,7,CMMI8,,1,1
4,7,CMR8,,1,1
.,7,CMMI8,,1,1
84,7,CMR8,,2,2
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
11,5,CMR6,,2,2
h,7,CMMI8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
"for
deﬁning progenitors (see section 2.3), the high-mass negative (",7,CMR8,,67,63
α,7,CMMI8,,1,1
↔,7,CMSY8,,1,1
Γ,7,CMR8,,1,1
mer,5,CMR6,,3,3
") correlation becomes weaker, and in fact slightly positive at
low redshift. This is the only qualitative diﬀerence we ﬁnd between
diﬀerent progenitor deﬁnitions.",7,CMR8,,162,67
"similar weak correlations seen previously using other envi-
ronmental proxies (c.f. ﬁgure 4 of Fakhouri & Ma 2010).
– The situation changes in WDM: we now see",8,CMR9,,158,59
positive,8,CMTI9,,8,8
correlations (,8,CMR9,,14,14
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
) and (,8,CMR9,,7,7
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
"), comparable in
strength to each other and increasing at higher redshift.
Moreover, at least at low redshift, we see that the condi-
tional coeﬃcient (",8,CMR9,,152,58
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
),8,CMR9,,1,1
|,8,CMSY9,,1,1
α,8,CMMI9,,1,1
"(dotted cyan) is close to
zero. In fact, this is the case within errors at all",8,CMR9,,78,52
z,8,CMMI9,,1,1
,8,MSAM10,,0,0
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5.,8,CMR9,,2,2
"Thus,",8,CMTI9,,5,5
α,8,CMMI9,,1,1
"mostly accounts for the environment dependence
of",8,CMTI9,,49,46
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
"at nearly all redshifts for low-mass WDM haloes,
with",8,CMTI9,,53,48
Γ,8,CMR9,,1,1
mer,5,CMR6,,3,3
"being enhanced in more anisotropic tidal envi-
ronments.",8,CMTI9,,56,46
– For Γ,8,CMR9,,7,7
dif,5,CMR6,,3,3
"in low-mass CDM haloes, both (",8,CMR9,,30,30
δ,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
dif,5,CMR6,,3,3
")
and (",8,CMR9,,7,5
α,8,CMMI9,,1,1
↔,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
