text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"In the results presented in Sect. 3.1, the pebble ﬂux lasts for at
most 3 Myrs. However, millimeter and centimeter-sized pebbles
are observed in protoplanetary disks older than several Myrs
(Wilner et al. 2005; Ricci et al. 2010). Johansen et al. (2019,",9,NimbusRomNo9L-Regu,,253,66
"their Appendix A) noticed this problem and speculated that lim-
ited dust growth in the outer part of the disk may be the solution
to retaining pebbles for long timescales. They have also shown
that large initial disk size facilitates long-lasting pebble ﬂux, a
solution often used in pebble accretion models (Lambrechts &
Johansen 2014; Sato et al. 2016; Bitsch et al. 2018a). While large
disks are bright and thus relatively easy to image at high angu-
lar resolution (Andrews et al. 2018), there is evidence that most
of the disks may, in fact, be small (Ansdell et al. 2018; Long
et al. 2019; Maury et al. 2019; Tobin et al. 2020; Trapman et al.
2020). In this section, we study the impact of disk size on the
pebble ﬂux and resulting planetary growth.",9,NimbusRomNo9L-Regu,,756,67
"Figure 5 presents results of two models where the same ini-
tial mass was distributed either in a compact disk with the criti-
cal radius",9,NimbusRomNo9L-Regu,,137,66
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
30 au or in a much larger disk with,9,NimbusRomNo9L-Regu,,35,35
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"300 au.
The other simulation parameters are the same: the fragmentation
speed is",9,NimbusRomNo9L-Regu,,80,63
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10 m,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
s and the turbulence strength is,9,NimbusRomNo9L-Regu,,32,32
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"The compact disk produces a very high pebble ﬂux, well over
10",9,NimbusRomNo9L-Regu,,62,59
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
⊕,6,txsy,,1,1
/,9,rtxr,,1,1
"yr, which, however, only lasts for about 3",9,NimbusRomNo9L-Regu,,42,42
·,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
"years
and declines over the next couple of hundred thousands years
(see the right panel of Fig. 5). With such a high pebble ﬂux, the
embryos introduced at the beginning of the simulation take less
than one hundred thousand years to reach their isolation mass.",9,NimbusRomNo9L-Regu,,259,65
The embryo placed at 1 au reaches its isolation mass in little,9,NimbusRomNo9L-Regu,,62,62
"over ten thousand years, which is the fastest growth we observe
in any of our runs.",9,NimbusRomNo9L-Regu,,83,63
"Pebble ﬂux obtained in the large disk model is almost one
order of magnitude lower than in the compact disk model, but
lasts proportionally longer. Thus, even embryos introduced late
during the simulation, at",9,NimbusRomNo9L-Regu,,208,63
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
6,6,NimbusRomNo9L-Regu,,1,1
"years, are able to obtain their
isolation mass, at least inside of 10 au. Thus, extending the ini-
tial size of the disk gives similar results to lowering the frag-
mentation speed, as we discussed in the previous section. There
is however, one important di",9,NimbusRomNo9L-Regu,,257,66
ﬀ,9,rtxr,,1,1
"erence, which manifests itself in
the planet growth results at and outside of 10 au. In the compact",9,NimbusRomNo9L-Regu,,99,65
"disk, a signiﬁcant fraction of the mass is initially located inside
of 10 au. The mass reservoir available for wide-orbit planets is
signiﬁcantly higher in the large disk than in the compact disk.
Thus, for example the embryo introduced at",9,NimbusRomNo9L-Regu,,239,67
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
years at,9,NimbusRomNo9L-Regu,,8,8
"Article number, page 5 of 12",8,NimbusRomNo9L-Regu,,28,28
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
"Mass-averaged (solid lines) and ﬂux-averaged (dotted lines)
Stokes number (",8,NimbusRomNo9L-Regu,,75,59
upper panel,8,NimbusRomNo9L-ReguItal,,11,11
) and grain size (,8,NimbusRomNo9L-Regu,,18,18
lower panel,8,NimbusRomNo9L-ReguItal,,11,11
) after 2,8,NimbusRomNo9L-Regu,,9,9
·,8,txsy,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
5,5,NimbusRomNo9L-Regu,,1,1
"years of evolution in the models of compact protoplanetary disk
with",8,NimbusRomNo9L-Regu,,68,63
α,8,rtxmi,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
and varying fragmentation threshold velocity,8,NimbusRomNo9L-Regu,,44,44
v,8,NimbusRomNo9L-ReguItal,,1,1
f,5,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
"in the runs with fragmentation than in the run without fragmenta-
tion. In the run without fragmentation, the embryo located at 1 au
does not reach its pebble isolation mass irrespective on the intro-
duction time, while in the run with",9,NimbusRomNo9L-Regu,,236,67
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10 m,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
"s, the innermost",9,NimbusRomNo9L-Regu,,16,16
"embryo reaches the isolation mass after only tens of thousands of
years. The reason for the slow growth of the close-in embryos in
the model without fragmentation is that pebbles break through
the drift barrier and continue growing quickly over the Stokes
number of unity, in the Stokes drag regime. This process has
been previously described in the literature, see e.g. Brauer et al.
(2008a); Birnstiel et al. (2010); Okuzumi et al. (2012); Laibe
(2014); Dr ˛a˙zkowska et al. (2014).",9,NimbusRomNo9L-Regu,,484,67
"The breakthrough only happens in the inner part of the disk,
as the outer part is still dominated by the radial drift barrier. Fig-
ure 4 presents the average Stokes numbers and grain sizes as a
function of radial distance at",9,NimbusRomNo9L-Regu,,225,70
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
·,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
"years of evolution in the
four models with di",9,NimbusRomNo9L-Regu,,45,25
ﬀ,9,rtxr,,1,1
"erent fragmentation threshold. It is worth
noting that the ﬂux-averaged dust size (and Stokes number) is
typically a bit larger than the mass-averaged value, except for
the grains that break through the St",9,NimbusRomNo9L-Regu,,205,63
=,9,rtxr,,1,1
"1 barrier. This is because
the radial drift velocity increases up to St",9,NimbusRomNo9L-Regu,,71,44
=,9,rtxr,,1,1
"1 and then decreases
again (see Eq. 3). The grain size of",9,NimbusRomNo9L-Regu,,57,36
∼,9,txsy,,1,1
"100 m reached in the in-
ner region in the run without fragmentation is an e",9,NimbusRomNo9L-Regu,,76,51
ﬀ,9,rtxr,,1,1
"ect of the
upper limit of the size grid used in the dust coagulation calcu-
lation rather than a physical value. The large solids do not drift
e",9,NimbusRomNo9L-Regu,,144,66
ﬃ,9,rtxr,,1,1
"ciently, which manifests as the low pebble ﬂux at 1 au in the
right panel of Fig. 3. Since the grain growth is limited to the
upper boundary of the size grid, those results should be treated
as approximate, as the pebble ﬂux would drop even more if the
growth could proceed without a limit.",9,NimbusRomNo9L-Regu,,290,64
"Except for reducing the pebble ﬂux, breaking through the
St",9,NimbusRomNo9L-Regu,,59,56
>,9,rtxmi,,1,1
"1 barrier has another negative impact on planet growth
rate. The e",9,NimbusRomNo9L-Regu,,66,54
ﬃ,9,rtxr,,1,1
"ciency of pebble accretion signiﬁcantly drops for
such large dust aggregates (see Fig. 2), as technically they do
not count as pebbles anymore. Thus, even though the total mass
of solids passing around the close-in embryo over the disk life-
time is essentially the same, in the run without fragmentation the
planet does not reach the pebble isolation mass.",9,NimbusRomNo9L-Regu,,357,66
"This result shows that some level of dust fragmentation may
be beneﬁcial for the planetary growth via pebble accretion. Thus,",9,NimbusRomNo9L-Regu,,125,65
"we performed additional runs, lowering the fragmentation speed
even more, to",9,NimbusRomNo9L-Regu,,76,62
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
s and,9,NimbusRomNo9L-Regu,,5,5
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s, the latter value being
roughly consistent with the conclusions from laboratory work
(Güttler et al. 2010). As visible in the right panel of Fig. 3,",9,NimbusRomNo9L-Regu,,150,63
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
S,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
k,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
nu,4,DejaVuSans,,2,2
m,6,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
v,5,DejaVuSans,,1,1
f,3,DejaVuSans-Oblique,,1,1
"= 1 m/s
v",5,DejaVuSans,,9,7
f,3,DejaVuSans-Oblique,,1,1
"= 2 m/s
v",5,DejaVuSans,,9,7
f,3,DejaVuSans-Oblique,,1,1
"= 10 m/s
no fragmentation",5,DejaVuSans,,25,16
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"r [au]
10",6,DejaVuSans,,9,6
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
z,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. pebﬂux,8,NimbusRomNo9L-Regu,,21,21
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
Left:,8,NimbusRomNo9L-ReguItal,,5,5
Planetary embryos growth via pebble accretion in models with di,8,NimbusRomNo9L-Regu,,63,63
ﬀ,8,rtxr,,1,1
"erent characteristic radius,",8,NimbusRomNo9L-Regu,,28,28
α,8,rtxmi,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
", and the fragmentation
threshold of v",8,NimbusRomNo9L-Regu,,38,23
f,5,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
10 m,8,NimbusRomNo9L-Regu,,4,4
/,8,rtxr,,1,1
s. Lines ended with a circle represent growth tracks that reached the pebble isolation mass.,8,NimbusRomNo9L-Regu,,92,92
Right:,8,NimbusRomNo9L-ReguItal,,6,6
"Inward ﬂux of solids
(integrated all dust sizes) at di",8,NimbusRomNo9L-Regu,,54,33
ﬀ,8,rtxr,,1,1
erent locations in the same models.,8,NimbusRomNo9L-Regu,,35,35
"10 au, reaches its isolation mass in the large disk model but not
in the compact disk model.",9,NimbusRomNo9L-Regu,,92,65
"With the large mass reservoir available even at wide orbital
distances, it may be surprising that no embryo reaches its isola-
tion mass outside of 10 au in the large disk model. This is be-
cause the pebble accretion e",9,NimbusRomNo9L-Regu,,219,65
ﬃ,9,rtxr,,1,1
"ciency for a constant embryo size
signiﬁcantly decreases with radial distance (see Fig. 2). In this
paper, we consider the initial embryo mass of 0.001 M",9,NimbusRomNo9L-Regu,,153,65
⊕,6,txsy,,1,1
"irrespec-
tive of its location (and starting time). More massive embryos
could probably still reach pebble isolation mass in the outer parts
of the disk.",9,NimbusRomNo9L-Regu,,153,67
3.3. Turbulence,9,NimbusSanL-Regu-Slant_167,,15,15
"The turbulence level in protoplanetary disk is a key unknown.
Observational constraints on the disk dispersal timescales sug-
gest turbulence levels of",9,NimbusRomNo9L-Regu,,151,63
α,9,rtxmi,,1,1
≈,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"if the dispersal would be
driven solely by accretion driven by turbulent transport of angu-
lar momentum (Hernández et al. 2007). However, more recent
disk models suggest that the turbulence level may vary within
the disk and that large regions of the disk, particularly near to",9,NimbusRomNo9L-Regu,,278,65
"the midplane, may have low levels of turbulence (Lesur et al.",9,NimbusRomNo9L-Regu,,61,61
"2014; Bai 2016). This would be consistent with the disk images
obtained in millimeter wavelengths, where the pebbles appear
to be well-settled (Pinte et al. 2016; Villenave et al. 2020), and
also consistent with the low upper limits set by measurements
of turbulent line broadening (Flaherty et al. 2015, 2020; Teague
et al. 2016, 2018). Given the uncertainties and di",9,NimbusRomNo9L-Regu,,368,66
ﬃ,9,rtxr,,1,1
"culties in con-
straining the turbulence level observationally, in this section, we
consider the turbulence strength",9,NimbusRomNo9L-Regu,,116,67
α,9,rtxmi,,1,1
as a free parameter.,9,NimbusRomNo9L-Regu,,20,20
"Figure 6 shows results of three runs performed on the back-
drop of the compact disk model with di",9,NimbusRomNo9L-Regu,,98,59
ﬀ,9,rtxr,,1,1
"erent levels of turbu-
lence. We keep the fragmentation speed at",9,NimbusRomNo9L-Regu,,64,41
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
s in all the,9,NimbusRomNo9L-Regu,,12,12
"runs. As visible in the left panel of Fig. 6, low turbulence pro-
motes the planetary growth irrespective on the distance to the
star and the starting time of the embryo. This has multiple rea-
sons. First of all, lower turbulence level leads to better settling of",9,NimbusRomNo9L-Regu,,264,70
"Article number, page 6 of 12",8,NimbusRomNo9L-Regu,,28,28
the pebbles and higher pebble accretion e,9,NimbusRomNo9L-Regu,,41,41
ﬃ,9,rtxr,,1,1
"ciency (Ormel 2017).
Lower turbulence speed promotes growth to larger pebble sizes,
which increases the pebble ﬂux, although this e",9,NimbusRomNo9L-Regu,,131,62
ﬀ,9,rtxr,,1,1
"ect is stopped
when the fragmentation starts to be dominated by the di",9,NimbusRomNo9L-Regu,,70,55
ﬀ,9,rtxr,,1,1
"erential
radial drift rather than turbulence (this happens for",9,NimbusRomNo9L-Regu,,62,53
α,9,rtxmi,,1,1
,9,txsya,,0,0
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
", see
the right panels of Fig. 6).",9,NimbusRomNo9L-Regu,,34,28
"It is worth noting that in case of the highest turbulence
parameter value that we considered,",9,NimbusRomNo9L-Regu,,93,57
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
", no embryo
reaches the pebble isolation mass. If the turbulence is strong,
with",9,NimbusRomNo9L-Regu,,80,63
α,9,rtxmi,,1,1
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
", the fragmentation threshold velocity needs to be
much higher than",9,NimbusRomNo9L-Regu,,67,50
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s, which we considered in models
presented in Fig. 6, to allow planetary embryos to beneﬁt from
pebble accretion.",9,NimbusRomNo9L-Regu,,113,62
4. Simple prediction of the pebble ﬂux,10,NimbusSanL-Bold,,38,38
"As we showed above, planetary growth by pebble accretion is
very sensitive to disk parameters and details of dust evolution.
The pebble ﬂux depends on the initial mass budget, disk size,
turbulence level, and fragmentation threshold speed. The peb-
ble accretion e",9,NimbusRomNo9L-Regu,,264,64
ﬃ,9,rtxr,,1,1
"ciency is sensitive to pebble size and settling.
The",9,NimbusRomNo9L-Regu,,52,48
DustPy,9,t1xtt,,6,6
"simulations described above are relatively expen-
sive, typically taking several days of computations. In this paper,
we propose a simple and e",9,NimbusRomNo9L-Regu,,143,67
ﬃ,9,rtxr,,1,1
"cient method that predicts the size
and ﬂux of pebbles for arbitrary protoplanetary disk without sub-
structure, the",9,NimbusRomNo9L-Regu,,116,65
pebble predictor,9,t1xtt,,16,16
2,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
The general mechanics of,9,NimbusRomNo9L-Regu,,24,24
pebble predictor,9,t1xtt,,16,16
"is closely re-
lated to",9,NimbusRomNo9L-Regu,,23,14
two-pop-py,9,t1xtt,,10,10
"presented by Birnstiel et al. (2012), albeit it
a full time integration of the disk is not performed. The",9,NimbusRomNo9L-Regu,,105,57
"pebble
predictor",9,t1xtt,,16,9
"uses the initial state of the gas and dust disk surface
density",9,NimbusRomNo9L-Regu,,63,55
Σ,9,rtxr,,1,1
gas,6,NimbusRomNo9L-Regu,,3,3
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
Σ,9,rtxr,,1,1
dust,6,NimbusRomNo9L-Regu,,4,4
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
", temperature",9,NimbusRomNo9L-Regu,,13,13
T,9,NimbusRomNo9L-ReguItal,,1,1
", the turbulence strength",9,NimbusRomNo9L-Regu,,25,25
α,9,rtxmi,,1,1
", and the fragmentation threshold velocity",9,NimbusRomNo9L-Regu,,42,42
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
to predict the ﬂux-,9,NimbusRomNo9L-Regu,,19,19
2,5,NimbusRomNo9L-Regu,,1,1
pebble predictor,8,t1xtt,,16,16
"publicly
https:",8,NimbusRomNo9L-Regu,,15,8
//,8,rtxr,,2,2
github.com,8,NimbusRomNo9L-Regu,,10,10
/,8,rtxr,,1,1
astrojoanna,8,NimbusRomNo9L-Regu,,11,11
/,8,rtxr,,1,1
"pebble-predictor.
of
the script used in this paper
https:",8,NimbusRomNo9L-Regu,,57,29
//,8,rtxr,,2,2
doi.org,8,NimbusRomNo9L-Regu,,7,7
/,8,rtxr,,1,1
10.5281,8,NimbusRomNo9L-Regu,,7,7
/,8,rtxr,,1,1
zenodo.4383153.,8,NimbusRomNo9L-Regu,,15,15
is,8,NimbusRomNo9L-Regu,,2,2
"at
1.0
is permanently available at",8,NimbusRomNo9L-Regu,,34,27
"available
Version",8,NimbusRomNo9L-Regu,,17,9
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
"1 au1 au






































10",6,DejaVuSans,,49,8
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"1 au1 au






































10",6,DejaVuSans,,49,8
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
p,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
m,5,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
ss,3,DejaVuSans,,2,2
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
M,5,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
"5 au5 au






































10",6,DejaVuSans,,49,8
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
w,5,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
f,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
o,3,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
li,1,DejaVuSans,,2,2
d,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
M,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
"5 au5 au






































10",6,DejaVuSans,,49,8
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10 au10 au,6,DejaVuSans,,10,10
t,5,DejaVuSans,,1,1
0,3,DejaVuSans,,1,1
"=0 yrs
t",5,DejaVuSans,,8,6
0,3,DejaVuSans,,1,1
=10,5,DejaVuSans,,3,3
5,3,DejaVuSans,,1,1
"yrs
t",5,DejaVuSans,,5,3
0,3,DejaVuSans,,1,1
=10,5,DejaVuSans,,3,3
6,3,DejaVuSans,,1,1
yrs,5,DejaVuSans,,3,3
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"10 au10 au

10",6,DejaVuSans,,14,10
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
"time [yr]
10",6,DejaVuSans,,12,9
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
20 au20 au,6,DejaVuSans,,10,10
"compact disk
large disk",5,DejaVuSans,,23,12
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
"time [yr]
10",6,DejaVuSans,,12,9
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
20 au20 au,6,DejaVuSans,,10,10
J. Dr ˛a˙zkowska,8,NimbusRomNo9L-Regu,,16,16
1,5,NimbusRomNo9L-Regu,,1,1
et al.: How dust fragmentation may be beneﬁcial to planetary growth by pebble accretion,8,NimbusRomNo9L-Regu,,87,87
Fig. 6.,8,NimbusRomNo9L-Medi,,7,7
Left:,8,NimbusRomNo9L-ReguItal,,5,5
Planetary embryos growth via pebble accretion in the compact disk models with di,8,NimbusRomNo9L-Regu,,80,80
ﬀ,8,rtxr,,1,1
erent turbulence strength parameter,8,NimbusRomNo9L-Regu,,35,35
α,8,rtxmi,,1,1
"and the
fragmentation threshold of v",8,NimbusRomNo9L-Regu,,36,28
f,5,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
1 m,8,NimbusRomNo9L-Regu,,3,3
/,8,rtxr,,1,1
s. Lines ended with a circle represent growth tracks that reached the pebble isolation mass.,8,NimbusRomNo9L-Regu,,92,92
Right:,8,NimbusRomNo9L-ReguItal,,6,6
"Inward ﬂux
of solids (integrated all dust sizes) at di",8,NimbusRomNo9L-Regu,,54,43
ﬀ,8,rtxr,,1,1
erent locations in the same models.,8,NimbusRomNo9L-Regu,,35,35
"averaged Stokes number and total ﬂux of pebbles at every loca-
tion within the disk and at any time point.",9,NimbusRomNo9L-Regu,,106,62
"It is assumed that all the dust grains are initially in the form
of micron-sized monomers and they grow in collisions driven by
turbulence, which leads to the growth timescale of",9,NimbusRomNo9L-Regu,,178,64
τ,9,rtxmi,,1,1
growth,6,NimbusRomNo9L-Regu,,6,6
=,9,rtxr,,1,1
Σ,9,rtxr,,1,1
gas,6,NimbusRomNo9L-Regu,,3,3
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
Σ,9,rtxr,,1,1
dust,6,NimbusRomNo9L-Regu,,4,4
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
·,9,txsy,,1,1
Ω,9,rtxr,,1,1
−,6,txsy,,1,1
"1
K",6,NimbusRomNo9L-Regu,,3,1
·,9,txsy,,1,1
,9,txex,,0,0
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
α,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
·,9,txsy,,1,1
,9,txex,,0,0
r,9,NimbusRomNo9L-ReguItal,,1,1
au,9,NimbusRomNo9L-Regu,,2,2
where,9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
is the Keplerian frequency and,9,NimbusRomNo9L-Regu,,30,30
r,9,NimbusRomNo9L-ReguItal,,1,1
"is the radial distance
to the central star. The growth proceeds as an exponential func-
tion of time",9,NimbusRomNo9L-Regu,,100,64
