text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
(,7,CMR8,,1,1
"I,",7,CMMI8,,2,2
|,7,CMSY8,,1,1
M,7,CMMI8,,1,1
|,7,CMSY8,,1,1
"), shown in Table 2, observed in umbra, plage and PIL are in agreement
with a mathematical framework of these waves being slow standing sausage modes. This ﬁnding is consistent with numerous other studies
which have interpreted 5-minute oscillations in magnetic structures in the photosphere as slow standing modes.",7,CMR8,,315,133
A time-distance diagram for a section across the PIL shows Doppler oscillations progressing Eastward at,7,CMR8,,103,103
∼,7,CMSY8,,1,1
2.7 km s,7,CMR8,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", with magnetic
oscillation amplitudes increasing as the Doppler amplitudes damp, see Figure 11, left column, top and middle rows. The magnetic
disturbances then propagate at 2",7,CMR8,,176,127
−,7,CMSY8,,1,1
6 km s,7,CMR8,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". Enhanced line widths are found at the locations where the waves change from being primarily
acoustic to primarily magnetic. The umbral and quiet-Sun time distance data show 3- and 5-minute oscillations but no similar behavior
of acoustic to magnetic conversion, so we assume the geometry of the PIL with the horizontal, conﬁned ﬁeld lines provides an unusual
environment for wave propagation and a clear indication of the possible existence of Alfv´en modes being generated and propagating in the
PIL photosphere.",7,CMR8,,515,137
"While the amplitudes of oscillations and phase relations in HMI data reported herein support the presence of MHD waves in and around
the active regions, forward modeling of the spectral line dynamics in the presence of realistic MHD modes should be carried out prior to a
ﬁnal conﬁrmation that the values reported in this paper are solar and not instrumental artifacts or crosstalk.",7,CMR8,,382,138
"Future collaboration within the Waves in the Lower Solar Atmosphere (WaLSA) group will help to isolate and characterize the photo-
spheric wave properties here shown to be abundantly contained within the HMI data in order to support higher resolution studies from
other instruments.",7,CMR8,,282,132
"This work was supported by NASA contract NAS5-02139 to Stanford University (HMI, PI P.H. Scherrer) and by a NASA Guest
Investigator contract 80NSSC18L0668 (MHD Waves, PI J. Zhao). We wish to thank the Royal Society for hosting the Theo Murphy
meeting at Chicheley Hall. We also thank the Waves in the Lower Solar Atmosphere (WaLSA) group for their organization and support.
Data are publicly available at",7,CMR8,,404,130
jsoc.stanford.edu,7,CMTI8,,17,17
and from the authors upon request.,7,CMR8,,34,34
15,9,CMR10,,2,2
Figure 9.,8,CMBX9,,9,9
"Quiet-Sun (top four panels) and umbra (bottom four panels) wavelet power of Doppler velocity (V), intensity (Ic),
line width (Lw) and magnetogram (M). For the quiet-Sun signals, the ﬁeld strength was lower than 100 Mx cm",8,CMR9,,220,113
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
". For the
umbral signal, the ﬁeld strength was over 2000 Mx cm",8,CMR9,,62,52
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and the inclination was nearly radial at 166,8,CMR9,,44,44
◦,5,CMSY6,,1,1
. The colorbar indicates,8,CMR9,,24,24
"the 7 contour level colors with the 95% signiﬁcant being between the blue and green shade. Thin, vertical white lines are
overplotted at the times when the region ﬂared and the cone-of-inﬂuence is also shown as a thin, white line visible in the lower
corners of the plots.",8,CMR9,,272,128
16,9,CMR10,,2,2
Figure 10.,8,CMBX9,,10,10
"Plage (top four panels) and polarity inversion line (bottom panels) wavelet power of Doppler velocity (V), intensity
(Ic), line width (Lw) and magnetogram (M). For the plage signals, the ﬁeld strength was roughly 1000 Mx cm",8,CMR9,,223,116
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
"and the
inclination 130",8,CMR9,,23,15
◦,5,CMSY6,,1,1
". For the PIL signal, the ﬁeld strength was over 1600 Mx cm",8,CMR9,,59,59
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and the inclination was nearly horizontal at 97,8,CMR9,,47,47
◦,5,CMSY6,,1,1
.,8,CMR9,,1,1
"The colorbar indicates the 7 contour level colors with the 95% signiﬁcant being between the blue and green. There is very little
obvious diﬀerence between the PIL and plage signals.",8,CMR9,,181,128
17,9,CMR10,,2,2
Figure 11.,8,CMBX9,,10,10
"Time-distance slices are shown for two hours for a slit placed horizontally along the polarity inversion line (left
panels), a sunspot umbra (middle) and quiet-Sun (right). The relative amplitude of the oscillations are shown in the Doppler
velocity (top) with a range of",8,CMR9,,271,124
±,8,CMSY9,,1,1
250 m s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", magnetic ﬂux (middle) with a range of",8,CMR9,,39,39
±,8,CMSY9,,1,1
50 Mx cm,8,CMR9,,8,8
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
", and line width (bottom) with
a range of",8,CMR9,,41,30
±,8,CMSY9,,1,1
8 m˚A. Background averages have been subtracted in all cases but no ﬁltering has been applied.,8,CMR9,,94,94
18,9,CMR10,,2,2
Figure 12.,8,CMBX9,,10,10
"The background averages of magnetic ﬂux, inclination, Doppler velocity and line width for the two hours of
time-distance data shown in Figure 11 for slices through quiet-Sun, PIL and umbral locations. The background averages are
subtracted from the data in Figure 11 order to show the small-amplitude ﬂuctuations. The inclination is included here to provide
context for the geometry of the ﬁeld in the PIL. When no magnetic ﬁeld is present, as is the case for the quiet-Sun pixels, the",8,CMR9,,485,128
inclination is near 90 degrees due to the higher noise in Q and U dominating the Stokes signals.,8,CMR9,,96,96
REFERENCES,9,CMR10,,10,10
19,9,CMR10,,2,2
"Alfv´en, H. 1947, Monthly Notices of the Royal",8,CMR9,,46,46
"Khomenko, E., & Collados, M. 2006, The Astrophysical",8,CMR9,,52,52
"Astronomical Society, 107, 211",8,CMR9,,30,30
"Journal, 653, 739",8,CMR9,,17,17
"Bel, N., & Leroy, B. 1977, A&A, 55, 239
Bellot Rubio, L. R., Collados, M., Ruiz Cobo, B., &",8,CMR9,,91,51
"Rodr´ıguez Hidalgo, I. 2000, ApJ, 534, 989",8,CMR9,,42,42
"Borrero, J. M., & Ichimoto, K. 2011, Living Reviews in",8,CMR9,,54,54
"Solar Physics, 8, 4",8,CMR9,,19,19
"Khomenko, E. V., Collados, M., Solanki, S. K., Lagg, A., &",8,CMR9,,58,58
"Bueno, J. T. 2003, A&A, 408, 1115",8,CMR9,,33,33
"Kuridze, D., Zaqarashvili, T. V., & Roberts, B. 2005, in
ESA Special Publication, Vol. 11, The Dynamic Sun:
Challenges for Theory and Observations, 89.1",8,CMR9,,152,56
"Lites, B. W., Thomas, J. H., Bogdan, T. J., & Cally, P. S.",8,CMR9,,58,58
"Braun, D. C., & Birch, A. C. 2008, Solar Physics, 251, 267
Braun, D. C., Duvall, T. L., J., & Labonte, B. J. 1987, The",8,CMR9,,118,59
"1998, ApJ, 497, 464",8,CMR9,,19,19
"Astrophysical Journal Letters, 319, L27",8,CMR9,,39,39
"Mathew, S. K., Solanki, S. K., Lagg, A., et al. 2004, A&A,",8,CMR9,,58,58
"Cally, P. S. 2005, Monthly Notices of the Royal",8,CMR9,,47,47
"422, 693",8,CMR9,,8,8
"Astronomical Society, 358, 353",8,CMR9,,30,30
"Mathioudakis, M., Jess, D. B., & Erd´elyi, R. 2013, Space",8,CMR9,,57,57
"Centeno, R., Collados, M., & Trujillo Bueno, J. 2006, ApJ,",8,CMR9,,58,58
"Science Review, 175, 1",8,CMR9,,22,22
"—. 2009, ApJ, 692, 1211",8,CMR9,,23,23
"Centeno, R., Schou, J., Hayashi, K., et al. 2014, SoPh, 289,",8,CMR9,,60,60
A137,8,CMR9,,4,4
"Cho, I. H., Cho, K. S., Bong, S. C., et al. 2017, ApJL, 837,",8,CMR9,,60,60
"Cho, K., & Chae, J. 2020, ApJL, 892, L31
Cohen, D. P., Criscuoli, S., Farris, L., & Tritschler, A. 2015,",8,CMR9,,104,63
"640, 1153",8,CMR9,,9,9
3531,8,CMR9,,4,4
L11,8,CMR9,,3,3
"SoPh, 290, 689",8,CMR9,,14,14
"Physics, 275, 285",8,CMR9,,17,17
"Physics, 291, 1887",8,CMR9,,18,18
"Moreels, M. G., & Van Doorsselaere, T. 2013, A&A, 551,",8,CMR9,,54,54
"Norton, A. A., & Uitenbroek, H. 2002, in ESA Special",8,CMR9,,52,52
"Publication, Vol. 505, SOLMAG 2002. Proceedings of the
Magnetic Coupling of the Solar Atmosphere
Euroconference, ed. H. Sawaya-Lacoste, 281–284
Norton, A. A., & Ulrich, R. K. 2000, SoPh, 192, 403
Norton, A. A., Ulrich, R. K., & Liu, Y. 2001, ApJ, 561, 435
Rajaguru, S. P., Couvidat, S., Sun, X., Hayashi, K., &",8,CMR9,,310,59
"Rajaguru, S. P., Sangeetha, C. R., & Tripathi, D. 2019,",8,CMR9,,55,55
"R¨uedi, I., Solanki, S. K., Stenﬂo, J. O., Tarbell, T., &",8,CMR9,,57,57
"Scherrer, P. H. 1998, A&A, 335, L97",8,CMR9,,35,35
"Schou, J., Borrero, J. M., Norton, A. A., et al. 2012, Solar",8,CMR9,,60,60
"Couvidat, S., Schou, J., Shine, R. A., et al. 2012, Solar",8,CMR9,,57,57
"Schunker, H. 2013, SoPh, 287, 107",8,CMR9,,33,33
"Couvidat, S., Schou, J., Hoeksema, J. T., et al. 2016, Solar",8,CMR9,,60,60
"ApJ, 871, 155",8,CMR9,,13,13
"Felipe, T. 2012, The Astrophysical Journal, 758, 96
—. 2019, A&A, 627, A169
Felipe, T., & Sangeetha, C. R. 2020, arXiv e-prints,",8,CMR9,,128,52
arXiv:2006.00526,8,CMR9,,16,16
"Schrijver, C. J. 2007, The Astrophysical Journal Letters,",8,CMR9,,57,57
"Fujimura, D., & Tsuneta, S. 2009, ApJ, 702, 1443
Gary, G. A. 2001, SoPh, 203, 71
Grant, S. D. T., Jess, D. B., Moreels, M. G., et al. 2015,",8,CMR9,,139,58
"Schunker, H., & Cally, P. S. 2006, Monthly Notices of the",8,CMR9,,57,57
"Royal Astronomical Society, 372, 551",8,CMR9,,36,36
"The Astrophysical Journal, 806, 132",8,CMR9,,35,35
"Settele, A., Carroll, T. A., Nickelt, I., & Norton, A. A.",8,CMR9,,57,57
"Grant, S. D. T., Jess, D. B., Zaqarashvili, T. V., et al. 2018,",8,CMR9,,63,63
"2002, A&A, 386, 1123",8,CMR9,,20,20
"Nature Physics, 14, 480",8,CMR9,,23,23
"Stangalini, M., Giannattasio, F., Del Moro, D., & Berrilli,",8,CMR9,,59,59
"Hoeksema, J. T., Liu, Y., Hayashi, K., et al. 2014, SoPh,",8,CMR9,,57,57
"F. 2012, A&A, 539, L4",8,CMR9,,21,21
"Physics, 275, 327",8,CMR9,,17,17
"655, L117",8,CMR9,,9,9
"Hollweg, J. V., Jackson, S., & Galloway, D. 1982, SoPh, 75,",8,CMR9,,59,59
"869, 110",8,CMR9,,8,8
"Stangalini, M., Jafarzadeh, S., Ermolli, I., et al. 2018, ApJ,",8,CMR9,,62,62
"Sun, X., Hoeksema, J. T., Liu, Y., Kazachenko, M., &",8,CMR9,,52,52
"289, 3483",8,CMR9,,9,9
35,8,CMR9,,2,2
"Jess, D. B., Mathioudakis, M., Erd´elyi, R., et al. 2009,",8,CMR9,,57,57
"Chen, R. 2017, ApJ, 839, 67",8,CMR9,,27,27
"Science, 323, 1582",8,CMR9,,18,18
"Kanoh, R., Shimizu, T., & Imada, S. 2016, ApJ, 831, 24
Keys, P. H., Morton, R. J., Jess, D. B., et al. 2018, ApJ,",8,CMR9,,113,58
"Khomenko, E., & Cally, P. S. 2012, The Astrophysical",8,CMR9,,52,52
"857, 28",8,CMR9,,7,7
"Journal, 746, 68",8,CMR9,,16,16
"Khomenko, E., Centeno, R., Collados, M., & Trujillo",8,CMR9,,51,51
"Bueno, J. 2008, ApJL, 676, L85",8,CMR9,,30,30
"Torrence, C., & Compo, G. 1986, Bulletin of the American",8,CMR9,,56,56
"Meteorological Society, 79, 61
Ulrich, R. K. 1996, ApJ, 465, 436
Welsch, B. T., & Li, Y. 2008, in Astronomical Society of",8,CMR9,,121,56
"the Paciﬁc Conference Series, Vol. 383, Subsurface and
Atmospheric Inﬂuences on Solar Activity, ed. R. Howe,
R. W. Komm, K. S. Balasubramaniam, & G. J. D.
Petrie, 429",8,CMR9,,166,54
20,9,CMR10,,2,2
"Werne, J., Birch, A., & Julien, K. 2004, in ESA Special",8,CMR9,,55,55
"Zhao, J., Chen, R., Hartlep, T., & Kosovichev, A. G. 2015,",8,CMR9,,58,58
"Publication, Vol. 559, SOHO 14 Helio- and
Asteroseismology: Towards a Golden Future, ed.
D. Danesy, 172",8,CMR9,,103,46
"Zaqarashvili, T. V., & Roberts, B. 2006, A&A, 452, 1053",8,CMR9,,55,55
"ApJL, 809, L15",8,CMR9,,14,14
"ApJL, 830, L17",8,CMR9,,14,14
"Zhao, J., Felipe, T., Chen, R., & Khomenko, E. 2016,",8,CMR9,,52,52
