text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
τ,6,CMMI7,,1,1
", n",9,CMMI10,,3,3
s,6,CMMI7,,1,1
).,9,CMR10,,2,2
"All seven data splits are ﬁrmly within the central
95% conﬁdence interval [2",9,CMR10,,76,50
.,9,CMMI10,,1,1
5%,9,CMR10,,2,2
",",9,CMMI10,,1,1
97,9,CMR10,,2,2
.,9,CMMI10,,1,1
"5%] and we conclude
that there is no evidence for signiﬁcant internal tension
in the dataset. We will return to these data splits in",9,CMR10,,132,57
§,9,SFRM1000,,1,1
"VIII A, when we look at the eﬀect of each subset on the
cosmological constraints of the ensemble.",9,CMR10,,97,55
Subset,8,CMR9,,6,6
EE,8,CMMI9,,2,2
TE,8,CMMI9,,2,2
,8,CMMI9,,0,0
≤,8,CMSY9,,1,1
1000,8,CMR9,,4,4
 >,8,CMMI9,,2,2
1000,8,CMR9,,4,4
95 GHz,8,CMR9,,6,6
150 GHz,8,CMR9,,7,7
220 GHz,8,CMR9,,7,7
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
69,8,CMR9,,2,2
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
96,8,CMR9,,2,2
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
82,8,CMR9,,2,2
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
70,8,CMR9,,2,2
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
68,8,CMR9,,2,2
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
75,8,CMR9,,2,2
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
PTE,8,CMR9,,3,3
45,8,CMR9,,2,2
.,8,CMMI9,,1,1
45%,8,CMR9,,3,3
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
06%,8,CMR9,,3,3
16,8,CMR9,,2,2
.,8,CMMI9,,1,1
64%,8,CMR9,,3,3
17,8,CMR9,,2,2
.,8,CMMI9,,1,1
34%,8,CMR9,,3,3
24,8,CMR9,,2,2
.,8,CMMI9,,1,1
57%,8,CMR9,,3,3
58,8,CMR9,,2,2
.,8,CMMI9,,1,1
54%,8,CMR9,,3,3
79,8,CMR9,,2,2
.,8,CMMI9,,1,1
92%,8,CMR9,,3,3
TABLE V. Parameter-level,8,CMR9,,24,24
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
diﬀerence and PTE be-,8,CMR9,,21,21
"tween subsets of the data and the full dataset. We do
the comparison in the ﬁve-dimensional parameter space,
(Ω",8,CMR9,,111,54
b,5,CMMI6,,1,1
h,8,CMMI9,,1,1
2,5,CMR6,,1,1
",",8,CMMI9,,1,1
Ω,8,CMR9,,1,1
c,5,CMMI6,,1,1
h,8,CMMI9,,1,1
2,5,CMR6,,1,1
", θ",8,CMMI9,,3,3
M C,5,CMMI6,,3,3
",",8,CMMI9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
e,8,CMMI9,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
τ,5,CMMI6,,1,1
", n",8,CMMI9,,3,3
s,5,CMMI6,,1,1
"), due to the common",8,CMR9,,20,20
τ,8,CMMI9,,1,1
prior.,8,CMR9,,6,6
VIII. COSMOLOGICAL CONSTRAINTS,8,CMBX9,,30,30
A. SPT-3G,8,CMBX9,,9,9
The cosmological parameter constraints from the 2018,9,CMR10,,52,52
SPT-3G,9,CMR10,,6,6
EE,9,CMMI10,,2,2
and,9,CMR10,,3,3
TE,9,CMMI10,,2,2
multifrequency bandpowers are,9,CMR10,,29,29
"summarized in Table VI. We present the 1D and 2D
marginalized posterior probabilities for ΛCDM param-
eters and",9,CMR10,,111,52
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"in Figure 9. Constraints on nuisance
parameters are driven by the priors discussed in",9,CMR10,,85,48
§,9,SFRM1000,,1,1
"VI, with
all central values well within 1",9,CMR10,,41,32
σ,9,CMMI10,,1,1
of their respective prior.,9,CMR10,,26,26
17,9,CMR10,,2,2
FIG. 7. SPT-3G,8,CMR9,,14,14
EE,8,CMMI9,,2,2
and,8,CMR9,,3,3
TE,8,CMMI9,,2,2
bandpower measurements from the six auto- and cross-frequency power spectra overlaid on the,8,CMR9,,91,91
Planck,8,CMTI9,,6,6
"best-ﬁt ΛCDM model. The plotted uncertainties are the square root of the diagonal elements of the covariance matrix
and do not include beam or calibration uncertainties. A small",8,CMR9,,177,115
,8,CMMI9,,0,0
oﬀset has been applied to each point for plotting purposes.,8,CMR9,,59,59
Free,7,CMR8,,4,4
Ω,7,CMR8,,1,1
b,5,CMMI6,,1,1
h,7,CMMI8,,1,1
2,5,CMR6,,1,1
Ω,7,CMR8,,1,1
c,5,CMMI6,,1,1
h,7,CMMI8,,1,1
2,5,CMR6,,1,1
100,7,CMR8,,3,3
θ,7,CMMI8,,1,1
MC,5,CMR6,,2,2
10,7,CMR8,,2,2
9,5,CMR6,,1,1
A,7,CMMI8,,1,1
s,5,CMMI6,,1,1
e,7,CMMI8,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
τ,5,CMMI6,,1,1
n,7,CMMI8,,1,1
s,5,CMMI6,,1,1
"Derived
Ω",7,CMR8,,9,7
Λ,5,CMR6,,1,1
H,7,CMMI8,,1,1
0,5,CMR6,,1,1
σ,7,CMMI8,,1,1
8,5,CMR6,,1,1
S,7,CMMI8,,1,1
8,5,CMR6,,1,1
Age,7,CMR8,,3,3
/,7,CMMI8,,1,1
Gyr,7,CMR8,,3,3
SPT-3G,7,CMR8,,6,6
SPT-3G + BAO,7,CMR8,,12,12
SPT-3G +,7,CMR8,,8,8
Planck,7,CMTI8,,6,6
Planck,7,CMTI8,,6,6
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
02242,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00033 (0,7,CMR8,,8,8
.,7,CMMI8,,1,1
02243),7,CMR8,,6,6
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
1150,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0037 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
115),7,CMR8,,4,4
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
03961,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00071 (1,7,CMR8,,8,8
.,7,CMMI8,,1,1
03964),7,CMR8,,6,6
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
02240,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00032 (0,7,CMR8,,8,8
.,7,CMMI8,,1,1
"02241)
0",7,CMR8,,8,6
.,7,CMMI8,,1,1
1162,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0015 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
"1162)
1",7,CMR8,,7,5
.,7,CMMI8,,1,1
03951,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00066 (1,7,CMR8,,8,8
.,7,CMMI8,,1,1
03952),7,CMR8,,6,6
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
02241,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00013 (0,7,CMR8,,8,8
.,7,CMMI8,,1,1
"0224)
0",7,CMR8,,7,5
.,7,CMMI8,,1,1
1196,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0013 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
"1195)
1",7,CMR8,,7,5
.,7,CMMI8,,1,1
04074,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
00028 (1,7,CMR8,,8,8
.,7,CMMI8,,1,1
04073),7,CMR8,,6,6
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
819,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
038 (1,7,CMR8,,6,6
.,7,CMMI8,,1,1
"821)
0",7,CMR8,,6,4
.,7,CMMI8,,1,1
999,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
019 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
999),7,CMR8,,4,4
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
826,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
036 (1,7,CMR8,,6,6
.,7,CMMI8,,1,1
"826)
0",7,CMR8,,6,4
.,7,CMMI8,,1,1
996,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
018 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
996),7,CMR8,,4,4
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
879,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
011 (1,7,CMR8,,6,6
.,7,CMMI8,,1,1
"877)
0",7,CMR8,,6,4
.,7,CMMI8,,1,1
9666,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0042 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
9672),7,CMR8,,5,5
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
708,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
020 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
708),7,CMR8,,4,4
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
7011,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0083 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
7014),7,CMR8,,5,5
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
6867,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0077 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
6871),7,CMR8,,5,5
68,7,CMR8,,2,2
.,7,CMMI8,,1,1
8,7,CMR8,,1,1
±,7,CMSY8,,1,1
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
5 (68,7,CMR8,,5,5
.,7,CMMI8,,1,1
8),7,CMR8,,2,2
68,7,CMR8,,2,2
.,7,CMMI8,,1,1
27,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
63 (68,7,CMR8,,6,6
.,7,CMMI8,,1,1
29),7,CMR8,,3,3
67,7,CMR8,,2,2
.,7,CMMI8,,1,1
48,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
55 (67,7,CMR8,,6,6
.,7,CMMI8,,1,1
49),7,CMR8,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
789,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
016 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
"789)
0",7,CMR8,,6,4
.,7,CMMI8,,1,1
779,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
041 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
"779)
13",7,CMR8,,7,4
.,7,CMMI8,,1,1
808,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
051 (13,7,CMR8,,7,7
.,7,CMMI8,,1,1
807),7,CMR8,,4,4
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
7935,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0099 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
"7933)
0",7,CMR8,,7,5
.,7,CMMI8,,1,1
792,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
018 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
"791)
13",7,CMR8,,7,4
.,7,CMMI8,,1,1
819,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
038 (13,7,CMR8,,7,7
.,7,CMMI8,,1,1
818),7,CMR8,,4,4
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
8084,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0069 (0,7,CMR8,,7,7
.,7,CMMI8,,1,1
"8095)
0",7,CMR8,,7,5
.,7,CMMI8,,1,1
826,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
015 (0,7,CMR8,,6,6
.,7,CMMI8,,1,1
"827)
13",7,CMR8,,7,4
.,7,CMMI8,,1,1
797,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
022 (13,7,CMR8,,7,7
.,7,CMMI8,,1,1
798),7,CMR8,,4,4
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
02236,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"00015
0",7,CMR8,,7,5
.,7,CMMI8,,1,1
1202,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"0014
1",7,CMR8,,6,4
.,7,CMMI8,,1,1
04090,7,CMR8,,5,5
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"00031
1",7,CMR8,,7,5
.,7,CMMI8,,1,1
884,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"012
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
9649,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
0044,7,CMR8,,4,4
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
6834,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"0084
67",7,CMR8,,7,4
.,7,CMMI8,,1,1
27,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"60
0",7,CMR8,,4,2
.,7,CMMI8,,1,1
8120,7,CMR8,,4,4
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"0073
0",7,CMR8,,6,4
.,7,CMMI8,,1,1
834,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"016
13",7,CMR8,,6,3
.,7,CMMI8,,1,1
800,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
024,7,CMR8,,3,3
"TABLE VI. Marginalized constraints and 68% errors of ΛCDM free and derived parameters from SPT-3G with and without the
addition of BAO measurements, from SPT-3G +",8,CMR9,,162,118
Planck,8,CMTI9,,6,6
", and from",8,CMR9,,10,10
Planck,8,CMTI9,,6,6
"alone [26]. Best-ﬁt values are given in parentheses.
Note that SPT-3G alone does not constrain the optical depth to reionization",8,CMR9,,128,75
τ,8,CMMI9,,1,1
", but uses a",8,CMR9,,12,12
Planck,8,CMTI9,,6,6
"-based Gaussian prior of
0",8,CMR9,,26,24
.,8,CMMI9,,1,1
0543,8,CMR9,,4,4
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
0073.,8,CMR9,,5,5
We ﬁnd the value of the Hubble parameter at present,9,CMR10,,51,51
day to be,9,CMR10,,9,9
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 68,9,CMR10,,4,4
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 km,9,CMR10,,4,4
/,9,CMMI10,,1,1
s,9,CMR10,,1,1
/,9,CMMI10,,1,1
Mpc,9,CMR10,,3,3
",",9,CMMI10,,1,1
(22),9,CMR10,,4,4
"in good agreement with other CMB and ΛCDM-based
measurements [12, 26] as well as with local distance lad-
der measurements calibrated using the tip of the red giant
branch (TRGB) [66]. Conversely, this value disagrees
at 2",9,CMR10,,222,58
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
with the value of,9,CMR10,,17,17
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 74,9,CMR10,,4,4
.,9,CMMI10,,1,1
03,9,CMR10,,2,2
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
42 km/s/Mpc,9,CMR10,,11,11
"found by [27] using Cepheid-calibrated distance ladder
It is also 1",9,CMR10,,67,54
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
σ,9,CMMI10,,1,1
and 0,9,CMR10,,5,5
.,9,CMMI10,,1,1
9,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"lower than
measurements.
the value of the Hubble constant measured via the
time delays of gravitationally lensed quasars by [67] and",9,CMR10,,132,57
"[68], respectively. Our result represents yet another
CMB-based measurement, largely independent of",9,CMR10,,99,53
Planck,9,CMTI10,,6,6
"and also relying on CMB polarization information, that
prefers a low value of",9,CMR10,,77,54
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"relative to local measurements.
We ﬁnd the root mean square ﬂuctuation in the linear",9,CMR10,,84,52
"20
0
20
40",7,DejaVuSans,,10,2
D,7,DejaVuSans-Oblique,,1,1
EE,4,DejaVuSans-Oblique,,2,2
[,3,DejaVuSans,,1,1
K,6,DejaVuSans-Oblique,,1,1
2,4,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
"0

500

1000

1500

2000

2500

3000",7,DejaVuSans,,36,4
Multipole,10,DejaVuSans,,9,9
150,7,DejaVuSans,,3,3
100,7,DejaVuSans,,3,3
"50
0
50
100",7,DejaVuSans,,11,3
D,7,DejaVuSans-Oblique,,1,1
T,4,DejaVuSans-Oblique,,1,1
E,4,DejaVuSans-Oblique,,1,1
[,3,DejaVuSans,,1,1
K,6,DejaVuSans-Oblique,,1,1
2,4,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
"95x95


95x150


95x220


150x150


150x220


220x220",8,DejaVuSans,,53,7
18,9,CMR10,,2,2
FIG. 8. The minimum-variance SPT-3G,8,CMR9,,35,35
EE,8,CMMI9,,2,2
and,8,CMR9,,3,3
TE,8,CMMI9,,2,2
bandpowers,8,CMR9,,10,10
(red),8,CMTI9,,5,5
overlaid on the,8,CMR9,,15,15
Planck,8,CMTI9,,6,6
"best-ﬁt ΛCDM model, along
with the recent measurements from",8,CMR9,,59,33
Planck,8,CMTI9,,6,6
"[1], ACT [12],",8,CMR9,,14,14
polarbear,8,CMCSC10,,9,9
"[15], and SPTpol [H18]. The",8,CMR9,,27,27
Planck,8,CMTI9,,6,6
EE,8,CMMI9,,2,2
"bandpowers
are restricted to",8,CMR9,,28,17
 <,8,CMMI9,,2,2
"1500. The uncertainties shown for the SPT-3G bandpowers are the square root of the diagonal elements
of the covariance matrix and do not include beam or calibration uncertainties.",8,CMR9,,179,100
matter density ﬁeld on 8 Mpc/,9,CMR10,,29,29
h,9,CMMI10,,1,1
"scales at present day,",9,CMR10,,22,22
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
", to be",9,CMR10,,7,7
"ﬁndings of [72] based on SZ-clusters, we ﬁnd the values
to agree within 0",9,CMR10,,73,55
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
.,9,CMR10,,1,1
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
789,9,CMR10,,3,3
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
016,9,CMR10,,3,3
.,9,CMMI10,,1,1
(23),9,CMR10,,4,4
This is 1,9,CMR10,,9,9
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
lower than the most recent,9,CMR10,,26,26
Planck,9,CMTI10,,6,6
"result
and 0",9,CMR10,,12,6
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"higher than the joint constraint from the latest
SPTpol
lensing power spectrum and BAO data [69],
though we expect a mild correlation with the latter result
due to the partially shared sky area of the surveys.
The SPT-3G 2018 value is in good agreement with
local structure measurements: it is 1",9,CMR10,,295,58
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"higher than the
latest constraints from the Kilo-Degree Survey (KiDS)
[70], 0",9,CMR10,,77,53
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"lower than the Dark Energy Survey (DES)
Year 1 results [71] and 0",9,CMR10,,65,39
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
higher than the SZ-selected,9,CMR10,,27,27
galaxy cluster measurement from the SPT-SZ survey,9,CMR10,,49,49
"[72]. This agreement also holds true for the combined
growth structure parameter. SPT-3G 2018 infers",9,CMR10,,100,53
S,9,CMMI10,,1,1
8,6,CMR7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
/,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
3 = 0,9,CMR10,,5,5
.,9,CMMI10,,1,1
779,9,CMR10,,3,3
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"041, which is within 0",9,CMR10,,22,22
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
",",9,CMR10,,1,1
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
σ,9,CMMI10,,1,1
and 1,9,CMR10,,5,5
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of the KiDS, DES, and",9,CMR10,,21,21
Planck,9,CMTI10,,6,6
"results,
respectively. Adjusting the deﬁnition of",9,CMR10,,49,40
S,9,CMMI10,,1,1
8,6,CMR7,,1,1
to match the,9,CMR10,,12,12
Adding information from baryon acoustic oscillation,9,CMR10,,51,51
"(BAO) measurements [73, 74] does not shift the best-
ﬁt values of ΛCDM parameters appreciably. However,
it tightens the constraint on the density of cold dark
matter by a factor of 2",9,CMR10,,182,54
.,9,CMMI10,,1,1
"4. This translates into a reﬁned
measurement of the Hubble constant of",9,CMR10,,70,37
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 68,9,CMR10,,4,4
.,9,CMMI10,,1,1
27,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"63 km/s/Mpc, which is comparable to the precision
of",9,CMR10,,52,49
Planck,9,CMTI10,,6,6
"and disfavors an expansion rate at present
day greater than 70 km/s/Mpc at 2",9,CMR10,,76,42
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
σ,9,CMMI10,,1,1
". The constraints
on matter clustering are similarly improved through the
inclusion of BAO data by a factor of 1",9,CMR10,,112,55
.,9,CMMI10,,1,1
6 to 0,9,CMR10,,6,6
.,9,CMMI10,,1,1
794,9,CMR10,,3,3
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"010
for",9,CMR10,,7,3
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
and by a factor of 2,9,CMR10,,20,20
.,9,CMMI10,,1,1
2 for,9,CMR10,,5,5
S,9,CMMI10,,1,1
8,6,CMR7,,1,1
to 0,9,CMR10,,4,4
.,9,CMMI10,,1,1
792,9,CMR10,,3,3
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
018.,9,CMR10,,4,4
The joint SPT-3G and BAO constraint on,9,CMR10,,38,38
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
is within,9,CMR10,,9,9
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of the latest result of KiDS, 0",9,CMR10,,31,31
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of DES, 0",9,CMR10,,9,9
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of SZ-clusters, and 1",9,CMR10,,21,21
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
of,9,CMR10,,2,2
Planck,9,CMTI10,,6,6
". Furthermore, this
result is consistent with the joint SPTpol lensing and
BAO constraint on",9,CMR10,,92,54
σ,9,CMMI10,,1,1
8,6,CMR7,,1,1
at 0,9,CMR10,,4,4
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
σ,9,CMMI10,,1,1
". The joint SPT-3G and
BAO constraint on",9,CMR10,,40,22
S,9,CMMI10,,1,1
8,6,CMR7,,1,1
is within 1,9,CMR10,,11,11
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
σ,9,CMMI10,,1,1
of the latest result,9,CMR10,,20,20
"0
10
20
30
40",7,DejaVuSans,,13,2
D,8,DejaVuSans-Oblique,,1,1
EE,4,DejaVuSans-Oblique,,2,2
[,4,DejaVuSans,,1,1
K,7,DejaVuSans-Oblique,,1,1
2,5,DejaVuSans,,1,1
],4,DejaVuSans,,1,1
Planck PR3ACT DR4POLARBEARSPTpolSPT-3G,9,DejaVuSans-Bold,,38,38
"0

500

1000

1500

2000

2500

3000",7,DejaVuSans,,36,4
Multipole,11,DejaVuSans,,9,9
"150
100
50
0
50",7,DejaVuSans,,15,3
"100
150",7,DejaVuSans,,7,3
D,8,DejaVuSans-Oblique,,1,1
T,4,DejaVuSans-Oblique,,1,1
E,4,DejaVuSans-Oblique,,1,1
[,4,DejaVuSans,,1,1
K,7,DejaVuSans-Oblique,,1,1
2,5,DejaVuSans,,1,1
],4,DejaVuSans,,1,1
19,9,CMR10,,2,2
FIG. 9. Marginalized constraints on ΛCDM parameters and the Hubble constant for the SPT-3G 2018,8,CMR9,,95,95
EE/TE,8,CMMI9,,5,5
", SPTpol
[H18], and",8,CMR9,,19,10
Planck,8,CMTI9,,6,6
"[1] datasets. SPT-3G produces consistently tighter constraints than SPTpol. The results from SPT-3G are
statistically consistent with the ﬁndings of",8,CMR9,,148,103
Planck,8,CMTI9,,6,6
.,8,CMR9,,1,1
"of KiDS, 0",9,CMR10,,10,10
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of DES, 1",9,CMR10,,9,9
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"of SZ-clusters, and 1",9,CMR10,,21,21
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
σ,9,CMMI10,,1,1
of,9,CMR10,,2,2
Planck,9,CMTI10,,6,6
.,9,CMR10,,1,1
Planck,9,CMTI10,,6,6
"value, respectively [16, 29]. We explore this facet
of the data further in",9,CMR10,,74,51
§,9,SFRM1000,,1,1
VIII C.,9,CMR10,,7,7
