text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
5 Summary & conclusion,10,NimbusSanL-Bold,,22,22
"The GW detection S190510g, that may include NSs, had
been reported by the LIGO/Virgo Collaboration on May
10, 2019. For this event, we performed a ToO observation
with Subaru/HSC in",8,CMR9,,181,56
Y,8,CMMI9,,1,1
-band for the optical-counterpart,8,CMR9,,33,33
of,6,NimbusSanL-Regu,,2,2
each,6,NimbusSanL-Regu,,4,4
during,6,NimbusSanL-Regu,,6,6
observing,6,NimbusSanL-Regu,,9,9
document,6,NimbusSanL-Regu,,8,8
"range
the",6,NimbusSanL-Regu,,9,5
"observing
run",6,NimbusSanL-Regu,,13,9
run,6,NimbusSanL-Regu,,3,3
Fig. 9.,6,NimbusSanL-Bold,,7,7
"BNS
shown
plans
in
(https://dcc.ligo.org/public/0161/P1900218/002/SummaryForObservers.pdf).
Dots with error bar are the distance (left vertical axis) of GW events reported
in O1, O2 and O3. The right vertical axis refers to a peak magnitude of the
light curve in",6,NimbusSanL-Regu,,262,79
z,6,CMMI7,,1,1
-band in the same kilonova model as Fig. 8 on an assumption,6,NimbusSanL-Regu,,59,59
"that it is located at a distance shown in the left vertical axis. Black dashed
line indicates the expected limiting magnitude in HSC-z band.",6,NimbusSanL-Regu,,140,78
"survey as early as 1.7 hours after the issue of its prelimi-
nary alert. Our observation area, which was selected from
the preliminary localization skymap, covers 118.8 deg",8,CMR9,,172,60
2,5,CMR6,,1,1
". It
corresponds to 11.6% of the total probability in the lo-
calization skymap released in the preliminary alert, and
1.2% in the updated skymap. We searched for an optical-
counterpart by dividing the observed area into two ﬁelds,
depending on whether a previous reference HSC image is
available.",8,CMR9,,298,57
"For the ﬁelds with HSC-SSP reference images, we
searched for optical counterpart by using the image sub-
traction. We obtained 83 candidates through screening
sources in the diﬀerence images. For the ﬁelds without
HSC-SSP reference images, we searched our individual ob-
servation images by matching the observed sources with
PS1 catalog, and found 50 candidates except the sources lo-
cated at the center of extended object. We, then, estimate",8,CMR9,,444,59
"their distance with photometry of associated extended ob-
jects. Finally, we concluded three sources (Cand-A10,
Cand-B01 and Cand-B02) as ﬁnal candidates of the elec-
tromagnetic counterpart of S190510g because these candi-
date are likely located inside the 3D skymap. We could not
rule out the possibility that 44 candidates are related to
the GW event because their distance cannot be estimated.
Unfortunately, no spectroscopic observations for them are
performed. The search depth for the second method is
shallower than that for the ﬁrst method because we chose",8,CMR9,,566,58
only brighter source than 21.3 mag to match the sources,8,CMR9,,55,55
with the PS1 catalog.,8,CMR9,,21,21
"We estimated the expected number of SN detections
by performing mock observations. We conﬁrmed that the
number density of our candidates was consistent with the",8,CMR9,,160,56
10,7,NimbusSanL-Bold,,2,2
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
"expected number within the 50% uncertainty. Therefore,
it may imply that most of 133 candidates could be SNe.",8,CMR9,,109,54
"Arcavi, I. 2018, The Astrophysical Journal, 855, L23
Arcavi,",7,CMR8,,60,52
"I., McCully, C., Hosseinzadeh, G., et al. 2017,",7,CMR8,,47,47
"By comparing with a radioactive kilonova model repro-
ducing AT2017gfo, which is based on the radiative trasfer
simulations with realistic opacity (Banerjee et al. 2020),
we found that our observations were suﬃciently deep to
detect the kilonova emission well before the peak at
230
Mpc distance. We showed that our observations reached
the sensitivity to detect the kilonova emission from the fu-
ture BNS events in O4 and O5. With the current estimate
of the event rate, we ﬁnd that Subaru/HSC can observe
0",8,CMR9,,509,60
.,8,CMMI9,,1,1
"1
127",8,CMR9,,5,3
.,8,CMMI9,,1,1
"7 (in
O5) events.",8,CMR9,,17,11
15,8,CMR9,,2,2
.,8,CMMI9,,1,1
2 (in O4) and 3,8,CMR9,,15,15
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
"5 (in O3), 0",8,CMR9,,12,12
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
"Our observations demonstrate that follow-up observa-
tions with Subaru/HSC can cover over 100 deg",8,CMR9,,97,52
2,5,CMR6,,1,1
"within a
few hours after the GW event. For future GW observing",8,CMR9,,62,53
"runs, most of the GW events will be discovered at",8,CMR9,,49,49
>,8,CMMI9,,1,1
"100
Mpc distance; therefore, deep and wide observations, as
shown in this paper, will become more important. The
early observations with Subaru/HSC will enable the early
detection of the EM counterpart for relatively distant ob-
jects. Such an early detection will facilitate spectroscopic
and multi-color photometric follow-up observations, which
are crucial to ﬁrmly identify of the EM counterpart. Also,
since radioactive heating and shock heating models predict
diﬀerent behaviors before 0.5 days, early deep observations
as presented in this paper put strong constraints on the
emission mechanism of early kilonova emission.",8,CMR9,,629,60
Acknowledgments,10,NimbusSanL-Bold,,15,15
staﬀ of Subaru Telescope,7,CMR8,,24,24
"for
We are grateful
to the
This work
their help in the observations of this work.
was supported by MEXT KAKENHI (Grants JP24103003
and JP17H06363), JSPS KAKENHI (Grants JP16H02158,
JP26800103, JP19H00694, JP20H00158 and JP17K14255) and
the U.S. Department of Energy (Grant DE-AC02-76-SF00515).",7,CMR8,,293,57
"This paper is based on data collected at Subaru Telescope,
which is operated by the National Astronomical Observatory
of Japan. We would like to thank Editage (www.editage.com)
for English language editing.",7,CMR8,,206,58
S5,7,CMR8,,2,2
70,7,CMR8,,2,2
1187,7,CMR8,,4,4
1777,7,CMR8,,4,4
"Banerjee, S., Tanaka, M., Kawaguchi, K., Kato, D., & Gaigalas,",7,CMR8,,62,62
"Astrophys. J., 848, L33",7,CMR8,,23,23
"G. 2020, ApJ, 901, 29",7,CMR8,,21,21
"745, 31",7,CMR8,,7,7
"Barbary, K., Aldering, G., Amanullah, R., et al. 2012, ApJ,",7,CMR8,,59,59
"Barnes, J., & Kasen, D. 2013, ApJ, 775, 18
Bosch, J., Armstrong, R., Bickerton, S., et al. 2018, PASJ, 70,",7,CMR8,,106,63
"Chambers, K. C., Magnier, E. A., Metcalfe, N., et al. 2016,",7,CMR8,,59,59
"arXiv e-prints, arXiv:1612.05560",7,CMR8,,32,32
"Coulter, D. A., Foley, R. J., Kilpatrick, C. D., et al. 2017,",7,CMR8,,61,61
"Science, 358, 1556",7,CMR8,,18,18
"Dahlen, T., Strolger, L.-G., Riess, A. G., et al. 2012, ApJ, 757,",7,CMR8,,65,65
"DES Collaboration, Garcia, A., Morgan, R., et al. 2020, arXiv",7,CMR8,,61,61
"D´ıaz, M. C., Macri, L. M., Lambas, D. G., et al. 2017,",7,CMR8,,55,55
"e-prints, arXiv:2007.00050",7,CMR8,,26,26
"Astrophys. J., 848, L29",7,CMR8,,23,23
"358, 1565",7,CMR8,,9,9
"Evans, P. A., Cenko, S. B., Kennea, J. A., et al. 2017, Science,",7,CMR8,,64,64
"Fern´andez, R., & Metzger, B. D. 2016, Annual Review of",7,CMR8,,55,55
"Nuclear and Particle Science, 66, 23–45",7,CMR8,,39,39
"Flewelling, H. A., Magnier, E. A., Chambers, K. C., et al. 2016,",7,CMR8,,64,64
"arXiv e-prints, arXiv:1612.05243",7,CMR8,,32,32
"Furusawa, H., Koike, M., Takata, T., et al. 2018, PASJ, 70, S3
Hsiao, E. Y., Conley, A., Howell, D. A., et al. 2007, ApJ, 663,",7,CMR8,,126,63
"Ilbert, O., Tresse, L., Zucca, E., et al. 2005, A&A, 439, 863
Kasen, D., Badnell, N. R., & Barnes, J. 2013, ApJ, 774, 25
Kasen, D., Fern´andez, R., & Metzger, B. D. 2015, MNRAS, 450,",7,CMR8,,182,61
"358, 1559",7,CMR8,,9,9
"PASJ, 70, 66",7,CMR8,,12,12
S2,7,CMR8,,2,2
"Kasen, D., Metzger, B., Barnes, J., Quataert, E., & Ramirez-",7,CMR8,,60,60
"Ruiz, E. 2017, Nature, 551, 80–84",7,CMR8,,33,33
"Kasliwal, M. M., Nakar, E., Singer, L. P., et al. 2017, Science,",7,CMR8,,64,64
"Kawaguchi, K., Shibata, M., & Tanaka, M. 2018, The",7,CMR8,,50,50
"Astrophysical Journal, 865, L21",7,CMR8,,31,31
"Kawanomoto, S., Uraguchi, F., Komiyama, Y., et al. 2018,",7,CMR8,,56,56
"Komiyama, Y., Obuchi, Y., Nakaya, H., et al. 2018, PASJ, 70,",7,CMR8,,60,60
"Kulkarni, S. R. 2005, arXiv:astro-ph/0510256
Li, L.-X., & Paczy´nski, B. 1998, ApJL, 507, L59
Lipunov, V. M., Gorbovskoy, E., Kornilov, V. G., et al. 2017,",7,CMR8,,155,61
"ApJL, 850, L1",7,CMR8,,13,13
"Magnier, E. A., Sweeney, W. E., Chambers, K. C., et al. 2020,
The Astrophysical Journal Supplement Series, 251, 5
Metzger, B. D. 2019, Living Reviews in Relativity, 23,",7,CMR8,,168,61
"Metzger, B. D., Mart´ınez-Pinedo, G., Darbha, S., et al. 2010,",7,CMR8,,62,62
"MNRAS, 406, 2650",7,CMR8,,16,16
"PASJ, 70, S1",7,CMR8,,12,12
"Abbott, B. P., Abbott, R., Abbott, T. D., et al. 2017, Phys.",7,CMR8,,60,60
"Abbott, B. P., Abbott, R., Abbott, T. D., et al. 2019, Physical",7,CMR8,,63,63
doi:10.1007/s41114-019-0024-0,7,CMR8,,29,29
References,10,NimbusSanL-Bold,,10,10
"Rev. Lett., 119, 161101",7,CMR8,,23,23
"Review X, 9, 031040",7,CMR8,,19,19
"—. 2020, ApJL, 892, L3",7,CMR8,,22,22
S8,7,CMR8,,2,2
"Aihara, H., Armstrong, R., Bickerton, S., et al. 2018, PASJ, 70,",7,CMR8,,64,64
"Miyazaki, S., Komiyama, Y., Kawanomoto, S., et al. 2018,",7,CMR8,,56,56
"Alard, C. 1999, arXiv e-prints, astro",7,CMR8,,37,37
"Morokuma, T., Tanaka, M., Asakura, Y., et al. 2016, PASJ, 68,",7,CMR8,,61,61
"Alard, C., & Lupton, R. H. 1998, ApJ, 503, 325",7,CMR8,,46,46
L9,7,CMR8,,2,2
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
11,7,NimbusSanL-Bold,,2,2
"Niino, Y., Totani, T., & Okumura, J. E. 2014, PASJ, 66, L9
Nugent, P., Kim, A., & Perlmutter, S. 2002, PASP, 114, 803
Okumura, J. E., Ihara, Y., Doi, M., et al. 2014, PASJ, 66, 49
Perego, A., Radice, D., & Bernuzzi, S. 2017, The Astrophysical",7,CMR8,,242,62
"Piro, A. L., & Kollmeier, J. A. 2018, ApJ, 855, 103
Planck Collaboration, Ade, P. A. R., Aghanim, N., et al. 2014,",7,CMR8,,114,62
"Rosswog, S., Sollerman, J., Feindt, U., et al. 2018, A&A, 615,",7,CMR8,,62,62
"Journal, 850, L37",7,CMR8,,17,17
"A&A, 571, A16",7,CMR8,,13,13
A132,7,CMR8,,4,4
"Schlaﬂy, E. F., & Finkbeiner, D. P. 2011, ApJ, 737, 103
Shibata, M., Fujibayashi, S., Hotokezaka, K., et al. 2017, Phys.",7,CMR8,,120,64
"Rev. D, 96, 123012",7,CMR8,,18,18
"Singer, L. P., & Price, L. R. 2016, Phys. Rev., D93, 024013
Soares-Santos, M., Holz, D. E., Annis, J., et al. 2017, Astrophys.",7,CMR8,,126,66
"Tanaka, M. 2016, Advances in Astronomy, 2016, 1–12
Tanaka, M., & Hotokezaka, K. 2013, ApJ, 775, 113
Tanaka, M., Hotokezaka, K., Kyutoku, K., et al. 2014, ApJ,",7,CMR8,,158,58
"J., 848, L16",7,CMR8,,12,12
"780, 31",7,CMR8,,7,7
"Tanaka, M., Utsumi, Y., Mazzali, P. A., et al. 2017, Publ.
Astron. Soc. Jap., 69, Publications of the Astronomical
Society of Japan, Volume 69, Issue 6, 1 December 2017,
102, https://doi.org/10.1093/pasj/psx121",7,CMR8,,210,58
"Tanvir, N. R., Levan, A. J., Gonz´alez-Fern´andez, C., et al. 2017,",7,CMR8,,67,67
"Astrophys. J., 848, L27",7,CMR8,,23,23
"The J-GEM collaboration. 2019, GCN Circ., 24450
The LIGO Scientiﬁc Collaboration and the Virgo Collaboration.",7,CMR8,,109,61
"2019a, GCN Circ., 24167
—. 2019b, GCN Circ., 24442
—. 2019c, GCN Circ., 24448
Tominaga, N., Tanaka, M., Morokuma, T., et al. 2018, Publ.",7,CMR8,,136,58
"Astron. Soc. Jap., 70, 28",7,CMR8,,25,25
"Utsumi, Y., Kawanomoto, S., Tait, P., et al. 2012,",7,CMR8,,50,50
"in
Society of Photo-Optical Instrumentation Engineers (SPIE)
Conference Series, Vol. 8446, Proc. SPIE, 844662",7,CMR8,,109,57
"Utsumi, Y., Tanaka, M., Tominaga, N., et al. 2017, Publ.",7,CMR8,,56,56
"Utsumi, Y., Tominaga, N., Tanaka, M., et al. 2018, Publ.",7,CMR8,,56,56
"Astron. Soc. Jap., 69, 101",7,CMR8,,26,26
"Astron. Soc. Jap., 70, 1",7,CMR8,,24,24
"Valenti, S., Sand, D. J., Yang, S., et al. 2017, ApJL, 848, L24",7,CMR8,,63,63
"Veitch, J., Raymond, V., Farr, B., et al. 2015, Phys. Rev., D91,",7,CMR8,,64,64
042003,7,CMR8,,6,6
L21,7,CMR8,,3,3
"Villar, V. A., Guillochon, J., Berger, E., et al. 2017, ApJL, 851,",7,CMR8,,66,66
"Waxman, E., Ofek, E. O., Kushnir, D., & Gal-Yam, A. 2018,",7,CMR8,,57,57
"MNRAS, 481, 3423",7,CMR8,,16,16
12,7,NimbusSanL-Bold,,2,2
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
Table 1.,8,NimbusSanL-Bold,,8,8
Central coordinates of the survey pointings and observation log.,8,NimbusSanL-Regu,,64,64
"Pointing
(ID)",8,CMR9,,13,8
"taiObs
(UTC)",8,CMR9,,12,6
"R.A.
(J2000)
13",8,CMR9,,15,7
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
15,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"06
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
29,8,CMR9,,2,2
m,5,CMMI6,,1,1
55,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"99
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
15,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"05
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
30,8,CMR9,,2,2
m,5,CMMI6,,1,1
03,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"80
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
44,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"75
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
41,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"31
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
24,8,CMR9,,2,2
m,5,CMMI6,,1,1
26,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"29
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
15,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"04
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
29,8,CMR9,,2,2
m,5,CMMI6,,1,1
56,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"02
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
44,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"77
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
33,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"51
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
30,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"06
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
24,8,CMR9,,2,2
m,5,CMMI6,,1,1
26,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
28,8,CMR9,,2,2
13,8,CMR9,,2,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
30,8,CMR9,,2,2
m,5,CMMI6,,1,1
03,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"79
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
44,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"77
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
33,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"52
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
30,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"05
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
41,8,CMR9,,2,2
m,5,CMMI6,,1,1
18,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"80
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
24,8,CMR9,,2,2
m,5,CMMI6,,1,1
26,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"27
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
29,8,CMR9,,2,2
m,5,CMMI6,,1,1
56,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"03
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
44,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"78
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
41,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
22,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"27
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
41,8,CMR9,,2,2
m,5,CMMI6,,1,1
18,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"79
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
44,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"55
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
15,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"02
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
29,8,CMR9,,2,2
m,5,CMMI6,,1,1
56,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"04
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
52,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"52
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
41,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"27
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
22,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
41,8,CMR9,,2,2
m,5,CMMI6,,1,1
11,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
03,8,CMR9,,2,2
13,8,CMR9,,2,2
h,5,CMMI6,,1,1
43,8,CMR9,,2,2
m,5,CMMI6,,1,1
59,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"77
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
30,8,CMR9,,2,2
m,5,CMMI6,,1,1
03,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"77
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
44,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"78
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
33,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"54
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
22,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"28
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
41,8,CMR9,,2,2
m,5,CMMI6,,1,1
11,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"03
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
44,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"53
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
27,8,CMR9,,2,2
m,5,CMMI6,,1,1
07,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"29
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
46,8,CMR9,,2,2
m,5,CMMI6,,1,1
56,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
28,8,CMR9,,2,2
13,8,CMR9,,2,2
h,5,CMMI6,,1,1
30,8,CMR9,,2,2
m,5,CMMI6,,1,1
03,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"77
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
32,8,CMR9,,2,2
m,5,CMMI6,,1,1
52,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"52
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
35,8,CMR9,,2,2
m,5,CMMI6,,1,1
41,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"27
13",8,CMR9,,5,2
h,5,CMMI6,,1,1
38,8,CMR9,,2,2
m,5,CMMI6,,1,1
30,8,CMR9,,2,2
s,5,CMMI6,,1,1
.,8,CMMI9,,1,1
02,8,CMR9,,2,2
"decl.
(J2000)
08",8,CMR9,,16,7
◦,5,CMSY6,,1,1
22,8,CMR9,,2,2
′,5,CMSY6,,1,1
52,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"4
08",8,CMR9,,4,2
◦,5,CMSY6,,1,1
59,8,CMR9,,2,2
′,5,CMSY6,,1,1
37,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"0
07",8,CMR9,,4,2
◦,5,CMSY6,,1,1
10,8,CMR9,,2,2
′,5,CMSY6,,1,1
35,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"0
07",8,CMR9,,4,2
◦,5,CMSY6,,1,1
46,8,CMR9,,2,2
′,5,CMSY6,,1,1
42,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"3
08",8,CMR9,,4,2
◦,5,CMSY6,,1,1
23,8,CMR9,,2,2
′,5,CMSY6,,1,1
23,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"4
08",8,CMR9,,4,2
◦,5,CMSY6,,1,1
59,8,CMR9,,2,2
′,5,CMSY6,,1,1
05,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"9
05",8,CMR9,,4,2
◦,5,CMSY6,,1,1
22,8,CMR9,,2,2
′,5,CMSY6,,1,1
30,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"1
05",8,CMR9,,4,2
◦,5,CMSY6,,1,1
58,8,CMR9,,2,2
′,5,CMSY6,,1,1
29,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"4
06",8,CMR9,,4,2
◦,5,CMSY6,,1,1
35,8,CMR9,,2,2
′,5,CMSY6,,1,1
01,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"9
07",8,CMR9,,4,2
◦,5,CMSY6,,1,1
11,8,CMR9,,2,2
′,5,CMSY6,,1,1
06,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"1
07",8,CMR9,,4,2
◦,5,CMSY6,,1,1
47,8,CMR9,,2,2
′,5,CMSY6,,1,1
13,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"2
08",8,CMR9,,4,2
◦,5,CMSY6,,1,1
22,8,CMR9,,2,2
′,5,CMSY6,,1,1
52,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"3
04",8,CMR9,,4,2
◦,5,CMSY6,,1,1
10,8,CMR9,,2,2
′,5,CMSY6,,1,1
37,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
04,8,CMR9,,2,2
◦,5,CMSY6,,1,1
47,8,CMR9,,2,2
′,5,CMSY6,,1,1
04,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"2
05",8,CMR9,,4,2
◦,5,CMSY6,,1,1
22,8,CMR9,,2,2
′,5,CMSY6,,1,1
30,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"2
05",8,CMR9,,4,2
◦,5,CMSY6,,1,1
59,8,CMR9,,2,2
′,5,CMSY6,,1,1
00,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"5
06",8,CMR9,,4,2
◦,5,CMSY6,,1,1
35,8,CMR9,,2,2
′,5,CMSY6,,1,1
01,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
"9
07",8,CMR9,,4,2
◦,5,CMSY6,,1,1
10,8,CMR9,,2,2
′,5,CMSY6,,1,1
35,8,CMR9,,2,2
′′,5,CMSY6,,2,2
.,8,CMMI9,,1,1
