text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
") was
able to ﬁt the spectrum better, though excess residuals
were observed in 6-7 keV range. This excess was re-
solved into two iron emission lines at 6.4 keV and 6.7
keV while ﬁtting SXT data alone. Similar multiple iron
emission lines have also been seen in other accretion
powered X-ray pulsars such as GX 1",10,NimbusRomNo9L-Regu,,312,55
+,10,rtxr,,1,1
"4 (Naik, Paul &
Callanan 2005; Yoshida et al. 2017), Cen X-3 (Naik,
Paul & Ali, 2011), Swift J0243.6",10,NimbusRomNo9L-Regu,,100,51
+,10,rtxr,,1,1
"6124 (Jaisawal et al.
2019).
In the present study, these lines could not be
distinguished in the LAXPC data due to relatively poor
spectral resolution of the instrument. Therefore, the
parameters of the Gaussian components for emission
lines were ﬁxed at values obtained from ﬁtting SXT
data alone, in the joint ﬁtting of SXT and LAXPC data.
Because of poor energy resolution of LAXPC, these pa-
rameters were not allowed to vary. This resulted in im-
proving the goodness of ﬁt per degree of freedom to",10,NimbusRomNo9L-Regu,,503,55
=,10,rtxr,,1,1
χ,10,rtxmi,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
/ν,10,rtxmi,,2,2
≈,10,txsy,,1,1
1. The best-ﬁt spectral parameters obtained,10,NimbusRomNo9L-Regu,,43,43
χ,10,rtxmi,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
ν,7,rtxmi,,1,1
"from our ﬁtting are quoted in Table 2. The iron line pa-
rameters quoted in Table 2, such as line energy, width,
equivalent width and line ﬂux are obtained by ﬁtting the
SXT data alone.",10,NimbusRomNo9L-Regu,,185,56
"The LAXPC20 light curve of the pulsar during
the second",10,NimbusRomNo9L-Regu,,55,44
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
observation shows di,10,NimbusRomNo9L-Regu,,20,20
ﬀ,10,rtxr,,1,1
"erent in-
tensity phases of the source (Figure 2). During the
normal phase (Seg-I), the source intensity was maxi-
mum which gradually decreased (Seg-II) to low inten-
sity phases (Seg-III & IV). As the source ﬂux was ex-
tremely low during Seg-III & IV and the duration of
Seg-II is very short, spectral analysis was carried out
by considering Seg-I and added Seg-II, III & IV, sepa-
rately. While ﬁtting the SXT and LAXPC spectra for
Seg-I, the absorbed power-law model with a blackbody
component provided acceptable ﬁt. However, there was
no clear signature of iron emission line in the residu-
als. While ﬁtting the spectra corresponding to added
Seg-II, III, and IV, a simple absorbed power-law model
or an absorbed power-law with blackbody model did",10,NimbusRomNo9L-Regu,,755,55
"not ﬁt the data well. Considering the low intensity na-
ture of the neutron star at late orbital phases, a par-
tial covering component was tried along with the ab-
sorbed power-law model. Addition of partial covering
component to the absorbed power-law model improved
the ﬁtting. We also detected a 6.4 keV iron ﬂuores-
cence line in the spectra for this added segment. The
best-ﬁtted spectral parameters obtained from the spec-
tral ﬁtting of data from both the",10,NimbusRomNo9L-Regu,,463,55
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observations
are given in Table 2, whereas the energy spectra along",10,NimbusRomNo9L-Regu,,67,54
with corresponding residuals are shown in Figure 8. We,10,NimbusRomNo9L-Regu,,54,54
used,10,NimbusRomNo9L-Regu,,4,4
cflux,10,txtt,,5,5
"convolution model for ﬂux estimation in
our study.",10,NimbusRomNo9L-Regu,,50,39
Figure 8,9,NimbusRomNo9L-Medi,,8,8
". Best-ﬁtting energy spectra of OAO 1657–415 dur-
ing the ﬁrst (top panel) and second (middle and bottom
panels)",9,NimbusRomNo9L-Regu,,112,54
AstroSat,9,NimbusRomNo9L-ReguItal,,8,8
observations of the source. The data from,9,NimbusRomNo9L-Regu,,41,41
"SXT and LAXPC instruments in 0.5-7 and 3.5-20 keV are
used in the spectral ﬁtting, respectively.",9,NimbusRomNo9L-Regu,,96,53
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
6,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
5,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
4,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
3,4,Times-Roman,,1,1
0.01,7,Times-Roman,,4,4
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
(,2,Times-Roman,,1,1
P,4,Times-Roman,,1,1
ho,3,Times-Roman,,2,2
t,2,Times-Roman,,1,1
on,3,Times-Roman,,2,2
s,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
c,3,Times-Roman,,1,1
m,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
2,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
s,2,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
),2,Times-Roman,,1,1
Obs,7,Times-Roman,,3,3
−,7,Times-Roman,,1,1
"1
































1100.52520",7,Times-Roman,,44,10
−,7,Times-Roman,,1,1
202,7,Times-Roman,,3,3
χ,4,Symbol,,1,1
Energy (keV),7,Times-Roman,,12,12
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
5,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
4,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
3,4,Times-Roman,,1,1
0.010.1,7,Times-Roman,,7,7
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
(,2,Times-Roman,,1,1
P,4,Times-Roman,,1,1
ho,3,Times-Roman,,2,2
t,2,Times-Roman,,1,1
on,3,Times-Roman,,2,2
s,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
c,3,Times-Roman,,1,1
m,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
2,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
s,2,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
),2,Times-Roman,,1,1
Obs,7,Times-Roman,,3,3
−,7,Times-Roman,,1,1
2(Seg,7,Times-Roman,,5,5
−,7,Times-Roman,,1,1
1),7,Times-Roman,,2,2
1100.52520,7,Times-Roman,,10,10
−,7,Times-Roman,,1,1
202,7,Times-Roman,,3,3
χ,4,Symbol,,1,1
Energy (keV),7,Times-Roman,,12,12
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
6,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
5,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
4,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,4,Times-Roman,,1,1
3,4,Times-Roman,,1,1
0.01,7,Times-Roman,,4,4
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
(,2,Times-Roman,,1,1
P,4,Times-Roman,,1,1
ho,3,Times-Roman,,2,2
t,2,Times-Roman,,1,1
on,3,Times-Roman,,2,2
s,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
c,3,Times-Roman,,1,1
m,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
2,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
s,2,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
,1,Times-Roman,,0,0
k,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
−,2,Times-Roman,,1,1
1,2,Times-Roman,,1,1
),2,Times-Roman,,1,1
Obs,7,Times-Roman,,3,3
−,7,Times-Roman,,1,1
2 (Seg,7,Times-Roman,,6,6
−,7,Times-Roman,,1,1
II+III+IV),7,Times-Roman,,10,10
1100.52520,7,Times-Roman,,10,10
−,7,Times-Roman,,1,1
202,7,Times-Roman,,3,3
χ,4,Symbol,,1,1
Energy (keV),7,Times-Roman,,12,12
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
Page 9 of 1 ####,9,NimbusRomNo9L-Regu,,16,16
Table 2,9,NimbusRomNo9L-Medi,,7,7
". Best-ﬁtting spectral parameters (with 90% errors)
of OAO 1657–415 .",9,NimbusRomNo9L-Regu,,69,51
Parameters,9,NimbusRomNo9L-Regu,,10,10
Obs-1,9,NimbusRomNo9L-Regu,,5,5
Obs-2,9,NimbusRomNo9L-Regu,,5,5
15,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
"3
–
–
1.1",9,NimbusRomNo9L-Regu,,9,3
±,9,txsy,,1,1
"0.2
2.5",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"1
1.2",9,NimbusRomNo9L-Regu,,5,3
±,9,txsy,,1,1
"0.1
0.2",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
0.1,9,NimbusRomNo9L-Regu,,3,3
6.37,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
"0.1
0.2",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"0.2
2.3",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"1
1.1",9,NimbusRomNo9L-Regu,,5,3
±,9,txsy,,1,1
0.7,9,NimbusRomNo9L-Regu,,3,3
6.68,9,NimbusRomNo9L-Regu,,4,4
+,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
0.4,9,NimbusRomNo9L-Regu,,3,3
+,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
1.9,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
"1
0.8",9,NimbusRomNo9L-Regu,,5,3
±,9,txsy,,1,1
0.4,9,NimbusRomNo9L-Regu,,3,3
"Seg-I
6.6",9,NimbusRomNo9L-Regu,,9,5
±,9,txsy,,1,1
"0.5
–
–
1.2",9,NimbusRomNo9L-Regu,,11,3
±,9,txsy,,1,1
"0.1
341",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"1
1.7",9,NimbusRomNo9L-Regu,,5,3
±,9,txsy,,1,1
"0.1
1.4",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
0.4,9,NimbusRomNo9L-Regu,,3,3
"–
–
–
–",9,NimbusRomNo9L-Regu,,7,1
–,9,NimbusRomNo9L-Regu,,1,1
"–
–
–",9,NimbusRomNo9L-Regu,,5,1
II,9,NimbusRomNo9L-Regu,,2,2
+,9,rtxr,,1,1
III,9,NimbusRomNo9L-Regu,,3,3
+,9,rtxr,,1,1
"IV
4.9",9,NimbusRomNo9L-Regu,,6,3
±,9,txsy,,1,1
"0.4
166",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"29
0.56",9,NimbusRomNo9L-Regu,,7,4
±,9,txsy,,1,1
"0.06
1.6",9,NimbusRomNo9L-Regu,,8,4
±,9,txsy,,1,1
"0.1
172",9,NimbusRomNo9L-Regu,,7,3
±,9,txsy,,1,1
"1
–
–",9,NimbusRomNo9L-Regu,,5,1
6.4,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
"0.1
0.1
1",9,NimbusRomNo9L-Regu,,9,3
±,9,txsy,,1,1
"0.6
0.12",9,NimbusRomNo9L-Regu,,8,4
±,9,txsy,,1,1
0.07,9,NimbusRomNo9L-Regu,,4,4
–,9,NimbusRomNo9L-Regu,,1,1
"–
–
–",9,NimbusRomNo9L-Regu,,5,1
a,6,NimbusRomNo9L-ReguItal,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
H1,6,NimbusRomNo9L-Regu,,2,2
N,9,NimbusRomNo9L-Regu,,1,1
H2,6,NimbusRomNo9L-Regu,,2,2
CF,9,NimbusRomNo9L-Regu,,2,2
Γ,9,rtxr,,1,1
norm (10,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
")
kT (keV)
BB",9,NimbusRomNo9L-Regu,,13,8
norm,6,NimbusRomNo9L-Regu,,4,4
"Iron Lines
E1 (keV)
W1 (keV)
Flux1",9,NimbusRomNo9L-Regu,,34,10
b,6,NimbusRomNo9L-ReguItal,,1,1
Eqw1 (keV),9,NimbusRomNo9L-Regu,,10,10
E2 (keV),9,NimbusRomNo9L-Regu,,8,8
"W2 (keV)
Flux2",9,NimbusRomNo9L-Regu,,14,8
b,6,NimbusRomNo9L-ReguItal,,1,1
Eqw2 (keV),9,NimbusRomNo9L-Regu,,10,10
Flux,9,NimbusRomNo9L-Regu,,4,4
c,6,NimbusRomNo9L-ReguItal,,1,1
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
ν,6,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ν,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
1.6,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
"0.3
0.77 (61)",9,NimbusRomNo9L-Regu,,13,9
55,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
"2
1.03 (310)",9,NimbusRomNo9L-Regu,,12,10
13,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
"3
1.01 (142)",9,NimbusRomNo9L-Regu,,12,10
a,5,NimbusRomNo9L-ReguItal,,1,1
: in 10,8,NimbusRomNo9L-Regu,,7,7
22,5,NimbusRomNo9L-Regu,,2,2
cm,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
unit;,8,NimbusRomNo9L-Regu,,5,5
b,5,NimbusRomNo9L-ReguItal,,1,1
: unabsorbed line ﬂux in 10,8,NimbusRomNo9L-Regu,,27,27
−,5,txsy,,1,1
12,5,NimbusRomNo9L-Regu,,2,2
erg cm,8,NimbusRomNo9L-Regu,,6,6
−,5,txsy,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-Regu,,1,1
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
;,8,NimbusRomNo9L-Regu,,1,1
c,5,NimbusRomNo9L-ReguItal,,1,1
: 0.5-30 keV unabsorbed ﬂux in 10,8,NimbusRomNo9L-Regu,,33,33
−,5,txsy,,1,1
11,5,NimbusRomNo9L-Regu,,2,2
erg cm,8,NimbusRomNo9L-Regu,,6,6
−,5,txsy,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-Regu,,1,1
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
unit,8,NimbusRomNo9L-Regu,,4,4
5. Discussion and Conclusions,10,NimbusRomNo9L-Medi,,29,29
We studied two,10,NimbusRomNo9L-Regu,,14,14
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observations of OAO 1657–
415 carried out in March and July 2019 covering 0.681–
0.818 and 0.808–0.968 phase ranges of the 10.4 day
orbital period of the binary system, respectively. Dur-
ing the ﬁrst observation, no pulsation was detected in
the SXT and LAXPC data. In this observation, despite
being signiﬁcantly away from the eclipse, the source
was found weak in the soft and hard X-ray light curves.",10,NimbusRomNo9L-Regu,,404,55
"The 0.5-30 keV unabsorbed ﬂux was estimated to be
1.6",10,NimbusRomNo9L-Regu,,53,49
×,10,txsy,,1,1
10,10,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
11,7,NimbusRomNo9L-Regu,,2,2
erg cm,10,NimbusRomNo9L-Regu,,6,6
−,7,txsy,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
s,10,NimbusRomNo9L-Regu,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
", corresponding to a source lu-
minosity of",10,NimbusRomNo9L-Regu,,43,31
≈,10,txsy,,1,1
0.93,10,NimbusRomNo9L-Regu,,4,4
×,10,txsy,,1,1
10,10,NimbusRomNo9L-Regu,,2,2
34,7,NimbusRomNo9L-Regu,,2,2
and 9.4,10,NimbusRomNo9L-Regu,,7,7
×,10,txsy,,1,1
10,10,NimbusRomNo9L-Regu,,2,2
34,7,NimbusRomNo9L-Regu,,2,2
erg s,10,NimbusRomNo9L-Regu,,5,5
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"at a dis-
tance of 2.2 and 7 kpc, respectively. The spectral anal-
ysis of the data from this observation revealed a high
value of column density N",10,NimbusRomNo9L-Regu,,147,56
H,7,NimbusRomNo9L-Regu,,1,1
of about 1.5,10,NimbusRomNo9L-Regu,,12,12
×,10,txsy,,1,1
10,10,NimbusRomNo9L-Regu,,2,2
23,7,NimbusRomNo9L-Regu,,2,2
cm,10,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
".
Strong iron lines at 6.4 keV and 6.7 keV were also de-
tected in the SXT spectrum obtained from the ﬁrst ob-
servation. The equivalent width of the lines are esti-
mated to be as high as 1 keV. Detection of such strong",10,NimbusRomNo9L-Regu,,220,54
iron lines with high equivalent width suggests the pres-,10,NimbusRomNo9L-Regu,,56,56
"ence of abundant material around the pulsar for repro-
cessing. A high value of equivalent width (",10,NimbusRomNo9L-Regu,,98,54
∼,10,txsy,,1,1
"1 keV)
is only possible when a dense absorbing medium faces
directly the X-ray source (Inoue 1985). There are at",10,NimbusRomNo9L-Regu,,112,52
"least two possibilities of absorbing medium one can
presume in front of the neutron star. First one, is an
accretion wake. Using simulation study of accretion
onto neutron stars in wind-fed sources, Blondin et al.
(1990) suggested the formation of accretion wake at
the late orbital phases. The density inside the non-
steady accretion wake could be 100 times higher than
the undisturbed stellar wind (Blondin et al. 1990). The
dense wake can e",10,NimbusRomNo9L-Regu,,444,55
ﬃ,10,rtxr,,1,1
"ciently absorb the X-ray photons
and hence reducing the source ﬂux to lower values as
observed in this case. Similar structure has been re-
ported in case of 4U 1700–37 during the out-of-eclipse
part of the binary between 0.63–0.73 phases (Boroson
et al. 2003; Jaisawal & Naik 2015). An increase in
the column density is usually observed in these orbital
In contrast to the present study, Jaisawal &
phases.
Naik (2015) did not ﬁnd any signiﬁcant increase in the
iron line parameters in case of 4U 1700–37. The study
of OAO 1657–415 in 0.12–0.34 orbital phase range",10,NimbusRomNo9L-Regu,,565,55
with,10,NimbusRomNo9L-Regu,,4,4
Suzaku,10,NimbusRomNo9L-ReguItal,,6,6
"revealed the presence of eclipse-like seg-
ment in the light curve. Time-resolved spectroscopy
of the",10,NimbusRomNo9L-Regu,,101,51
Suzaku,10,NimbusRomNo9L-ReguItal,,6,6
"data corresponding to 0.19–0.23 phase
showed a high column density as well as strong 6.4 keV
and 7.1 keV iron lines with equivalent width of about 1
keV and 0.3 keV, respectively (Jaisawal & Naik 2014;
Pradhan et al. 2014). The presence of a dense blob
of material across the line of sight of neutron star was
speculated within an accretion radius (Jaisawal & Naik
2014). In the present study, the existence of a dense
blob of material or the accretion wake can not be de-
nied. If the material is dense, it can absorb the X-ray
photons, henceforth no pulsation is observed as seen
during the ﬁrst observation. Nonetheless, the detection
of strong iron emission lines favors the hypothesis of
absorption through a clumpy stellar wind in our study.
Alternatively, the cessation of the pulsations can be
possible in X-ray pulsars when the source enters into
propeller regime (Illarionov & Sunyaev 1975) at ex-
tremely low mass accretion rate (see, e.g., in case of
GX 1",10,NimbusRomNo9L-Regu,,967,56
+,10,rtxr,,1,1
4 and GRO J1744-28 reported by Cui 1997). If,10,NimbusRomNo9L-Regu,,44,44
"this is the case, the observed X-ray luminosity can be
assumed as a limiting luminosity of the pulsar. How-
ever, it is unlikely that the pulsar was in the propeller
regime during ﬁrst",10,NimbusRomNo9L-Regu,,184,57
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation. This is due to
the detection of iron emission lines during this obser-
vation. Considering the presence of high column den-
sity and iron emission lines at late orbital phases of the
binary orbit (ﬁrst",10,NimbusRomNo9L-Regu,,214,58
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation), the disappear-
ance of pulsations can be interpreted as due to the pres-
ence of accretion wake.",10,NimbusRomNo9L-Regu,,110,57
From the second,10,NimbusRomNo9L-Regu,,15,15
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"data, pulsations were",10,NimbusRomNo9L-Regu,,21,21
"clearly detected in the out-of-eclipse data. The pulse
proﬁles of OAO 1657–415 were found to be singly
peaked with a dip like structure at the peak of the pro-",10,NimbusRomNo9L-Regu,,159,56
#### Page 10 of 1,9,NimbusRomNo9L-Regu,,17,17
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
"ﬁle. Usually this source is subjected to strong and dense
stellar wind of the supergiant companion as it is in a
close binary system. Inhomogenous distribution of stel-
lar wind as well as clumpy wind accretion in SGXBs
can a",10,NimbusRomNo9L-Regu,,225,57
ﬀ,10,rtxr,,1,1
"ect the pulsed emission. The proﬁle can be af-
fected mostly in the soft X-rays due to absorption. In
the present and previous studies of OAO 1657–415, the
presence of a dip in the proﬁle is seen up to higher
energies (Pradhan et al. 2014). Such type of proﬁles
with absorption-like feature(s) at certain pulse phases
are common in transient BeXRB pulsars (Maitra, Paul
& Naik 2012; Naik et al. 2013; Jaisawal, Naik & Epili
2016). The complex shape of the pulse proﬁles in these
Be",10,NimbusRomNo9L-Regu,,481,55
/,10,rtxr,,1,1
X-ray pulsars is interpreted as an e,10,NimbusRomNo9L-Regu,,36,36
ﬀ,10,rtxr,,1,1
"ect of coupling
between accreted material and magnetic ﬁeld lines.",10,NimbusRomNo9L-Regu,,66,50
"We also carried out spectral investigation of the
source during the second",10,NimbusRomNo9L-Regu,,74,49
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation by di-
viding the data into two parts. The ﬁrst part of the
data (Seg-I, Figure 2) was relatively brighter by a fac-",10,NimbusRomNo9L-Regu,,128,56
tor of 34 than the ﬁrst,10,NimbusRomNo9L-Regu,,23,23
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation. We did
not detect any iron emission line in the data from this
segment. The SXT and LAXPC spectra from the sec-
ond part of the second observation (added Seg-II, III &
IV, Figure 2), covering 0.87–0.968 orbital phase range,
were highly absorbed. Only a weak iron emission line
at 6.4 keV was detected in this segment. As the spectral
ﬁtting is limited to 0.5-20 keV range, detection of the
cyclotron absorption features (Jaisawal & Naik 2017;
Staubert et al. 2019) is not expected in the data.",10,NimbusRomNo9L-Regu,,506,56
"In summary, we have studied two",10,NimbusRomNo9L-Regu,,31,31
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"obser-
vations in March and July 2019 at late orbital phases of
the binary system. We did not detect any strong pulsa-
tion at the spin period of the pulsar in the ﬁrst data set,
observed in 0.681–0.818 phase range. The presence of
relatively high column density and strong iron emission
lines at 6.4 keV and 6.7 keV with an equivalent width of",10,NimbusRomNo9L-Regu,,344,59
≈,10,txsy,,1,1
"1 keV, suggest the clumpy wind material close to the
neutron star. A possibility of accretion wake can not be
denied at a late orbital phases of wind-fed SGXBs. The
pulsations are detected in the light curves obtained from",10,NimbusRomNo9L-Regu,,222,57
"the second observation. From the energy and time re-
solved pulse proﬁles, it is found that the pulsations are
detected in the data before the source gets eclipsed by
the optical companion.",10,NimbusRomNo9L-Regu,,189,57
Acknowledgements,10,NimbusRomNo9L-Medi,,16,16
"We thank the anonymous referee for suggestions on
our paper. This publication uses the data from",10,NimbusRomNo9L-Regu,,96,49
"As-
troSat",10,NimbusRomNo9L-ReguItal,,10,6
"mission of the ISRO, archived at the Indian",10,NimbusRomNo9L-Regu,,43,43
"Space Science Data Centre. We thank members of
SXT, LAXPC, and CZTI instrument teams for their
contribution to the development of the instruments and
analysis software. LAXPC data were processed by the",10,NimbusRomNo9L-Regu,,201,54
"Payload Operation Centre at TIFR, Mumbai. This work
was performed utilizing the calibration data-bases and
auxiliary analysis tools developed, maintained and dis-
tributed by the AstroSat-SXT team with members from
various institutions in India and abroad, and the SXT
Payload Operation Center (POC) at the TIFR, Mumbai
(https:",10,NimbusRomNo9L-Regu,,327,55
//,10,rtxr,,2,2
www.tifr.res.in,10,NimbusRomNo9L-Regu,,15,15
/,10,rtxr,,1,1
astrosat sxt,10,NimbusRomNo9L-Regu,,12,12
/,10,rtxr,,1,1
"index.html). SXT
data were processed and veriﬁed by the SXT POC. SN,
BC and AG acknowledges the support from Physical
Research Laboratory which is funded by the Depart-
ment of Space, India.",10,NimbusRomNo9L-Regu,,190,51
References,10,NimbusRomNo9L-Medi,,10,10
"Agrawal P. C. 2006, Adv. Space Res., 38, 2989",9,NimbusRomNo9L-Regu,,45,45
"Agrawal P. C., et al. 2017, J. Astrophys. Astron., 38, 30",9,NimbusRomNo9L-Regu,,57,57
"Antia H. M., et al. 2017, ApJS, 231, 10",9,NimbusRomNo9L-Regu,,39,39
"Arnaud K. A. 1996, in Jacoby G. H., Barnes J., eds, ASP
Conf. Ser. Vol. 101, Astronomical Data Analysis Software
and Systems V. Astron. Soc. Pac., San Fransisco, p. 17",9,NimbusRomNo9L-Regu,,167,56
"Audley M. D., Nagase F., Mitsuda K., Angelini L., Kelley R.",9,NimbusRomNo9L-Regu,,59,59
"L. 2006, MNRAS, 367, 1147",9,NimbusRomNo9L-Regu,,25,25
"Barnstedt J., Staubert R., Santangelo A., et al. 2008, A&A,",9,NimbusRomNo9L-Regu,,59,59
"486, 293",9,NimbusRomNo9L-Regu,,8,8
"Baykal A. 1997, A&A, 319, 515",9,NimbusRomNo9L-Regu,,29,29
"Baykal A. 2000, MNRAS, 313, 637",9,NimbusRomNo9L-Regu,,31,31
"Bildsten L., Chakrabarty D., Chiu J., et al. 1997, ApJS, 113,",9,NimbusRomNo9L-Regu,,61,61
367,9,NimbusRomNo9L-Regu,,3,3
"Blondin J. M., Kallman T. R., Fryxell B. A., Taam R. E.",9,NimbusRomNo9L-Regu,,55,55
"1990, ApJ, 356, 591",9,NimbusRomNo9L-Regu,,19,19
"Boroson B., Vrtilek S. D., Kallman T., Corcoran M. 2003,",9,NimbusRomNo9L-Regu,,56,56
"ApJ, 592, 516",9,NimbusRomNo9L-Regu,,13,13
"ApJ, 403, L33",9,NimbusRomNo9L-Regu,,13,13
"Chakrabarty D., Grunsfeld J. M., Prince T. A., et al. 1993,",9,NimbusRomNo9L-Regu,,59,59
"Chakrabarty D., Wang Z., Juett A. M., Lee J. C., Roche P.",9,NimbusRomNo9L-Regu,,57,57
"2002, ApJ, 573, 789",9,NimbusRomNo9L-Regu,,19,19
"Corbet R. H. D. 1986, MNRAS, 220, 1047",9,NimbusRomNo9L-Regu,,38,38
"Cui W. 1997, ApJ, 482 163",9,NimbusRomNo9L-Regu,,25,25
