text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
·,7,txsys,,1,1
−,7,txsys,,1,1
2 ln,7,TeXGyreTermesX-Regular,,4,4
(,7,txsys,,1,1
u,7,TeXGyreTermesX-Regular,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
) ·,7,txsys,,3,3
cos,7,TeXGyreTermesX-Regular,,3,3
(,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝜋,7,NewTXMI7,,1,1
u,7,TeXGyreTermesX-Regular,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
(11),8,TeXGyreTermesX-Regular,,4,4
where,8,TeXGyreTermesX-Regular,,5,5
𝜇,8,NewTXMI,,1,1
ij,7,TeXGyreTermesX-Regular,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝜎,8,NewTXMI,,1,1
ij,7,TeXGyreTermesX-Regular,,2,2
"are the weighed log-normal parameters for LB-1
and LB-2. Finally, we note that the range of overdensities in the SB
simulation is inevitably narrower due to the smaller volume compared
to our target reionization volumes. For data beyond the SB limits, for
high and low densities, we ﬁx the mean value to the one given by the
IC model, while standard deviation is ﬁxed to the one obtained in the
closest density bin.",8,TeXGyreTermesX-Regular,,415,70
"These distributions are then sampled randomly to create real-
isations of the clumping in large-volume simulations. A similar
approach, but in a diﬀerent context, has been used previously
by Tomassetti et al. (2014) and Lupi et al. (2018), motivated by
observation of density distribution in giant molecular clouds.",8,TeXGyreTermesX-Regular,,315,64
𝜎,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
"In Figure 1 we show examples of the resulting parametrization
obtained from the three models at redshift z",8,TeXGyreTermesX-Regular,,106,61
=,8,txmiaX,,1,1
7,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"305, applied at the
LB-1 and LB-2 RT resolutions. We show the coarse-grained N-body
data, along with the BHC and IC models, as well as the mean,",8,TeXGyreTermesX-Regular,,144,63
E,8,txsyb,,1,1
[,8,txsys,,1,1
X,8,TeXGyreTermesX-Regular,,1,1
],8,txsys,,1,1
=,8,txmiaX,,1,1
𝜇,7,NewTXMI7,,1,1
+,7,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
e,8,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
"1, of
e",8,TeXGyreTermesX-Regular,,7,5
2,5,TeXGyreTermesX-Regular,,1,1
"our proposed log-normal distribution of the stochasticity. On the
side plot we show the coarse-data distribution (shadow histogram)
and the resulting log-normal ﬁt (solid line) with brief description of
the density-bin limits and ﬁtting parameters shown in the legend.",8,TeXGyreTermesX-Regular,,268,70
", and the standard deviation, SD",8,TeXGyreTermesX-Regular,,32,32
[,8,txsys,,1,1
X,8,TeXGyreTermesX-Regular,,1,1
],8,txsys,,1,1
=,8,txmiaX,,1,1
e,8,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
√︁,8,txexs,,2,2
𝜇,7,NewTXMI7,,1,1
+,7,txsys,,1,1
"1
2",5,TeXGyreTermesX-Regular,,3,1
2.4 Clumping Implementation in Large-Scale Volumes,8,TeXGyreTermesX-Bold,,50,50
"We used simulations LB-1 and LB-2 as examples of our method
for creating large-volume simulation sub-grid clumping realisation.
Results are shown in Figure 2. In the ﬁgures we show the N-body
data upon which the model is based (black crosses), the volume-
averaged clumping factor BHC (black horizontal line), the one-to-
one quadratic ﬁt IC (red solid line), the expectation value",8,TeXGyreTermesX-Regular,,381,67
E,8,txsyb,,1,1
[,8,txsys,,1,1
X,8,TeXGyreTermesX-Regular,,1,1
],8,txsys,,1,1
and the standard deviation SD,8,TeXGyreTermesX-Regular,,29,29
[,8,txsys,,1,1
X,8,TeXGyreTermesX-Regular,,1,1
],8,txsys,,1,1
"of the log-normal distribution in
each density bin (blue error-bar points) with the relative bins limits
also shown (dashed vertical line). Finally, our SC model clumping
realisation (green area) based on the density ﬁeld of LB-2 is shown
with contours corresponding to the 95% (outer), 68% (middle) and",8,TeXGyreTermesX-Regular,,303,70
"38% (inner) conﬁdence interval. Tables with parameters of the three
models used in this paper can be found online",8,TeXGyreTermesX-Regular,,113,67
4,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"The results illustrate the extend to which each subgrid clumping
model reproduces the trends in the direct N-body data throughout
the evolution. The BHC (mean-clumping) model roughly matches
the peak of the contours and its evolution over time. The IC
model (quadractic ﬁt) captures well the general trend of the density-
clumping relation and tracks well the highest density of data points.
Finally, our new SC model realisation fully reproduces the data,
including the scatter around the mean relation. The contours trace
the majority of the simulation data quite closely, apart from a few
outliers. However, a few things should be noted here.",8,TeXGyreTermesX-Regular,,645,69
3,6,TeXGyreTermesX-Regular,,1,1
"A random variable is deﬁned log-normal distributed when the natural
logarithm of the variable is normal distributed. Therefore our modiﬁcation
simply consist in taking the exponential of the transformation.",7,TeXGyreTermesX-Regular,,206,74
4,6,TeXGyreTermesX-Regular,,1,1
table for model parameters:,7,TeXGyreTermesX-Regular,,27,27
https://github.com/micbia/SubgridClumping,7,CMTT8,,41,41
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2021)",7,TeXGyreTermesX-Regular,,13,13
"First, as noted in § 2.3, the large volumes generally sample much
wider range of environments than smaller ones used to produce the
model, thus inevitably the large-volume realisation should extrapo-
late to over-densities outside the range sampled by the direct N-body
data, for both larger and smaller over-densities. Second, again as dis-
cussed above, for statistical reasons we ﬁxed the bin sizes so that they
contain same number of data points, which inevitably results in quite
uneven bin widths. These are very narrow near the peak density of
points and are quite wide for extreme values of the over-density. The
combination of these factors yields the ’ﬂairing’ of the realisaion
(green) points at both large and small values of the over-density, and
thus possible minor discrepancies with what we ﬁnd in simulations.
However, only small fraction of the points are in these regions, as
demonstrated by the density of points, and therefore it is unlikely this
will aﬀect the results in any signiﬁcant way. Obviously, the IC model
is potentially aﬀected in a similar way, since the quadratic ﬁt is used
beyond the range of the original data points.",8,TeXGyreTermesX-Regular,,1155,72
"As a consistency check, we compare the redshift evolution of the
volume average of the clumping realizations based on the SC and IC",8,TeXGyreTermesX-Regular,,131,66
models vs. the actual global mean,8,TeXGyreTermesX-Regular,,33,33
C,8,txsys,,1,1
glob,7,TeXGyreTermesX-Regular,,4,4
based on the simulated data,8,TeXGyreTermesX-Regular,,27,27
"(Figure 3). The vertical line indicates the redshift at which the SB
simulation was stopped, thus data beyond that is extrapolated. The
relative errors of the mean values (bottom panels) are in agreement
within the 6",8,TeXGyreTermesX-Regular,,216,68
−,8,txsys,,1,1
"7% for LB-2 (right) and within 10% for LB-1 (left),
throughout the relevant redshift range 6",8,TeXGyreTermesX-Regular,,92,51
≤,8,txsys,,1,1
z,8,TeXGyreTermesX-Regular,,1,1
≤,8,txsys,,1,1
"30. At the highest
redshifts (",8,TeXGyreTermesX-Regular,,30,18
𝑧 >,8,NewTXMI,,3,3
"30) the errors appear larger, however over that redshift
range the density ﬂuctuations are small and thus all clumping factors
converge to 1 and do not contribute to the recombination rate.
Hence, the local density inhomogeneity does not signiﬁcantly aﬀect
the global averages; however, we expect that the local clumping
factor plays a greater role in the recombination and ionization at
small scales (e.g. on the H II region size distribution,",8,TeXGyreTermesX-Regular,,444,69
ionized bubble,8,TeXGyreTermesX-Italic,,14,14
"volume evolution, etc.). The proposed models are roughly consistent
with results of previous papers Park et al. (2016), Iliev et al. (2007)
and once our the RT-simulation are performed we expect to obtain
similar conﬁrmation from the work of Iliev et al. (2012).",8,TeXGyreTermesX-Regular,,262,71
3 CLUMPING MODEL EFFECT ON OBSERVATIONAL,8,TeXGyreTermesX-Bold,,40,40
SIGNATURE,8,TeXGyreTermesX-Bold,,9,9
"The sub-grid clumping model employed aﬀects the local IGM re-
combination rates, which is then reﬂected in the derived observable
signatures of reionization. In order to understand and try to quan-
tify the importance of this choice, we perform three RT simulations
where we ﬁx the source production eﬃciencies of ionizing photons
and vary solely the clumping model. At each time step the precom-
puted N-body density ﬁelds are used to create a realisation of the
corresponding gridded clumping factor, as described in §2.3. These
clumping grids are then stored and provided as additional inputs to
full radiative transfer simulations with the",8,TeXGyreTermesX-Regular,,643,67
C,8,CMTT9,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
-RAY,8,CMTT9,,4,4
"code (Mellema
et al. 2006a). Speciﬁcally, the simulation used for this section is
LB-1.",8,TeXGyreTermesX-Regular,,87,67
The simulation redshifts span the range,8,TeXGyreTermesX-Regular,,39,39
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"40 to 6, for a total of
125 snapshots. The corresponding aperture on the sky vary from 3",8,TeXGyreTermesX-Regular,,88,64
.,8,NewTXMI,,1,1
"6
to 4",8,TeXGyreTermesX-Regular,,6,4
.,8,NewTXMI,,1,1
"7 deg per side, and covers the redshifted 21-cm frequency range
from 26 to 45 MHz. The resolution evolves from 43",8,TeXGyreTermesX-Regular,,113,63
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
,7,txsys,,0,0
to 56,8,TeXGyreTermesX-Regular,,5,5
,7,txsys,,0,0
in the,8,TeXGyreTermesX-Regular,,6,6
"spatial direction, and from 0",8,TeXGyreTermesX-Regular,,29,29
.,8,NewTXMI,,1,1
08 to 0,8,TeXGyreTermesX-Regular,,7,7
.,8,NewTXMI,,1,1
15 MHz in frequency.,8,TeXGyreTermesX-Regular,,20,20
[t],7,TeXGyreTermesX-Regular,,3,3
Subgrid clumping II,11,TeXGyreTermesX-Italic,,19,19
7,11,TeXGyreTermesX-Regular,,1,1
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
"Comparison of mean clumping values for the three diﬀerent models, the redshift evolution of the mean clumping factor for the three models,
respectively, shows the range of the standard deviation. On the bottom plot we show the relative where the left image is for LB-1 and right for LB-2. On the
upper plot we have the dashed black line is BHC, in red IC and in green SC model, the shadow error in percentage of the diﬀerence with BHC.",7,TeXGyreTermesX-Regular,,435,156
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
"Left plot, the volume-averaged neutral fraction for BHC (solid red),
IC (dashed blue) and SC (solid green) clumping models applied to simulation
SB-2. On the right we show the redshift delay of IC and SC models compared
to BHC. As a comparison we include observational constrains (see legend)
from Ly",7,TeXGyreTermesX-Regular,,300,75
𝛼,7,NewTXMI7,,1,1
"emitters (cyan circle) (Ota et al. 2008; Ouchi et al. 2010), Ly",7,TeXGyreTermesX-Regular,,63,63
𝛼,7,NewTXMI7,,1,1
"clustering (orange circle) (Ouchi et al. 2010) and from high redshift quasars
spectra (pink) (Davies et al. 2018).",7,TeXGyreTermesX-Regular,,114,77
Model,7,TeXGyreTermesX-Regular,,5,5
"BHC
IC
SC",7,TeXGyreTermesX-Regular,,9,3
Δ,7,txmiaX,,1,1
𝑧,7,NewTXMI7,,1,1
Δ,7,txmiaX,,1,1
𝑡,7,NewTXMI7,,1,1
[,7,txsys,,1,1
𝑀 𝑦𝑟,7,NewTXMI7,,4,4
],7,txsys,,1,1
𝑧,7,NewTXMI7,,1,1
10%,6,TeXGyreTermesX-Regular,,3,3
11,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
"918
11",7,TeXGyreTermesX-Regular,,6,3
.,7,NewTXMI7,,1,1
"918
11",7,TeXGyreTermesX-Regular,,6,3
.,7,NewTXMI7,,1,1
"918
0
0",7,TeXGyreTermesX-Regular,,7,3
𝑧,7,NewTXMI7,,1,1
30%,6,TeXGyreTermesX-Regular,,3,3
9,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"533
9",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"611
9",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"611
0",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"078
5",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
𝑧,7,NewTXMI7,,1,1
50%,6,TeXGyreTermesX-Regular,,3,3
8,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"118
8",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"340
8",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"340
0",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"222
22",7,TeXGyreTermesX-Regular,,6,3
.,7,NewTXMI7,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
𝑧,7,NewTXMI7,,1,1
70%,6,TeXGyreTermesX-Regular,,3,3
7,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"221
7",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"480
7",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"480
0",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"259
34",7,TeXGyreTermesX-Regular,,6,3
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
𝑧,7,NewTXMI7,,1,1
90%,6,TeXGyreTermesX-Regular,,3,3
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"721
6",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"905
6",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"905
0",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"184
28",7,TeXGyreTermesX-Regular,,6,3
.,7,NewTXMI7,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
𝑧,7,NewTXMI7,,1,1
𝑟 𝑒𝑖𝑜𝑛,6,NewTXMI5,,6,6
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"483
6",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"583
6",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"549
0",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"1
17",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
Table 2.,7,TeXGyreTermesX-Bold,,8,8
"Mean volume-averaged ionized fractions, ¯",7,TeXGyreTermesX-Regular,,41,41
𝑥,7,NewTXMI7,,1,1
𝑖,6,NewTXMI5,,1,1
", at a reionization mile-
stones: 10%, 30%, 50%, 70% and 90% volume of the gas ionized. The last
column",7,TeXGyreTermesX-Regular,,103,70
𝑧,7,NewTXMI7,,1,1
𝑟 𝑒𝑖𝑜𝑛,6,NewTXMI5,,6,6
"lists the end of reionization, deﬁned as ¯",7,TeXGyreTermesX-Regular,,42,42
𝑥,7,NewTXMI7,,1,1
𝑖,6,NewTXMI5,,1,1
=,7,txmiaX,,1,1
"99%. The second
section lists the redshift and time diﬀerences with respect to the BSC model.",7,TeXGyreTermesX-Regular,,93,77
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"Thomson scattering optical depth to CMB photons integrated
through our simulations, as labelled. Hown are also the",7,TeXGyreTermesX-Regular,,114,58
Planck,7,TeXGyreTermesX-Italic,,6,6
"observa-
tional constraint (black dashed line) along with its relative 1-",7,TeXGyreTermesX-Regular,,73,64
𝜎,7,NewTXMI7,,1,1
"conﬁdence
interval (violet shaded)",7,TeXGyreTermesX-Regular,,34,24
"faster evolution and an earlier end of reionization compared to the
BHC model. The former models diverge from BHC around",8,TeXGyreTermesX-Regular,,120,67
𝑧,8,NewTXMI,,1,1
,8,txsya,,0,0
"12,
and thereafter the mean reionization is accelerated with a maximum
diﬀerence at ¯",8,TeXGyreTermesX-Regular,,85,66
𝑥,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
"70%, of",8,TeXGyreTermesX-Regular,,7,7
Δ,8,txmiaX,,1,1
𝑧,8,NewTXMI,,1,1
,8,txsys,,0,0
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
3 at,8,TeXGyreTermesX-Regular,,4,4
𝑧,8,NewTXMI,,1,1
,8,txsys,,0,0
7,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5, corresponding to
a time diﬀerence of approximately 36 Myr. The end of reionization
is delayed by",8,TeXGyreTermesX-Regular,,99,65
Δ,8,txmiaX,,1,1
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"1, or 17 Myr. Here there is very little diﬀer-
ence between the SC and IC models. Compared to the observational
constraints, all three models reionize somewhat early, however these
constraints are largely upper limits, and with signiﬁcant uncertain-
ties. Moreover, our main interest is the relative eﬀect of diﬀerent
sub-grid clumping models, rather than a faithful reproduction of the
constraints.",8,TeXGyreTermesX-Regular,,399,68
"During reionization, free electrons scatter CMB photons via in-
verse Compton scattering, suppressing CMB anisotropies on all
scales and introducing polarization on large angular sizes. The contri-
bution from free electron can be quantiﬁed by the integrated Thomson
scattering optical depth along the line of sight, given by",8,TeXGyreTermesX-Regular,,325,71
(12),8,TeXGyreTermesX-Regular,,4,4
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2021)",7,TeXGyreTermesX-Regular,,13,13
3.1 Reionization History,8,TeXGyreTermesX-Bold,,24,24
"Our results on the reionization histories are presented in Fig. 4 and
Table 2. Perhaps counter-intuitively, either of the more realistic,
density-dependent clumping treatments (SC and IC) yield somewhat",8,TeXGyreTermesX-Regular,,202,69
𝜏,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑐 𝜎,8,NewTXMI,,3,3
𝑇,7,NewTXMI7,,1,1
∫,8,txexs,,1,1
𝑧,7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
𝐻,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
𝑑𝑧,8,NewTXMI,,2,2
,7,txsys,,0,0
8,11,TeXGyreTermesX-Regular,,1,1
M. Bianco et al.,11,TeXGyreTermesX-Italic,,16,16
Figure 6.,7,TeXGyreTermesX-Bold,,9,9
"Evolution of the number of recombinations per hydrogen atom and per Hubble time throughout reionization (left) and the volume-averaged
photoionization rate (right). The bottom plots show the relative diﬀerence compared to BHC in each case. Dashed and respectively dashed-dotted lines of the
same colour indicate the relative quantity in under-dense and over-dense regions.",7,TeXGyreTermesX-Regular,,372,155
where,8,TeXGyreTermesX-Regular,,5,5
𝜎,8,NewTXMI,,1,1
𝑇,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
65,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
25,7,TeXGyreTermesX-Regular,,2,2
𝑐𝑚,8,NewTXMI,,2,2
2,7,TeXGyreTermesX-Regular,,1,1
"is the Thomson cross section,",8,TeXGyreTermesX-Regular,,29,29
𝑐,8,NewTXMI,,1,1
"the
speed of light and",8,TeXGyreTermesX-Regular,,22,18
𝑛,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
"is the electron density at a given redshift.
In Figure 5 we plot the volume mean of Equation 12, integrated
back in redshift. In agreement with the global reionization histories,
the inhomogeneity-dependent models are very similar to each other
and are slightly optically thicker than the BHC case, due to the
more advanced reionization in the latter. Regardless of this small
diﬀerence, all three cases are in close agreement with the",8,TeXGyreTermesX-Regular,,435,70
"Planck-
LFI",8,TeXGyreTermesX-Italic,,11,7
"2015 results Ade et al. (2016), which found",8,TeXGyreTermesX-Regular,,43,43
𝜏,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
066,8,TeXGyreTermesX-Regular,,3,3
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"016
corresponding to an instantaneous reionization for redshift",8,TeXGyreTermesX-Regular,,63,59
𝑧,8,NewTXMI,,1,1
𝑟 𝑒𝑖𝑜𝑛,7,NewTXMI7,,6,6
=,8,txmiaX,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
+,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
".
The importance of recombinations throughout reionization could
be quantiﬁed by the (dimensionless) mean rate of recombinations per
hydrogen atom per Hubble time:",8,TeXGyreTermesX-Regular,,163,67
,8,txsys,,0,0
N,8,TeXGyreTermesX-Regular,,1,1
rec,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
=,8,txmiaX,,1,1
R,8,txsys,,1,1
t,8,TeXGyreTermesX-Regular,,1,1
H,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
z,8,TeXGyreTermesX-Regular,,1,1
) ,8,txsys,,2,1
n,8,TeXGyreTermesX-Regular,,1,1
H,7,TeXGyreTermesX-Regular,,1,1
,8,txsys,,0,0
V,8,TeXGyreTermesX-Regular,,1,1
cell,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
72,8,TeXGyreTermesX-Regular,,2,2
𝛼,8,NewTXMI,,1,1
B,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
z,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
H,8,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
z,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
¯,8,TeXGyreTermesX-Regular,,1,1
𝜌,8,NewTXMI,,1,1
c,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
Ω,8,txmiaX,,1,1
b,7,TeXGyreTermesX-Regular,,1,1
𝜇,8,NewTXMI,,1,1
H,7,TeXGyreTermesX-Regular,,1,1
m,8,TeXGyreTermesX-Regular,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
C,8,TeXGyreTermesX-Regular,,1,1
HII,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
x,8,TeXGyreTermesX-Regular,,1,1
HII,7,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
(13),8,TeXGyreTermesX-Regular,,4,4
In Figure 6 (top left) we show the evolution of the mean of this,8,TeXGyreTermesX-Regular,,64,64
"quantity over the full simulation volume (solid lines), as well as
averaged only over the over-dense (dashed lines) and under-dense
(dot-dashed lines) regions. Colours indicate the model used, as per
legend. We also show (bottom left) the relative percentage diﬀerence
compared to the BHC model. As could be expected, the number
of recombinations grows strongly over time, starting close to zero,
departing from BHC model around",8,TeXGyreTermesX-Regular,,428,68
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"12, and then all reaching",8,TeXGyreTermesX-Regular,,25,25
∼,8,txsys,,1,1
"15
at late times, as more and more structures form over time. Although
all models end up at similar values by",8,TeXGyreTermesX-Regular,,109,67
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6, the BHC model lags
behind throughout the evolution. The IC and SC models yield very
similar values at all times. The over-/under-dense volumes yield much
higher/lower number of recombinations, respectively, demonstrating
the wide variety of outcomes dependent on the local conditions.
Interestingly, the over-dense average for the BHC model results in
very similar recombinations to the full-volume averages of SC and
IC models, showing that at least on average the clumping in these
last models behaves the same way as the over-dense regions in BHC.
Overall, the SC model shows a few percent higher recombination
rate (",8,TeXGyreTermesX-Regular,,623,69
∼,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
5%) compared to the IC model. This is most likely due,8,TeXGyreTermesX-Regular,,53,53
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2021)",7,TeXGyreTermesX-Regular,,13,13
"to the stochastic nature of the realization process, also related to the
broader scatter in Figure 3 (shaded areas).",8,TeXGyreTermesX-Regular,,116,72
"In Figure 6 (right panels) we compare the (non-equilibrium) pho-
toionization rates",8,TeXGyreTermesX-Regular,,83,64
Γ,8,txmiaX,,1,1
𝑖,7,NewTXMI7,,1,1
computed during the run by the,8,TeXGyreTermesX-Regular,,30,30
C,8,CMTT9,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
-Ray code,8,CMTT9,,9,9
".
Just as above, all mean photoionization rates are essentially the same
until",8,TeXGyreTermesX-Regular,,78,70
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"12, after which the BHC model one rises more slowly,
lagging behind the other two cases by about factor of 2.5 throughout
most of the evolution, eventially catching up by",8,TeXGyreTermesX-Regular,,170,68
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6. The average
rates in the overdense regions are higher than the mean (reﬂecting
the inside-out nature of reionization) by a similar amount, while the
mean photoionization rates in the under-dense regions lag behind by
larger factors, up to several hundred, before again rising steeply and
catching up with the mean by",8,TeXGyreTermesX-Regular,,319,70
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6. Interestingly, the mean rate
in BHC overdense regions is again very close to the whole volume
means of IC and SC models. The average values in the under-dense
regions remain the same for all models until much later,",8,TeXGyreTermesX-Regular,,218,64
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5, in-
dicating that the speciﬁc clumping model has little inﬂuence before
that redshift.",8,TeXGyreTermesX-Regular,,89,67
"At ﬁrst glance, it seems somewhat counter-intuitive that reion-
ization proceeds faster in the denity-dependent models IC and SC,",8,TeXGyreTermesX-Regular,,129,65
"despite their notably higher recombination rates. The reason for this
is that in the former cases also the suppression of low-mass galaxies
(LMACHs) due to radiative feedback is weaker than in the BHC
case, as illustrated in Figure 7. In the BHC case essentially all such
galaxies are suppressed by",8,TeXGyreTermesX-Regular,,298,70
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5, while in the density-dependent
models the suppression is slowed down, allowing LMACHs to last
longer in high density regions. This is further clariﬁed in Figure 8
where we show the number density distribution of ionized fraction of
cells at ﬁve diﬀerent reionization stages, ¯",8,TeXGyreTermesX-Regular,,279,68
𝑥,8,NewTXMI,,1,1
