text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"is a reference temperature that may be deﬁned as such,
or as the temperature at a reference depth (Richer et al. 2000;
Richard et al. 2001; Michaud et al. 2011). Furthermore,",9,NimbusRomNo9L-Regu,,174,63
D,9,NimbusRomNo9L-ReguItal,,1,1
He,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
")
is the di",9,NimbusRomNo9L-Regu,,11,9
ﬀ,9,rtxr,,1,1
usion coe,9,NimbusRomNo9L-Regu,,9,9
ﬃ,9,rtxr,,1,1
"cient of helium at the reference point,",9,NimbusRomNo9L-Regu,,39,39
ρ,9,rtxmi,,1,1
"the
local density, and",9,NimbusRomNo9L-Regu,,22,18
ρ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
") the density at the reference point. Here,
we use the same parametrisation as (Richard et al. 2005, ie. an
amplitude equal to 400 and a power law of 3) to be able to com-
pare our results with theirs. As explained in the next section,
the reference point is parametrised so as to reproduce a lithium
plateau in the considered range of e",9,NimbusRomNo9L-Regu,,337,64
ﬀ,9,rtxr,,1,1
"ective temperatures. We
note that the reference temperature (or reference depth of the
mixing) is the only free parameter in this parametrisation. The
models are labelled as T[log",9,NimbusRomNo9L-Regu,,179,63
10,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
K,9,NimbusRomNo9L-ReguItal,,1,1
")], as, for instance, T5.80.",9,NimbusRomNo9L-Regu,,28,28
3.3. Lithium abundances induced by turbulent mixing,9,NimbusSanL-Regu-Slant_167,,51,51
The evolution on the main sequence of surface [Fe,9,NimbusRomNo9L-Regu,,49,49
/,9,rtxr,,1,1
"H] and
lithium abundance versus",9,NimbusRomNo9L-Regu,,31,24
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
"are presented in Fig. 1, for dif-
ferent prescriptions of turbulence below the convective zone.
Atomic di",9,NimbusRomNo9L-Regu,,105,61
ﬀ,9,rtxr,,1,1
usion is fully e,9,NimbusRomNo9L-Regu,,16,16
ﬀ,9,rtxr,,1,1
"ective in the model in which no other
mixing than standard convection is added (magenta dotted lines)
and is dominated by the gravitational settling contribution, for
both iron and lithium, in the ﬁrst part of the main-sequence evo-
lution. Around",9,NimbusRomNo9L-Regu,,247,65
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
=,9,rtxr,,1,1
"6300 K, the surface convective zone is thin
enough that radiative acceleration becomes the dominant contri-
bution for iron but not for lithium, while later when",9,NimbusRomNo9L-Regu,,161,63
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
"rises
above 6400 K, radiative acceleration becomes the dominant con-
tribution for lithium (see also Richard et al. 2002). In the models
computed with the turbulence mixing T5.80 and T6.24 (respec-",9,NimbusRomNo9L-Regu,,197,67
"tively: blue dashed lines and green lines, as described in Section
3.2), there are no surface element over-abundances compared to
the initial one – contrary to the models without turbulence. Tur-
bulent mixing prevents any strong element accumulation. The",9,NimbusRomNo9L-Regu,,255,66
"Article number, page 4 of 14",8,NimbusRomNo9L-Regu,,28,28
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Evolution of surface [Fe,8,NimbusRomNo9L-Regu,,24,24
/,8,rtxr,,1,1
"H] (top panel) and A(Li) (bottom
panel) according to",8,NimbusRomNo9L-Regu,,52,32
T,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-Regu,,1,1
ﬀ,5,rtxr,,1,1
", for three models with a mass of 0.78",8,NimbusRomNo9L-Regu,,38,38
M,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
"and
[Fe",8,NimbusRomNo9L-Regu,,7,3
/,8,rtxr,,1,1
H],8,NimbusRomNo9L-Regu,,2,2
ini,5,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
−,8,txsy,,1,1
3,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0 on the main sequence. No accretion was taken into
account in these models. The magenta dotted line, the blue dashed line
and the green line correspond, respectively, to the models with no other
mixing than standard convection, with T5.80 turbulence and with T6.24
turbulence. The horizontal black dashed line represents the initial abun-
dances of the models.",8,NimbusRomNo9L-Regu,,361,73
"surface abundance of iron is indeed always smaller than the ini-
tial one, by less than 0",9,NimbusRomNo9L-Regu,,89,64
.,9,rtxmi,,1,1
3 dex for the T5.80 model and 0,9,NimbusRomNo9L-Regu,,31,31
.,9,rtxmi,,1,1
"1 dex for
the T6.24 model.",9,NimbusRomNo9L-Regu,,26,16
"In Fig. 2, we present the behaviour of the lithium surface
abundance with",9,NimbusRomNo9L-Regu,,73,58
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
", at 12",9,NimbusRomNo9L-Regu,,7,7
.,9,rtxmi,,1,1
"5 Gyr for models without accretion
with di",9,NimbusRomNo9L-Regu,,42,34
ﬀ,9,rtxr,,1,1
erent masses and [Fe,9,NimbusRomNo9L-Regu,,20,20
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
(di,9,NimbusRomNo9L-Regu,,3,3
ﬀ,9,rtxr,,1,1
"erent symbols) and with
di",9,NimbusRomNo9L-Regu,,26,23
ﬀ,9,rtxr,,1,1
"erent prescriptions for turbulence below the convective zone.
The magenta symbols correspond to models in which no other
mixing than standard convection is introduced. In this case,
lithium is only subject to atomic di",9,NimbusRomNo9L-Regu,,218,61
ﬀ,9,rtxr,,1,1
"usion below the convec-
tive zone. The lithium abundance decreases with increasing",9,NimbusRomNo9L-Regu,,82,58
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
",
due to the dominant contribution of gravitational settling, up to",9,NimbusRomNo9L-Regu,,67,65
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
=,9,rtxr,,1,1
6400 K. Above this e,9,NimbusRomNo9L-Regu,,20,20
ﬀ,9,rtxr,,1,1
"ective temperature, the lithium abun-
dance increases due to radiative accelerations, which become
large enough to overcome gravity for the two lower metallicities.
The blue and green symbols correspond respectively to models
with T5.80 and T6.25 turbulence below the convective zone. In
this range of turbulence prescriptions, the e",9,NimbusRomNo9L-Regu,,333,65
ﬀ,9,rtxr,,1,1
"ect of turbulence
is twofold. Firstly, it reduces the lithium variations induced by",9,NimbusRomNo9L-Regu,,83,65
atomic di,9,NimbusRomNo9L-Regu,,9,9
ﬀ,9,rtxr,,1,1
"usion for hotter stars. We can see in the ﬁgure that
this e",9,NimbusRomNo9L-Regu,,59,52
ﬀ,9,rtxr,,1,1
"ect happens for the two cases, and that it is larger when the
turbulence is stronger, as expected. Above 6000 K, the lithium
depletion in the T6.24 model is nearly horizontal as a function",9,NimbusRomNo9L-Regu,,188,63
−,9,CMSY10,,1,1
3,9,CMR12,,1,1
.,9,CMMI12,,1,1
5,9,CMR12,,1,1
−,9,CMSY10,,1,1
3,9,CMR12,,1,1
.,9,CMMI12,,1,1
0,9,CMR12,,1,1
−,9,CMSY10,,1,1
2,9,CMR12,,1,1
.,9,CMMI12,,1,1
5,9,CMR12,,1,1
−,9,CMSY10,,1,1
2,9,CMR12,,1,1
.,9,CMMI12,,1,1
0,9,CMR12,,1,1
−,9,CMSY10,,1,1
1,9,CMR12,,1,1
.,9,CMMI12,,1,1
5,9,CMR12,,1,1
[,2,CMSS12,,1,1
F,5,CMSS12,,1,1
e,3,CMSS12,,1,1
/,4,CMSS12,,1,1
H,6,CMSS12,,1,1
],2,CMSS12,,1,1
"T6.24
T5.80
No",6,CMSS10,,14,5
D,6,CMMI10,,1,1
turb,4,CMR7,,4,4
6,9,CMR12,,1,1
.,9,CMMI12,,1,1
"1

6",9,CMR12,,4,1
.,9,CMMI12,,1,1
"2

6",9,CMR12,,4,1
.,9,CMMI12,,1,1
"3

6",9,CMR12,,4,1
.,9,CMMI12,,1,1
"4

6",9,CMR12,,4,1
.,9,CMMI12,,1,1
"5

6",9,CMR12,,4,1
.,9,CMMI12,,1,1
6,9,CMR12,,1,1
T,9,CMSS12,,1,1
eﬀ,6,CMR9,,2,2
/,9,CMMI12,,1,1
10,9,CMR12,,2,2
3,6,CMR9,,1,1
K,9,CMSS12,,1,1
1,9,CMR12,,1,1
.,9,CMMI12,,1,1
"4

1",9,CMR12,,4,1
.,9,CMMI12,,1,1
"6

1",9,CMR12,,4,1
.,9,CMMI12,,1,1
8,9,CMR12,,1,1
2,9,CMR12,,1,1
.,9,CMMI12,,1,1
"0

2",9,CMR12,,4,1
.,9,CMMI12,,1,1
"2

2",9,CMR12,,4,1
.,9,CMMI12,,1,1
"4

2",9,CMR12,,4,1
.,9,CMMI12,,1,1
"6

2",9,CMR12,,4,1
.,9,CMMI12,,1,1
8,9,CMR12,,1,1
A,5,CMSS12,,1,1
(,3,CMSS12,,1,1
L,4,CMSS12,,1,1
i,2,CMSS12,,1,1
),3,CMSS12,,1,1
M. Deal et al.: Matter accretion in metal-poor stars down to extremely metal-poor stars and the lithium problem,8,NimbusRomNo9L-Regu,,111,111
"to the metallicity range of the CEMPS-s stars by, namely, Stan-
cli",9,NimbusRomNo9L-Regu,,67,63
ﬀ,9,rtxr,,1,1
e & Glebbeek (2008) for [Fe,9,NimbusRomNo9L-Regu,,27,27
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"31 and Campbell &
Lattanzio (2008) for the lower metallicities of [Fe",9,NimbusRomNo9L-Regu,,69,51
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"00,",9,NimbusRomNo9L-Regu,,3,3
−,9,txsy,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
00 and [Fe,9,NimbusRomNo9L-Regu,,10,10
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"45. We only considered the elements
taken into account in the Montréal",9,NimbusRomNo9L-Regu,,70,35
/,9,rtxr,,1,1
"Montpellier code. The con-
sidered chemical compositions and ejection ages are presented
in Table 2 for the di",9,NimbusRomNo9L-Regu,,110,61
ﬀ,9,rtxr,,1,1
"erent masses of AGB companions used.
We note that these wind compositions do not take into account
the possible increase of lithium inside the wind due to the ther-
mohaline convection that may occur during the AGB phase as
shown by Stancli",9,NimbusRomNo9L-Regu,,240,65
ﬀ,9,rtxr,,1,1
"e (2010). The impact of neglecting this aspect
is discussed in Section 6.5.",9,NimbusRomNo9L-Regu,,75,46
4.3. Age at the time of accretion,9,NimbusSanL-Regu-Slant_167,,33,33
"Another important aspect is the age at which the winds are
ejected, that is, when they are accreted by the proto-CEMP-s.
Stancli",9,NimbusRomNo9L-Regu,,128,61
ﬀ,9,rtxr,,1,1
"e & Glebbeek (2008) provided ages at which the ejec-
tion of AGB winds end. We considered these ages as the time
when all the accreted matter reaches the surface convective zone
of the accreting star. This assumption is valid as long as the time
step of evolution of the accreting star (in our models, between 10
and 150 Myr on the main sequence) is on the same order as or
larger than the typical time of the AGB phase of the companion,",9,NimbusRomNo9L-Regu,,437,67
"namely, between 10 and 17 Myr at 0.9",9,NimbusRomNo9L-Regu,,36,36
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
", decreasing with in-
creasing mass, as given by Bressan et al. (1986) and Bossini et al.
(2015) or between 1",9,NimbusRomNo9L-Regu,,109,67
.,9,rtxmi,,1,1
3 and 0,9,NimbusRomNo9L-Regu,,7,7
.,9,rtxmi,,1,1
"32 Myr, according to Dell’Agli et al.
(2019). From the point of view of the evolution of the accret-
ing star model, this can be considered as instantaneous accretion
over a time step.",9,NimbusRomNo9L-Regu,,184,65
4.4. Thermohaline convection,9,NimbusSanL-Regu-Slant_167,,28,28
"Thermohaline (ﬁngering) convection occurs when the thermal
gradient is stable and the mean molecular weight gradient unsta-
ble. If the thermal stabilising e",9,NimbusRomNo9L-Regu,,157,64
ﬀ,9,rtxr,,1,1
ect is smaller than that of the,9,NimbusRomNo9L-Regu,,31,31
µ,9,rtxmi,,1,1
"destabilising, this leads to dynamical convection (Ledoux crite-
rion). In the reverse case, the medium should be stable in the ﬁrst
approximation but it is not; this is due to the fact that the ther-
mal di",9,NimbusRomNo9L-Regu,,207,67
ﬀ,9,rtxr,,1,1
usivity is much larger than the particle di,9,NimbusRomNo9L-Regu,,43,43
ﬀ,9,rtxr,,1,1
"usivity. When
a blob of matter falls towards the centre of the star, the heat goes
in more quickly than the particles escape and the blob keeps on
sinking. This e",9,NimbusRomNo9L-Regu,,162,68
ﬀ,9,rtxr,,1,1
"ect generates a mixing of chemicals in that re-
gion. Such an instability may occur during the main-sequence
phase in the case of the accumulation of local elements by atomic
di",9,NimbusRomNo9L-Regu,,177,65
ﬀ,9,rtxr,,1,1
usion (Théado et al. 2009; Deal et al. 2016; Hui-Bon-Hoa &,9,NimbusRomNo9L-Regu,,58,58
Vauclair 2018) or in the case of accretion (Vauclair 2004; Stan-,9,NimbusRomNo9L-Regu,,64,64
cli,9,NimbusRomNo9L-Regu,,3,3
ﬀ,9,rtxr,,1,1
"e et al. 2007; Théado et al. 2010; Garaud 2011; Deal et al.
2013, 2015; Wachlin et al. 2017, and reference therein). In the
low-mass models of this study, atomic di",9,NimbusRomNo9L-Regu,,164,63
ﬀ,9,rtxr,,1,1
"usion does not lead to
any unstable mean molecular weight gradient. On the other hand,
the accretion of heavy matter is able to produce such a gradient
and trigger thermohaline convection.",9,NimbusRomNo9L-Regu,,188,64
"We implemented the 1D prescription of Brown et al. (2013)
in the Montréal",9,NimbusRomNo9L-Regu,,73,57
/,9,rtxr,,1,1
"Montpellier code in the same way as it was ap-
plied in the Toulouse Geneva Evolution code (Zemskova et al.
2014; Deal et al. 2015, 2016). This prescription has been shown
to be in better agreement with 3D than the previous simulations.",9,NimbusRomNo9L-Regu,,236,64
"In particular, the study of Kippenhahn et al. (1980) overestimates
the mixing e",9,NimbusRomNo9L-Regu,,79,66
ﬃ,9,rtxr,,1,1
"ciency in some conﬁgurations (Prat et al. 2015).
Here, we do not include the possible e",9,NimbusRomNo9L-Regu,,87,48
ﬀ,9,rtxr,,1,1
"ects of shears (Garaud
et al. 2019) or magnetic ﬁelds (Harrington & Garaud 2019).",9,NimbusRomNo9L-Regu,,81,58
"Article number, page 5 of 14",8,NimbusRomNo9L-Regu,,28,28
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
Predicted lithium surface abundance according to,8,NimbusRomNo9L-Regu,,48,48
T,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-Regu,,1,1
ﬀ,5,rtxr,,1,1
", at
12.5 Gyr with di",8,NimbusRomNo9L-Regu,,21,16
ﬀ,8,rtxr,,1,1
erent,8,NimbusRomNo9L-Regu,,5,5
D,8,NimbusRomNo9L-ReguItal,,1,1
turb,5,NimbusRomNo9L-Regu,,4,4
"parametrisations, for models without ac-
cretion with masses between 0.6 and 0.8",8,NimbusRomNo9L-Regu,,80,40
M,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
and [Fe,8,NimbusRomNo9L-Regu,,7,7
/,8,rtxr,,1,1
H],8,NimbusRomNo9L-Regu,,2,2
ini,5,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
−,8,txsy,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"31 (cir-
cles),",8,NimbusRomNo9L-Regu,,15,8
−,8,txsy,,1,1
3,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0 (,8,NimbusRomNo9L-Regu,,3,3
+,8,rtxr,,1,1
"), and",8,NimbusRomNo9L-Regu,,6,6
−,8,txsy,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
45 (crosses).,8,NimbusRomNo9L-Regu,,13,13
of,9,NimbusRomNo9L-Regu,,2,2
T,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
", like a plateau. The second e",9,NimbusRomNo9L-Regu,,30,30
ﬀ,9,rtxr,,1,1
"ect of turbulence is that
it transports lithium down to its nuclear burning layers in cooler",9,NimbusRomNo9L-Regu,,92,66
stars. This e,9,NimbusRomNo9L-Regu,,13,13
ﬀ,9,rtxr,,1,1
ect is quite di,9,NimbusRomNo9L-Regu,,15,15
ﬀ,9,rtxr,,1,1
"erent in the two cases. Lithium is not
destroyed for T5.80 models, that is, for the weakest turbulence,
whereas it is strongly destroyed in the T6.24 models.",9,NimbusRomNo9L-Regu,,157,64
"These models show that the reference temperature for the
turbulent di",9,NimbusRomNo9L-Regu,,69,56
ﬀ,9,rtxr,,1,1
usion coe,9,NimbusRomNo9L-Regu,,9,9
ﬃ,9,rtxr,,1,1
cient should be between log(,9,NimbusRomNo9L-Regu,,28,28
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8
and log(",9,NimbusRomNo9L-Regu,,10,8
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"24 to be consistent with a lithium plateau at
[Fe",9,NimbusRomNo9L-Regu,,49,45
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
31 down to [Fe,9,NimbusRomNo9L-Regu,,14,14
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"45, which is in agree-
ment with the results of Richard et al. (2005) for Spite plateau
stars. We also show here that the e",9,NimbusRomNo9L-Regu,,123,64
ﬃ,9,rtxr,,1,1
"ciency of the mixing does
not depend on the considered initial chemical mixture (Grevesse
& Noels 1993 or Asplund et al. 2009) nor on the metallicity in
the range of our study.",9,NimbusRomNo9L-Regu,,176,63
4. Accretion of AGB winds on main-sequence EMP,10,NimbusSanL-Bold,,46,46
stars,10,NimbusSanL-Bold,,5,5
4.1. Method,9,NimbusSanL-Regu-Slant_167,,11,11
"In the following, we compute the e",9,NimbusRomNo9L-Regu,,34,34
ﬀ,9,rtxr,,1,1
"ects of the accretion of AGB
winds on main-sequence extremely metal-poor stars, leading to
the formation of CEMP-s stars. The proto-CEMP-s models are
evolved up to the age at which the more massive companion is
going through the AGB phases and ejects matter. The wind mat-",9,NimbusRomNo9L-Regu,,272,61
ter accreted on to the star is considered as fully mixed inside the,9,NimbusRomNo9L-Regu,,67,67
"convective zone on a time scale smaller than the evolution time
step. This accretion is modelled by changing the chemical com-
position of the convective zone at this age. Then the evolution
goes on with the new composition up to the end of the main se-
quence. The chosen accreted masses are 3",9,NimbusRomNo9L-Regu,,294,63
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
", 3",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
",
3",9,NimbusRomNo9L-Regu,,3,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", 5",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", 6",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", 8",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", 1",9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
"0, 2",9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
"0, 3",9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
"0, 3",9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
"8,
8",9,NimbusRomNo9L-Regu,,4,2
",",9,rtxmi,,1,1
and 38,9,NimbusRomNo9L-Regu,,6,6
M,9,NimbusRomNo9L-ReguItal,,1,1
". These modify the total stellar mass by less than
about 0",9,NimbusRomNo9L-Regu,,58,50
.,9,rtxmi,,1,1
"5%, which is small enough to be neglected in this type
of model, and can be up to about 5% when 38",9,NimbusRomNo9L-Regu,,98,54
M,9,NimbusRomNo9L-ReguItal,,1,1
"are accreted
in the case of a companion of 1",9,NimbusRomNo9L-Regu,,44,31
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
.,9,NimbusRomNo9L-Regu,,1,1
,9,wasy10,,0,0
,9,wasy10,,0,0
4.2. Chemical composition of the accreted wind,9,NimbusSanL-Regu-Slant_167,,46,46
"For the chemical composition of the accreted matter, we have
selected that given in the literature for AGB winds, according",9,NimbusRomNo9L-Regu,,123,62
5,8,CMR12,,1,1
.,8,CMMI12,,1,1
"00

5",8,CMR12,,5,2
.,8,CMMI12,,1,1
"25

5",8,CMR12,,5,2
.,8,CMMI12,,1,1
"50

5",8,CMR12,,5,2
.,8,CMMI12,,1,1
"75

6",8,CMR12,,5,2
.,8,CMMI12,,1,1
"00

6",8,CMR12,,5,2
.,8,CMMI12,,1,1
"25

6",8,CMR12,,5,2
.,8,CMMI12,,1,1
"50

6",8,CMR12,,5,2
.,8,CMMI12,,1,1
"75

7",8,CMR12,,5,2
.,8,CMMI12,,1,1
00,8,CMR12,,2,2
T,8,CMSS12,,1,1
eﬀ,5,CMR9,,2,2
/,8,CMMI12,,1,1
10,8,CMR12,,2,2
3,5,CMR9,,1,1
K,8,CMSS12,,1,1
1,8,CMR12,,1,1
.,8,CMMI12,,1,1
"25

1",8,CMR12,,5,2
.,8,CMMI12,,1,1
"50

1",8,CMR12,,5,2
.,8,CMMI12,,1,1
"75

2",8,CMR12,,5,2
.,8,CMMI12,,1,1
"00

2",8,CMR12,,5,2
.,8,CMMI12,,1,1
"25

2",8,CMR12,,5,2
.,8,CMMI12,,1,1
"50

2",8,CMR12,,5,2
.,8,CMMI12,,1,1
75,8,CMR12,,2,2
A,5,CMSS12,,1,1
(,3,CMSS12,,1,1
L,4,CMSS12,,1,1
i,1,CMSS12,,1,1
),3,CMSS12,,1,1
SBBNPlateau,7,CMSS12,,11,11
"T6.24
T5.80
No",5,CMSS10,,14,5
D,5,CMMI10,,1,1
turb,4,CMR7,,4,4
Table 2.,8,NimbusRomNo9L-Medi,,8,8
"Chemical composition of the AGB winds considered in this study, according to the stellar masses and metallicities. The wind abundances
are given in mass fraction.",8,NimbusRomNo9L-Regu,,162,134
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. CEMP,8,NimbusRomNo9L-Regu,,19,19
[Fe,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
"(dex)
Mass",9,NimbusRomNo9L-Regu,,10,5
/,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
1.0,9,NimbusRomNo9L-Regu,,3,3
-2.31,9,NimbusRomNo9L-Regu,,5,5
(,6,NimbusRomNo9L-Regu,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
2.0,9,NimbusRomNo9L-Regu,,3,3
AGB models,9,NimbusRomNo9L-Regu,,10,10
3.0,9,NimbusRomNo9L-Regu,,3,3
1.0,9,NimbusRomNo9L-Regu,,3,3
3.0,9,NimbusRomNo9L-Regu,,3,3
Wind,9,NimbusRomNo9L-Regu,,4,4
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
