text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"increase its quantum eﬃciency. Another source of additional noise in Neo data is the emergence of blemished
pixels within the photometric aperture. Middle right panel of Figure 12 shows a typical intensity dip related
with the drift of a star across such blemished pixel, which is being interpolated by camera onboard FPGA from
the readings of pixels surrounding it. The same plot also shows a quasi-periodic oscillations of intensity due to",9,CMR10,,441,113
"7
8
9
10
11
12
13V magnitude
0.00
0.02
0.04
0.06
0.08
0.10
0.12
0.14",3,DejaVuSans,,68,13
R,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
S,2,DejaVuSans,,1,1
Andor Neo: 1000 x 10 s consecutive frames on Mini-MegaTORTORA,4,DejaVuSans,,61,61
AAVSO VSX,3,DejaVuSans,,9,9
"9
10
11
12
13
14V magnitude
0.00
0.02
0.04
0.06
0.08
0.10
0.12
0.14",3,DejaVuSans,,67,13
R,2,DejaVuSans,,1,1
M,3,DejaVuSans,,1,1
S,2,DejaVuSans,,1,1
"Andor Marana: 480 x 10 s consecutive frames, Nikkor 300 f/2.8 lens",4,DejaVuSans,,66,66
AAVSO VSX,3,DejaVuSans,,9,9
"16 22:19
16 22:49
16 23:19
16 23:49
17 00:19
17 00:49Time, UT
9.8
9.9
10.0
10.1",3,DejaVuSans,,79,16
V,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
m,3,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
g,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
Andor Neo: Light curve at RA 113.420 Dec 68.11 on 2017-11-16 22:03:12.796000 UT,4,DejaVuSans,,79,79
"29 18:47
29 18:57
29 19:07
29 19:17
29 19:27
29 19:37
29 19:47
29 19:57
29 20:07Time, UT",3,DejaVuSans,,88,16
"9.15
9.16",3,DejaVuSans,,9,4
"9.17
9.18
9.19
9.20
9.21
9.22",3,DejaVuSans,,29,4
V,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
m,3,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
g,2,DejaVuSans,,1,1
n,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,1,DejaVuSans,,1,1
u,2,DejaVuSans,,1,1
d,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
Andor Marana: Light curve at RA 105.188 Dec 31.94 on 2019-03-29 18:49:33.412000 UT,4,DejaVuSans,,82,82
"intra-pixel sensitivity variations. Both of these eﬀects are not visible in the data from Marana camera, which
is consistent with much smaller number of blemished pixels there, and its chip being back-illuminated with no
microlens raster array on top of it (and additionally a slower focal ratio of the objective we used for the tests).",9,CMR10,,336,115
7. CONCLUSIONS,10,CMBX10,,14,14
"The comparison of two models of Andor cameras based on diﬀerent generations of sCMOS chips from diﬀerent
manufacturers according to their speciﬁcations is shown in Table 1. Our results conﬁrms that Marana dark
current is indeed signiﬁcantly larger, especially with on-board glow correction disabled.",9,CMR10,,299,104
"The linearity of Marana is nearly perfect up to approximately half of saturation level, with just an occasional
jump of typically less than 2% at the ampliﬁer transition region. The eﬀective gain, however, drops by nearly a
two times there, also changing the spatial properties of ﬂat ﬁelds above approximately 1500 ADU by revealing the
structure of column level ampliﬁers. The behaviour of Neo camera is a bit worse, with more complex systematic
trends in linearity, again spanning couple of percents level both on very low intensities of light and above the
level of transition to high gain ampliﬁers. On the other hand, the gain values on lower and higher intensities are
much better matched on Neo.",9,CMR10,,702,114
"The amount of blemished pixels in Marana is nearly 30 times smaller than in Neo, where they occupied up to
0.66% of all pixel area and signiﬁcantly aﬀected the photometric performance. The noise at the dark level shows
a random telegraph signal features in a small (0.01%) with a jumps amplitude around 10 ADU. Moreover, the
intensity region around ampliﬁer transitions also shows a pixel value excess jumps related to switching between
readings of low gain and high gain ampliﬁers. All other intensity regions show quite stable and mostly normally
distributed pixel readings over time. On lower intensities, the noise shows some spatial correlations related to
onboard overscan subtraction in Neo cameras and to some other eﬀects in Marana, both fading away as intensity
of incoming light increases. The pixel response non-uniformity also decreases towards sub-percent levels, but the
small-scale structure of ﬂat ﬁelds drastically changes with transition between low gain and high gain ampliﬁers,
with distinct column structure apparent in the latter (high intensity) regime on both cameras. This eﬀect may
impact the ﬂat ﬁeld correction on sub-percent level.",9,CMR10,,1161,113
"Our on-sky tests of Marana display promising performance, with a photometric precision easily reaching 1%
on a sequence of consecutive frames even with critically sampled (FWHM",9,CMR10,,176,105
≈,9,CMSY10,,1,1
"2 pixels) stellar proﬁles, and without
any signs of sub-pixel position related systematics like the ones evident in Neo, which employs a microlens raster
in front of a sensitive part of every pixel.",9,CMR10,,198,114
"Moreover, the overall quality of the images are nice and free of typical CCD cosmetic problems – hot and
dark columns, bleedings from oversaturated stars, etc – due to per-pixel read-out, which signiﬁcantly increases
the amount of scientiﬁcally usable pixels over the sensor area.",9,CMR10,,280,111
"Both cameras display a moderate image persistence, but according to our tests it does not aﬀect typical",9,CMR10,,103,103
observations of point sources like stellar objects.,9,CMR10,,51,51
"That all said, we may safely conclude that Andor Marana sCMOS is indeed a very promising camera for",9,CMR10,,99,99
"a sky survey applications, especially requiring high temporal resolution, and exceeds Andor Neo in nearly all
aspects of it.",9,CMR10,,124,109
ACKNOWLEDGMENTS,10,CMBX10,,15,15
"This work was supported by European Structural and Investment Fund and the Czech Ministry of Education,
Youth and Sports (Project CoGraDS – CZ.02.1.01/0.0/0.0/15 003/0000437). Authors are grateful to Andor,
Oxford Instruments Company for providing the Marana camera used for testing. Mini-MegaTORTORA system
and Neo cameras installed in it belong to Kazan Federal University, and the study is partially performed according
to the Russian Government Program of Competitive Growth of Kazan Federal University.",9,CMR10,,507,114
REFERENCES,10,CMBX10,,10,10
"[1] Vu, P., Fowler, B., Liu, C., Balicki, J., Mims, S., Do, H., and Laxson, D., “Design of prototype scientiﬁc
CMOS image sensors,” in [",9,CMR10,,136,110
"High Energy, Optical, and Infrared Detectors for Astronomy III",9,CMTI10,,62,62
"],",9,CMR10,,2,2
"Society of
Photo-Optical Instrumentation Engineers (SPIE) Conference Series",9,CMTI10,,75,64
7021,9,CMBX10,,4,4
", 702103 (Jul 2008).",9,CMR10,,20,20
"[2] Fowler, B., Liu, C., Mims, S., Balicki, J., Li, W., Do, H., Appelbaum, J., and Vu, P., “A 5.5Mpixel
100 frames/sec wide dynamic range low noise CMOS image sensor for scientiﬁc applications,” in [",9,CMR10,,199,103
"Sensors,
Cameras, and Systems for Industrial/Scientiﬁc Applications XI",9,CMTI10,,70,61
"],",9,CMR10,,2,2
"Society of Photo-Optical Instrumentation
Engineers (SPIE) Conference Series",9,CMTI10,,75,40
7536,9,CMBX10,,4,4
", 753607 (Jan 2010).",9,CMR10,,20,20
"[3] Schildknecht, T., Hinze, A., Schlatter, P., Silha, J., Peltonen, J., Santti, T., and Flohrer, T., “Improved
Space Object Observation Techniques Using CMOS Detectors,” in [",9,CMR10,,175,111
"6th European Conference on Space
Debris",9,CMTI10,,39,32
"],",9,CMR10,,2,2
ESA Special Publication,9,CMTI10,,23,23
723,9,CMBX10,,3,3
", 11 (Aug 2013).",9,CMR10,,16,16
"[4] Qiu, P., Mao, Y.-N., Lu, X.-M., Xiang, E., and Jiang, X.-J., “Evaluation of a scientiﬁc CMOS camera for",9,CMR10,,107,107
"astronomical observations,”",9,CMR10,,27,27
Research in Astronomy and Astrophysics,9,CMTI10,,38,38
13,9,CMBX10,,2,2
", 615–628 (May 2013).",9,CMR10,,21,21
"[5] Karpov, S., Beskin, G., Biryukov, A., Bondar, S., Ivanov, E., Katkova, E., Orekhova, N., Perkov, A.,
Plokhotnichenko, V., and Sasyuk, V., “Observations of Transient Events with Mini-MegaTORTORA Wide-
Field Monitoring System with Sub-Second Temporal Resolution,” in [",9,CMR10,,270,104
Revista Mexicana de Astronomia y,9,CMTI10,,32,32
Astroﬁsica Conference Series,9,CMTI10,,28,28
"],",9,CMR10,,2,2
Revista Mexicana de Astronomia y Astroﬁsica Conference Series,9,CMTI10,,61,61
51,9,CMBX10,,2,2
", 30 (Apr",9,CMR10,,9,9
2019).,9,CMR10,,6,6
"[6] Ma, C., Liu, Y., Li, J., Zhou, Q., Chang, Y., and Wang, X., “A 4MP high-dynamic-range, low-noise CMOS
image sensor,” in [",9,CMR10,,125,105
Image Sensors and Imaging Systems 2015,9,CMTI10,,38,38
"],",9,CMR10,,2,2
"Society of Photo-Optical Instrumentation
Engineers (SPIE) Conference Series",9,CMTI10,,75,40
9403,9,CMBX10,,4,4
", 940305 (Mar 2015).",9,CMR10,,20,20
"[7] Andor, O. I. C., “Marana scmos speciﬁcations.” published online at",9,CMR10,,70,70
https://andor.oxinst.com/assets/,9,CMTT10,,32,32
uploads/products/andor/documents/Marana-sCMOS-Specifications.pdf,9,CMTT10,,64,64
(2019).,9,CMR10,,7,7
"[8] Karpov, S., Beskin, G., Bondar, S., Guarnieri, A., Bartolini, C., Greco, G., and Piccioni, A., “Wide and
Fast: Monitoring the Sky in Subsecond Domain with the FAVOR and TORTORA Cameras,”",9,CMR10,,190,108
"Advances in
Astronomy",9,CMTI10,,21,11
2010,9,CMBX10,,4,4
", 784141 (2010).",9,CMR10,,16,16
"[9] Karpov, S., Katkova, E., Beskin, G., Biryukov, A., Bondar, S., Davydov, E., Ivanov, E., Perkov, A., and
Sasyuk, V., “Massive photometry of low-altitude artiﬁcial satellites on Mini-Mega-TORTORA,” in [",9,CMR10,,204,107
"Revista
Mexicana de Astronomia y Astroﬁsica Conference Series",9,CMTI10,,61,53
"],",9,CMR10,,2,2
48,9,CMBX10,,2,2
", 112–113 (Dec 2016).",9,CMR10,,21,21
"[10] Karpov, S., Orekhova, N., Beskin, G., Biryukov, A., Bondar, S., Ivanov, E., Katkova, E., Perkov, A.,
Plokhotnichenko, V., and Sasyuk, V., “Two-station Meteor Observations with Mini-MegaTORTORA and
FAVOR Wide-Field Monitoring Systems,” in [",9,CMR10,,244,105
"Revista Mexicana de Astronomia y Astroﬁsica Conference
Series",9,CMTI10,,61,54
"],",9,CMR10,,2,2
Revista Mexicana de Astronomia y Astroﬁsica Conference Series,9,CMTI10,,61,61
51,9,CMBX10,,2,2
", 127 (Apr 2019).",9,CMR10,,17,17
"[11] Prouza, M., Jel´ınek, M., Kub´anek, P., Ebr, J., Tr´avn´ıˇcek, P., and ˇSm´ıda, R., “FRAM—The Robotic
Telescope for the Monitoring of the Wavelength Dependence of the Extinction: Description of Hardware,
Data Analysis, and Results,”",9,CMR10,,237,106
Advances in Astronomy,9,CMTI10,,21,21
2010,9,CMBX10,,4,4
", 849382 (2010).",9,CMR10,,16,16
"[12] Janeˇcek, P., Ebr, J., Blaˇzek, J., Prouza, M., Maˇsek, M., and Eli´aˇsek, J., “FRAM for the Cherenkov Telescope",9,CMR10,,117,117
"Array: an update,” in [",9,CMR10,,23,23
"Atmospheric Monitoring for High Energy Astroparticle Detectors (AtmoHEAD)
2016. Olomouc, Czech Republic, Edited by Tr´avn´ıˇcek, P.; Prouza, M.; Gaug, M.; Keilhauer, B.; EPJ Web
of Conferences, Volume 144, id.01012",9,CMTI10,,214,103
"],",9,CMR10,,2,2
144,9,CMBX10,,3,3
(Jan. 2017).,9,CMR10,,12,12
"[13] Karpov, S. and Christov, A., “Ccdlab laboratory control software.” published online at",9,CMR10,,91,91
https://github.,9,CMTT10,,15,15
com/karpov-sv/ccdlab,9,CMTT10,,20,20
(2018).,9,CMR10,,7,7
(2018).,9,CMR10,,7,7
"[14] Karpov, S., “Fast data acquisition software.” published online at",9,CMR10,,70,70
https://github.com/karpov-sv/fast,9,CMTT10,,33,33
"[15] Kub´anek, P., Jel´ınek, M., Nekola, M., Topinka, M., ˇStrobl, J., Hudec, R., Sanguino, T. D. J. M., de Ugarte
Postigo, A. D., and Castro-Tirado, A. J., “RTS2 - Remote Telescope System, 2",9,CMR10,,191,114
nd,6,CMMI7,,2,2
"Version,” in [",9,CMR10,,14,14
"Gamma-
Ray Bursts: 30 Years of Discovery",9,CMTI10,,40,33
"], Fenimore, E. and Galassi, M., eds.,",9,CMR10,,38,38
"American Institute of Physics
Conference Series",9,CMTI10,,47,29
727,9,CMBX10,,3,3
", 753–756 (Sept. 2004).",9,CMR10,,23,23
"[16] Beskin, G. M., Karpov, S. V., Biryukov, A. V., Bondar, S. F., Ivanov, E. A., Katkova, E. V., Orekhova,
N. V., Perkov, A. V., and Sasyuk, V. V., “Wide-ﬁeld optical monitoring with Mini-MegaTORTORA (MMT-
9) multichannel high temporal resolution telescope,”",9,CMR10,,259,107
Astrophysical Bulletin,9,CMTI10,,22,22
72,9,CMBX10,,2,2
", 81–92 (Jan. 2017).",9,CMR10,,20,20
O.,9,CMR10,,2,2
"[17] Andor,
on/oﬀ.”
at",9,CMR10,,22,11
interpolative-blemish-corrections-on-scmos-how-to-switch-on-off,9,CMTT10,,63,63
(2014).,9,CMR10,,7,7
"switch
scmos",9,CMR10,,12,6
https://andor.oxinst.com/learning/view/article/,9,CMTT10,,47,47
"I. C.,
available",9,CMR10,,16,9
“Interpolative,9,CMR10,,14,14
corrections,9,CMR10,,11,11
how to,9,CMR10,,6,6
blemish,9,CMR10,,7,7
online,9,CMR10,,6,6
on,9,CMR10,,2,2
-,9,CMR10,,1,1
"[18] Wang, X., Rao, P. R., Mierop, A., and Theuwissen, A. J. P., “Random telegraph signal in cmos image",9,CMR10,,103,103
"sensor pixels,” in [",9,CMR10,,20,20
2006 International Electron Devices Meeting,9,CMTI10,,43,43
"], 1–4 (Dec 2006).",9,CMR10,,18,18
"[19] Janesick, J. R., [",9,CMR10,,23,23
Photon Transfer DN,9,CMTI10,,18,18
→,9,SFTI1000,,1,1
λ,9,CMMI10,,1,1
"] (2007).
[20] Lang, D., Hogg, D. W., Mierle, K., Blanton, M., and Roweis, S., “Astrometry.net: Blind Astrometric",9,CMR10,,113,103
"Calibration of Arbitrary Astronomical Images,” AJ",9,CMR10,,49,49
139,9,CMBX10,,3,3
", 1782–1800 (May 2010).",9,CMR10,,23,23
"[21] Barbary, K., “SEP: Source Extraction and Photometry,” (Nov 2018).
[22] Bertin, E. and Arnouts, S., “SExtractor: Software for source extraction.,” A&AS",9,CMR10,,155,84
117,9,CMBX10,,3,3
", 393–404 (June 1996).
[23] Gaia Collaboration, Brown, A. G. A., Vallenari, A., Prusti, T., de Bruijne, J. H. J., Babusiaux, C., Bailer-
Jones, C. A. L., Biermann, M., Evans, D. W., Eyer, L., and et al., “Gaia Data Release 2. Summary of the
contents and survey properties,” A&A",9,CMR10,,277,113
616,9,CMBX10,,3,3
", A1 (Aug. 2018).",9,CMR10,,17,17
"[24] Karpov, S., Beskin, G., Biryukov, A., Bondar, S., Ivanov, E., Katkova, E., Orekhova, N., Perkov, A.,
and Sasyuk, V., “Photometric calibration of a wide-ﬁeld sky survey data from Mini-MegaTORTORA,”",9,CMR10,,201,105
Astronomische Nachrichten,9,CMTI10,,25,25
339,9,CMBX10,,3,3
", 375–381 (June 2018).",9,CMR10,,22,22
