text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",",5,CMMI6,,1,1
22,5,CMR6,,2,2
,8,MSAM10,,0,0
λ,8,CMMI9,,1,1
3,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",",5,CMMI6,,1,1
33,5,CMR6,,2,2
.,8,CMMI9,,1,1
(9),8,CMR9,,3,3
The linear overdensity,8,CMR9,,22,22
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
) is therefore,8,CMR9,,14,14
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
(,8,CMR9,,1,1
r,8,CMBX9,,1,1
", R",8,CMMI9,,3,3
) =,8,CMR9,,3,3
−,8,CMSY9,,1,1
Tr(,8,CMR9,,3,3
,8,CMMI9,,0,0
L,5,CMR6,,1,1
) =,8,CMR9,,3,3
λ,8,CMMI9,,1,1
1,5,CMR6,,1,1
+,8,CMR9,,1,1
λ,8,CMMI9,,1,1
2,5,CMR6,,1,1
+,8,CMR9,,1,1
λ,8,CMMI9,,1,1
3,5,CMR6,,1,1
. The anisotropic part,8,CMR9,,22,22
,8,CMMI9,,0,0
,5,CMSY6,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
"of
the tensor and its associated eigenvalues",8,CMR9,,44,41
{,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
,5,CMSY6,,0,0
i,5,CMMI6,,1,1
},8,CMSY9,,1,1
"are deﬁned
through",8,CMR9,,18,10
,8,CMMI9,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
=,8,CMR9,,1,1
,8,CMMI9,,0,0
,5,CMSY6,,0,0
L,5,CMR6,,1,1
",ij",5,CMMI6,,3,3
+,8,CMR9,,1,1
δ,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
Tr(,8,CMR9,,3,3
,8,CMMI9,,0,0
L,5,CMR6,,1,1
),8,CMR9,,1,1
/,8,CMMI9,,1,1
"3. There are also eigen-
values for",8,CMR9,,35,24
−,8,CMSY9,,1,1
,8,CMMI9,,0,0
NL,5,CMR6,,2,2
",ij",5,CMMI6,,3,3
=,8,CMR9,,1,1
λ,8,CMMI9,,1,1
NL,5,CMR6,,2,2
",i",5,CMMI6,,2,2
δ,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
", which are used for the peak
patch stopping criteria of BM1 and Stein et al. (2019): we
stop the ﬁnal 1-axis collapse at a radial freeze-out factor
of",8,CMR9,,151,59
f,8,CMMI9,,1,1
coll,5,CMR6,,4,4
= 200,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
3,5,CMR6,,1,1
≈,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"17. Once that axis compression is
reached it is",8,CMR9,,47,33
α,8,CMMI9,,1,1
NL,5,CMR6,,2,2
",",5,CMMI6,,1,1
11,5,CMR6,,2,2
"which remains ﬁxed, so the instanta-",8,CMR9,,36,36
"neous nonlinear strain gets progressively more negative since
it is relative to the mean cosmological density, which is drop-
ping. Similar stopping criterion for the earlier full collapse
of the 3-axis then the 2-axis are used to arrest singular-
ities and shell crossing. The results of 1-axis collapse are
encapsulated in a table Tr(",8,CMR9,,336,63
,8,CMMI9,,0,0
L,5,CMR6,,1,1
)(,8,CMR9,,2,2
,8,CMMI9,,0,0
,5,CMSY6,,0,0
L,5,CMR6,,1,1
). If we normalize,8,CMR9,,18,18
,8,CMMI9,,0,0
L,5,CMR6,,1,1
by,8,CMR9,,2,2
σ,8,CMMI9,,1,1
0,5,CMR6,,1,1
(,8,CMR9,,1,1
R,8,CMMI9,,1,1
c,5,CMMI6,,1,1
"), and deﬁne anisotropic eigenvalue combinations by",8,CMR9,,51,51
νe,8,CMMI9,,2,2
v,5,CMMI6,,1,1
= (,8,CMR9,,3,3
λ,8,CMMI9,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
/,8,CMMI9,,1,1
2,8,CMR9,,1,1
σ,8,CMMI9,,1,1
0,5,CMR6,,1,1
and and,8,CMR9,,7,7
νp,8,CMMI9,,2,2
v,5,CMMI6,,1,1
= (,8,CMR9,,3,3
λ,8,CMMI9,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
λ,8,CMMI9,,1,1
2,5,CMR6,,1,1
+,8,CMR9,,1,1
λ,8,CMMI9,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
/,8,CMMI9,,1,1
2,8,CMR9,,1,1
σ,8,CMMI9,,1,1
0,5,CMR6,,1,1
", with",8,CMR9,,6,6
ν,8,CMMI9,,1,1
=,8,CMR9,,1,1
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
/σ,8,CMMI9,,2,2
0,5,CMR6,,1,1
", the 1-axis collapse criterion translated to initial
condition (linear) space takes the form",8,CMR9,,93,53
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
=,8,CMR9,,1,1
δ,8,CMMI9,,1,1
L,5,CMR6,,1,1
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
(,8,CMR9,,1,1
e,8,CMMI9,,1,1
v,5,CMMI6,,1,1
", p",8,CMMI9,,3,3
v,5,CMMI6,,1,1
).,8,CMR9,,2,2
2.3 Multi-point Correlation Functions and the,8,CMBX9,,45,45
Cosmic Web Structure,8,CMBX9,,20,20
"Bond et al. (1996) described how the main features of the
large-scale cosmic web could be understood in terms of mean
ﬁelds subject to the constraint of the most prominent large-",8,CMR9,,178,60
mass haloes oriented by their linear strain tensor (or equiva-,8,CMR9,,62,62
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 000–000 (0000)",7,CMR8,,16,16
Clustering and alignments of peak patch haloes,11,CMTI12,,46,46
5,11,CMR12,,1,1
"lently their linear tidal tensor). Multi-point halo constraints
(and void constraints) were used,",8,CMR9,,97,63
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
|C,8,CMSY9,,2,2
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
",",8,CMMI9,,1,1
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
2,4,CMR5,,1,1
", ...,",8,CMMI9,,6,6
C,8,CMSY9,,1,1
c,5,CMMI6,,1,1
n,4,CMMI5,,1,1
),8,CMR9,,1,1
.,8,CMMI9,,1,1
(10),8,CMR9,,4,4
"A molecular picture was suggested, by building from 1-halo
to 2-halo, showing ﬁlamentariness, to 3-halo, showing mem-
branes as well, and to large n-halo constraints, all oriented.
As more constraints are added, especially including the ori-
ented information, the more structured",8,CMR9,,280,62
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
,8,CMSY9,,0,0
"becomes,
and the smaller the allowed but omnipresent ﬂuctuations",8,CMR9,,64,55
δE,8,CMMI9,,2,2
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
") about the mean ﬁeld are. In the fully nonlinear
Eulerian picture, dealing with multi-point halo constraints
is more diﬃcult than for Gaussian random ﬁelds. The mean
ﬁeld plus allowed ﬂuctuations subject to multiple promi-
nent mass-peak constraints has been useful in setting up N-
body and gas-dynamical simulations, e.g., Wadsley & Bond
(1997).",8,CMR9,,348,59
In the linear regime of small,8,CMR9,,29,29
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
) the mean can be,8,CMR9,,17,17
written in terms of linear response functions,8,CMR9,,45,45
β,8,CMMI9,,1,1
"E,c",5,CMMI6,,3,3
j,4,CMMI5,,1,1
",α",5,CMMI6,,2,2
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
| ∪ C,8,CMSY9,,5,5
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
),8,CMR9,,1,1
 →,8,CMSY9,,2,2
d,8,CMR9,,1,1
3,5,CMR6,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
d,8,CMR9,,1,1
Q,8,CMMI9,,1,1
α,5,CMMI6,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
P,8,CMMI9,,1,1
sel,5,CMR6,,3,3
(,8,CMR9,,1,1
Q,8,CMMI9,,1,1
"α
c",5,CMMI6,,3,1
j,4,CMMI5,,1,1
),8,CMR9,,1,1
,8,CMEX9,,0,0
,8,CMEX9,,0,0
j,5,CMMI6,,1,1
×,8,CMSY9,,1,1
β,8,CMMI9,,1,1
"E,c",5,CMMI6,,3,3
j,4,CMMI5,,1,1
",α",5,CMMI6,,2,2
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
−,8,CMSY9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
),8,CMR9,,1,1
Q,8,CMMI9,,1,1
α,5,CMMI6,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
n,8,CMMI9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
", Q",8,CMMI9,,3,3
α,5,CMMI6,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
(11),8,CMR9,,4,4
where,8,CMR9,,5,5
P,8,CMMI9,,1,1
sel,5,CMR6,,3,3
(,8,CMR9,,1,1
c,8,CMMI9,,1,1
j,5,CMMI6,,1,1
|,8,CMSY9,,1,1
Q,8,CMMI9,,1,1
α,5,CMMI6,,1,1
ternal parameters. The response functions,8,CMR9,,41,41
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
) is a selection function acting on the in-,8,CMR9,,43,43
β,8,CMMI9,,1,1
"E,c",5,CMMI6,,3,3
j,4,CMMI5,,1,1
",α",5,CMMI6,,2,2
=,8,CMR9,,1,1
δE,8,CMMI9,,2,2
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
),8,CMR9,,1,1
δQ,8,CMMI9,,2,2
α,5,CMMI6,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
n,8,CMMI9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
j,4,CMMI5,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
"are deﬁned in terms of functional derivatives. Their inverses
are often referred to as bias functions, and the expansion
in terms of responses acting on halo number densities is a
generalized form of the halo-model. Added to this mean ﬁeld
is a ﬂuctuating residual, which exists both outside and inside
of the haloes.",8,CMR9,,317,62
"This extended use of the regular halo one-point func-
tion describes how continuous ﬁelds",8,CMR9,,89,53
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
2,4,CMR5,,1,1
) at,8,CMR9,,4,4
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
2,4,CMR5,,1,1
"are
inﬂuenced by a halo at",8,CMR9,,26,22
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
". Of course we do not have to
carry the",8,CMR9,,39,29
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
E,5,CMMI6,,1,1
") variable information in the distribution
function to get this result, just cross-correlate",8,CMR9,,92,49
E,8,CMMI9,,1,1
ext,5,CMR6,,3,3
"with the
cluster-density operator,",8,CMR9,,34,25
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
". Once we go to halo-halo cor-
relations, the non-local complexity of exclusion means we
would not want to carry",8,CMR9,,112,57
n,8,CMMI9,,1,1
h,5,CMR6,,1,1
",",5,CMMI6,,1,1
op,5,CMR6,,2,2
(,8,CMR9,,1,1
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
2,4,CMR5,,1,1
) information in an ex-,8,CMR9,,23,23
tended one point halo distribution function centered at,8,CMR9,,55,55
x,8,CMBX9,,1,1
c,5,CMMI6,,1,1
1,4,CMR5,,1,1
.,8,CMR9,,1,1
"Instead to treat halo auto-clustering we do direct halo-halo
two-point functions, and, if needed, higher connected",8,CMR9,,114,60
N,8,CMMI9,,1,1
"-
point functions.",8,CMR9,,18,16
2.4 The mass-Peak Patch method,8,CMBX9,,30,30
N,8,CMMI9,,1,1
"-body simulations often require demanding computational
time to get a series of light-cone snapshots of the formation
of large scale structures across cosmic time in a large cosmo-
logical volume with enough mass and/or spatial resolution.
In a series of papers in the late 80s and early 90s, Bond",8,CMR9,,297,62
"and Myers synthesized the random ﬁeld theory of peaks
(BBKS) and excursion sets (Bond et al. 1991) into the hi-
erarchical mass-peak picture, with algorithms and compu-
tational methods given in Bond & Myers (1996a) (BM1),
validation in Bond & Myers (1996b) and applications to",8,CMR9,,277,57
the thermal Sunyaev-Zeldovich eﬀect and X-ray emission in,8,CMR9,,57,57
6,11,CMR12,,1,1
B. Regaldo-Saint Blancard et al.,11,CMTI12,,32,32
"Bond & Myers (1996c), and to the cosmic infrared back-
ground in (Bond & Myers 1993). The method has continued
to be used ever since, for hydrodynamical and N-body sim-
ulations of ﬁelds constrained by the mass-peak information,
map-making for all sorts of applications. In particular the
rise of huge datasets from large scale structure and cosmic
background experiments has stimulated simulations of light
cones on massive scales, and the associated construction of",8,CMR9,,467,59
webskys,8,CMTI9,,7,7
", fully correlated maps in 2D and 3D (redshift) space
for a large variety of signals. The further developments of
the algorithm and its validation in this new era are described
in Stein et al. (2019) and the websky applications in Stein
et al. (2020).",8,CMR9,,251,62
"The conceptual picture is one of haloes as regions of
hot dynamics that are bundled. Each light cone constructed
using the hierarchical mass-Peak Patch method contains the
large scale superclustering. Our target here is to extract from
the initial distribution of matter (Lagrangian space) the re-
gions that are likely to collapse and form a halo in the ﬁnal
state (Eulerian space). Here, one can decouple the very non-
linear gravitational collapse of matter from the large-scale",8,CMR9,,481,63
"ﬂows. Hence, starting from a linear density ﬁeld, the mass-
Peak Patch algorithm can be split into three stages:",8,CMR9,,112,59
"(i) Peak patches: from the initial distribution of matter,
we look for non-nested regions",8,CMR9,,89,58
3,5,CMR6,,1,1
"that are likely to collapse
and form a virialized object according to an ellipsoidal col-
lapse dynamics,",8,CMR9,,105,61
ie,8,CMTI9,,2,2
"the peak patches. In practice, this cal-
culation is only performed at peaks of the density ﬁeld on
a hierarchy of scales to reduce computational demands, as
this has been found to be suﬃcient to ﬁnd the complete list
of non-nested regions for most use-cases.",8,CMR9,,259,59
"(ii) Exclusion: from the list of tentative peak patches,
binary exclusion is then implemented to ensure non-
overlapping patches to avoid double counting mass.",8,CMR9,,159,56
"(iii) Displacements: ﬁnally, displacements of these peak
patches averaged over the Lagrangian volume of the halo
are computed using the Zel’dovich approximation or higher
orders (2LPT) when needed.",8,CMR9,,197,57
"We refer to the header of Section 2 of Stein et al. (2019) for a
short summary of the key aspects of the peak patch formal-
ism. The reader will also ﬁnd in the rest of the same article
a detailed presentation of the algorithm as well as an exten-
sive statistical validation of the halo catalogues compared to",8,CMR9,,310,64
full N-body results.,8,CMR9,,20,20
2.5 Characteristics of the simulation,8,CMBX9,,37,37
"In the peak patch simulation of dark matter used here,
haloes are identiﬁed within a large comoving periodic box
at a speciﬁed redshift. For this paper we ran a (3000 Mpc)",8,CMR9,,171,58
3,5,CMR6,,1,1
simulation using 4096,8,CMR9,,21,21
3,5,CMR6,,1,1
"initial particles and output halo cat-
alogues at",8,CMR9,,49,38
z,8,CMMI9,,1,1
"= 0. The ﬁnal catalogue contains more than 32
million haloes above a minimum halo mass of 100 simula-
tion cells, or 1",8,CMR9,,118,55
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
12,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
". This run was not optimized for
performance or memory requirements, but had a run time",8,CMR9,,87,54
of 1.0 hour on 770 Intel “Skylak” 2.4 GHz cores of SciNet’s,8,CMR9,,59,59
3,5,CMR6,,1,1
"Here, non-nested collapsing regions refer to the largest scale
which can collapse according to the ellipsoidal model, therefore",7,CMR8,,127,64
rejecting cloud-in-cloud eﬀects (substructures).,7,CMR8,,48,48
"Niagara cluster (Ponce et al. 2019), for a total runtime of
700 hours and a peak memory footprint of 3.5 TB. This is
over a thousand-fold speedup relative to",8,CMR9,,157,59
N,8,CMMI9,,1,1
"-body simulations
of the same size. Our ΛCDM cosmological parameters are
compatible with Planck 2018 results (Planck Collaboration
I 2019): Ω",8,CMR9,,141,57
m,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
31; Ω,8,CMR9,,5,5
b,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
049;,8,CMR9,,4,4
σ,8,CMMI9,,1,1
8,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
81;,8,CMR9,,3,3
n,8,CMMI9,,1,1
s,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
965;,8,CMR9,,4,4
h,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
68.,8,CMR9,,3,3
"For the purposes of this work, a peak patch simula-
tion gives, for each halo, a Lagrangian position and an Eu-
lerian position (determined by its 2LPT displacement), a
Lagrangian radius",8,CMR9,,186,59
R,8,CMMI9,,1,1
L,5,CMR6,,1,1
", and a strain tensor",8,CMR9,,21,21
E,8,CMSY9,,1,1
"computed in
Lagrangian space. The mass of a halo is determined from its
Lagrangian radius through the mean density of the Universe,",8,CMR9,,131,59
M,8,CMMI9,,1,1
h,5,CMR6,,1,1
=,8,CMR9,,1,1
πR,8,CMMI9,,2,2
3,5,CMR6,,1,1
L,5,CMR6,,1,1
Ω,8,CMR9,,1,1
m,5,CMR6,,1,1
ρ,8,CMMI9,,1,1
c,5,CMR6,,1,1
",",5,CMMI6,,1,1
0,5,CMR6,,1,1
with,8,CMR9,,4,4
ρ,8,CMMI9,,1,1
c,5,CMR6,,1,1
",",5,CMMI6,,1,1
0,5,CMR6,,1,1
=,8,CMR9,,1,1
(12),8,CMR9,,4,4
3,8,CMR9,,1,1
H,8,CMMI9,,1,1
"2
0",5,CMR6,,3,1
8,8,CMR9,,1,1
πG,8,CMMI9,,2,2
.,8,CMMI9,,1,1
"4
3",8,CMR9,,3,1
"Throughout this work we consider three subsets of the halo
catalogue which simply correspond to three diﬀerent mass
selections:",8,CMR9,,127,58
(i) low masses haloes with mass,8,CMR9,,31,31
M,8,CMMI9,,1,1
∈,8,CMSY9,,1,1
[1,8,CMR9,,2,2
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
12,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
",",8,CMMI9,,1,1
10,8,CMR9,,2,2
13,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
);,8,CMR9,,2,2
[10,8,CMR9,,3,3
13,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
",",8,CMMI9,,1,1
10,8,CMR9,,2,2
14,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
);,8,CMR9,,2,2
(ii) intermediate masses haloes corresponding to,8,CMR9,,48,48
M,8,CMMI9,,1,1
∈,8,CMSY9,,1,1
(iii) high masses haloes with,8,CMR9,,29,29
M,8,CMMI9,,1,1
,8,MSAM10,,0,0
10,8,CMR9,,2,2
14,5,CMR6,,2,2
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
.,8,CMR9,,1,1
3 ORIENTATION OF HALOES IN THE PEAK,8,CMBX9,,35,35
PATCH PICTURE,8,CMBX9,,13,13
"Since the cosmic web develops from linear tidal anisotropies
in the initial Gaussian random ﬁeld which are correlated
across scales, initial strains at halo positions are very likely
to be strongly aligned with the large-scale cosmic web. This
is what we investigate in detail in this paper.",8,CMR9,,291,64
"Even though the initial strain tensor is not equivalent
to the actual shape of the dark matter haloes at the present
day, a number of theoretical models are based on this quan-
tity (e.g., linear tidal alignment model, tidal torquing or any
generalisation of these two based on perturbation theory).
Because the strain and tide are proportional, and strain is
what deﬁnes coarse-grained collapse on halo-scales, we think
it is the most important indicator for collapse. By contrast",8,CMR9,,481,63
"the initial moment of inertia tensor, while highly correlated
with the tide in linear theory, is generally mismatched be-
cause of the",8,CMR9,,134,61
r,8,CMMI9,,1,1
2,5,CMR6,,1,1
"weighting of the strain compared to the un-
weighted strain average that we want to concentrate on.
This mismatch is important since it is acted upon by the
tides in the perturbative treatment of angular momentum
generation by tidal torques, which is quadratic in linear am-
plitudes. Given this picture spatial correlations among the
initial strain tensors should therefore induce correlations be-
tween the (observable) late-time halo or host galaxy shapes.
Modelling this initial large-scale tidal coherence is the ﬁrst
building block in any model of intrinsic alignments and is the",8,CMR9,,585,63
"purpose of this article , notably motivated by the fact that
initial conditions have been shown to determine very accu-
rately the late-time shape and spin of dark matter haloes
(see e.g Cadiou et al. 2020, for a recent study). From there
one can then try to model the relationship between the ini-",8,CMR9,,298,60
tial strain and the late-time morphology and orientation of,8,CMR9,,59,59
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 000–000 (0000)",7,CMR8,,16,16
Clustering and alignments of peak patch haloes,11,CMTI12,,46,46
7,11,CMR12,,1,1
Figure 1.,7,CMBX8,,9,9
"Visualisation of haloes from the peak patch catalogue as projected ellipsoids based on the anisotropic strain tensor in the
25 Mpc",7,CMR8,,130,123
3,5,CMR6,,1,1
"slice in Lagrangian space. Right-hand panel:
corresponding Lagrangian patches. Left-hand panel: haloes from a 512
same haloes moved to Eulerian space. Colours encode the mass as labelled, even though the volume of the ellipsoids is also proportional
to the mass.",7,CMR8,,262,135
512,7,CMR8,,3,3
×,7,CMSY8,,1,1
×,7,CMSY8,,1,1
"galaxies. This is however a complex and very challenging is-
sue as it involves nonlinear physics, including for instance
highly anisotropic accretion together with a precise under-
standing of the baryonic physics engaged in the patch evo-
lution, and, alas, is not within reach of ﬁrst-principle calcu-
lations. Cosmological hydrodynamical simulations that re-
solve the details of galaxy physics together with their con-
nection to the large-scale environment may be needed and is
at the core of many developments in the recent years. This
part of the modelling is thus for the future.",8,CMR9,,588,63
"In this section, we ﬁrst visualise the shape of peak patch
haloes as given by their initial linear strain tensor – denoted
in this work by",8,CMR9,,138,63
E,8,CMSY9,,1,1
or the related,8,CMR9,,14,14
,8,CMMI9,,0,0
= ln(,8,CMR9,,5,5
I,8,CMMI9,,1,1
+,8,CMR9,,1,1
E,8,CMSY9,,1,1
"),",8,CMR9,,2,2
≈ E,8,CMSY9,,3,3
"to linear
order – before moving to more quantitative measurements.",8,CMR9,,66,56
3.1 Visualisation of haloes intrinsic alignment,8,CMBX9,,47,47
"Fig. 1 shows haloes in a 25 Mpc thick slice of the simulation,
both in Lagrangian space (left-hand panel) that is to say in
initial condition space, and in ﬁnal state (Eulerian) space
(right-hand panel) once an adaptive (cluster-speciﬁc) 2LPT
displacement of the haloes is performed",8,CMR9,,282,62
4,5,CMR6,,1,1
.,8,CMR9,,1,1
"For visualization we represent a halo by an ellipsoid
whose principal axes follow the ones of the initial anisotropic
strain tensor",8,CMR9,,131,63
E,8,CMSY9,,1,1
"(or, equivalently tidal tensor). Their lengths
are given by",8,CMR9,,59,46
"so as to keep the volume proportional to the mass and to cap-
ture the deforming eﬀects of Zeldovich dynamics (Zel’Dovich",8,CMR9,,121,61
4,5,CMR6,,1,1
This visualisation made use of the Mayavi 3D Python visuali-,7,CMR8,,60,60
sation library (Ramachandran & Varoquaux 2011).,7,CMR8,,47,47
MNRAS,7,CMR8,,5,5
000,7,CMBX8,,3,3
", 000–000 (0000)",7,CMR8,,16,16
C,8,CMMI9,,1,1
i,5,CMMI6,,1,1
=,8,CMR9,,1,1
exp,8,CMR9,,3,3
,8,CMEX9,,0,0
−,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
,5,CMSY6,,0,0
i,5,CMMI6,,1,1
,8,CMEX9,,0,0
R,8,CMMI9,,1,1
L,5,CMR6,,1,1
",",8,CMMI9,,1,1
"1
2",8,CMR9,,3,1
(13),8,CMR9,,4,4
Figure 2.,7,CMBX8,,9,9
"Top panel: Zoom over the same slice of as Fig. 1 in
Lagrangian space. Bottom panel: Same as top panel but in Eule-
rian space. Red squares mark regions from which videos, that are
introduced in the main text, show 3D visualizations.",7,CMR8,,232,64
"1970) at ﬁrst order while avoiding singularities. In what fol-
lows, we will call the major direction of the halo the one with
the longest semi-axis",8,CMR9,,148,63
C,8,CMMI9,,1,1
i,5,CMMI6,,1,1
and the minor direction one with,8,CMR9,,32,32
the smallest semi-axis. As we have ordered the eigenvalues,8,CMR9,,58,58
8,11,CMR12,,1,1
B. Regaldo-Saint Blancard et al.,11,CMTI12,,32,32
"of the strain tensor (see equation (9)), the major direction
is then referring to the direction of the smallest eigenvalue
of the strain tensor",8,CMR9,,143,61
λ,8,CMMI9,,1,1
1,5,CMR6,,1,1
such that,8,CMR9,,9,9
C,8,CMMI9,,1,1
3,5,CMR6,,1,1
,8,MSAM10,,0,0
C,8,CMMI9,,1,1
2,5,CMR6,,1,1
,8,MSAM10,,0,0
C,8,CMMI9,,1,1
1,5,CMR6,,1,1
.,8,CMMI9,,1,1
(14),8,CMR9,,4,4
This choice is not,8,CMR9,,18,18
ad hoc,8,CMTI9,,6,6
"since indeed haloes and galaxies
are believed to undergo tidal stretching by the cosmic web
such that their late-time shape is indeed tightly connected
to the shear they experienced early on. The colour coding
used in this ﬁgure is an indicator of the mass of the haloes,
from blue (low mass) to red (high mass) as labelled, which
is directly related to the radius (see Eq. (12)). Note that the
volume enclosed in the ellipsoid is proportional to",8,CMR9,,446,63
R,8,CMMI9,,1,1
"3
L",5,CMR6,,3,1
"and
therefore to the mass. Hence, bigger haloes are the red ones
(the more massive objects) and smaller haloes are the blue
ones.",8,CMR9,,129,60
"The emergence of the cosmic web is clearly seen on this
ﬁgure, with large voids almost empty of haloes surrounded
by walls and ﬁlaments which connect onto the nodes of the
cosmic web. As expected, the most massive objects lie in",8,CMR9,,228,57
"the dense nodes of the web while smaller structures tend
to reside mostly within ﬁlaments (e.g Oemler 1974; Kaiser
1984; Cole & Kaiser 1989; Codis et al. 2015b, among many
others). The representation of halo shapes shows remarkably
well-aligned haloes with their surrounding denser ﬁlaments
and walls. This alignment is subsequently enhanced by the
collapse of structures (right-hand panel) but is already in
place in the initial conditions. Even in less dense regions,
the major direction of haloes seems to be strongly correlated
amongst neighbouring haloes.",8,CMR9,,560,61
