text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
S/N:44.6R:2.7,5,DejaVuSans,,13,13
"8000
8050
8100
8150
8200
8250",4,DejaVuSans,,29,4
Wavelength (,5,DejaVuSans,,12,12
Å,5,DejaVuSans-Oblique,,1,1
),5,DejaVuSans,,1,1
"0.25
0.00
0.25
0.50
0.75
1.00
1.25",4,DejaVuSans,,34,4
N,4,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
F,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
[NII]6548H[NII]6584,4,DejaVuSans,,19,19
ID:1169Dz=0.251,5,DejaVuSans,,15,15
"8000
6000
4000
2000
0
2000
4000",4,DejaVuSans,,31,4
Relative Velocity (km/s) to z,5,DejaVuSans,,29,29
0,4,DejaVuSans,,1,1
= 0.245,5,DejaVuSans,,7,7
"0.50
0.25
0.00
0.25
0.50
0.75
1.00",4,DejaVuSans,,34,4
CC,4,DejaVuSans,,2,2
F,3,DejaVuSans,,1,1
S/N:6.3R:2.2,5,DejaVuSans,,12,12
"8000
8050
8100
8150
8200
8250",4,DejaVuSans,,29,4
Wavelength (,5,DejaVuSans,,12,12
Å,5,DejaVuSans-Oblique,,1,1
),5,DejaVuSans,,1,1
"0.25
0.00
0.25
0.50",4,DejaVuSans,,19,4
0.75,4,DejaVuSans,,4,4
"1.00
1.25",4,DejaVuSans,,9,4
N,4,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
F,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
[OIII]4959[OIII]5007,4,DejaVuSans,,20,20
ID:2203Cz=0.64,5,DejaVuSans,,14,14
"4000
2000
0
2000
4000
6000
8000
10000
12000",4,DejaVuSans,,43,5
Relative Velocity (km/s) to z,5,DejaVuSans,,29,29
0,4,DejaVuSans,,1,1
= 0.61,5,DejaVuSans,,6,6
"0.2
0.0
0.2
0.4
0.6
0.8
1.0",4,DejaVuSans,,27,3
CC,4,DejaVuSans,,2,2
F,3,DejaVuSans,,1,1
S/N:15.2R:5.2,5,DejaVuSans,,13,13
"8000
8050
8100
8150
8200
8250",4,DejaVuSans,,29,4
Wavelength (,5,DejaVuSans,,12,12
Å,5,DejaVuSans-Oblique,,1,1
),5,DejaVuSans,,1,1
"0.25
0.00
0.25
0.50
0.75
1.00
1.25",4,DejaVuSans,,34,4
N,4,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
F,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
ID:1451W,5,DejaVuSans,,8,8
"5000
0
5000
10000
15000",4,DejaVuSans,,23,5
Relative Velocity (km/s) to z,5,DejaVuSans,,29,29
0,4,DejaVuSans,,1,1
= 1.16,5,DejaVuSans,,6,6
"0.4
0.2
0.0
0.2
0.4
0.6
0.8
1.0",4,DejaVuSans,,31,3
CC,4,DejaVuSans,,2,2
F,3,DejaVuSans,,1,1
S/N:7.5,5,DejaVuSans,,7,7
SITELLE Cluster ELGs,9,CMCSC10,,20,20
9,9,CMR10,,1,1
Figure 4.,8,CMBX9,,9,9
"Example centroid measurements from the A2390C/W/E (top four rows) and A2465C ﬁelds (bottom two rows).
For each row, the spectrum of the detected ELG is shown in the left panel with the channels used for the creations of the
emission/continuum image shown in red/blue. The middle panel shows the H",8,CMR9,,296,121
α,8,CMMI9,,1,1
"emission image and the right panel shows the
continuum image, on which the centroid measurements are performed. The boundary of the distribution of ionized gas emission
(",8,CMR9,,170,123
I,8,CMMI9,,1,1
E,5,CMMI6,,1,1
) / the stellar continuum (,8,CMR9,,27,27
I,8,CMMI9,,1,1
C,5,CMMI6,,1,1
") and the light-weighted centroid are plotted on each postage stamp in magenta (for emission)
/ white (for continuum). The emission-line and continuum centroids are indicated as magenta and white dots with crosses,",8,CMR9,,214,120
respectively. The 30%-60%-90% level of the H,8,CMR9,,44,44
α,8,CMMI9,,1,1
"emission distribution is overlaid as blue contours on the continuum image after
a mild smoothing by a 3x3 pix",8,CMR9,,109,79
2,5,CMR6,,1,1
Gaussian kernel. The blue arrow indicates the emission-to-continuum oﬀset vector,8,CMR9,,80,80
d,8,CMBX9,,1,1
"and the
orange arrow indicates the direction to the cluster center. Measured ∆",8,CMR9,,78,70
d,8,CMMI9,,1,1
and,8,CMR9,,3,3
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
"are in units of kpc and degrees, respectively.
Galaxies with",8,CMR9,,60,46
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
>,8,CMMI9,,1,1
1 kpc are used for analysis in Sec. 4.2. The image scale is in units of 10,8,CMR9,,74,74
−,5,CMSY6,,1,1
17,5,CMR6,,2,2
erg/s/cm,8,CMR9,,8,8
2,5,CMR6,,1,1
/,8,CMMI9,,1,1
˚,8,CMR9,,1,1
A,8,CMMI9,,1,1
/pix,8,CMR9,,4,4
2,5,CMR6,,1,1
.,8,CMR9,,1,1
10,9,CMR10,,2,2
Liu et al.,9,CMCSC10,,10,10
Figure 5.,8,CMBX9,,9,9
"Schematic illustrating the centroid analysis.
The emission-line region emission (¯",8,CMR9,,82,45
x,8,CMMI9,,1,1
E,5,CMMI6,,1,1
",",8,CMMI9,,1,1
¯,8,CMR9,,1,1
y,8,CMMI9,,1,1
E,5,CMMI6,,1,1
) and the stellar-,8,CMR9,,18,18
continuum centroids (¯,8,CMR9,,22,22
x,8,CMMI9,,1,1
C,5,CMMI6,,1,1
",",8,CMMI9,,1,1
¯,8,CMR9,,1,1
y,8,CMMI9,,1,1
C,5,CMMI6,,1,1
") are measured from the emis-
sion image",8,CMR9,,40,29
I,8,CMMI9,,1,1
E,5,CMMI6,,1,1
and continuum image,8,CMR9,,19,19
I,8,CMMI9,,1,1
C,5,CMMI6,,1,1
". The centroid oﬀ-
set ∆",8,CMR9,,24,18
d,8,CMMI9,,1,1
and diﬀerence angle,8,CMR9,,19,19
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
between the oﬀset vector,8,CMR9,,24,24
d,8,CMBX9,,1,1
and cluster-centric vector,8,CMR9,,26,26
r,8,CMBX9,,1,1
"are measured based on the cen-
troid positions. The purple arrows illustrate the expected
direction of the ICM wind arising from the movement of the
galaxy in the ICM halo.",8,CMR9,,172,58
"tematic velocity of the cluster. We then measure the
centroid of the ionized gas and the centroid of the stel-
lar continuum for each cluster galaxy as follow:",9,CMR10,,159,57
"For each galaxy, a thumbnail datacube centered on
the object is created. The continuum image,",9,CMR10,,93,49
I,9,CMMI10,,1,1
C,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, y",9,CMMI10,,4,4
"), is
constructed by taking the mean value of channels in the
continuum range at each position (",9,CMR10,,96,55
"x, y",9,CMMI10,,4,4
") after an itera-
tive 3",9,CMR10,,24,17
σ,9,CMMI10,,1,1
"-clipping. The continuum range is deﬁned as the
(1 +",9,CMR10,,52,47
z,9,CMMI10,,1,1
cc,6,CMMI7,,2,2
) ˚A away from the [N,9,CMR10,,21,21
ii,9,CMCSC10,,2,2
"]
region further than 15
lines, but at least 20 ˚A away from the ﬁlter edges. The
emission image,",9,CMR10,,97,56
I,9,CMMI10,,1,1
E,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, y",9,CMMI10,,4,4
"), is constructed in a narrow-
band likewise by taking the mean of the few channels
(1 +",9,CMR10,,88,52
z,9,CMMI10,,1,1
cc,6,CMMI7,,2,2
) ˚A around the matched H,9,CMR10,,25,25
α,9,CMMI10,,1,1
"peak.
within
The continuum image is subtracted from it to obtain the",9,CMR10,,68,55
ﬁnal emission image.,9,CMR10,,20,20
±,9,CMSY10,,1,1
×,9,CMSY10,,1,1
×,9,CMSY10,,1,1
5,9,CMR10,,1,1
Another source detection is performed on,9,CMR10,,40,40
I,9,CMMI10,,1,1
C,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, y",9,CMMI10,,4,4
) and,9,CMR10,,5,5
I,9,CMMI10,,1,1
E,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, y",9,CMMI10,,4,4
") using a detection S/N threshold of 2.5, with
nearby sources masked using the segmentation map in
Section 3.3. The detection of emission or continuum
could fail for a portion of objects in the case of object
being : (1) a faint target with low S/N; (2) a background
source with weak or no detectable continuum; (3) a false
positive peak composed of noise; and (4) close to con-
taminants such as stars or diﬀraction spikes. For objects",9,CMR10,,436,57
"with successful detections in both emission and contin-
uum, we then measure the ﬂux-weighted centroids (¯",9,CMR10,,106,55
"x,",9,CMMI10,,2,2
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
),9,CMR10,,1,1
Figure 6.,8,CMBX9,,9,9
The distributions of light-weighted centroid oﬀ-,8,CMR9,,48,48
set ∆,8,CMR9,,5,5
d,8,CMMI9,,1,1
"between the emission and the stellar continuum for
ELGs identiﬁed in A2390 (left, combining three ﬁelds) and
the central ﬁeld of A2465 (right). The 1kpc threshold used
is indicated by the black dashed line.",8,CMR9,,206,58
for the ionized gas or the stellar continuum through,9,CMR10,,52,52
(¯,9,CMR10,,2,2
"x,",9,CMMI10,,2,2
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
) =,9,CMR10,,3,3
 ,9,CMEX10,,1,0
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
I,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", y",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
·,9,CMSY10,,1,1
,9,CMEX10,,0,0
I,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", y",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
y,9,CMMI10,,1,1
i,6,CMMI7,,1,1
I,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", y",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
·,9,CMSY10,,1,1
,9,CMEX10,,0,0
I,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", y",9,CMMI10,,3,3
i,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
",",9,CMMI10,,1,1
(5),9,CMR10,,3,3
"where the sum is performed on all pixels within the seg-
mentation of the distribution
from the source
detection for the emission image I",9,CMR10,,137,56
E,6,CMMI7,,1,1
"(x,y) or the contin-
uum image I",9,CMR10,,32,20
C,6,CMMI7,,1,1
"(x,y). Example spectra, continuum im-
ages, and emission images are presented in Figure 4.",9,CMR10,,90,52
x,9,CMMI10,,1,1
i,6,CMMI7,,1,1
",",9,CMR10,,1,1
y,9,CMMI10,,1,1
i,6,CMMI7,,1,1
{,9,CMSY10,,1,1
},9,CMSY10,,1,1
"With the emission and continuum centroids, we then
measure the oﬀset vector",9,CMR10,,75,50
d,9,CMBX10,,1,1
", deﬁned as the vector from
the emission-line centroid to the continuum centroid:",9,CMR10,,81,53
d,9,CMBX10,,1,1
= (¯,9,CMR10,,4,4
x,9,CMMI10,,1,1
E,6,CMR7,,1,1
¯,9,CMR10,,1,1
x,9,CMMI10,,1,1
C,6,CMR7,,1,1
",",9,CMMI10,,1,1
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
E,6,CMR7,,1,1
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
C,6,CMR7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
(6),9,CMR10,,3,3
We measure the centroid oﬀset ∆,9,CMR10,,31,31
d,9,CMMI10,,1,1
", using the ﬂux-",9,CMR10,,16,16
weighted centroids:,9,CMR10,,19,19
∆,9,CMR10,,1,1
d,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
(¯,9,CMR10,,2,2
x,9,CMMI10,,1,1
E,6,CMR7,,1,1
−,9,CMSY10,,1,1
¯,9,CMR10,,1,1
x,9,CMMI10,,1,1
C,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
+ (¯,9,CMR10,,4,4
y,9,CMMI10,,1,1
E,6,CMR7,,1,1
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
C,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(7),9,CMR10,,3,3
−,9,CMSY10,,1,1
and the diﬀerence angle between,9,CMR10,,31,31
d,9,CMBX10,,1,1
"and the cluster-
centric vector",9,CMR10,,31,16
r,9,CMBX10,,1,1
", a vector pointing from the galaxy to
the brightest central galaxy (BCG):",9,CMR10,,74,38
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,MSAM10,,0,0
(,9,CMR10,,1,1
d,9,CMBX10,,1,1
",",9,CMMI10,,1,1
r,9,CMBX10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(8),9,CMR10,,3,3
Given that the oﬀset is much smaller than the dis-,9,CMR10,,50,50
"tance to the BCG, the object center measured in the",9,CMR10,,51,51
"primary source detection is adopted as the galaxy cen-
ter. An illustration of the deﬁnitions of quantities in the
measurements is shown in Figure 5. The uncertainty
propagation is presented in Appendix B.1. To remove",9,CMR10,,217,59
To Cluster Center,9,GillSans-BoldItalic,,17,17
Ionized GasStellar Continuum,10,GillSans-Bold,,28,28
θ,9,Arial-BoldItalicMT,,1,1
d,6,Arial-BoldItalicMT,,1,1
Δ,9,Arial-BoldItalicMT,,1,1
d,9,Arial-BoldItalicMT,,1,1
⃗,13,STIXSizeOneSym-Regular,,1,1
d,13,STIXGeneral-Bold,,1,1
⃗,13,STIXSizeOneSym-Regular,,1,1
r,13,STIXGeneral-Bold,,1,1
(¯,10,STIXGeneral-Regular,,2,2
x,10,STIXGeneral-Bold,,1,1
E,7,STIXGeneral-Bold,,1,1
",¯",10,STIXGeneral-Regular,,2,2
y,10,STIXGeneral-Bold,,1,1
E,7,STIXGeneral-Bold,,1,1
)(¯,10,STIXGeneral-Regular,,3,3
x,10,STIXGeneral-Bold,,1,1
C,7,STIXGeneral-Bold,,1,1
",¯",10,STIXGeneral-Regular,,2,2
y,10,STIXGeneral-Bold,,1,1
C,7,STIXGeneral-Bold,,1,1
),10,STIXGeneral-Regular,,1,1
ICM Wind,9,GillSans-BoldItalic,,8,8
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
"0
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"5
1",8,CMR17,,3,1
.,8,CMMI12,,1,1
"0
1",8,CMR17,,3,1
.,8,CMMI12,,1,1
"5
2",8,CMR17,,3,1
.,8,CMMI12,,1,1
"0
2",8,CMR17,,3,1
.,8,CMMI12,,1,1
"5
3",8,CMR17,,3,1
.,8,CMMI12,,1,1
"0
3",8,CMR17,,3,1
.,8,CMMI12,,1,1
"5
4",8,CMR17,,3,1
.,8,CMMI12,,1,1
"0
4",8,CMR17,,3,1
.,8,CMMI12,,1,1
"5
5",8,CMR17,,3,1
.,8,CMMI12,,1,1
0,8,CMR17,,1,1
CentroidOﬀset,11,CMSS17,,13,13
∆,11,CMR17,,1,1
d,11,CMMI12,,1,1
[kpc],11,CMSS17,,5,5
"3
6
9
12
15
18",8,CMR17,,14,2
N,7,CMSS17,,1,1
u,5,CMSS17,,1,1
m,8,CMSS17,,1,1
b,5,CMSS17,,1,1
e,4,CMSS17,,1,1
r,3,CMSS17,,1,1
o,5,CMSS17,,1,1
f,3,CMSS17,,1,1
E,6,CMSS17,,1,1
L,5,CMSS17,,1,1
G,6,CMSS17,,1,1
"A2390
A2465",11,CMBX12,,11,5
SITELLE Cluster ELGs,9,CMCSC10,,20,20
11,9,CMR10,,2,2
"measurements with larger uncertainties, we require the
measured oﬀset to have ∆",9,CMR10,,79,54
d >,9,CMMI10,,3,3
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
∆,6,CMR7,,1,1
d,6,CMMI7,,1,1
"and exclude objects
near the ﬁeld edges (distance",9,CMR10,,49,29
<,9,CMMI10,,1,1
"100 pix). These criteria
reject
38% of the sample on average in the four ﬁelds.
We obtain 117 ELGs in A2390 and 75 ELGs in A2465
after the rejection.",9,CMR10,,149,48
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
Figure 6 shows the distributions of ∆,9,CMR10,,37,37
d,9,CMMI10,,1,1
"for A2390 and
A2465. The centroid oﬀsets are in general relatively
small. An empirical assessment for the centroid mea-
surements is presented in Appendix B.2 showing that
these relatively small ∆",9,CMR10,,196,52
d,9,CMMI10,,1,1
"can be measured robustly. The
distributions of ∆",9,CMR10,,48,29
d,9,CMMI10,,1,1
"extend from 0 to
5 kpc. Their peak
positions deviate from zero, suggesting the existence of
some impact on the spatial distribution of ionized gas
relative to the stellar continuum, which one would ex-
pect from ram pressure stripping. However, as discussed
in Section 5.1, the oﬀset alone cannot be fully attributed",9,CMR10,,316,58
"to the impact of ram pressure as it may also be caused
by strong outﬂow or tidal force. It may also be aﬀected
by large star-forming clumps and dust geometry in the
disks. Therefore, in the next section we explore whether
such an oﬀset has a connection with the host cluster, i.e.,
it is caused by environmental factors. Internal mecha-
nisms such as outﬂows are expected to be uncorrelated
with the cluster center. We note that, alternatively, one
can measure the morphological centroids of the regions
without weighting by light. The measurements and re-
sults are presented in Appendix C, where the two meth-
ods produce similar results.",9,CMR10,,640,59
4.2.,9,CMR10,,4,4
Distribution of Diﬀerence Angles in A2390 and,9,CMTI10,,45,45
A2465,9,CMTI10,,5,5
"In the search for evidence of ram pressure eﬀects, it
is of great interest to further investigate the correlation
between the emission spatial oﬀset and the cluster cen-
ter, i.e. the distribution of the diﬀerence angles, because",9,CMR10,,229,59
"the strength and direction of the ram pressure from the
ICM on the galaxy are expected to be closely linked to
the infalling galaxy’s orbit and position in the cluster.
Because small spatial oﬀsets are prone to be aﬀected by
measurement uncertainties, we further limit our sample
to ELGs with a cutoﬀ in the measured oﬀset. We choose
a physical length of 1 kpc that is higher than the peak
values of distributions of ∆",9,CMR10,,418,57
d,9,CMMI10,,1,1
"to be the sample threshold,
which corresponds to
0.8 pix
in A2465. The results are qualitatively the same with a",9,CMR10,,112,55
slightly higher or lower threshold adopted. Examples of,9,CMR10,,55,55
∆,9,CMR10,,1,1
d,9,CMMI10,,1,1
"measurements are shown in Figure 4 where the con-
tours and centroids for H",9,CMR10,,75,49
α,9,CMMI10,,1,1
"emission and continuum are
displayed. It is interesting to note that the ELGs with
∆",9,CMR10,,84,55
d <,9,CMMI10,,3,3
1kpc show H,9,CMR10,,11,11
α,9,CMMI10,,1,1
emission being largely symmetric,9,CMR10,,32,32
0.85 pix in A2390 and,9,CMR10,,21,21
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"with the continuum, while those with larger ∆",9,CMR10,,45,45
d,9,CMMI10,,1,1
"display
a clear non-symmetry.",9,CMR10,,29,21
"Finally, we obtain 55 ELGs from A2390 and 24 ELGs
from A2465 out of the parent ELG samples. Hereafter,
these ELGs with relatively large emission-to-continuum
oﬀsets (∆",9,CMR10,,167,54
d,9,CMMI10,,1,1
) are referred to as the selected ELGs.,9,CMR10,,39,39
4.2.1.,9,CMR10,,6,6
Abell 2390,8,CMTI9,,10,10
"Figure 7 shows positions of the cluster ELGs in the
A2390 ﬁelds and Figure 8 presents their locations on the
phase space diagram. The phase space diagram plots
the distribution of the projected positions and velocities
of galaxies, normalized by",9,CMR10,,245,58
R,9,CMMI10,,1,1
200,6,CMR7,,3,3
"and the cluster velocity
dispersion, respectively. This is often used as an in-
dication of the cluster galaxy’s dynamical state in the
cluster (e.g., Noble et al. 2013, Muzzin et al. 2014, Jaﬀ´e",9,CMR10,,195,59
"et al. 2015, Rhee et al. 2017, Yoon et al. 2017). We
use the phase space diagram to identify cluster mem-
bers, i.e., galaxies bound to the gravitational ﬁeld of the
host cluster, by excluding ELGs falling above the escape
velocity boundary (black solid line in Figure 8).",9,CMR10,,272,59
≤,9,CMSY10,,1,1
"In Figure 7, colored symbols mark the selected ELG
sample (∆",9,CMR10,,60,50
d >,9,CMMI10,,3,3
"1 kpc), where the blue solid circles indi-
90",9,CMR10,,45,42
◦,6,CMSY7,,1,1
"and red solid circles indicate
cate those with",9,CMR10,,46,30
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
those with,9,CMR10,,10,10
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
>,9,CMMI10,,1,1
90,9,CMR10,,2,2
◦,6,CMSY7,,1,1
". The BCG itself is a strong ELG
(Hutchings & Balogh 2000), which has been excluded in
our analysis. The direction of the ionized gas oﬀset rel-
ative to the stellar continuum (opposite to",9,CMR10,,188,57
d,9,CMBX10,,1,1
") measured
with ﬂux-weighted centroids is indicated by arrows. The
rest of the cluster ELGs with small oﬀset detected (∆",9,CMR10,,120,55
d >,9,CMMI10,,3,3
"1 kpc) are shown as gray solid circles. Non-cluster mem-
bers are marked as open symbols, with the same color
coding as the others. There are more cluster ELGs with
ionized gas oﬀsets pointing away from the cluster center
than those pointing toward the cluster center in the NW
and SE ﬁelds, while they are comparable in the central
ﬁeld. It is notable that there appears to be a small group",9,CMR10,,391,58
"of cluster ELGs in the north-west of the cluster center
having gas oﬀset away from the cluster center. Indeed,
two galaxy groups have been identiﬁed in that region
using the photometric redshift in Li et al. (2009).",9,CMR10,,215,55
"In Figure 8, galaxies are color coded in the same man-
ner as Figure 7. To avoid visual bias on the actual den-
sities of galaxies, we plot the fractional ﬁeld coverage in
the upper small panel: the cluster is fully covered out
to 0.4 R",9,CMR10,,236,59
200,6,CMR7,,3,3
"and it maintains a
25% spatial coverage",9,CMR10,,39,20
∼,9,CMSY10,,1,1
"until it drops to zero beyond
1.7 R",9,CMR10,,35,29
200,6,CMR7,,3,3
. We further,9,CMR10,,12,12
∼,9,CMSY10,,1,1
divide the in-cluster region (below the escape velocity,9,CMR10,,55,55
"boundary) on the phase space diagram into three sub-
regions, according to the typical path followed by an
infalling galaxy during its virialization (see Section 5.2):
(I) galaxies outside the cluster virial radius; (II) high-",9,CMR10,,226,60
12,9,CMR10,,2,2
Liu et al.,9,CMCSC10,,10,10
Figure 7.,8,CMBX9,,9,9
Location of the selected ELGs (∆,8,CMR9,,32,32
d >,8,CMMI9,,3,3
"1 kpc) in
A2390. Blue symbols represent selected ELGs (∆",8,CMR9,,56,46
d >,8,CMMI9,,3,3
"1 kpc)
in the cluster with",8,CMR9,,26,19
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
<,8,CMMI9,,1,1
90,8,CMR9,,2,2
◦,5,CMSY6,,1,1
", while red symbols represent
selected ELGs in the cluster with",8,CMR9,,63,33
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
>,8,CMMI9,,1,1
90,8,CMR9,,2,2
◦,5,CMSY6,,1,1
". For display pur-
pose, colored arrows indicate the opposite directions of the
diﬀerence vector",8,CMR9,,96,60
d,8,CMBX9,,1,1
", i.e. from continuum to emission. ELGs
with velocities above the escape curve (non-cluster members)
are shown as open circles. ELGs with small ∆",8,CMR9,,145,60
d,8,CMMI9,,1,1
(,8,CMR9,,1,1
<,8,CMMI9,,1,1
"1kpc) are
marked in gray (solid: cluster members; open: non-cluster
members). The BCG is shown as the central orange polygon.
ELGs with large centroid uncertainties or near ﬁeld edges are
not shown. The virial radius",8,CMR9,,216,61
R,8,CMMI9,,1,1
200,5,CMR6,,3,3
"is indicated by the black
dashed circle. The yellow squares indicate the footprints of
the SITELLE ﬁelds.",8,CMR9,,105,60
"velocities galaxies within the virial radius; (III) low-
velocities galaxies within the virial radius. The distri-
bution of the selected ELGs on the phase space diagram",9,CMR10,,169,57
"reveals that the ratio of those with oﬀsets away from
the cluster center (blue symbols) to those toward the
center (red symbols) tends to increase from low to high
velocity. This is most signiﬁcant in region II – a simple
number count yields 6:2 in region II, compared with 6:4
in region I and 5:5 in region III. We will further discuss
the physical interpretation in Section 5.2 below.",9,CMR10,,386,58
"The left histogram in Figure 9 presents the distri-
butions of",9,CMR10,,62,51
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
"for the selected cluster member ELGs of
A2390. Several patterns can be revealed: ﬁrst, the dis-",9,CMR10,,95,55
tributions of the diﬀerence angles show distinct devi-,9,CMR10,,54,54
"ations from uniformity. We perform the Kolmogorov-
Smirnov (K-S) test to test the uniformity of the dis-
tributions of",9,CMR10,,118,53
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
". Based on the p-values calculated, we",9,CMR10,,38,38
Figure 8.,8,CMBX9,,9,9
"The main panel shows the ELGs in Figure 7
on the position-velocity phase space diagram of A2390, with
the same markers and color coding. The distances to the
cluster center and the velocities relative to the cluster veloc-
ity of galaxies are normalized by",8,CMR9,,256,64
R,8,CMMI9,,1,1
200,5,CMR6,,3,3
and,8,CMR9,,3,3
σ,8,CMMI9,,1,1
v,5,CMMI6,,1,1
". The black
solid curve corresponds to",8,CMR9,,38,26
|,8,CMSY9,,1,1
v,8,CMMI9,,1,1
los,5,CMMI6,,3,3
/v,8,CMMI9,,2,2
200,5,CMR6,,3,3
| ∼,8,CMSY9,,3,3
1.5,8,CMR9,,3,3
|,8,CMSY9,,1,1
(,8,CMR9,,1,1
R/R,8,CMMI9,,3,3
200,5,CMR6,,3,3
),8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
|,8,CMSY9,,1,1
",
adopted as the escape velocity boundary. Cluster members
that fall below the escape velocity curve are shown as solid
markers. The cluster region is divided into three sub-regions:
the outer non-virial region I, the inner non-virial region II
containing galaxies near orbit pericenters, and the “virial-
ized” region III (Jaﬀ´e et al. 2015). The upper subpanel shows
the fractional ﬁeld coverage for A2390.",8,CMR9,,408,62
can reject the uniformity of,9,CMR10,,28,28
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
at a 95% conﬁdence level,9,CMR10,,24,24
(,9,CMR10,,1,1
p,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"03). As discussed below, alternative triggers of
ionized gas oﬀset other than ram pressure are expected
to result in a more or less ﬂat distribution. Second, the
distribution of",9,CMR10,,177,57
θ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
shows a clear peak at the 0,9,CMR10,,27,27
◦,6,CMSY7,,1,1
"end. The
histogram suggests that the emission oﬀset is found to
be preferentially pointed away from the cluster center.
This is expected from the eﬀect of ram pressure strip-
ping, considering the infalling and quenching process of
cluster galaxies (see discussion in Section 5.2.1). Fi-
nally, There is a hint of another peak at the 180",9,CMR10,,337,56
◦,6,CMSY7,,1,1
"end,",9,CMR10,,4,4
suggesting the emission oﬀsets to be toward the cluster,9,CMR10,,55,55
"center. The possible peak mainly consists of objects in
region III that suﬀer signiﬁcantly from projection eﬀect
or might in the backsplash stage of their infall (see dis-",9,CMR10,,171,58
328,6,CMR17,,3,3
.,6,CMMI12,,1,1
"20
328",6,CMR17,,6,3
.,6,CMMI12,,1,1
