text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
IR,6,NimbusRomNo9L-Regu,,2,2
". For example, Fig. 7-a shows that",9,NimbusRomNo9L-Regu,,34,34
D,9,txsy,,1,1
crit,6,NimbusRomNo9L-ReguItal,,4,4
"increases
from",9,NimbusRomNo9L-Regu,,14,9
∼,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
to,9,NimbusRomNo9L-Regu,,2,2
∼,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
s,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"by increasing the density
from",9,NimbusRomNo9L-Regu,,30,25
n,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
7,6,NimbusRomNo9L-Regu,,1,1
to 10,9,NimbusRomNo9L-Regu,,5,5
9,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
. Since,9,NimbusRomNo9L-Regu,,7,7
D,9,txsy,,1,1
crit,6,NimbusRomNo9L-ReguItal,,4,4
"quantiﬁes the competition
between thermal or radiative excitation and prompt emission, it
also depends on the upper energy level of the line. We derive in
Appendix E simple estimates of",9,NimbusRomNo9L-Regu,,185,64
D,9,txsy,,1,1
crit,6,NimbusRomNo9L-Regu,,4,4
"as a function of the ex-
citation conditions (",9,NimbusRomNo9L-Regu,,46,24
n,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
IR,6,NimbusRomNo9L-Regu,,2,2
", and",9,NimbusRomNo9L-Regu,,5,5
T,9,NimbusRomNo9L-ReguItal,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
") for any rotational level.
In particular, we show that the schematic view of the parame-
ter space proposed in Fig. 7-c remains valid for the low-",9,NimbusRomNo9L-Regu,,147,61
N,9,NimbusRomNo9L-ReguItal,,1,1
"lines
for which the boundary is shifted to the right, and for high-",9,NimbusRomNo9L-Regu,,67,61
N,9,NimbusRomNo9L-ReguItal,,1,1
"lines, for which the boundary is shifted to the left by orders of
magnitudes.",9,NimbusRomNo9L-Regu,,77,65
3.1.4. Summary,9,NimbusSanL-Regu,,14,14
3.1.3. Intermediate-,9,NimbusSanL-Regu,,20,20
N,9,NimbusRomNo9L-ReguItal,,1,1
lines,9,NimbusSanL-Regu,,5,5
We have shown in Section 3.1.1 that the high-,9,NimbusRomNo9L-Regu,,45,45
N,9,NimbusRomNo9L-ReguItal,,1,1
"rotational lines
excited by prompt emission are proportional to",9,NimbusRomNo9L-Regu,,63,46
Φ,9,rtxr,,1,1
"and can thus be
used to probe the photodissociation of H",9,NimbusRomNo9L-Regu,,56,40
2,6,NimbusRomNo9L-Regu,,1,1
"O. In contrast, low-",9,NimbusRomNo9L-Regu,,20,20
N,9,NimbusRomNo9L-ReguItal,,1,1
lines do not depend on,9,NimbusRomNo9L-Regu,,22,22
Φ,9,rtxr,,1,1
"and trace the bulk population of OH. It
is thus of a great importance to determine if a line coming from
an intermediate-",9,NimbusRomNo9L-Regu,,121,64
N,9,NimbusRomNo9L-ReguItal,,1,1
level is indeed excited by prompt emission or,9,NimbusRomNo9L-Regu,,45,45
by other processes such as IR radiative pumping or collisions.,9,NimbusRomNo9L-Regu,,62,62
Figures 7-a and b show that the intermediate,9,NimbusRomNo9L-Regu,,44,44
−,9,txsy,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
"line at
27.4",9,NimbusRomNo9L-Regu,,12,7
µ,9,rtxmi,,1,1
"m, which originates from a",9,NimbusRomNo9L-Regu,,26,26
N,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"10 level, shares features
of low-",9,NimbusRomNo9L-Regu,,33,25
N,9,NimbusRomNo9L-ReguItal,,1,1
and high-,9,NimbusRomNo9L-Regu,,9,9
N,9,NimbusRomNo9L-ReguItal,,1,1
lines. This complex excitation pattern is,9,NimbusRomNo9L-Regu,,41,41
The integrated intensities of the lines coming from high-,9,NimbusRomNo9L-Regu,,57,57
N,9,NimbusRomNo9L-ReguItal,,1,1
"levels
(",9,NimbusRomNo9L-Regu,,8,6
N,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsya,,0,0
20) are proportional to the column density of H,9,NimbusRomNo9L-Regu,,47,47
2,6,NimbusRomNo9L-Regu,,1,1
"O pho-
todissociated per unit time and do not depend on other physical
parameters. The shape of the mid-IR spectrum is only set by the
distribution of the nascent OH and we deﬁne a normalized inten-
sity of the intra-ladder lines, denoted as",9,NimbusRomNo9L-Regu,,241,63
I,9,txsy,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
"(Fig. 6). The cross-
ladder and intra-ladder rotational lines coming from low-",9,NimbusRomNo9L-Regu,,78,57
N,9,NimbusRomNo9L-ReguItal,,1,1
lev-,9,NimbusRomNo9L-Regu,,4,4
els (,9,NimbusRomNo9L-Regu,,5,5
N,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsya,,0,0
"6) are populated by IR radiative pumping or collisions
and are thus tracing the bulk population of OH. Intermediate-",9,NimbusRomNo9L-Regu,,116,61
N,9,NimbusRomNo9L-ReguItal,,1,1
"lines can be either excited by prompt emission, IR radiative
pumping and",9,NimbusRomNo9L-Regu,,72,60
/,9,rtxr,,1,1
or collisions (see Fig. 7-c).,9,NimbusRomNo9L-Regu,,29,29
"Article number, page 10 of 22",8,NimbusRomNo9L-Regu,,29,29
"Benoît Tabone, Marc C. van Hemert, Ewine F. van Dishoeck, John H. Black: OH mid-infrared emission as a diagnostic of H",8,NimbusRomNo9L-Regu,,118,118
2,5,NimbusRomNo9L-Regu,,1,1
"O UV
photodissociation",8,NimbusRomNo9L-Regu,,22,17
Fig. 7.,8,NimbusRomNo9L-Medi,,7,7
Transition from prompt emission to thermal or radiative excitation as revealed by the intensity of the intermediate,8,NimbusRomNo9L-Regu,,115,115
N,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"10 rotational
line at 27.4",8,NimbusRomNo9L-Regu,,26,13
µ,8,rtxmi,,1,1
m. The dominant excitation processes are indicated by,8,NimbusRomNo9L-Regu,,53,53
,8,Dingbats,,0,0
",",8,NimbusRomNo9L-Regu,,1,1
,8,Dingbats,,0,0
",",8,NimbusRomNo9L-Regu,,1,1
,8,Dingbats,,0,0
",",8,NimbusRomNo9L-Regu,,1,1
,8,Dingbats,,0,0
as deﬁned in Fig. 5. a) Line intensity normalized by,8,NimbusRomNo9L-Regu,,52,52
N,8,NimbusRomNo9L-ReguItal,,1,1
"(OH) as a
function of",8,NimbusRomNo9L-Regu,,21,11
D ≡,8,txsy,,3,3
Φ,8,rtxr,,1,1
/,8,rtxmi,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
(OH). The transition between radiative pumping and prompt emission depends on,8,NimbusRomNo9L-Regu,,77,77
D,8,txsy,,1,1
and on,8,NimbusRomNo9L-Regu,,6,6
n,8,NimbusRomNo9L-ReguItal,,1,1
H,5,NimbusRomNo9L-Regu,,1,1
". In particular, one can deﬁne
a critical pumping rate",8,NimbusRomNo9L-Regu,,54,30
D,8,txsy,,1,1
crit,5,NimbusRomNo9L-Regu,,4,4
"below which thermal or radiative excitation processes take over from prompt emission. b) Line intensity normalized
by",8,NimbusRomNo9L-Regu,,117,114
N,8,NimbusRomNo9L-ReguItal,,1,1
(OH) as a function of,8,NimbusRomNo9L-Regu,,21,21
n,8,NimbusRomNo9L-ReguItal,,1,1
H,5,NimbusRomNo9L-Regu,,1,1
for,8,NimbusRomNo9L-Regu,,3,3
D,8,txsy,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
s,8,NimbusRomNo9L-Regu,,1,1
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
<,8,rtxmi,,1,1
D,8,txsy,,1,1
crit,5,NimbusRomNo9L-Regu,,4,4
. c) Schematic parameter space indicating the dominant excitation process of the,8,NimbusRomNo9L-Regu,,80,80
N,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"10
line as a function of",8,NimbusRomNo9L-Regu,,24,21
n,8,NimbusRomNo9L-ReguItal,,1,1
H,5,NimbusRomNo9L-Regu,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
D,8,txsy,,1,1
. We note that whereas the speciﬁc values of,8,NimbusRomNo9L-Regu,,44,44
D,8,txsy,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
n,8,NimbusRomNo9L-ReguItal,,1,1
H,5,NimbusRomNo9L-Regu,,1,1
reported in the x- and y-axis are for the,8,NimbusRomNo9L-Regu,,41,41
N,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
"10 line, this
schematic view remains valid for any rotational line. The prompt emission region is delimited by",8,NimbusRomNo9L-Regu,,110,96
D,8,txsy,,1,1
crit,5,NimbusRomNo9L-Regu,,4,4
(green line). The regime,8,NimbusRomNo9L-Regu,,24,24
,8,Dingbats,,0,0
"corresponds to
the excitation regime of high-",8,NimbusRomNo9L-Regu,,45,30
N,8,NimbusRomNo9L-ReguItal,,1,1
line whereas the regimes,8,NimbusRomNo9L-Regu,,24,24
,8,Dingbats,,0,0
",",8,NimbusRomNo9L-Regu,,1,1
,8,Dingbats,,0,0
and,8,NimbusRomNo9L-Regu,,3,3
,8,Dingbats,,0,0
correspond to the excitation regime of low-,8,NimbusRomNo9L-Regu,,43,43
N,8,NimbusRomNo9L-ReguItal,,1,1
"lines. Panels a) and b) are cuts
in the parameter space and are indicated by red, magenta and blue lines. The temperature of the IR background, the kinetic temperature and the
column density of OH are ﬁxed to their ﬁducial values. The other parameters are indicated in each panel.",8,NimbusRomNo9L-Regu,,280,142
Table 3.,8,NimbusRomNo9L-Medi,,8,8
Branching ratio between H,8,NimbusRomNo9L-Regu,,25,25
2,5,NimbusRomNo9L-Regu,,1,1
"O photodissociation leading to OH
through the ˜",8,NimbusRomNo9L-Regu,,47,33
A,8,NimbusRomNo9L-ReguItal,,1,1
state (,8,NimbusRomNo9L-Regu,,7,7
λ,8,rtxmi,,1,1
,8,txsya,,0,0
143 nm) and the ˜,8,NimbusRomNo9L-Regu,,17,17
B,8,NimbusRomNo9L-ReguItal,,1,1
state (114,8,NimbusRomNo9L-Regu,,10,10
,8,txsya,,0,0
λ,8,rtxmi,,1,1
,8,txsya,,0,0
"143 nm)
for UV radiation ﬁelds of various spectral shapes.",8,NimbusRomNo9L-Regu,,58,50
˜,9,NimbusRomNo9L-Regu,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
"Radiation ﬁeld
Ly",9,NimbusRomNo9L-Regu,,17,14
α,9,rtxmi,,1,1
"T Tauri
ISRF",9,NimbusRomNo9L-Regu,,12,7
˜,9,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
"0% 100%
13% 87%
46% 54%
Blackbody 1000K 82% 18%",9,NimbusRomNo9L-Regu,,47,23
3.2. Other UV radiation ﬁelds,9,NimbusSanL-Regu-Slant_167,,29,29
3.2.1. State distribution of the OH fragments,9,NimbusSanL-Regu,,45,45
(16),9,NimbusRomNo9L-Regu,,4,4
f,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
,9,txmia,,0,0
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
"Figure 8 shows the state distribution of the OH fragments fol-
lowing H",9,NimbusRomNo9L-Regu,,71,62
2,6,NimbusRomNo9L-Regu,,1,1
"O photodissociation by UV radiation ﬁelds of vari-
ous spectral shapes. As shown in Section 3.1.1, the OH(",9,NimbusRomNo9L-Regu,,106,55
A,9,NimbusRomNo9L-ReguItal,,1,1
)(,9,NimbusRomNo9L-Regu,,2,2
,9,txmia,,0,0
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
")
states decay toward the ground electronic state with little change
of",9,NimbusRomNo9L-Regu,,71,66
N,9,NimbusRomNo9L-ReguItal,,1,1
". We consequently plot only the sum of the rotational distri-
bution of OH(",9,NimbusRomNo9L-Regu,,75,61
X,9,NimbusRomNo9L-ReguItal,,1,1
) and OH(,9,NimbusRomNo9L-Regu,,9,9
A,9,NimbusRomNo9L-ReguItal,,1,1
") as deﬁned by
˜",9,NimbusRomNo9L-Regu,,16,14
f,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
,9,txmia,,0,0
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
"1
2",9,NimbusRomNo9L-Regu,,3,1
2,6,NimbusRomNo9L-Regu,,1,1
stands for the di,9,NimbusRomNo9L-Regu,,17,17
ﬀ,9,rtxr,,1,1
"erent degeneracies between
where the factor",9,NimbusRomNo9L-Regu,,43,26
1,6,NimbusRomNo9L-Regu,,1,1
OH(,9,NimbusRomNo9L-Regu,,3,3
A,9,NimbusRomNo9L-ReguItal,,1,1
)(,9,NimbusRomNo9L-Regu,,2,2
,9,txmia,,0,0
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
) and OH(,9,NimbusRomNo9L-Regu,,9,9
X,9,NimbusRomNo9L-ReguItal,,1,1
)(,9,NimbusRomNo9L-Regu,,2,2
,9,txmia,,0,0
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
") states. The distribution of nascent
OH computed from Eqs. (2) and (3) results from photodissoci-
ation at various wavelengths. As shown in Sec. 2.2, the distri-
bution of the OH fragment",9,NimbusRomNo9L-Regu,,188,63
η,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
"λ,",9,rtxmi,,2,2
i,9,NimbusRomNo9L-ReguItal,,1,1
") depends markedly on the UV
wavelength (see Fig. A.1). One of the most prominent di",9,NimbusRomNo9L-Regu,,84,55
ﬀ,9,rtxr,,1,1
"er-
ences is between photodissociation longward of",9,NimbusRomNo9L-Regu,,50,46
λ,9,rtxmi,,1,1
=,9,rtxr,,1,1
"143 nm,
that produces OH(",9,NimbusRomNo9L-Regu,,25,17
X,9,NimbusRomNo9L-ReguItal,,1,1
) in low-,9,NimbusRomNo9L-Regu,,9,9
N,9,NimbusRomNo9L-ReguItal,,1,1
"states, and photodissociation
shortward of this value that produces OH(",9,NimbusRomNo9L-Regu,,71,41
X,9,NimbusRomNo9L-ReguItal,,1,1
) in high-,9,NimbusRomNo9L-Regu,,10,10
N,9,NimbusRomNo9L-ReguItal,,1,1
"states and
a small fraction of electronically excited OH(",9,NimbusRomNo9L-Regu,,57,46
A,9,NimbusRomNo9L-ReguItal,,1,1
) with,9,NimbusRomNo9L-Regu,,6,6
N,9,NimbusRomNo9L-ReguItal,,1,1
≤,9,txsy,,1,1
"27.
The distribution of OH following H",9,NimbusRomNo9L-Regu,,38,34
2,6,NimbusRomNo9L-Regu,,1,1
O photodissociation by a,9,NimbusRomNo9L-Regu,,24,24
"broad UV radiation ﬁeld reﬂects the relative contribution of the
di",9,NimbusRomNo9L-Regu,,67,64
ﬀ,9,rtxr,,1,1
"erent photodissociation channels. The fraction of photodisso-
ciation that proceeds through the two channels is given in Table
3.",9,NimbusRomNo9L-Regu,,129,64
We ﬁrst study the e,9,NimbusRomNo9L-Regu,,19,19
ﬀ,9,rtxr,,1,1
"ect a radiation ﬁeld representative of the
UV spectrum emitted by an accreting T Tauri star that includes
a UV continuum plus emission lines (see Fig. A.3). As shown
by Bergin et al. (2003) and Schindhelm et al. (2012), Ly",9,NimbusRomNo9L-Regu,,222,62
α,9,rtxmi,,1,1
"emis-
sion dominates over the continuum emission with",9,NimbusRomNo9L-Regu,,53,47
∼,9,txsy,,1,1
90% of H,9,NimbusRomNo9L-Regu,,8,8
2,6,NimbusRomNo9L-Regu,,1,1
"O
photodissociation done by Ly",9,NimbusRomNo9L-Regu,,30,28
α,9,rtxmi,,1,1
"photons. It results in a state dis-
tribution that is similar to that produced by a pure Ly",9,NimbusRomNo9L-Regu,,91,55
α,9,rtxmi,,1,1
"radiation
ﬁeld (Fig. 8-a). Contribution of H",9,NimbusRomNo9L-Regu,,44,34
2,6,NimbusRomNo9L-Regu,,1,1
"O photodissociation through
the H",9,NimbusRomNo9L-Regu,,33,27
2,6,NimbusRomNo9L-Regu,,1,1
O ˜,9,NimbusRomNo9L-Regu,,3,3
A,9,NimbusRomNo9L-ReguItal,,1,1
state (,9,NimbusRomNo9L-Regu,,7,7
λ,9,rtxmi,,1,1
≥,9,txsy,,1,1
"143 nm), that represents",9,NimbusRomNo9L-Regu,,24,24
∼,9,txsy,,1,1
"10% of the total
photodissociation rate, is however seen at",9,NimbusRomNo9L-Regu,,59,42
N,9,NimbusRomNo9L-ReguItal,,1,1
≤,9,txsy,,1,1
6.,9,NimbusRomNo9L-Regu,,2,2
"In contrast, a standard UV interstellar radiation ﬁeld (ISRF)
has a smooth and rather ﬂat spectral distribution (Fig. A.3). H",9,NimbusRomNo9L-Regu,,125,63
2,6,NimbusRomNo9L-Regu,,1,1
"O
photodissociation then proceeds through a broad wavelength
range and results in a distribution of OH fragments that exhibits
features of both photodissociation through the H",9,NimbusRomNo9L-Regu,,175,65
2,6,NimbusRomNo9L-Regu,,1,1
O ˜,9,NimbusRomNo9L-Regu,,3,3
A,9,NimbusRomNo9L-ReguItal,,1,1
and ˜,9,NimbusRomNo9L-Regu,,5,5
B,9,NimbusRomNo9L-ReguItal,,1,1
"state
(Fig. 8-b). Photodissociation through the ˜",9,NimbusRomNo9L-Regu,,49,43
B,9,NimbusRomNo9L-ReguItal,,1,1
"state creates a peak
in the rotational distribution around",9,NimbusRomNo9L-Regu,,58,37
N,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"41 similar to that pro-
duced by photodissociation by Ly",9,NimbusRomNo9L-Regu,,56,32
α,9,rtxmi,,1,1
", though somewhat smoother.
OH(",9,NimbusRomNo9L-Regu,,31,27
A,9,NimbusRomNo9L-ReguItal,,1,1
") states are produced with a broad range of rotational quan-
tum numbers, which results in a small bump in the rotational dis-
tribution that is perceptible in the range",9,NimbusRomNo9L-Regu,,169,65
N,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
27. We note,9,NimbusRomNo9L-Regu,,11,11
that a signiﬁcant fraction of the OH(,9,NimbusRomNo9L-Regu,,37,37
A,9,NimbusRomNo9L-ReguItal,,1,1
) products are dissociative,9,NimbusRomNo9L-Regu,,27,27
"and therefore not visible in Fig. 8-b. Photodissociation through
the H",9,NimbusRomNo9L-Regu,,70,64
2,6,NimbusRomNo9L-Regu,,1,1
O ˜,9,NimbusRomNo9L-Regu,,3,3
A,9,NimbusRomNo9L-ReguItal,,1,1
"state, that represents 46% of the total photodissocia-
tion rate, yields to a prominent peak at low-",9,NimbusRomNo9L-Regu,,100,54
N,9,NimbusRomNo9L-ReguItal,,1,1
numbers.,9,NimbusRomNo9L-Regu,,8,8
A UV radiation ﬁeld with a blackbody shape at,9,NimbusRomNo9L-Regu,,45,45
T,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"10000 K
has the steepest UV slope. Most of H",9,NimbusRomNo9L-Regu,,44,36
2,6,NimbusRomNo9L-Regu,,1,1
"O photodissociation pro-
ceeds through the ˜",9,NimbusRomNo9L-Regu,,44,24
A,9,NimbusRomNo9L-ReguItal,,1,1
"state (82%). The resulting distribution of
nascent OH is then dominated by low-",9,NimbusRomNo9L-Regu,,79,42
N,9,NimbusRomNo9L-ReguItal,,1,1
"numbers whereas the
bump at",9,NimbusRomNo9L-Regu,,27,19
N,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
40 is reduced accordingly (Fig. 8-c).,9,NimbusRomNo9L-Regu,,37,37
"In other words, the state distribution of OH following H",9,NimbusRomNo9L-Regu,,56,56
2,6,NimbusRomNo9L-Regu,,1,1
"O
photodissociation by a broad UV spectrum exhibits a bump at",9,NimbusRomNo9L-Regu,,61,59
high-,9,NimbusRomNo9L-Regu,,5,5
N,9,NimbusRomNo9L-ReguItal,,1,1
number and a peak at low-,9,NimbusRomNo9L-Regu,,25,25
N,9,NimbusRomNo9L-ReguItal,,1,1
"number. The amount of
OH produced with high-",9,NimbusRomNo9L-Regu,,44,22
N,9,NimbusRomNo9L-ReguItal,,1,1
"numbers is globally proportional to
the fraction of photodissociation occurring through the ˜",9,NimbusRomNo9L-Regu,,93,57
B,9,NimbusRomNo9L-ReguItal,,1,1
"state
(",9,NimbusRomNo9L-Regu,,7,5
λ <,9,rtxmi,,3,3
143 nm).,9,NimbusRomNo9L-Regu,,8,8
"Article number, page 11 of 22",8,NimbusRomNo9L-Regu,,29,29
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
10,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
8,6,CMR5,,1,1
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
6,6,CMR5,,1,1
D,10,CMSY8,,1,1
(s,10,CMSS8,,2,2
°,7,CMSY6,,1,1
1,7,CMR6,,1,1
),10,CMSS8,,1,1
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
22,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
21,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
20,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
19,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
18,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
17,6,CMR5,,2,2
10,7,CMR6,,2,2
°,6,CMSY5,,1,1
16,6,CMR5,,2,2
I,2,CMSS8,,1,1
n,5,CMSS8,,1,1
t,3,CMSS8,,1,1
e,4,CMSS8,,1,1
n,5,CMSS8,,1,1
s,4,CMSS8,,1,1
i,2,CMSS8,,1,1
t,3,CMSS8,,1,1
y,4,CMSS8,,1,1
/,5,CMSS8,,1,1
N,7,CMSS8,,1,1
(,4,CMSS8,,1,1
O,7,CMSS8,,1,1
H,7,CMSS8,,1,1
)(,4,CMSS8,,2,2
e,4,CMSS8,,1,1
r,3,CMSS8,,1,1
g,5,CMSS8,,1,1
s,4,CMSS8,,1,1
°,7,CMSY6,,1,1
1,4,CMR6,,1,1
),4,CMSS8,,1,1
27.4,12,CMSS9,,4,4
µ,12,CMMI9,,1,1
m,12,CMSS9,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
12,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
11,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
10,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
9,4,CMR5,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
8,4,CMR5,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
7,4,CMR5,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
6,4,CMR5,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
5,4,CMR5,,1,1
D,7,CMMI8,,1,1
(s,7,CMSS8,,2,2
°,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMSS8,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
23,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
22,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
21,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
20,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
19,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
18,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
17,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
16,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
15,4,CMR5,,2,2
I,2,CMSS8,,1,1
n,3,CMSS8,,1,1
t,2,CMSS8,,1,1
e,3,CMSS8,,1,1
n,3,CMSS8,,1,1
s,2,CMSS8,,1,1
i,1,CMSS8,,1,1
t,2,CMSS8,,1,1
y,3,CMSS8,,1,1
/,3,CMSS8,,1,1
N,5,CMSS8,,1,1
(,3,CMSS8,,1,1
O,5,CMSS8,,1,1
H,5,CMSS8,,1,1
)(,3,CMSS8,,2,2
e,3,CMSS8,,1,1
r,2,CMSS8,,1,1
g,3,CMSS8,,1,1
s,2,CMSS8,,1,1
°,5,CMSY6,,1,1
1,3,CMR6,,1,1
),3,CMSS8,,1,1
27.4,8,CMSS9,,4,4
µ,8,CMMI9,,1,1
m,8,CMSS9,,1,1
10,5,CMR6,,2,2
5,4,CMR5,,1,1
10,5,CMR6,,2,2
7,4,CMR5,,1,1
10,5,CMR6,,2,2
9,4,CMR5,,1,1
10,5,CMR6,,2,2
11,4,CMR5,,2,2
10,5,CMR6,,2,2
13,4,CMR5,,2,2
n,7,CMMI8,,1,1
H,5,CMMI6,,1,1
(cm,7,CMSS8,,3,3
°,5,CMSY6,,1,1
3,5,CMR6,,1,1
),7,CMSS8,,1,1
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
23,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
22,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
21,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
20,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
19,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
18,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
17,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
16,4,CMR5,,2,2
10,5,CMR6,,2,2
°,4,CMSY5,,1,1
15,4,CMR5,,2,2
I,2,CMSS8,,1,1
n,3,CMSS8,,1,1
t,2,CMSS8,,1,1
e,3,CMSS8,,1,1
n,3,CMSS8,,1,1
s,2,CMSS8,,1,1
i,1,CMSS8,,1,1
t,2,CMSS8,,1,1
y,3,CMSS8,,1,1
/,3,CMSS8,,1,1
N,5,CMSS8,,1,1
(,3,CMSS8,,1,1
O,5,CMSS8,,1,1
H,5,CMSS8,,1,1
)(,3,CMSS8,,2,2
e,3,CMSS8,,1,1
r,2,CMSS8,,1,1
g,3,CMSS8,,1,1
s,2,CMSS8,,1,1
°,5,CMSY6,,1,1
1,3,CMR6,,1,1
