text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"(Figure 7b), but reach",9,CMR10,,22,22
much higher up at,9,CMR10,,17,17
t,9,CMMI10,,1,1
= 900 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"(Figure 7d). The central
portions of these ﬁeld lines are prevented from rising, as
they are supporting heavy photospheric plasma, which
is unable to drain. Meanwhile, the blue and green ﬁeld
lines have remained ﬂattened sideways.",9,CMR10,,230,58
"The evolution of this simulation is markedly diﬀerent
from that shown for the smaller scale, weakly twisted ﬂux
rope shown in MacTaggart & Hood (2009), where two
well-deﬁned, large polarities form at the photosphere,
with very little to no structure in between. At the coronal
level, MacTaggart & Hood (2009) ﬁnd a simple sheared
arcade between the two polarities, whereas this simula-
tion displays a series of",9,CMR10,,411,59
M,9,CMSY10,,1,1
shaped loops connecting the,9,CMR10,,27,27
"two polarities that correspond to the ﬂux rope’s legs. We
postulate below that this diﬀerence is due to the relative
horizontal extent of the simulated emerging regions com-
pared to the 170 km photospheric pressure scale height.
Figure 8 shows the photospheric ﬁeld and sample ﬁeld
lines at the end of the simulation (",9,CMR10,,319,58
t,9,CMMI10,,1,1
= 1000 t,9,CMR10,,8,8
0,6,CMR7,,1,1
"). As
will be described in",9,CMR10,,26,20
§,9,SFRM1000,,1,1
"3.6, by this point the magnetic
lobes seen in panels c-d of Figure 7 will have reconnected
with each other, causing a reorganization of the mag-
netic ﬁeld. Thus, the original ﬁeld lines plotted above
have changed their connectivities. To best represent the
coronal ﬁeld, the ﬁeld lines shown here are diﬀerent than",9,CMR10,,315,58
"the ones shown in Figure 6-Figure 7. At this stage, some
remnants of the pre-interaction behavior can still be ob-
served. The yellow, red, green and blue ﬁeld lines are
spread outwards, undulating in and out of the photo-
sphere, connecting the two primary polarities. Overlying
the entire ﬂux system are a set of pink ﬁeld lines, which",9,CMR10,,337,57
result from reconnection of the magnetic lobes (described,9,CMR10,,57,57
Toroidal Flux Rope Emergence,9,CMCSC10,,28,28
7,9,CMR10,,1,1
Figure 3.,7,CMBX8,,9,9
Contours of,7,CMR8,,11,11
|,7,CMSY8,,1,1
B,7,CMMI8,,1,1
|,7,CMSY8,,1,1
at diﬀerent times during the simulation in the,7,CMR8,,46,46
y,7,CMMI8,,1,1
−,7,CMSY8,,1,1
z,7,CMMI8,,1,1
plane.,7,CMR8,,6,6
"below, in subsection 3.6).",9,CMR10,,26,26
3.4.,9,CMR10,,4,4
Comparison With Observations,9,CMTI10,,28,28
"An interesting feature of this simulation, seen in Fig-
ure 5, is the salt-and-pepper nature of the photospheric
magnetogram. It is reminiscent of observational signa-
tures, which are often attributed to the presence of con-
vection breaking up emerging ﬂux bundles (Kitiashvili",9,CMR10,,279,57
"et al. 2015), which then coalesce back into large scale
polarities (Dacie et al. 2016). Such salt-and-pepper fea-
tures have been observed in convectively unstable simu-
lations (Rempel & Cheung 2014), but, to date, have not
been seen in convectively stable simulations (",9,CMR10,,271,57
"e.g.,",9,CMTI10,,5,5
"Leake
et al. 2013), which typically form coherent polarity con-
centrations. A characteristic quantitative feature of such
salt-and-pepper magnetograms is that the ﬂux strength
distribution obeys a power law with a slope in the range
[",9,CMR10,,235,58
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5] between 10,9,CMR10,,13,13
1,6,CMR7,,1,1
-10,9,CMR10,,3,3
3,6,CMR7,,1,1
"G early in the active re-
gion’s lifecycle, though slopes as steep as",9,CMR10,,69,43
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"0 and as
shallow as",9,CMR10,,19,10
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
3 were also measured (Dacie et al. 2016).,9,CMR10,,41,41
"In view of these results, Dacie et al. (2017) analyzed
multiple simulations of emerging ﬂux ropes and found
that the convectively-stable simulations from Leake et al.
(2013) and MacTaggart & Hood (2009), with buoyant
twisted cylindrical and toroidal ﬂux ropes, respectively,
produced ﬂux distribution slopes in the correct range",9,CMR10,,328,58
only during the later phases of emergence. Those simula-,9,CMR10,,56,56
"tions did not show the signatures of the undular instabil-
ity observed here. Meanwhile, the convective simulation
of Rempel & Cheung (2014) was able to generate a power
law over the range 10",9,CMR10,,191,58
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
3,6,CMR7,,1,1
"G in ﬁeld strength, with
slopes in the range [",9,CMR10,,46,24
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"0] over the entire duration
of the emergence. Thus it seems that convective simula-
tions produced the proper range of large and small ﬁeld
strengths while buoyant twisted ﬂux ropes without con-",9,CMR10,,194,55
"vection could produce the proper range of small and large
ﬁeld strengths only during the later phases of emergence,
when the primary polarities had become coherent. Since
our simulation shows qualitative diﬀerences from the co-
herent emergence of Leake et al. (2013) and MacTaggart
& Hood (2009), an interesting question is what is the
photospheric ﬂux distribution in our simulation?",9,CMR10,,385,57
"We performed a kernel density estimation (Dacie et al.
2016, 2017) on this simulation by converting our mag-
netic ﬁeld values to Gauss (cf. Equation 2.9), and we
plot the results in Figure 9-Figure 10. At each time,
we ﬁt a line to the distribution between 20 G and",9,CMR10,,266,54
2,6,CMR7,,1,1
3,6,CMR7,,1,1
B,9,CMMI10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
",",9,CMR10,,1,1
where,9,CMR10,,5,5
B,9,CMMI10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"is deﬁned as the magnetic ﬁeld strength where
the slope of the distribution curve exceeds",9,CMR10,,89,45
−,9,CMSY10,,1,1
"3 (vertical
red line in Figure 9; i.e., the dashed red line is ﬁt up to
2",9,CMR10,,73,59
/,9,CMMI10,,1,1
"3 of the value at which there is an approximate knee
in the distribution). The temporal proﬁle of the slope of
this distribution is shown in Figure 10. The grey area de-",9,CMR10,,169,58
notes the range of slopes observed by Dacie et al. (2017).,9,CMR10,,58,58
8,9,CMR10,,1,1
Knizhnik et al.,9,CMCSC10,,15,15
Figure 4.,7,CMBX8,,9,9
Contours of,7,CMR8,,11,11
|,7,CMSY8,,1,1
B,7,CMMI8,,1,1
|,7,CMSY8,,1,1
at diﬀerent times during the simulation in the,7,CMR8,,46,46
x,7,CMMI8,,1,1
−,7,CMSY8,,1,1
z,7,CMMI8,,1,1
plane.,7,CMR8,,6,6
"As can be seen from these ﬁgures, the slope of the dis-
tribution is relatively steep only during the very early
time period, around",9,CMR10,,132,56
t,9,CMMI10,,1,1
= 800,9,CMR10,,5,5
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
830,9,CMR10,,3,3
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
", corresponding
approximately to the linear phase of the undular insta-
bility (cf. Section 3.5). After this early phase, the slope
rapidly becomes less steep, getting to values of approx-
imately",9,CMR10,,196,59
−,9,CMSY10,,1,1
"1 for the rest of the emergence. Thus we ﬁnd
that even in the absence of convection, small-scale salt-
and-pepper structure that resemble observations can be",9,CMR10,,157,57
"produced during the linear phases of emergence via the
undular instability.",9,CMR10,,75,54
3.5.,9,CMR10,,4,4
The Undular Instability,9,CMTI10,,23,23
"The above results demonstrate that the photospheric
signatures seen in our simulation exhibit small scale, salt-
and-pepper structure, arising as a result of ﬁeld lines
dipping in and out of the photosphere. This behavior is
largely due to the fact that the emergence process sim-
ulated here occurs as a result of the undular instability,
also known as the magnetic buoyancy instability (MBI),",9,CMR10,,394,60
"the theory of which has been studied by numerous au-
thors (Parker 1955; Chandrasekhar 1961; Newcomb 1961;
Gough & Tayler 1966; Parker 1966, 1969; Gilman 1970;
Tayler 1973; Acheson & Gibbons 1978a,b; Acheson 1979;
Spiegel & Weiss 1982; Spruit & van Ballegooijen 1982;
Hughes 1985; Hillier 2016, 2018). The MBI mixes plasma",9,CMR10,,322,54
"above and below the photosphere, and keeps large por-",9,CMR10,,53,53
"tions of the magnetic ﬁeld weighed down with plasma.
The instability criterion (Acheson & Gibbons 1978a,b;
Acheson 1979; Murray et al. 2006; Archontis et al. 2013)
for the undular instability is given by",9,CMR10,,203,56
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
H,9,CMMI10,,1,1
p,6,CMMI7,,1,1
1,9,CMR10,,1,1
|,9,CMSY10,,1,1
B,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
∂,9,CMMI10,,1,1
|,9,CMSY10,,1,1
B,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
∂z,9,CMMI10,,2,2
>,9,CMMI10,,1,1
−,9,CMSY10,,1,1
βγδ,9,CMMI10,,3,3
+,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
k,9,CMMI10,,1,1
2,6,CMR7,,1,1
||,6,CMSY7,,2,2
1 +,9,CMR10,,3,3
,9,CMEX10,,0,0
"1
2",9,CMR10,,3,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
k,9,CMMI10,,1,1
2,6,CMR7,,1,1
z,6,CMMI7,,1,1
k,9,CMMI10,,1,1
2,6,CMR7,,1,1
⊥,6,CMSY7,,1,1
(3.1),9,CMR10,,5,5
Here,9,CMR10,,4,4
2,6,CMR7,,1,1
H,9,CMMI10,,1,1
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
RT,9,CMMI10,,2,2
0,6,CMR7,,1,1
/g,9,CMMI10,,2,2
"is the photospheric pressure scale
height,",9,CMR10,,42,34
|,9,CMSY10,,1,1
B,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
"is the magnitude of the magnetic ﬁeld,",9,CMR10,,38,38
β,9,CMMI10,,1,1
"is
the ratio of plasma- to magnetic pressure,",9,CMR10,,45,42
γ,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
/,9,CMMI10,,1,1
"3 is the
ratio of speciﬁc heats, and",9,CMR10,,36,27
δ,9,CMMI10,,1,1
=,9,CMR10,,1,1
d log,9,CMR10,,5,5
T,9,CMMI10,,1,1
d log,9,CMR10,,5,5
P,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1 +,9,CMR10,,3,3
1,9,CMR10,,1,1
γ,9,CMMI10,,1,1
(3.2),9,CMR10,,5,5
1,5,CMR6,,1,1
"Note that other authors (Newcomb 1961; Gilman 1970; Tayler
1973; Fan 2001) give a diﬀerent form of the instability criterion.
However, Acheson & Gibbons (1978b) argue that these alternate
forms of the criterion are equivalent. Chandrasekhar (1961) derives
a diﬀerent criterion in the Boussinesq approximation, and Spruit
& van Ballegooijen (1982) ﬁnd a slightly simpliﬁed form of the
instability criterion using the thin tube approximation. Neither
the Boussinesq nor the thin tube approximations are valid in our
simulation.",7,CMR8,,525,67
2,5,CMR6,,1,1
"The second term on the right hand side of Equation 3.1 is given
incorrectly in Archontis et al. (2004) and Archontis et al. (2013).
See discussion in Hood et al. (2012).",7,CMR8,,169,67
Toroidal Flux Rope Emergence,9,CMCSC10,,28,28
9,9,CMR10,,1,1
Figure 5.,7,CMBX8,,9,9
Photospheric,7,CMR8,,12,12
B,7,CMMI8,,1,1
z,5,CMMI6,,1,1
"at diﬀerent times throughout the simulation. The red line in panel c) shows the location of the cut analyzed
in Figure 14. The last panel shows the magnitude of the in-plane magnetic ﬁeld .",7,CMR8,,189,108
10,9,CMR10,,2,2
Knizhnik et al.,9,CMCSC10,,15,15
Figure 6.,7,CMBX8,,9,9
"Field lines, overplotted on photospheric magnetograms, at various stages early in the simulation. The seed points for these
ﬁeld lines are the same as in Figure 7.",7,CMR8,,163,123
Toroidal Flux Rope Emergence,9,CMCSC10,,28,28
11,9,CMR10,,2,2
Figure 7.,7,CMBX8,,9,9
"Field lines, overplotted on photospheric magnetograms, at various stages in the middle of the simulation. The seed points for
these ﬁeld lines are the same as in Figure 6.",7,CMR8,,171,125
"is the superadiabatic excess, and is approximately",9,CMR10,,50,50
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"4
in the photosphere. Perturbations have wave-vector",9,CMR10,,52,50
k,9,CMBX10,,1,1
",
where",9,CMR10,,7,5
k,9,CMMI10,,1,1
||,6,CMSY7,,2,2
and,9,CMR10,,3,3
k,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
"are the horizontal components paral-
lel and perpendicular to the magnetic ﬁeld and",9,CMR10,,83,46
k,9,CMMI10,,1,1
z,6,CMMI7,,1,1
"is the
vertical component. Both Murray et al. (2006) and Ar-
chontis et al. (2013) ﬁnd that the second term on the
right hand side is negligible compared to the the ﬁrst",9,CMR10,,169,54
"term, so that Equation 3.1 can be simpliﬁed and written
(see, e.g., Leake & Linton 2013):",9,CMR10,,89,55
and,9,CMR10,,3,3
where,9,CMR10,,5,5
"ξ
χ",9,CMMI10,,3,1
>,9,CMMI10,,1,1
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
H,9,CMMI10,,1,1
p,6,CMMI7,,1,1
|,9,CMSY10,,1,1
B,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
∂,9,CMMI10,,1,1
|,9,CMSY10,,1,1
B,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
∂z,9,CMMI10,,2,2
",",9,CMMI10,,1,1
(3.3),9,CMR10,,5,5
(3.4),9,CMR10,,5,5
χ,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
βγδ.,9,CMMI10,,4,4
"1
2",9,CMR10,,3,1
(3.5),9,CMR10,,5,5
"Archontis et al. (2013) found that a weakly twisted,
initially cylindrical ﬂux rope emerges via the appearance
of a pair of lobes of magnetic ﬁeld when the instabil-
ity criterion in Equation 3.3 is satisﬁed at a height of",9,CMR10,,222,57
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
3 Mm (1,9,CMR10,,7,7
.,9,CMMI10,,1,1
76,9,CMR10,,2,2
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
") above the photosphere. In that sim-
ulation, magnetic ﬂux rose from the convection zone and
piled up near the photosphere until there was suﬃcient
ﬂux to exceed the instability criterion.",9,CMR10,,189,55
"For our simulation, we calculate the criterion in Equa-
tion 3.3 near the time when the peak ﬁeld strength on the",9,CMR10,,113,57
photosphere exceeds 0,9,CMR10,,21,21
.,9,CMMI10,,1,1
05,9,CMR10,,2,2
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
", as well as at a later time,",9,CMR10,,29,29
12,9,CMR10,,2,2
Knizhnik et al.,9,CMCSC10,,15,15
Figure 8.,7,CMBX8,,9,9
"Field lines, overplotted on semi-transparent photospheric magnetograms at the end of the simulation, after the emerged lobes
haves interacted (cf. 3.6).",7,CMR8,,152,124
"for reference. In Figure 11, we plot the destabilizing term",9,CMR10,,59,59
ξ,9,CMMI10,,1,1
and the stabilizing term,9,CMR10,,24,24
χ,9,CMMI10,,1,1
at,9,CMR10,,2,2
x,9,CMMI10,,1,1
=,9,CMR10,,1,1
y,9,CMMI10,,1,1
= 0 for,9,CMR10,,7,7
z,9,CMMI10,,1,1
"near the
photosphere around the time when undulations ﬁrst ap-
pear at the photosphere. It is clear that",9,CMR10,,104,53
ξ/χ,9,CMMI10,,3,3
"goes from
below 1 to above 1 near",9,CMR10,,33,23
t,9,CMMI10,,1,1
= 800 t,9,CMR10,,7,7
0,6,CMR7,,1,1
"(black curve), at a
height of around",9,CMR10,,36,19
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
= 5,9,CMR10,,3,3
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
(0,9,CMR10,,2,2
.,9,CMMI10,,1,1
85 Mm). Here,9,CMR10,,12,12
z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"is
deﬁned as the height at which the ratio",9,CMR10,,42,39
ξ/χ,9,CMMI10,,3,3
"ﬁrst reaches
unity at",9,CMR10,,21,12
t,9,CMMI10,,1,1
= 780 t,9,CMR10,,7,7
0,6,CMR7,,1,1
.,9,CMR10,,1,1
"To conﬁrm this, we calculated the total vertical un-",9,CMR10,,52,52
signed ﬂux,9,CMR10,,10,10
,9,CMEX10,,0,0
Φ(,9,CMR10,,2,2
"z, t",9,CMMI10,,4,4
) =,9,CMR10,,3,3
d,9,CMR10,,1,1
x,9,CMMI10,,1,1
d,9,CMR10,,1,1
y,9,CMMI10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, y, z, t",9,CMMI10,,10,10
),9,CMR10,,1,1
|,9,CMSY10,,1,1
",",9,CMMI10,,1,1
(3.6),9,CMR10,,5,5
"at each height at each time step in our simula-
tion, and made a height-time diagram of log",9,CMR10,,91,47
10,6,CMR7,,2,2
"(Φ) and
d log",9,CMR10,,13,7
10,6,CMR7,,2,2
(Φ),9,CMR10,,3,3
/,9,CMMI10,,1,1
d,9,CMR10,,1,1
z,9,CMMI10,,1,1
", shown in Figure 12. The ﬂux rope is taken
to emerge when the peak ﬁeld strength at the photo-
sphere (shown with the horizontal dashed line) exceeds a",9,CMR10,,152,56
relatively modest 0,9,CMR10,,19,19
.,9,CMMI10,,1,1
05,9,CMR10,,2,2
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
", which occurs at a time marked
by the vertical solid line, around",9,CMR10,,66,34
t,9,CMMI10,,1,1
= 712,9,CMR10,,5,5
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
". It is clear
from the ﬁgure that a signiﬁcant amount of ﬂux appears
above the photosphere before the instability criterion is
exceeded. Furthermore, it appears that the ﬂux rope de-
celerates as it passes near and through the photosphere,
before accelerating upwards again as it expands into the
corona, a process known as two-step emergence (Cheung
& Isobe 2014). The dashed blue line in the Figure tracks
the temporal evolution of the height of the maximum
value of",9,CMR10,,468,57
ξ/χ,9,CMMI10,,3,3
". Here it is seen that ﬂux builds up above
the location of peak",9,CMR10,,63,42
ξ/χ,9,CMMI10,,3,3
", at a height of around",9,CMR10,,23,23
z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
= 5,9,CMR10,,3,3
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
"above the photosphere – slightly higher than the value
found by Archontis et al. (2013) – before rising rapidly
around",9,CMR10,,118,56
t,9,CMMI10,,1,1
"= 800.
In addition, in Figure 12 we plot a
height-time diagram of the ﬂux of",9,CMR10,,76,35
B,9,CMMI10,,1,1
y,6,CMMI7,,1,1
through the,9,CMR10,,11,11
y,9,CMMI10,,1,1
"= 0
plane as a function of time:",9,CMR10,,32,28
Φ,9,CMR10,,1,1
h,6,CMMI7,,1,1
(,9,CMR10,,1,1
"z, t",9,CMMI10,,4,4
) =,9,CMR10,,3,3
d,9,CMR10,,1,1
xδz,9,CMMI10,,3,3
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
y,6,CMMI7,,1,1
(,9,CMR10,,1,1
"x, z, t",9,CMMI10,,7,7
),9,CMR10,,1,1
|,9,CMSY10,,1,1
.,9,CMMI10,,1,1
(3.7),9,CMR10,,5,5
,9,CMEX10,,0,0
y,6,CMMI7,,1,1
=0,6,CMR7,,2,2
"This quantity shows the pile up of ﬂux near the pho-
tosphere. Regions of strong",9,CMR10,,80,52
B,9,CMMI10,,1,1
y,6,CMMI7,,1,1
"pileup above the pho-
tosphere correspond, in panel b), to locations of large
gradients of the vertical ﬂux. Physically, this implies
that vertical ﬁeld lines are bending and turning over just
above the photosphere, converting vertical ﬂux into hor-
izontal ﬂux.",9,CMR10,,262,58
"This supports the picture of the ﬂux piling up near the
photosphere before emerging due to the undular insta-
bility. Then, reconnection between adjacent ﬁeld lines
allows the ﬂux to rise rapidly into the corona.",9,CMR10,,212,55
"To quantitatively check that this is indeed the undu-
lar instability, we measure the wavenumber and growth
rate of the instability in our simulation and compare
them to theoretical values. Theoretically, the scale of
the fastest growing parallel wavenumber of this insta-
bility was determined by Acheson & Gibbons (1978a,b);
Acheson (1979); Hughes (1985) and Fan (2001), the lat-
ter of whom modeled the undular instability in a high-",9,CMR10,,436,55
β,9,CMMI10,,1,1
"regime deep in the convection zone as a mechanism to
impart buoyancy to ﬂux ropes. These studies found that
the fastest growing parallel mode had a wavenumber of
order",9,CMR10,,167,54
H,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Acheson & Gibbons 1978a,b; Acheson 1979;
Hughes 1985) or 0",9,CMR10,,59,41
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
H,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Fan 2001, cf. Figure 2 in that
paper).",9,CMR10,,39,31
p,6,CMMI7,,1,1
p,6,CMMI7,,1,1
"The scale of the fastest growing perpendicular mode
has been studied by numerous authors. Cattaneo et al.
(1990) showed that the presence of shear in the ﬁeld will
result in a preferred value of",9,CMR10,,194,57
k,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
", but we detected little
to no shear across the layer, so this is unlikely to set the",9,CMR10,,85,60
"scale of the perpendicular mode. Fan (2001) argued that
a large viscosity could determine the scale of perpen-
dicular modes, since short wavelengths will be damped
out. On the other hand, the analysis of Acheson & Gib-
bons (1978a) and Acheson & Gibbons (1978b) showed
that in the presence of small but ﬁnite magnetic diﬀu-",9,CMR10,,324,55
sivity the fastest growing perpendicular mode will also,9,CMR10,,55,55
Toroidal Flux Rope Emergence,9,CMCSC10,,28,28
13,9,CMR10,,2,2
Figure 9.,7,CMBX8,,9,9
"Following Dacie et al. (2017), the probability distribution of magnetic ﬂux at several times during the simulation. The vertical
red line shows the value of the magnetic ﬂux density",7,CMR8,,181,128
B,7,CMMI8,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
where the derivative of the probability density curve reached,7,CMR8,,61,61
−,7,CMSY8,,1,1
"3, and the slope
was ﬁtted between 20 G and",7,CMR8,,43,26
2,5,CMR6,,1,1
3,5,CMR6,,1,1
B,7,CMMI8,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,7,CMR8,,1,1
be of order,9,CMR10,,11,11
H,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
p,6,CMMI7,,1,1
", so that the parallel and perpendicular
modes should have approximately equivalent wavenum-
bers.
In essence, the fastest growing wavenumbers are
those which are large enough to not be damped out by
viscous or diﬀusive eﬀects, but small enough that mag-
netic tension will not suppress their growth.",9,CMR10,,300,54
To determine the fastest growing wavenumber for our,9,CMR10,,51,51
"simulation, we took a cut of",9,CMR10,,28,28
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
along the,9,CMR10,,9,9
y,9,CMMI10,,1,1
-direction at,9,CMR10,,13,13
x,9,CMMI10,,1,1
= 0 and,9,CMR10,,7,7
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"for several times near the initial on-
set of the instability, around",9,CMR10,,69,38
t,9,CMMI10,,1,1
= 800,9,CMR10,,5,5
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
"(cf. Figure 5b),
corresponding to the parallel direction (i.e., along the
ﬂux rope axis). This cut is shown in Figure 13. Al-",9,CMR10,,125,56
though we do not show the distribution of,9,CMR10,,41,41
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
at the,9,CMR10,,6,6
height,9,CMR10,,6,6
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", it looks extremely similar to the photo-
spheric",9,CMR10,,50,42
z,9,CMMI10,,1,1
"= 0 distribution, just oﬀset slightly in time.
At each time step starting at",9,CMR10,,76,46
t,9,CMMI10,,1,1
= 800 t,9,CMR10,,7,7
0,6,CMR7,,1,1
", one of the two
central peaks was ﬁt to a sinusoid (green curve) of the
form",9,CMR10,,77,55
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
b,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) sin(,9,CMR10,,6,6
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
y,9,CMMI10,,1,1
"). Evidently, the fastest growing
parallel wavenumber is of the order",9,CMR10,,69,35
k,9,CMMI10,,1,1
||,6,CMSY7,,2,2
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
L,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"1
0",6,CMR7,,3,1
",",9,CMMI10,,1,1
(3.8),9,CMR10,,5,5
"in agreement with Acheson & Gibbons (1978a,b); Ache-
son (1979); Hughes (1985) and Fan (2001), and justify-
ing",9,CMR10,,111,54
a posteriori,9,CMTI10,,12,12
"our approach of dropping the rightmost
term in Equation 3.1, since this term will be an order of",9,CMR10,,96,57
magnitude smaller than either,9,CMR10,,29,29
ξ,9,CMMI10,,1,1
or,9,CMR10,,2,2
χ,9,CMMI10,,1,1
. This wavenumber,9,CMR10,,17,17
14,9,CMR10,,2,2
Knizhnik et al.,9,CMCSC10,,15,15
"13 and 14 during the very early phase of the evolution.
Each 5 consecutive points along the curve were ﬁt to a
running exponential of the form",9,CMR10,,142,55
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
b,9,CMMI10,,1,1
0,6,CMR7,,1,1
e,9,CMMI10,,1,1
σt,6,CMMI7,,2,2
". The color
magnitude shows the value of the growth rate",9,CMR10,,56,44
σ,9,CMMI10,,1,1
"along
each direction. During the early stages of its growth, the
instability has growth rates of order",9,CMR10,,102,58
(3.12),9,CMR10,,6,6
(3.13),9,CMR10,,6,6
(3.14),9,CMR10,,6,6
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
||,6,CMSY7,,2,2
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
15 t,9,CMR10,,4,4
−,6,CMSY7,,1,1
"1
0",6,CMR7,,3,1
",",9,CMMI10,,1,1
σ,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
20 t,9,CMR10,,4,4
−,6,CMSY7,,1,1
"1
0",6,CMR7,,3,1
",",9,CMMI10,,1,1
"in the parallel and perpendicular directions, respectively.
In the literature, there are several theoretical estimates
for the growth rate of the undular/magnetic buoyancy
instability. Acheson (1979) estimated the growth rate of
the instability to be of order (see Equation 2.7 in Acheson
1979):",9,CMR10,,295,59
σ,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
,9,CMEX10,,0,0
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
a,6,CMMI7,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
ξ,9,CMMI10,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
with,9,CMR10,,4,4
ξ,9,CMMI10,,1,1
"given in Equation 3.4. At the photosphere,",9,CMR10,,42,42
V,9,CMMI10,,1,1
a,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
"1, and",9,CMR10,,6,6
ξ,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
