text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We used the GAMERA software to perform the spec-
tral modelling (Hahn 2016). GAMERA can deﬁne a
time-dependent model of relativistic electrons, including",9,CMR10,,153,57
"injection and cooling, and output the associated photon
emission given a set of radiation ﬁelds. We consider
a broken power-law with an exponential cut-oﬀ for the
spectrum of the injected electrons. The break in the
injected electron spectrum is believed to be due to two
diﬀerent electron populations (wind and radio) which
dominate below and above the break energy (",9,CMR10,,368,55
E,9,CMMI10,,1,1
b,6,CMMI7,,1,1
") respec-
tively. The value of",9,CMR10,,30,20
E,9,CMMI10,,1,1
b,6,CMMI7,,1,1
"and the injection spectral indices
of the radio and wind populations are set to be their typ-
ical values of 0.1 TeV,",9,CMR10,,117,58
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5, and",9,CMR10,,6,6
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
0 (Meyer et al. 2010;,9,CMR10,,21,21
Atoyan & Aharonian 1996). A cut-oﬀ is treated as a free,9,CMR10,,55,55
parameter because the injected particles (e,9,CMR10,,43,43
±,6,CMSY7,,1,1
") can only
be accelerated up to a certain maximum energy (",9,CMR10,,58,47
E,9,CMMI10,,1,1
max,6,CMR7,,3,3
")
(Zhang et al. 2008; Gaensler & Slane 2006). The radi-
ation ﬁelds used to calculate the IC emission are calcu-",9,CMR10,,112,56
"lated from the model presented in Popescu et al. (2017)
at the location of PSR J2021+3651.",9,CMR10,,90,55
The time evolution of the parameters,9,CMR10,,36,36
B,9,CMMI10,,1,1
",",9,CMR10,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
", and",9,CMR10,,5,5
P,9,CMMI10,,1,1
"are
speciﬁed following Gaensler & Slane (2006). The spin-
down time scale (",9,CMR10,,75,53
τ,9,CMMI10,,1,1
0,6,CMR7,,1,1
") of the system is an important input
for deﬁning the time evolution of electrons in the system
(Gaensler & Slane 2006; Venter & de Jager 2007). The
spin-down timescale can be expressed as a function of",9,CMR10,,202,57
0,6,CMR7,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,9,CMMI10,,1,1
(2 ˙,9,CMR10,,4,4
P,9,CMMI10,,1,1
) (Gaensler & Slane 2006). This,9,CMR10,,31,31
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
as,9,CMR10,,2,2
τ,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
2,6,CMR7,,1,1
"allows us to choose the birth period of the pulsar that
gives the best ﬁt to the data. The nebular B-ﬁeld is given
by",9,CMR10,,117,58
B,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) =,9,CMR10,,3,3
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
[1 + (,9,CMR10,,6,6
t/τ,9,CMMI10,,3,3
0,6,CMR7,,1,1
),9,CMR10,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
],9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". The normalization of the
injected particle spectrum is determined by",9,CMR10,,70,43
,9,CMMI10,,0,0
×,9,CMSY10,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
"),
the fraction of the spin-down luminosity going into the
production of electrons. The function ˙",9,CMR10,,98,55
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
") is deﬁned as
˙",9,CMR10,,16,14
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) = ˙,9,CMR10,,5,5
E,9,CMMI10,,1,1
0,6,CMR7,,1,1
(1 +,9,CMR10,,4,4
t/τ,9,CMMI10,,3,3
0,6,CMR7,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
". Lastly, the pulsar slows down
its rotation according to",9,CMR10,,57,31
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
(1 +,9,CMR10,,4,4
t/τ,9,CMMI10,,3,3
0,6,CMR7,,1,1
),9,CMR10,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
.,9,CMR10,,1,1
Figure 8.,8,CMBX9,,9,9
Time evolution of the particle e,8,CMR9,,32,32
±,5,CMSY6,,1,1
"spectrum for
the two-zone model described in Section 5.3. Ages are equal
steps of 0.2 log",8,CMR9,,89,59
10,5,CMR6,,2,2
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
years,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
).,8,CMR9,,2,2
"This way, our data constrains the birth period and
also estimates the true age of the system. The injected
particle spectrum for given values of assumed and un-
known parameters is then evolved in the presence of
magnetic and radiation ﬁelds to calculate the evolved
particle spectrum as shown in Figure 8. The evolved",9,CMR10,,318,55
particle spectrum is used to calculate the emitted pho-,9,CMR10,,55,55
"ton spectrum, which is then matched to the observed
X-ray and TeV emission.",9,CMR10,,75,51
5.2.,9,CMR10,,4,4
One Zone Model,9,CMTI10,,14,14
10,7,DejaVuSans,,2,2
7,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
"Energy [TeV]

10",7,DejaVuSans,,16,12
39,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
40,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
41,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
42,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
43,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
44,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
45,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
46,5,DejaVuSans,,2,2
E,4,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
N,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
E,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"age [yrs]
10
25
65
166
423
1080
2755
7029",7,DejaVuSans,,41,9
Analysis of HAWC J2019+368,9,CMCSC10,,26,26
9,9,CMR10,,1,1
"The emitted photon spectrum of the one zone model
is shown in Figure 9. The model synchrotron (dashed
lines) and IC (solid lines) emission are manually tuned
to match the observed X-ray and",9,CMR10,,189,55
γ,9,CMMI10,,1,1
"-ray emission. It can
be seen that the model synchrotron and IC emission are
reasonably consistent with the observed X-ray and",9,CMR10,,126,54
γ,9,CMMI10,,1,1
"-ray
data SED.",9,CMR10,,14,9
5.3.,9,CMR10,,4,4
Two Zone Model,9,CMTI10,,14,14
"The low magnetic ﬁeld derived in the one-zone model
indicates that describing the TeV and hard X-ray (2-10
keV) emission together using the whole electron popu-
lation is not optimal. The limitations of the one zone
model can be resolved by considering that the electrons
producing hard X-rays are only a subset of the total
electron population emitting",9,CMR10,,353,55
γ,9,CMMI10,,1,1
"-rays. The energy of an
electron (",9,CMR10,,34,23
E,9,CMMI10,,1,1
e,6,CMMI7,,1,1
", as given in Mizuno et al. (2017)), emitting
synchrotron radiation with mean energy",9,CMR10,,84,45
E,9,CMMI10,,1,1
X,6,CMR7,,1,1
−,6,CMSY7,,1,1
ray,6,CMR7,,3,3
", due to
a magnetic ﬁeld",9,CMR10,,24,15
B,9,CMMI10,,1,1
", is given by",9,CMR10,,13,13
,9,CMEX10,,0,0
E,9,CMMI10,,1,1
X,6,CMR7,,1,1
−,6,CMSY7,,1,1
ray,6,CMR7,,3,3
1 keV,9,CMR10,,5,5
,9,CMEX10,,0,0
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
,9,CMEX10,,0,0
B,9,CMMI10,,1,1
3,9,CMR10,,1,1
µ,9,CMMI10,,1,1
G,9,CMR10,,1,1
E,9,CMMI10,,1,1
e,6,CMMI7,,1,1
,9,CMSY10,,0,0
132 TeV,9,CMR10,,7,7
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
(2),9,CMR10,,3,3
.,9,CMMI10,,1,1
Assuming a minimum magnetic ﬁeld strength of 3,9,CMR10,,46,46
µ,9,CMMI10,,1,1
"G
(equal to the local ISM) the corresponding parent elec-",9,CMR10,,57,55
tron population component should be of energy,9,CMR10,,45,45
∼,9,CMSY10,,1,1
"300
TeV for 5 keV X-rays (Mizuno et al. 2017).",9,CMR10,,46,42
"Given the radiation ﬁelds from the model at 300 TeV
electron energies, the most relevant radiation ﬁeld is the
Cosmic Microwave Background (CMB), with a magnetic
ﬁeld strength of",9,CMR10,,178,58
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
µ,9,CMMI10,,1,1
"G. The relevant cooling timescales
are of the order of",9,CMR10,,54,34
∼,9,CMSY10,,1,1
2 kyr using,9,CMR10,,11,11
τ,9,CMMI10,,1,1
cool,6,CMR7,,4,4
≈,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
5,6,CMR7,,1,1
,9,CMEX10,,0,0
U,9,CMMI10,,1,1
eVcm,9,CMR10,,4,4
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
E,9,CMMI10,,1,1
e,6,CMMI7,,1,1
TeV,9,CMR10,,3,3
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
yr,9,CMR10,,2,2
",",9,CMMI10,,1,1
(3),9,CMR10,,3,3
"where the total energy density,",9,CMR10,,31,31
U,9,CMMI10,,1,1
m is deﬁned as,9,CMR10,,14,14
U,9,CMMI10,,1,1
=,9,CMR10,,1,1
f,9,CMMI10,,1,1
KN,6,CMR7,,2,2
U,9,CMMI10,,1,1
ph,6,CMR7,,2,2
+ 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
025(,9,CMR10,,4,4
B/µ,9,CMMI10,,3,3
G),9,CMR10,,2,2
2,6,CMR7,,1,1
eV cm,9,CMR10,,5,5
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"with respect the
radiation ﬁeld energy density",9,CMR10,,46,29
U,9,CMMI10,,1,1
ph,6,CMR7,,2,2
"), the magnetic ﬁeld
(",9,CMR10,,22,20
B,9,CMMI10,,1,1
"), and",9,CMR10,,6,6
f,9,CMMI10,,1,1
KN,6,CMR7,,2,2
", the normalization factor to take into the
suppression of IC losses due to KN eﬀects (Hinton &
Hofmann 2009). The normalization factor can be calcu-
lated as:",9,CMR10,,159,53
,9,CMEX10,,0,0
f,9,CMMI10,,1,1
KN,6,CMR7,,2,2
≈,9,CMSY10,,1,1
1 + 15,9,CMR10,,6,6
E,9,CMMI10,,1,1
e,6,CMMI7,,1,1
TeV,9,CMR10,,3,3
E,9,CMMI10,,1,1
T,6,CMMI7,,1,1
eV,9,CMR10,,2,2
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
where,9,CMR10,,5,5
E,9,CMMI10,,1,1
T,6,CMMI7,,1,1
is the target photon energy (Hinton & Hof-,9,CMR10,,42,42
"mann 2009). We manually tune the B-ﬁeld to match the
observed normalization of X-ray emission such that the
electrons currently producing hard X-rays are as much
as 2 kyr old, resulting in a required present day B-ﬁeld
of 3.5",9,CMR10,,225,56
µ,9,CMMI10,,1,1
"G. To match the model synchrotron and IC peak
to the observed X-ray and TeV emission peak, a birth
period of 80 ms is required, therefore the true age of the
system for the two-zone model agrees with the one-zone
model with a value of",9,CMR10,,234,58
∼,9,CMSY10,,1,1
"7 kyr. However, due to the in-",9,CMR10,,30,30
"creased B-ﬁeld, the conversion eﬃciency is marginally",9,CMR10,,53,53
"increased to a value of 6.5% in this case. The cut-oﬀ en-
ergy in the injected particle spectrum remains the same.
In Figure 10, the model SED lines for electrons in-
jected in the last 1, 2 and 3 kyr are shown together with",9,CMR10,,224,57
Figure 9.,8,CMBX9,,9,9
"One zone model SED for synchrotron and IC are
shown with dashed and solid lines respectively. The X-ray
SED obtained by",8,CMR9,,119,57
Suzaku,8,CMTI9,,6,6
and,8,CMR9,,3,3
γ,8,CMMI9,,1,1
"-ray SEDs for HAWC and
VERITAS are shown (same as in Figure 3). The model SED
is tuned manually to provide an approximate match to the
X-ray and",8,CMR9,,144,56
γ,8,CMMI9,,1,1
"-ray emission in the whole energy range. The
present-day B-ﬁeld is 2",8,CMR9,,68,44
µ,8,CMMI9,,1,1
G,8,CMR9,,1,1
"The estimated value of the present day magnetic ﬁeld
is 2",9,CMR10,,57,52
µ,9,CMMI10,,1,1
"G, which is low (relative to the ISM) and depends
on the relative normalization of the peak of the syn-
chrotron and IC emission. The estimated value for",9,CMR10,,153,53
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
of 80 ms corresponds to an age of,9,CMR10,,33,33
∼,9,CMSY10,,1,1
"7 kyr for the sys-
tem. The required conversion eﬃciency (",9,CMR10,,58,39
,9,CMMI10,,0,0
") of pulsar
spin-down power to particle injection is 5%, with the
estimated cut-oﬀ energy (",9,CMR10,,91,53
E,9,CMMI10,,1,1
max,6,CMR7,,3,3
") of the injected particle
spectrum being 300 TeV. However, there are certain lim-
itations of the outcomes of the one zone model mainly
pertaining to the obtained B-ﬁeld of 2",9,CMR10,,175,55
µ,9,CMMI10,,1,1
"G. The esti-
mated value of the B-ﬁeld is very low in comparison
to all expectations for a PWN and to the mean B-ﬁeld",9,CMR10,,117,52
of the local ISM (,9,CMR10,,18,18
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
µ,9,CMMI10,,1,1
G). This model would predict,9,CMR10,,28,28
identical X-ray and,9,CMR10,,19,19
γ,9,CMMI10,,1,1
"-ray morphology, which is in con-
tradiction with the observations, as the observed size of
the X-ray PWN is signiﬁcantly smaller than that of the
TeV emission.",9,CMR10,,160,57
10,7,DejaVuSans,,2,2
15,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
13,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
11,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
9,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
"Energy [TeV]

10",7,DejaVuSans,,16,12
13,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
12,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
11,4,DejaVuSans,,2,2
E,4,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
N,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
E,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
c,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"HAWC



VERITAS (scaled)
Suzaku",7,DejaVuSans,,31,16
10,9,CMR10,,2,2
"Brisbois, Joshi et al.",9,CMCSC10,,22,22
peak is near the value of,9,CMR10,,25,25
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
11,6,CMR7,,2,2
erg cm,9,CMR10,,6,6
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", whereas
the observed peak is coincides with the most recent",9,CMR10,,61,51
∼,9,CMSY10,,1,1
"2
kyr of emission. The observed",9,CMR10,,31,29
γ,9,CMMI10,,1,1
"-ray emission can be
compared to the model emission, where it can be seen
that the model’s present-day IC emission is reasonably
consistent with the observed TeV emission.",9,CMR10,,171,54
6.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
To examine the obtained birth period (,9,CMR10,,38,38
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
") of 80
ms and true age (",9,CMR10,,25,17
τ,9,CMMI10,,1,1
) of,9,CMR10,,4,4
∼,9,CMSY10,,1,1
"7 kyr, one can compare
HAWC J2019+368 with the observed behaviour of
HESS J1825-137. Both of these sources are bright ex-
tended TeV sources with similar associated pulsars. The
associated pulsar of HESS J1825-137 is PSR B1823-13.
The comparison of the pulsar properties of PSR J2021-",9,CMR10,,284,55
3651 and PSR B1823-13 is shown in Table 3.,9,CMR10,,42,42
˙,9,CMR10,,1,1
P,9,CMMI10,,1,1
",",9,CMR10,,1,1
It can be seen that both pulsars have similar,9,CMR10,,45,45
P,9,CMMI10,,1,1
",",9,CMR10,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
",
and",9,CMR10,,5,3
τ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
". However, the main diﬀerence lies in the observed",9,CMR10,,50,50
γ,9,CMMI10,,1,1
"-ray luminosities of these two systems. For a given
distance of 1.8 kpc and 4 kpc for HAWC J2019+368
and HESS J1825-137, respectively, the integrated",9,CMR10,,149,51
γ,9,CMMI10,,1,1
"-
ray luminosities are",9,CMR10,,22,20
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
33,6,CMR7,,2,2
and,9,CMR10,,3,3
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
35,6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", re-
spectively.
In order to match the",9,CMR10,,39,21
γ,9,CMMI10,,1,1
"-ray luminosity of
HAWC J2019+368 to the one for HESS J1825-137, the
distance to the HAWC J2019+368 system would have to
be",9,CMR10,,123,51
∼,9,CMSY10,,1,1
"18 kpc. However, with the previous distance mea-
surements this seems to be very unlikely (see Section
5.1). In both systems, the assumed conversion eﬃciency
of spin-down power of the pulsar to e",9,CMR10,,195,54
±,6,CMSY7,,1,1
"are below 10%
(Aharonian et al. 2006). Assuming the radiation ﬁelds
in both systems do not diﬀer drastically, and with simi-
lar B-ﬁelds of a few",9,CMR10,,145,56
µ,9,CMMI10,,1,1
"G, the energy conversion eﬃciency
of e",9,CMR10,,38,33
±,6,CMSY7,,1,1
to,9,CMR10,,2,2
γ,9,CMMI10,,1,1
"-ray production should be similar for both.
One possible explanation for the diﬀering luminosities
is that PSR J2021+3651 has a larger",9,CMR10,,134,54
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
"(80 ms in this
work) compared to PSR B1823-13 (",9,CMR10,,47,32
∼,9,CMSY10,,1,1
1 ms or,9,CMR10,,7,7
∼,9,CMSY10,,1,1
"15 ms,",9,CMR10,,6,6
"from Khangulyan et al. (2018); Principe et al. (2020)).
Due to the similar present day",9,CMR10,,86,55
P,9,CMMI10,,1,1
and ˙,9,CMR10,,5,5
P,9,CMMI10,,1,1
"of the two sys-
tems and assuming ˙",9,CMR10,,35,19
P,9,CMMI10,,1,1
"did not change rapidly in the past,
PSR B1823-13 must have injected more power into the
system compared to PSR J2021+3651.",9,CMR10,,122,51
The larger,9,CMR10,,10,10
P,9,CMMI10,,1,1
0,6,CMR7,,1,1
"of PSR J2021+3651, in turn, makes the
HAWC J2019+368 system younger (",9,CMR10,,69,37
∼,9,CMSY10,,1,1
"7 kyr) compared
to its characteristic age of",9,CMR10,,44,28
∼,9,CMSY10,,1,1
"17 kyr. This interpreta-
tion agrees with the peak emission energies of HESS
J1825-137 and HAWC J2019+368, which are at",9,CMR10,,119,51
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
TeV (Principe et al. 2020) and,9,CMR10,,30,30
∼,9,CMSY10,,1,1
"20 TeV (Figure 3), re-",9,CMR10,,22,22
"spectively. Given the pulsars’ observed similarity, the
pulsar powering HAWC J2019+368 system should be
younger than the one powering HESS J1825-137 to ex-
plain the diﬀerent spectral features at TeV energies: the",9,CMR10,,213,57
Figure 10.,8,CMBX9,,10,10
"Two-zone model SED for synchrotron and IC
are shown with dashed and solid lines, respectively. Model
SEDs due to electron population injected in last 1, 2, and
3 kyr are also drawn together with the total time-integrated
emission. The X-ray SED obtained by",8,CMR9,,256,60
Suzaku,8,CMTI9,,6,6
"(Mizuno et al.
2017) and",8,CMR9,,24,14
γ,8,CMMI9,,1,1
"-ray SEDs for HAWC and VERITAS are shown
(same as in Figure 3). The model SED is tuned manually
to provide an approximate match to the X-ray emission by
electron population injected in last 2 kyr, and TeV emission
in the whole energy range by the total injection history (",8,CMR9,,272,60
∼,8,CMSY9,,1,1
"7
kyr). The required present-day B-ﬁeld is 3.5",8,CMR9,,46,44
µ,8,CMMI9,,1,1
G.,8,CMR9,,2,2
the total injection history of,9,CMR10,,30,30
∼,9,CMSY10,,1,1
"7 kyr. In this case, the to-
tal synchrotron emission overshoots the observed X-ray
SED by a factor of 4-5 at 2 keV. This may be due to the
smaller region on the sky observed by the X-ray obser-
vations compared to the TeV observations, and result in
some of the emission being unmeasured. It is also men-
tioned by Mizuno et al. (2017) that the observed X-ray
emission should be taken as the lower limit.",9,CMR10,,405,55
The X-ray emission seen by,9,CMR10,,26,26
Suzaku,9,CMTI10,,6,6
is,9,CMR10,,2,2
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
,6,CMSY7,,0,0
in full,9,CMR10,,7,7
width at half maximum (Mizuno et al. 2017) while the,9,CMR10,,52,52
γ,9,CMMI10,,1,1
"-
ray emission is about",9,CMR10,,23,21
∼,9,CMSY10,,1,1
20,9,CMR10,,2,2
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
50,9,CMR10,,2,2
,6,CMSY7,,0,0
"using the same measure,
meaning the TeV emission seen by HAWC is a factor
of 25 larger in solid angle compared to the",9,CMR10,,117,49
Suzaku,9,CMTI10,,6,6
"ob-
servations. The dimmest reported ﬂux from the",9,CMR10,,49,45
Suzaku,9,CMTI10,,6,6
observations is,9,CMR10,,15,15
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
13,6,CMR7,,2,2
erg cm,9,CMR10,,6,6
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
in a 5,9,CMR10,,6,6
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
3,9,CMR10,,1,1
,6,CMSY7,,0,0
"re-
gion (Mizuno et al. 2017). By scaling this ﬂux in X-rays
from the smaller observed region to the HAWC emission
region, one would get a factor of 2-3 higher in measured",9,CMR10,,171,56
X-ray ﬂux.,9,CMR10,,10,10
The peak of the X-ray SED at 2 keV is about,9,CMR10,,43,43
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
12,6,CMR7,,2,2
erg cm,9,CMR10,,6,6
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", therefore by taking into account the
expected missing emission it would be around",9,CMR10,,83,44
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
11,6,CMR7,,2,2
erg cm,9,CMR10,,6,6
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
. On Figure 10 the present day synchrotron,9,CMR10,,42,42
10,7,DejaVuSans,,2,2
15,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
13,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
11,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
9,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
Energy [TeV],7,DejaVuSans,,12,12
10,7,DejaVuSans,,2,2
13,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
12,4,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
11,4,DejaVuSans,,2,2
E,4,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
N,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
E,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
c,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"last 1000 yrs
last 2000 yrs
last 3000 yrs
last 7000 yrs



HAWC



VERITAS (scaled)
Suzaku",7,DejaVuSans,,90,16
Analysis of HAWC J2019+368,9,CMCSC10,,26,26
11,9,CMR10,,2,2
Source,8,CMR9,,6,6
HAWC J2019+368 HESS J1825-137,8,CMR9,,29,29
"Associated pulsar
Present period (",8,CMR9,,34,17
P,8,CMMI9,,1,1
")
˙",8,CMR9,,3,1
P,8,CMMI9,,1,1
˙,8,CMR9,,1,1
E,8,CMMI9,,1,1
Characteristic Age (,8,CMR9,,20,20
τ,8,CMMI9,,1,1
c,5,CMMI6,,1,1
")
Distance (",8,CMR9,,12,10
d,8,CMMI9,,1,1
),8,CMR9,,1,1
"PSR J2021+3651
104 ms
9",8,CMR9,,23,14
.,8,CMMI9,,1,1
57,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
14,5,CMR6,,2,2
s s,8,CMR9,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
