text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Calore F., Cholis I., McCabe C. & Weniger C., 2015, Phys.",8,CMR9,,57,57
"Rev. D 91, 063003.",8,CMR9,,18,18
"Chan M. H., 2018, Mon. Not. R. Astron. Soc. 474, 2576.",8,CMR9,,54,54
"Chan M. H. & Lee C. M., 2019, Phys. Dark Univ. 26,",8,CMR9,,50,50
"Chan M. H. & Lee C. M., 2021, Mon. Not. R. Astron. Soc.",8,CMR9,,55,55
"500, 5583 (arXiv:1912.03640).",8,CMR9,,29,29
"Chan M. H., Lee C. M., Ng C.-Y. & Leung C. S., 2020b,",8,CMR9,,53,53
"Astrophys. J., 900, 126 (arXiv:2007.06547).",8,CMR9,,43,43
"Cholis I., Linden T. & D. Hooper, 2019, Phys. Rev. D 99,",8,CMR9,,56,56
100355.,8,CMR9,,7,7
103026.,8,CMR9,,7,7
"Cirelli M. et al., 2011, J. Cosmol. Astropart. Phys. 03, 051.",8,CMR9,,61,61
"Colafrancesco S., Profumo S. & Ullio P., 2006, Astron. As-",8,CMR9,,58,58
"trophys. 455, 21.",8,CMR9,,17,17
"Colafrancesco S., Marchegiani P. & Beck G., 2015, J. Cos-",8,CMR9,,57,57
"mol. Astrophys. Phys. 02, 032.",8,CMR9,,30,30
"Daylan T., Finkbeiner D. P., Hooper D., Linden T., Portillo
S. K. N., Rodd N. L. & Slatyer T. R., 2016, Phys. Dark
Univ. 12, 1.",8,CMR9,,127,59
"Egorov A. E. & Pierpaolo E., 2013, Phys. Rev. D 88,",8,CMR9,,51,51
"023504.
Evans I. N.",8,CMR9,,19,11
et al.,8,CMTI9,,6,6
", 2010, Astrophys. J. Supp. 189, 37.
Gieß¨ubel R. & Beck R., 2014, Astron. Astrophys. 571, A61.
Karukes E. V., Benito M., Iocco F., Trotta R. & Geringer-
Sameth A., 2020, J. Cosmol. Astropart. Phys. 05, 033.
Profumo S. & Ullio P.,",8,CMR9,,230,58
"Particle Dark Matter: Observations,
Models and Searches",8,CMTI9,,55,35
", ed. G. Bertone, Cambridge: Cam-
bridge University Press, chapter 27 (2010).",8,CMR9,,77,43
"Regis M. & Ullio P., 2008, Phys. Rev. D 78, 043505.",8,CMR9,,51,51
"Sadoun R., Mohayaee R. & Colin J., 2014, Mon. Not. R.",8,CMR9,,53,53
"Astro. Soc. 442, 160.",8,CMR9,,21,21
"Siﬀert B. B., Limone A., Borriello E., Longo G. & Miele",8,CMR9,,55,55
"G., 2011, Mon. Not. R. Astron. Soc. 410, 2463.
Sofue Y., 2015, Publ. Astron. Soc. Jpn. 67, 759.
Steigman G., Dasgupta B. & Beacom J. F., 2012, Phys.",8,CMR9,,148,52
"Storm E., Jeltema T. E., Profumo S. & Rudnick L., 2013,",8,CMR9,,55,55
"Rev. D 86, 023506.",8,CMR9,,18,18
"Astrophys. J. 768, 106.",8,CMR9,,23,23
"Astropart. Phys. 21, 637.",8,CMR9,,25,25
"Tasitsiomi A., Siegal-Gaskins J. M. & Olinto A. V., 2004,",8,CMR9,,57,57
©,7,SFRM0800,,1,1
"XXXX RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 1–6",7,CMR8,,5,5
