text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
µm,8,CMMI9,,2,2
"over PAH. In all panels, we compare
GOALS star-forming galaxies to the star-forming, compact nuclear ring, and extranuclear emission from NGC 1097 presented
in Beir˜ao et al. (2012). The spatially resolved emission in a normal star-forming galaxy is consistent with extrapolation of the
trends observed in LIRGs and ULIRGs to low Σ",8,CMR9,,331,129
IR,5,CMR6,,2,2
. While the fraction of cooling-to-heating in [C,8,CMR9,,48,48
II,7,CMR8,,2,2
"] falls in the most compact
systems, [O",8,CMR9,,39,27
I,7,CMR8,,1,1
]/PAH remains relatively constant over Σ,8,CMR9,,40,40
IR,5,CMR6,,2,2
in (U)LIRGs. The lack of a positive trend between [O,8,CMR9,,52,52
I,7,CMR8,,1,1
"]/PAH and
Σ",8,CMR9,,11,9
IR,5,CMR6,,2,2
suggests that [O,8,CMR9,,16,16
I,7,CMR8,,1,1
] cooling does not compensate for the negative trends observed in the other features.,8,CMR9,,85,85
"decreasing photoelectric eﬃciency, which suggests that
the net cooling to photoelectric heating ratio is falling
across the density and temperature structure of PDRs
in compact objects. The relative contributions of [C",9,CMR10,,218,57
II,8,CMR9,,2,2
"],
[O",9,CMR10,,5,2
I,8,CMR9,,1,1
"], and [Si",9,CMR10,,10,10
II,8,CMR9,,2,2
"] to the cooling budget within PDRs
(i.e., the numerator of Eq. 2) are on average 32%, 20%,
and 48% respectively, and these values do not change
signiﬁcantly when splitting the sample above and be-
low log Σ",9,CMR10,,207,55
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
]= 10,9,CMR10,,5,5
.,9,CMMI10,,1,1
"7. Therefore, low photo-
electric eﬃciencies are the product of overall less cooling
in PDRs in all channels relative to PAH heating.",9,CMR10,,133,59
The anti-correlation between,9,CMR10,,28,28
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
and Σ,9,CMR10,,5,5
IR,6,CMR7,,2,2
"is robust
against outliers, as demonstrated by the bootstrap ﬁts
on Figure 4. Nevertheless, there exist galaxies devi-
ating from the trend by more than",9,CMR10,,152,54
±,9,CMSY10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"that warrant
closer inspection. At all IR surface densities, objects",9,CMR10,,68,55
in this class collectively have higher mean and median,9,CMR10,,54,54
f,9,CMMI10,,1,1
AGN,6,CMR7,,3,3
",",6,CMMI7,,1,1
MIR,6,CMR7,,3,3
"compared to the rest of the sample. Thus, the
scatter above and below the best-ﬁt trend may be par-
tially due to sources with an excess of hot dust contin-
uum emission in their mid-IR spectra. This may be due
to a weak, deeply buried AGN, even in sources where
L",9,CMR10,,264,56
IR,6,CMR7,,2,2
"is dominated by star formation, which in turn may
change the ionization structure and the PAH proper-
ties (Voit 1992; Langer & Pineda 2015; Langer et al.",9,CMR10,,154,52
"2017). Alternatively, these objects may harbor heav-",9,CMR10,,52,52
"ily obscured star-forming regions with high levels of line
self-absorption and/or continuum opacities. This ab-
sorption should appear in the PACS line proﬁles, but
only 12 GOALS sources show evidence for absorption",9,CMR10,,215,58
in the [O,9,CMR10,,9,9
I,8,CMR9,,1,1
"] line (D´ıaz-Santos et al. 2017). We note
that the detection of these signatures, presumably due
to compact (narrow velocity) foreground clouds, may be
limited by the coarse spectral resolution (",9,CMR10,,196,54
∼,9,CMSY10,,1,1
85 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
")
of",9,CMR10,,4,2
Herschel,9,CMTI10,,8,8
/PACS (Gerin et al. 2015).,9,CMR10,,26,26
"The photoelectric eﬃciencies we measure represent av-
erages over the local properties of PDRs in the central
(",9,CMR10,,111,55
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
"7 kpc) star-forming regions of luminous infrared
galaxies, and the trend in Fig. 4 suggests a departure
from the typical ISM and PDR conditions at high Σ",9,CMR10,,153,54
IR,6,CMR7,,2,2
".
Indeed, galaxies in this domain with low",9,CMR10,,42,40
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"also have
the largest ratios of G/n",9,CMR10,,35,25
H,6,CMR7,,1,1
", which is also sensitive to
the local physics of PDRs. We ﬁt Equation 1 to the
data, the parameters of which are given in Table 1,
and ﬁnd that the photoelectric eﬃciency turns over at
log Σ",9,CMR10,,191,53
IR,6,CMR7,,2,2
/,9,CMMI10,,1,1
[L,9,CMR10,,2,2
,6,CMSY7,,0,0
kpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
],9,CMR10,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
.,9,CMMI10,,1,1
"5, close to where G/n",9,CMR10,,21,21
H,6,CMR7,,1,1
scales,9,CMR10,,6,6
linearly with logΣ,9,CMR10,,18,18
IR,6,CMR7,,2,2
"(D´ıaz-Santos et al. 2017). Models of
heating and cooling in PDRs predict an anti-correlation
between G/n",9,CMR10,,105,55
H,6,CMR7,,1,1
and,9,CMR10,,3,3
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"as the size and charge of dust
grains are modiﬁed by the stellar radiation ﬁeld (e.g.,
Bakes & Tielens 1994; Tielens 2008), a trend which we
recover in Figure 5 at high (",9,CMR10,,170,55
∼,9,CMSY10,,1,1
6,9,CMR10,,1,1
σ,9,CMMI10,,1,1
") signiﬁcance (see Tab.
2). We ﬁnd general agreement between modeled and
measured",9,CMR10,,81,48
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
for T,9,CMR10,,5,5
gas,6,CMR7,,3,3
= 50,9,CMR10,,4,4
−,9,CMSY10,,1,1
"1000 K, reasonable val-
ues for temperatures across the phase structure of PDRs",9,CMR10,,79,55
"(e.g., Tielens & Hollenbach 1985; Bakes & Tielens 1994;",9,CMR10,,55,55
"Draine & Bertoldi 1996), and the two sets of models
are able to account for the range in",9,CMR10,,88,51
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
"we measure in
GOALS. The most extreme ULIRGs at high Σ",9,CMR10,,54,40
IR,6,CMR7,,2,2
and low,9,CMR10,,7,7
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
also show the highest values of log (G,9,CMR10,,38,38
/,9,CMMI10,,1,1
n,9,CMR10,,1,1
H,6,CMR7,,1,1
),9,CMR10,,1,1
,9,MSAM10,,0,0
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
25,9,CMR10,,2,2
"7

8

9

10

11

12

13",4,DejaVuSerif,,23,2
logΣ,6,Cmr10,,4,4
IR,4,Cmr10,,2,2
≡,6,Cmsy10,,1,1
log(0,6,Cmr10,,5,5
.,6,Cmmi10,,1,1
5L,6,Cmr10,,2,2
IR,4,Cmr10,,2,2
/π,6,Cmmi10,,2,2
R,6,Cmr10,,1,1
2eff,4,Cmr10,,4,4
",",4,Cmmi10,,1,1
70,4,Cmr10,,2,2
µm,4,Cmmi10,,2,2
)[L,6,Cmr10,,3,3
ﬂ,4,Cmsy10,,1,1
kpc,6,Cmr10,,3,3
−,4,Cmsy10,,1,1
2,4,Cmr10,,1,1
],6,Cmr10,,1,1
"3.0

2.5

2.0

1.5

1.0",4,DejaVuSerif,,23,3
l,1,Cmr10,,1,1
og,3,Cmr10,,2,2
(,2,Cmr10,,1,1
L,3,Cmr10,,1,1
/,3,Cmmi10,,1,1
L,3,Cmr10,,1,1
P,2,Cmr10,,1,1
AH,3,Cmr10,,2,2
),2,Cmr10,,1,1
f,7,Cmmi10,,1,1
PDR,5,Cmmi10,,3,3
×,7,Cmsy10,,1,1
L,7,Cmr10,,1,1
[CII],5,Cmr10,,5,5
"NGC1097 Nuclear Ring
NGC1097 Extranuclear
GOALS SFG",3,DejaVuSerif,,51,20
"7

8

9

10

11

12

13",4,DejaVuSerif,,23,2
logΣ,6,Cmr10,,4,4
IR,4,Cmr10,,2,2
≡,6,Cmsy10,,1,1
log(0,6,Cmr10,,5,5
.,6,Cmmi10,,1,1
5L,6,Cmr10,,2,2
IR,4,Cmr10,,2,2
/π,6,Cmmi10,,2,2
R,6,Cmr10,,1,1
2eff,4,Cmr10,,4,4
",",4,Cmmi10,,1,1
70,4,Cmr10,,2,2
µm,4,Cmmi10,,2,2
)[L,6,Cmr10,,3,3
ﬂ,4,Cmsy10,,1,1
kpc,6,Cmr10,,3,3
−,4,Cmsy10,,1,1
2,4,Cmr10,,1,1
],6,Cmr10,,1,1
"3.0

2.5

2.0

1.5

1.0",4,DejaVuSerif,,23,3
L,7,Cmr10,,1,1
[OI],5,Cmr10,,4,4
"7

8

9

10

11

12

13",4,DejaVuSerif,,23,2
logΣ,6,Cmr10,,4,4
IR,4,Cmr10,,2,2
≡,6,Cmsy10,,1,1
log(0,6,Cmr10,,5,5
.,6,Cmmi10,,1,1
5L,6,Cmr10,,2,2
IR,4,Cmr10,,2,2
/π,6,Cmmi10,,2,2
R,6,Cmr10,,1,1
2eff,4,Cmr10,,4,4
",",4,Cmmi10,,1,1
70,4,Cmr10,,2,2
µm,4,Cmmi10,,2,2
)[L,6,Cmr10,,3,3
ﬂ,4,Cmsy10,,1,1
kpc,6,Cmr10,,3,3
−,4,Cmsy10,,1,1
2,4,Cmr10,,1,1
],6,Cmr10,,1,1
"3.0

2.5

2.0

1.5

1.0",4,DejaVuSerif,,23,3
L,7,Cmr10,,1,1
[SiII],5,Cmr10,,6,6
8,9,CMR10,,1,1
Figure 4.,8,CMBX9,,9,9
"The ratio of prominent IR cooling lines to total PAH luminosity, an estimate of the photoelectric eﬃciency in PDRs,
vs. IR surface density. All measurements along the",8,CMR9,,166,115
y,8,CMMI9,,1,1
"-axis have been aperture-matched as discussed in Section 3. The data are
color-coded by log(G",8,CMR9,,93,72
/,8,CMMI9,,1,1
n,8,CMR9,,1,1
H,5,CMR6,,1,1
"), following previous Figures. The dash-dotted line corresponds to the best-ﬁt of Eq. 1 to the data,
with all parameters set to free. The shaded grey region contains the top 95% of 1000 boot-strapped model ﬁts. Data points
marked with a + symbol have mid-IR AGN fractions",8,CMR9,,271,121
>,8,CMMI9,,1,1
"30%, and low 6",8,CMR9,,14,14
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
µm,8,CMMI9,,2,2
"equivalent widths, either due to a deeply buried",8,CMR9,,48,48
"starburst or AGN. For comparison with more normal star-forming conditions, we show measurements of the spatially resolved
nuclear ring and extranuclear bar in NGC 1097 as open symbols (squares and circles respectively) from Beir˜ao et al. (2012).
The Kendall’s",8,CMR9,,260,124
τ,8,CMMI9,,1,1
and two-tailed log,8,CMR9,,18,18
p,8,CMMI9,,1,1
−,8,CMSY9,,1,1
value for the (U)LIRGs are,8,CMR9,,26,26
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
3 and,8,CMR9,,5,5
−,8,CMSY9,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
"1 respectively, indicating an anti-correlation
between",8,CMR9,,54,46
,8,CMMI9,,0,0
PE,5,CMR6,,2,2
and Σ,8,CMR9,,5,5
IR,5,CMR6,,2,2
at a conﬁdence level of,8,CMR9,,23,23
≈,8,CMSY9,,1,1
5,8,CMR9,,1,1
σ,8,CMMI9,,1,1
"(Tab. 2), driven largely by the turn-over in",8,CMR9,,44,44
,8,CMMI9,,0,0
PE,5,CMR6,,2,2
at logΣ,8,CMR9,,7,7
IR,5,CMR6,,2,2
>,8,CMMI9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
"5 in galaxies
with log(G",8,CMR9,,24,13
/,8,CMMI9,,1,1
n,8,CMR9,,1,1
H,5,CMR6,,1,1
),8,CMR9,,1,1
,8,MSAM10,,0,0
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"5. At these high surface densities, the average physical properties of PDRs depart from the more normal
star-forming conditions observed at lower Σ",8,CMR9,,147,103
IR,5,CMR6,,2,2
.,8,CMR9,,1,1
"supporting a link between the strength of the radiation
ﬁeld and the heating eﬃciency within the PDR, which
is mediated by the properties of PAH grains.",9,CMR10,,152,55
5.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
"In this work, we ﬁnd that the cooling-to-heating ra-
tios observed in the most compact luminous infrared
galaxies are low, and are accompanied by an increase in
the mean energy density per H atom (G",9,CMR10,,198,55
/,9,CMMI10,,1,1
n,9,CMR10,,1,1
H,6,CMR7,,1,1
) incident,9,CMR10,,10,10
"upon the surfaces of PDRs. The IR surface density is
a global property of a galaxy, and both",9,CMR10,,92,52
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
and G,9,CMR10,,5,5
/,9,CMMI10,,1,1
n,9,CMR10,,1,1
H,6,CMR7,,1,1
"measure the average physical conditions local to the
PDRs. The trends between",9,CMR10,,77,52
,9,CMMI10,,0,0
PE,6,CMR7,,2,2
", G",9,CMR10,,3,3
/,9,CMMI10,,1,1
n,9,CMR10,,1,1
H,6,CMR7,,1,1
", and Σ",9,CMR10,,7,7
IR,6,CMR7,,2,2
"suggest
a link between the global properties of a starburst and",9,CMR10,,63,55
the conditions of individual star-forming regions.,9,CMR10,,50,50
"7

8

9

10

11

12

13",11,DejaVuSerif,,23,2
logΣ,16,Cmr10,,4,4
IR,11,Cmr10,,2,2
=log(0,16,Cmr10,,6,6
.,16,Cmmi10,,1,1
5L,16,Cmr10,,2,2
IR,11,Cmr10,,2,2
/π,16,Cmmi10,,2,2
R,16,Cmr10,,1,1
2eff,11,Cmr10,,4,4
",",11,Cmmi10,,1,1
70,11,Cmr10,,2,2
µm,11,Cmmi10,,2,2
)[L,16,Cmr10,,3,3
ﬂ,11,Cmsy10,,1,1
kpc,16,Cmr10,,3,3
−,11,Cmsy10,,1,1
2,11,Cmr10,,1,1
],16,Cmr10,,1,1
"1.8

1.6

1.4",11,DejaVuSerif,,13,3
"1.2

1.0

0.8

0.6",11,DejaVuSerif,,18,3
l,4,Cmr10,,1,1
og,7,Cmr10,,2,2
†,6,Cmmi10,,1,1
p,5,Cmmi10,,1,1
e,5,Cmmi10,,1,1
≡,12,Cmsy10,,1,1
l,4,Cmr10,,1,1
og,7,Cmr10,,2,2
[,4,Cmr10,,1,1
(,6,Cmr10,,1,1
f,4,Cmr10,,1,1
P,7,Cmr10,,1,1
D,8,Cmr10,,1,1
R,8,Cmr10,,1,1
×,12,Cmsy10,,1,1
L,9,Cmr10,,1,1
[,3,Cmr10,,1,1
C,7,Cmr10,,1,1
II,3,Cmr10,,2,2
],3,Cmr10,,1,1
+,12,Cmr10,,1,1
L,9,Cmr10,,1,1
[,3,Cmr10,,1,1
O,8,Cmr10,,1,1
I,3,Cmr10,,1,1
],3,Cmr10,,1,1
+,12,Cmr10,,1,1
L,9,Cmr10,,1,1
[,3,Cmr10,,1,1
S,6,Cmr10,,1,1
i,3,Cmr10,,1,1
II,3,Cmr10,,2,2
],3,Cmr10,,1,1
),6,Cmr10,,1,1
/,7,Cmmi10,,1,1
L,9,Cmr10,,1,1
P,7,Cmr10,,1,1
AH,8,Cmr10,,2,2
],4,Cmr10,,1,1
"NGC1097 Nuclear Ring
NGC1097 Extranuclear",11,DejaVuSerif,,41,20
"0.5

0.0

0.5

1.0

1.5",11,DejaVuSerif,,23,3
log(G,13,Cmr10,,5,5
/,13,Cmmi10,,1,1
n,13,Cmr10,,1,1
H,9,Cmr10,,1,1
)[G,13,Cmr10,,3,3
0,9,Cmr10,,1,1
cm,13,Cmr10,,2,2
−,9,Cmsy10,,1,1
3,9,Cmr10,,1,1
],13,Cmr10,,1,1
Table 2.,8,CMBX9,,8,8
"Correlation Coeﬃcients between the Photoelectric
Eﬃciency, as deﬁned by the ratio of IR cooling lines to mid-
IR PAH emission between 6",8,CMR9,,135,60
−,8,CMSY9,,1,1
12,8,CMR9,,2,2
µm,8,CMMI9,,2,2
", and other Quantities in
GOALS star-forming Galaxies",8,CMR9,,53,27
τ,8,CMMI9,,1,1
k,5,CMMI6,,1,1
log,8,CMR9,,3,3
p,8,CMMI9,,1,1
SNR [,8,CMR9,,5,5
σ,8,CMMI9,,1,1
a,5,CMR6,,1,1
],8,CMR9,,1,1
L,8,CMR9,,1,1
IR,5,CMR6,,2,2
[L,8,CMR9,,2,2
,5,CMSY6,,0,0
],8,CMR9,,1,1
S,8,CMMI9,,1,1
"ν,",5,CMMI6,,2,2
63,5,CMR6,,2,2
µm,5,CMMI6,,2,2
/S,8,CMMI9,,2,2
"ν,",5,CMMI6,,2,2
158,5,CMR6,,3,3
µm,5,CMMI6,,2,2
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
15,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
21,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
09,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
91,5,CMR6,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
00,8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
08,5,CMR6,,2,2
Σ,8,CMR9,,1,1
IR,5,CMR6,,2,2
[L,8,CMR9,,2,2
,5,CMSY6,,0,0
kpc,8,CMR9,,3,3
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
],8,CMR9,,1,1
b,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
30,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
−,8,CMSY9,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
−,5,CMSY6,,1,1
9,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
G,8,CMR9,,1,1
/,8,CMMI9,,1,1
n,8,CMR9,,1,1
H,5,CMR6,,1,1
[G,8,CMR9,,2,2
0,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
],8,CMR9,,1,1
c,5,CMR6,,1,1
EW(6,8,CMR9,,4,4
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
µm,8,CMMI9,,2,2
) [,8,CMR9,,3,3
µ,8,CMMI9,,1,1
m],8,CMR9,,2,2
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
31,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
26,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
35,5,CMR6,,2,2
−,8,CMSY9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
9,5,CMR6,,1,1
−,5,CMSY6,,1,1
11,5,CMR6,,2,2
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
"1
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
01,5,CMR6,,2,2
f,8,CMMI9,,1,1
AGN,5,CMR6,,3,3
",",5,CMMI6,,1,1
MIR,5,CMR6,,3,3
f,8,CMMI9,,1,1
PDR,5,CMR6,,3,3
L,8,CMR9,,1,1
11,5,CMR6,,2,2
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
/,8,CMMI9,,1,1
L,8,CMR9,,1,1
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
"1
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
03,5,CMR6,,2,2
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
06,8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
"1
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
06,8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
12,5,CMR6,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
0,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
L,8,CMR9,,1,1
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
/,8,CMMI9,,1,1
L,8,CMR9,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
23,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
−,5,CMSY6,,1,1
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
L,8,CMR9,,1,1
11,5,CMR6,,2,2
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
/,8,CMMI9,,1,1
L,8,CMR9,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
µ,5,CMMI6,,1,1
m,5,CMR6,,1,1
d,5,CMR6,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
37,8,CMR9,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
32,5,CMR6,,2,2
−,5,CMSY6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
42,5,CMR6,,2,2
−,8,CMSY9,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
−,5,CMSY6,,1,1
9,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
"7
1",5,CMR6,,3,1
.,5,CMMI6,,1,1
7,5,CMR6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
"5
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
"3
4",5,CMR6,,3,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
7,5,CMR6,,1,1
.,5,CMMI6,,1,1
"0
5",5,CMR6,,3,1
.,5,CMMI6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
"5
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
"6
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
6,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
"2
0",5,CMR6,,3,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
2,5,CMR6,,1,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
4,5,CMR6,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
5,5,CMR6,,1,1
.,5,CMMI6,,1,1
"4
3",5,CMR6,,3,1
.,5,CMMI6,,1,1
3,5,CMR6,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
6,5,CMR6,,1,1
.,5,CMMI6,,1,1
"2
4",5,CMR6,,3,1
.,5,CMMI6,,1,1
8,5,CMR6,,1,1
Note,8,CMCSC10,,4,4
—Kendall’s,8,CMR9,,10,10
τ,8,CMMI9,,1,1
correlation coeﬃcients (,8,CMR9,,24,24
τ,8,CMMI9,,1,1
k,5,CMMI6,,1,1
) and,8,CMR9,,5,5
p,8,CMMI9,,1,1
