text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
The Ly,8,CMR9,,6,6
α,8,CMMI9,,1,1
velocity dispersion (FWHM,8,CMR9,,25,25
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
"), estimated from
the unabsorbed Gaussian component (see Sec. 3.8 for details
on ﬁtting) is 1331",8,CMR9,,96,59
±,8,CMSY9,,1,1
16 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". The velocity dispersions for
C",8,CMR9,,32,30
iv,8,CMCSC10,,2,2
and He,8,CMR9,,6,6
ii,8,CMCSC10,,2,2
"were estimated after ﬁtting the observed line
proﬁles with single Gaussian components. The estimated ve-",8,CMR9,,104,58
locity dispersions are 1470,8,CMR9,,27,27
±,8,CMSY9,,1,1
69 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
and 968,8,CMR9,,7,7
±,8,CMSY9,,1,1
53 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–19 ()",7,CMR8,,9,9
15,7,DejaVuSerif,,2,2
h,5,DejaVuSans,,1,1
13,7,DejaVuSerif,,2,2
m,5,DejaVuSans,,1,1
05,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
06,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
07,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
"-25°24'30""15""",7,DejaVuSerif,,13,13
RA (J2000),7,DejaVuSerif-Bold,,10,10
D,6,DejaVuSerif-Bold,,1,1
E,5,DejaVuSerif-Bold,,1,1
C,5,DejaVuSerif-Bold,,1,1
,2,DejaVuSerif-Bold,,0,0
(J,3,DejaVuSerif-Bold,,2,2
2000,4,DejaVuSerif-Bold,,4,4
),3,DejaVuSerif-Bold,,1,1
10,7,DejaVuSans,,2,2
00,5,Cmsy10,,2,2
LyNB,10,DejaVuSans,,4,4
NE,4,DejaVuSerif-Bold,,2,2
TT,7,DejaVuSerif-Bold,,2,2
uGMRT1.4GHz,10,DejaVuSans,,11,11
"0.38
2.30
4.23",7,DejaVuSerif,,14,4
flux[10,8,DejaVuSans,,7,7
17,6,DejaVuSans,,2,2
ergs,8,DejaVuSans,,4,4
1,6,DejaVuSans,,1,1
cm,8,DejaVuSans,,2,2
2,6,DejaVuSans,,1,1
],8,DejaVuSans,,1,1
15,7,DejaVuSerif,,2,2
h,5,DejaVuSans,,1,1
13,7,DejaVuSerif,,2,2
m,5,DejaVuSans,,1,1
05,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
06,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
07,7,DejaVuSerif,,2,2
s,5,DejaVuSans,,1,1
"-25°24'30""15""",7,DejaVuSerif,,13,13
RA (J2000),7,DejaVuSerif-Bold,,10,10
D,6,DejaVuSerif-Bold,,1,1
E,5,DejaVuSerif-Bold,,1,1
C,5,DejaVuSerif-Bold,,1,1
,2,DejaVuSerif-Bold,,0,0
(J,3,DejaVuSerif-Bold,,2,2
2000,4,DejaVuSerif-Bold,,4,4
),3,DejaVuSerif-Bold,,1,1
10,7,DejaVuSans,,2,2
00,5,Cmsy10,,2,2
LyNB,10,DejaVuSans,,4,4
NE,4,DejaVuSerif-Bold,,2,2
TT,7,DejaVuSerif-Bold,,2,2
uGMRT1.4GHz,10,DejaVuSans,,11,11
"0.38
2.30
4.23",7,DejaVuSerif,,14,4
flux[10,8,DejaVuSans,,7,7
17,6,DejaVuSans,,2,2
ergs,8,DejaVuSans,,4,4
1,6,DejaVuSans,,1,1
cm,8,DejaVuSans,,2,2
2,6,DejaVuSans,,1,1
],8,DejaVuSans,,1,1
Ly,11,CMTI12,,2,2
α,11,CMMI12,,1,1
emission from M151304.72-252439.70,11,CMTI12,,34,34
7,11,CMR12,,1,1
"Having obtained the line ﬂuxes, we compare the line ra-
tios to understand the nature of the source. The estimated
line ratios for",8,CMR9,,130,58
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
",",8,CMR9,,1,1
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
and,8,CMR9,,3,3
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
are,8,CMR9,,3,3
∼,8,CMSY9,,1,1
6.12,8,CMR9,,4,4
±,8,CMSY9,,1,1
"0.17, 12.93",8,CMR9,,11,11
±,8,CMSY9,,1,1
0.57 and 2.11,8,CMR9,,13,13
±,8,CMSY9,,1,1
"0.11 respectively. The ratio
of",8,CMR9,,31,28
f,8,CMMI9,,1,1
NV,5,CMR6,,2,2
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
and,8,CMR9,,3,3
f,8,CMMI9,,1,1
NV,5,CMR6,,2,2
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
are,8,CMR9,,3,3
∼,8,CMSY9,,1,1
0.25,8,CMR9,,4,4
±,8,CMSY9,,1,1
0.04 and 0.53,8,CMR9,,13,13
±,8,CMSY9,,1,1
"0.08,
respectively. We point out that, while the line ratios given
above are estimated from the slit-loss corrected spectrum,
the ratios as expected remain consistent with the values ob-
tained from the spectrum without slit-loss correction. There-
fore, the ratios can be directly compared with a literature
sample.",8,CMR9,,316,61
"In Fig. 6, we compare our measured ratios with those
for a sample of radio sources from the literature. Villar-
Mart´ın et al. (2007a) in particular studied the line ratios
and origin of Ly",8,CMR9,,189,60
α,8,CMMI9,,1,1
"emission in a sample of radio galax-
ies at 1.8",8,CMR9,,47,36
,8,MSAM10,,0,0
z,8,CMMI9,,1,1
,8,MSAM10,,0,0
"4.41. They classiﬁed their sample into two
catogories, “Ly",8,CMR9,,58,42
α,8,CMMI9,,1,1
excess” objects and “Non-Ly,8,CMR9,,27,27
α,8,CMMI9,,1,1
"excess” ob-
jects, based on the ratios of",8,CMR9,,41,29
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
",",8,CMR9,,1,1
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
and,8,CMR9,,3,3
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
". In the bottom panel, we plot the",8,CMR9,,34,34
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
ratio as a function of,8,CMR9,,22,22
z,8,CMMI9,,1,1
". From this ﬁgure (see also Table
2 of Villar-Mart´ın et al. 2007a, VM07 from now on), it is",8,CMR9,,92,58
"clear that the value of this ratio observed for M1513-2524
is lower than the median of measured values for",8,CMR9,,106,58
z,8,CMMI9,,1,1
,8,MSAM10,,0,0
"3
sources (median",8,CMR9,,17,15
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
"= 17.50) and consistent with
(or marginally higher than) the values seen in 2",8,CMR9,,77,48
< z <,8,CMMI9,,5,5
"3
radio galaxies. The ratio of",8,CMR9,,30,28
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
"in M1513-2524 is
roughly at the expected cut-oﬀ for “Ly",8,CMR9,,55,38
α,8,CMMI9,,1,1
"excess” objects de-
ﬁned by VM07 (",8,CMR9,,34,19
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
,8,MSAM10,,0,0
"14, shown as the dashed line in
the bottom panel of Fig. 6). Note VM07 have found about
54% of the",8,CMR9,,98,55
z >,8,CMMI9,,3,3
"3 targets in their sample to have the ra-
tio",8,CMR9,,45,41
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
,8,MSAM10,,0,0
"14. The large value of this ratio was inter-
preted as a signature of excess star formation in these ob-
jects. Consistent with its “Non-Ly",8,CMR9,,139,59
α,8,CMMI9,,1,1
"excess” line ratios, the
largest angular size (LAS) of the associated radio source in
M1513-2524 is much larger than the extent of radio emission
associated with “Ly",8,CMR9,,165,60
α,8,CMMI9,,1,1
"excess” objects in VM07. From Fig. 6,
we can see that the ﬂux ratio",8,CMR9,,67,37
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
"is consistent with
the median value of the “non-Ly",8,CMR9,,50,31
α,8,CMMI9,,1,1
excess” objects (median,8,CMR9,,23,23
f,8,CMMI9,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
"= 5.45) (see also Table 3 of VM07). The mea-
sured",8,CMR9,,50,44
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
"is slightly higher than (i.e., within 1",8,CMR9,,39,39
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
σ,8,CMMI9,,1,1
level) the median values seen for “Non-Ly,8,CMR9,,41,41
α,8,CMMI9,,1,1
"excess” objects
(median",8,CMR9,,23,15
f,8,CMMI9,,1,1
CIV,5,CMR6,,3,3
/,8,CMR9,,1,1
f,8,CMMI9,,1,1
HeII,5,CMR6,,4,4
"= 1.0). It is widely believed that pho-
toionization by a central AGN is the cause of Ly",8,CMR9,,88,48
α,8,CMMI9,,1,1
"emission
in “Non-Ly",8,CMR9,,19,10
α,8,CMMI9,,1,1
"excess” objects. Thus, we conclude that the line",8,CMR9,,48,48
"ratios found in the case of M1513-2524 are consistent with
photoionization due to a central AGN.",8,CMR9,,96,58
3.3 Radio properties,8,CMB10,,20,20
"In the Band-5 image, at 1.3",8,CMR9,,27,27
,5,CMSY6,,0,0
"from the WISE position, which
is well within the WISE positional uncertainty, a 4",8,CMR9,,81,51
σ,8,CMMI9,,1,1
"feature
(see Fig. 4) is detected in the radio continuum. It has a
peak ﬂux density of 1.7 mJy beam",8,CMR9,,98,57
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". This feature could
be emission from the radio core/jet (i.e., AGN associated
with the WISE detection). Deeper and multi-frequency ra-
dio interferometric images with higher spatial resolution are",8,CMR9,,197,61
"required to establish its origin. Our Band-3 image doesn’t
have adequate spatial resolution for this purpose. Based on
the Band-5 image, the largest angular size (LAS), which we
deﬁne as the separation between the peaks of the eastern
and western lobes, is 23.7",8,CMR9,,261,59
,5,CMSY6,,0,0
. The western lobe is closer to,8,CMR9,,31,31
"the WISE position (i.e., at a linear separation of",8,CMR9,,50,50
∼,8,CMSY9,,1,1
52 kpc),8,CMR9,,7,7
Figure 5.,7,CMB10,,9,9
Emission line proﬁles of Ly,7,CMR8,,27,27
α,7,CMMI8,,1,1
", C",7,CMR8,,3,3
iv,7,CMCSC10,,2,2
and He,7,CMR8,,6,6
ii,7,CMCSC10,,2,2
"(blue
curves), ﬁtted using 1D Gaussian and Voigt function for Ly",7,CMR8,,64,58
α,7,CMMI8,,1,1
and,7,CMR8,,3,3
1D Gaussians for C,7,CMR8,,18,18
iv,7,CMCSC10,,2,2
and He,7,CMR8,,6,6
ii,7,CMCSC10,,2,2
. The velocity scale is set with,7,CMR8,,32,32
respect to,7,CMR8,,10,10
z,7,CMMI8,,1,1
em,5,CMR6,,2,2
=3.1320 obtained using the He,7,CMR8,,29,29
ii,7,CMCSC10,,2,2
"line. The dotted
horizontal line is plotted at zero ﬂux level. Two vertical dashed
lines indicate the region over which the line ﬂux is integrated.",7,CMR8,,147,65
Figure 6.,7,CMB10,,9,9
Diﬀerent emission line ﬂux ratios as a function of,7,CMR8,,50,50
z,7,CMMI8,,1,1
"for
high-",7,CMR8,,9,5
z,7,CMMI8,,1,1
"radio sources from the literature. The location of M1513-
2524 is shown with a star symbol in each panel. The dashed red
line in the bottom panel is the",7,CMR8,,152,62
f,7,CMMI8,,1,1
Ly,5,CMR6,,2,2
α,5,CMMI6,,1,1
/,7,CMR8,,1,1
f,7,CMMI8,,1,1
HeII,5,CMR6,,4,4
cut-oﬀ for “Ly,7,CMR8,,14,14
α,7,CMMI8,,1,1
"excess”
objects (with this ratio",7,CMR8,,32,24
,7,MSAM10,,0,0
14) by deﬁnition of VM07.,7,CMR8,,25,25
for C,8,CMR9,,5,5
iv,8,CMCSC10,,2,2
and He,8,CMR9,,6,6
ii,8,CMCSC10,,2,2
", respectively. The FWHMs quoted here
are not corrected for instrumental broadening, which would",8,CMR9,,96,58
"entail corrections of typically less than 5%. Note that the
FWHM values estimated from the combined spectra ob-
tained with both PAs are slightly diﬀerent from the values
obtained from spectra along individual PAs, given in Table
2, where we have summarized measurements from long-slit",8,CMR9,,285,59
observations at both PAs.,8,CMR9,,25,25
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–19 ()",7,CMR8,,9,9
"0

10

20",5,DejaVuSerif,,9,2
Ly,7,DejaVuSans,,2,2
"0

2",5,DejaVuSerif,,4,1
CIV,7,DejaVuSans,,3,3
"3000

2000

1000

0

1000

2000

3000

0

1

2",5,DejaVuSerif,,46,4
HeII,7,DejaVuSans,,4,4
Relativevelocity(kms,8,DejaVuSans,,20,20
1,6,DejaVuSans,,1,1
),8,DejaVuSans,,1,1
f,3,DejaVuSans,,1,1
[,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
17,3,DejaVuSans,,2,2
e,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
Å,5,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
Redshift,8,DejaVuSerif,,8,8
"0

5

10",6,DejaVuSerif,,8,2
f,3,DejaVuSans,,1,1
C,4,DejaVuSans,,1,1
I,1,DejaVuSans,,1,1
V,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
f,3,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
II,1,DejaVuSans,,2,2
Redshift,8,DejaVuSerif,,8,8
"0

20

40

60",6,DejaVuSerif,,13,2
f,3,DejaVuSans,,1,1
L,3,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
f,3,DejaVuSans,,1,1
C,4,DejaVuSans,,1,1
I,1,DejaVuSans,,1,1
V,4,DejaVuSans,,1,1
"2.0

2.5

3.0

3.5

4.0

4.5",6,DejaVuSerif,,28,3
Redshift,8,DejaVuSerif,,8,8
"0

20

40

60",6,DejaVuSerif,,13,2
f,3,DejaVuSans,,1,1
L,3,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
f,3,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
II,1,DejaVuSans,,2,2
8,11,CMR12,,1,1
Shukla et.al,11,CMTI12,,12,12
Table 3.,7,CMB10,,8,8
"Properties of the two radio lobes of M1513-2524 based
on the uGMRT observations.",7,CMR8,,80,53
3.4 Ly,8,CMB10,,6,6
α,8,CMMI9,,1,1
luminosity and excess LAEs,8,CMB10,,26,26
Radio component S,7,CMR8,,17,17
1360MHz,5,CMR6,,7,7
S,7,CMR8,,1,1
420MHz,5,CMR6,,6,6
α,7,CMMI8,,1,1
"420
1360",5,CMR6,,8,4
"Eastern lobe
Western lobe",7,CMR8,,25,12
(mJy),7,CMR8,,5,5
"(mJy)
48.3",7,CMR8,,10,5
±,7,CMSY8,,1,1
4.8 242.1,7,CMR8,,9,9
±,7,CMSY8,,1,1
24.2 -1.37,7,CMR8,,10,10
±,7,CMSY8,,1,1
"0.12
117.8",7,CMR8,,10,5
±,7,CMSY8,,1,1
11.8 819.4,7,CMR8,,10,10
±,7,CMSY8,,1,1
81.9 -1.65,7,CMR8,,10,10
±,7,CMSY8,,1,1
0.12,7,CMR8,,4,4
"Note: The errors on the ﬂux densities quoted here are dominated
by the corrections due to variations in the system temperature.
We adopt a conservative 10% uncertainty in the ﬂux densities to
account for errors in the ﬂux scale and for the contribution from
the thermal noise.",7,CMR8,,276,65
Table 4.,7,CMB10,,8,8
Flux densities of M1513-2524 from the literature.,7,CMR8,,49,49
Survey/Band,7,CMR8,,11,11
"Flux
(Jy)
0.218",7,CMR8,,15,5
±,7,CMSY8,,1,1
"0.008
1.22",7,CMR8,,10,5
±,7,CMSY8,,1,1
"0.08
365 MHz (Douglas et al. 1996) 1.22",7,CMR8,,39,34
±,7,CMSY8,,1,1
"0.04
3.632",7,CMR8,,10,5
±,7,CMSY8,,1,1
0.36,7,CMR8,,4,4
"NVSS 1.4 GHz
408 MHz (Large et al. 1981)",7,CMR8,,40,27
TGSS 150 MHz,7,CMR8,,12,12
"compared to the eastern lobe (i.e., at a linear separation of",8,CMR9,,61,61
∼,8,CMSY9,,1,1
"131 kpc). This is the largest radio source in our sample
of 25 radio loud AGNs at",8,CMR9,,81,56
z >,8,CMMI9,,3,3
"2.7. The LAS at the source
redshift corresponds to a physical size of 184 kpc for the
cosmology assumed here. The position angle measured from
North to East is",8,CMR9,,159,58
∼,8,CMSY9,,1,1
96,8,CMR9,,2,2
◦,5,CMSY6,,1,1
.,8,CMR9,,1,1
"The total ﬂux densities of the eastern and western lobes
at 1360 MHz are 48.3 mJy and 117.8 mJy, respectively.
The same ﬂux density measured at 420 MHz are 242.1 mJy
and 819.4 mJy. Based on these measurements, the eastern
and western lobes have spectral indices of",8,CMR9,,264,56
α,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
1.37 and,8,CMR9,,8,8
−,8,CMSY9,,1,1
1.65 respectively (for S,8,CMR9,,24,24
ν,5,CMMI6,,1,1
∝,8,CMSY9,,1,1
ν,8,CMMI9,,1,1
α,5,CMMI6,,1,1
"). These measurements are
also summarised in Table 3.",8,CMR9,,53,27
"In the lower spatial resolution NRAO VLA Sky Sur-
vey (NVSS) image at 1.4 GHz, the total ﬂux density asso-
ciated with the source M1513-2524 is 217.6 mJy (assuming
no variability). This measurement implies that 25% of the
total radio ﬂux is diﬀuse and was resolved out in our Band-
5 uGMRT image, due to insuﬃcient short baseline coverage
and thus lower sensitivity to large spatial scales.",8,CMR9,,390,59
We now use the above measured spectral indices to es-,8,CMR9,,53,53
"timate the ﬂux densities at 150 MHz for both the eastern
and western lobes. The estimated ﬂux densities at 150 MHz
are",8,CMR9,,118,57
∼,8,CMSY9,,1,1
"995 and 4485 mJy for the eastern and western lobes,
respectively. To estimate the total radio ﬂux density at 150
MHz associated with M1513-2524, we simply add the two
values. This amounts to a total ﬂux density of",8,CMR9,,213,60
∼,8,CMSY9,,1,1
"5480 mJy,
associated with M1513-2524. However, the total ﬂux density
provided by the TIFR GMRT Sky Survey (TGSS) at 150
MHz is only 3632.0 mJy. Further, using the same spectral
indices for the eastern and western lobes, we estimate the
total ﬂux densities at 365 MHz and 408 MHz to be 1325 mJy
and 1110 mJy respectively, whereas the measured ﬂux densi-",8,CMR9,,352,58
"ties at these frequencies in the literature are 1220 mJy (see
Tabel 4). Within the uncertainties of absolute ﬂux density
calibration, these estimates are consistent with our Band-
3 measurement. The TGSS ﬂux density measurement then
suggests a spectral turnover at",8,CMR9,,264,61
<,8,CMMI9,,1,1
300 MHz in the observed,8,CMR9,,23,23
frame (990 MHz in the rest frame).,8,CMR9,,34,34
The total Ly,8,CMR9,,12,12
α,8,CMMI9,,1,1
"ﬂux estimated from the ﬂux calibrated narrow
band image within an aperture where the SB reaches 2",8,CMR9,,97,52
σ,8,CMMI9,,1,1
"rel-
ative to the background is (7",8,CMR9,,34,29
.,8,CMMI9,,1,1
58,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
09),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
",
and the total Ly",8,CMR9,,18,16
α,8,CMMI9,,1,1
luminosity L,8,CMR9,,12,12
Lyα,5,CMMI6,,3,3
is (6,8,CMR9,,5,5
.,8,CMMI9,,1,1
80,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
44,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
. The Ly,8,CMR9,,8,8
α,8,CMMI9,,1,1
"ﬂux and luminosity estimated from the
PSF subtracted image (details are given in section 3.5), ex-
cluding a central region of radius 1.8",8,CMR9,,137,60
,5,CMSY6,,0,0
", are (3",8,CMR9,,8,8
.,8,CMMI9,,1,1
11,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
15,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and (2,8,CMR9,,6,6
.,8,CMMI9,,1,1
79,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
07),8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
44,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", respec-
tively. Note that the Ly",8,CMR9,,34,24
α,8,CMMI9,,1,1
"emission is at the edge of the
narrow band ﬁlter response (see Fig. 2). Thus, the actual
Ly",8,CMR9,,91,57
α,8,CMMI9,,1,1
"luminosity could still be higher than the above value.
In VM07, there are 11 sources which are considered to be
“Ly",8,CMR9,,115,56
α,8,CMMI9,,1,1
"-excess” objects. We obtained the luminosities for these
sources from the quoted ﬂuxes using our cosmological pa-
rameters and the median Ly",8,CMR9,,140,56
α,8,CMMI9,,1,1
luminosity obtained is,8,CMR9,,22,22
∼,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
09,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
44,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,8,CMR9,,1,1
"Interestingly, the measured",8,CMTI9,,27,27
Ly,8,CMR9,,2,2
α,8,CMMI9,,1,1
"luminos-
ity of M1513-2524 is higher than the median",8,CMTI9,,52,43
Ly,8,CMR9,,2,2
α,8,CMMI9,,1,1
"luminosity
of the “",8,CMTI9,,19,10
Ly,8,CMR9,,2,2
α,8,CMMI9,,1,1
-excess” objects.,8,CMTI9,,17,17
We also provide an estimate for the continuum contri-,8,CMR9,,53,53
bution to the total Ly,8,CMR9,,22,22
α,8,CMMI9,,1,1
"ﬂux. We measure the continuum
ﬂux from the 1D spectrum, integrating over the FWHM
of the narrow band ﬁlter using the wavelength range blue-
wards of the Ly",8,CMR9,,155,57
α,8,CMMI9,,1,1
line. The estimated continuum ﬂux is,8,CMR9,,36,36
∼,8,CMSY9,,1,1
(7,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
4),8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
16,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
", which is close to 10% of
the Ly",8,CMR9,,33,26
α,8,CMMI9,,1,1
"ﬂux measured from narrow band image. We also
estimate an upper limit on the continuum contribution to
the narrow band image using the PS1 r-band image. Here,
we estimate the 5",8,CMR9,,175,56
σ,8,CMMI9,,1,1
"limiting magnitude at the WISE loca-
tion of M1513-2524 from the r-band image using an aperture
of the same size used to estimate the Ly",8,CMR9,,136,58
α,8,CMMI9,,1,1
"ﬂux in the nar-
row band image. The estimated r-band limiting magnitude
is",8,CMR9,,74,55
∼,8,CMSY9,,1,1
"21.88. The ﬂux per unit wavelength corresponding to
this magnitude is",8,CMR9,,69,51
∼,8,CMSY9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
06,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
18,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
˚A,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". Assum-
ing this constant ﬂux over the FWHM of the narrow band
ﬁlter, the estimated total continuum ﬂux is",8,CMR9,,107,54
∼,8,CMSY9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
16,5,CMR6,,2,2
erg s,8,CMR9,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
", i.e., only 9% of the total Ly",8,CMR9,,31,31
α,8,CMMI9,,1,1
ﬂux.,8,CMR9,,4,4
We further check for the presence of other (,8,CMR9,,44,44
,8,MSAM10,,0,0
3,8,CMR9,,1,1
σ,8,CMMI9,,1,1
) Ly,8,CMR9,,4,4
α,8,CMMI9,,1,1
"emitters in the FoV of our narrow band image, that were
not seen in PS1 images. We have detected seven Ly",8,CMR9,,105,55
α,8,CMMI9,,1,1
"emit-
ting candidates in addition to M1513-2524 within the FoV
(i.e",8,CMR9,,67,56
∼,8,CMSY9,,1,1
50 arcmin,8,CMR9,,9,9
2,5,CMR6,,1,1
"). The locations of these objects are iden-
tiﬁed with circles in Fig. 7. We have listed these sources in",8,CMR9,,105,61
"Table 5. The ﬁrst two columns in this table list the coordi-
nates of the Ly",8,CMR9,,76,60
α,8,CMMI9,,1,1
"emitter candidates. In the third, fourth and
ﬁfth columns we provide narrow band ﬂuxes (per unit wave-
length), luminosities assuming these are Ly",8,CMR9,,146,57
α,8,CMMI9,,1,1
