text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
IV. EINSTEIN-GAUSS-BONNET,8,CMBX9,,25,25
k,8,CMMI9,,1,1
"-INFLATION PHENOMENOLOGY WITH CONSTANT-ROLL
CONDITIONS",8,CMBX9,,54,43
≪,9,CMSY10,,1,1
"In the previous examples we showcased how the slow-roll assumptions facilitate our study greatly. In general, the",9,CMR10,,113,113
H,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
"simpliﬁes the continuity equation and an elegant analytic form for the scalar potential can be
fact that ¨",9,CMR10,,106,94
φ,9,CMMI10,,1,1
"extracted. Another condition which has the same eﬀect is the constant-roll evolution for the scalar ﬁeld. This is a
quite interesting case since in its core is a theory which can potentially produce non-Gaussianities in the primordial
power spectrum, thus an enhanced equilateral non-linear term",9,CMR10,,295,118
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
N L,6,CMMI7,,3,3
"is naturally produced. Let us commence our study
by introducing the constant-roll condition, that is ¨",9,CMR10,,102,53
φ,9,CMMI10,,1,1
=,9,CMR10,,1,1
βH,9,CMMI10,,2,2
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
where,9,CMR10,,5,5
β,9,CMMI10,,1,1
"is the constant-roll parameter. Essentially, from
the previous results, it becomes apparent that",9,CMR10,,96,49
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
β,9,CMMI10,,1,1
hence we shall limit our work to only small values of,9,CMR10,,53,53
β,9,CMMI10,,1,1
". From
Eq. (3), one obtains the new time derivative for the scalar ﬁeld, which is written as,",9,CMR10,,93,86
which as expected has the same limit as Eq. (4) for,9,CMR10,,51,51
β,9,CMMI10,,1,1
"follows,",9,CMR10,,8,8
→,9,CMSY10,,1,1
"0. Consequently, the equations of motion are altered as",9,CMR10,,55,55
′,6,CMSY7,,1,1
V,9,CMMI10,,1,1
+,9,CMR10,,1,1
H,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
α,9,CMMI10,,1,1
(3 +,9,CMR10,,4,4
β,9,CMMI10,,1,1
) +,9,CMR10,,3,3
ωγ,9,CMMI10,,2,2
(,9,CMR10,,1,1
β,9,CMMI10,,1,1
(2,9,CMR10,,2,2
γ,9,CMMI10,,1,1
1) + 3),9,CMR10,,7,7
X,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
≃,9,CMSY10,,1,1
Since ˙,9,CMR10,,7,7
φ,9,CMMI10,,1,1
is now proportional to,9,CMR10,,22,22
β,9,CMMI10,,1,1
", both the scalar potential and the kinetic term are inﬂuenced, so typically equations",9,CMR10,,86,86
(35)-(36) depend on,9,CMR10,,19,19
β,9,CMMI10,,1,1
"even though it is not explicitly present. The rest auxiliary parameters and the slow-roll
conditions as well, have the same forms as before however they also appear to depend on",9,CMR10,,177,89
β,9,CMMI10,,1,1
". The only parameter
which should be further amended, since it is of paramount importance in this particular formalism, is the",9,CMR10,,126,105
e,9,CMMI10,,1,1
"-folding
number, which is essentially written in terms of the constant-roll parameter as,",9,CMR10,,89,80
A. Revisiting the Error Function Model with the Constant-Roll Evolution,8,CMBX9,,71,71
"Let us now proceed with an example. Suppose that the Gauss-Bonnet coupling is once again an error function, for",9,CMR10,,111,111
convenience since it simpliﬁes the ratio,9,CMR10,,40,40
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
/ξ,9,CMMI10,,2,2
′′,6,CMSY7,,2,2
". Let,",9,CMR10,,6,6
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
=,9,CMR10,,1,1
H,9,CMMI10,,1,1
(1,9,CMR10,,2,2
β,9,CMMI10,,1,1
),9,CMR10,,1,1
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
−,9,CMSY10,,1,1
ξ,9,CMMI10,,1,1
′′,6,CMSY7,,2,2
",",9,CMMI10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
3,9,CMR10,,1,1
",",9,CMMI10,,1,1
≃,9,CMSY10,,1,1
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
αX,9,CMMI10,,2,2
+,9,CMR10,,1,1
ωγX,9,CMMI10,,3,3
γ,6,CMMI7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
≃,9,CMSY10,,1,1
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
β,9,CMMI10,,1,1
Z,9,CMEX10,,1,1
φ,6,CMMI7,,1,1
i,4,CMMI5,,1,1
φ,6,CMMI7,,1,1
f,4,CMMI5,,1,1
ξ,9,CMMI10,,1,1
′′,6,CMSY7,,2,2
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
",",9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
δ,6,CMMI7,,1,1
2,4,CMR5,,1,1
κφ,6,CMMI7,,2,2
−,6,CMSY7,,1,1
x,6,CMMI7,,1,1
2,4,CMR5,,1,1
e,9,CMMI10,,1,1
"dx ,",9,CMMI10,,4,4
2Λ,9,CMR10,,2,2
2,6,CMR7,,1,1
√,9,CMSY10,,1,1
π,9,CMMI10,,1,1
Z,9,CMEX10,,1,1
0,6,CMR7,,1,1
7,9,CMR10,,1,1
(34),9,CMR10,,4,4
(35),9,CMR10,,4,4
(36),9,CMR10,,4,4
(37),9,CMR10,,4,4
(38),9,CMR10,,4,4
(39),9,CMR10,,4,4
8,9,CMR10,,1,1
(41),9,CMR10,,4,4
(42),9,CMR10,,4,4
(43),9,CMR10,,4,4
(44),9,CMR10,,4,4
(45),9,CMR10,,4,4
(46),9,CMR10,,4,4
(47),9,CMR10,,4,4
(48),9,CMR10,,4,4
"Then as a result, the scalar potential must have the following form in order for the continuity equation to be satisﬁed,",9,CMR10,,120,120
β,9,CMMI10,,1,1
2,6,CMR7,,1,1
+ 2,9,CMR10,,3,3
β,9,CMMI10,,1,1
"
",9,CMEX10,,1,0
β,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
(,9,CMR10,,1,1
β,9,CMMI10,,1,1
+ 1),9,CMR10,,4,4
ω,9,CMMI10,,1,1
−,9,CMSY10,,1,1
"which is simply a power-law potential with a constraint scalar amplitude. Essentially, even if the Gauss-Bonnet scalar
coupling choice seems bizarre, the resulting scalar potential is elegant. In consequence, the slow-roll conditions along
with the auxiliary parameters are now,",9,CMR10,,278,120
α,9,CMMI10,,1,1
,9,CMEX10,,0,0
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
+ 12,9,CMR10,,4,4
δ,9,CMMI10,,1,1
"2
2",6,CMR7,,3,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
2,6,CMR7,,1,1
κφ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
(2,9,CMR10,,2,2
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
(40),9,CMR10,,4,4
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
(1,9,CMR10,,2,2
β,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
(1,9,CMR10,,2,2
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
β,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
ωV,9,CMMI10,,2,2
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
")
96",9,CMR10,,4,2
δ,9,CMMI10,,1,1
"8
2",6,CMR7,,3,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
φ,9,CMMI10,,1,1
4,6,CMR7,,1,1
−,9,CMSY10,,1,1
12,9,CMR10,,2,2
αδ,9,CMMI10,,2,2
4,6,CMR7,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
ǫ,9,CMMI10,,1,1
5,6,CMR7,,1,1
=,9,CMR10,,1,1
4(,9,CMR10,,2,2
β,9,CMMI10,,1,1
1),9,CMR10,,2,2
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
2,6,CMR7,,1,1
φe,9,CMMI10,,2,2
δ,6,CMMI7,,1,1
2,4,CMR5,,1,1
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
φ,6,CMMI7,,1,1
2,4,CMR5,,1,1
",",9,CMMI10,,1,1
8(,9,CMR10,,2,2
β,9,CMMI10,,1,1
1),9,CMR10,,2,2
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
ǫ,9,CMMI10,,1,1
6,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2(,9,CMR10,,2,2
β,9,CMMI10,,1,1
−,9,CMSY10,,1,1
δ,9,CMMI10,,1,1
"2
2",6,CMR7,,3,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
1),9,CMR10,,2,2
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
8(,9,CMR10,,2,2
β,9,CMMI10,,1,1
,9,CMEX10,,0,0
φV,9,CMMI10,,2,2
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) + 2,9,CMR10,,5,5
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
1),9,CMR10,,2,2
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) +,9,CMR10,,3,3
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
")
3",9,CMR10,,3,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
2,6,CMR7,,1,1
φe,9,CMMI10,,2,2
δ,6,CMMI7,,1,1
2,4,CMR5,,1,1
,9,CMEX10,,0,0
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
φ,6,CMMI7,,1,1
2,4,CMR5,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
ǫ,9,CMMI10,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
4(1,9,CMR10,,3,3
−,9,CMSY10,,1,1
β,9,CMMI10,,1,1
),9,CMR10,,1,1
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
δ,6,CMMI7,,1,1
2,4,CMR5,,1,1
3,9,CMR10,,1,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
φ,6,CMMI7,,1,1
2,4,CMR5,,1,1
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
,9,CMEX10,,0,0
(1,6,CMR7,,2,2
−,6,CMSY7,,1,1
β,6,CMMI7,,1,1
),6,CMR7,,1,1
2,4,CMR5,,1,1
4,4,CMR5,,1,1
ωV,6,CMMI7,,2,2
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
4,4,CMR5,,1,1
φ,6,CMMI7,,1,1
4,4,CMR5,,1,1
288,6,CMR7,,3,3
δ,6,CMMI7,,1,1
8,4,CMR5,,1,1
2,4,CMR5,,1,1
V,6,CMMI7,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
),6,CMR7,,1,1
α,6,CMMI7,,1,1
(1,6,CMR7,,2,2
−,6,CMSY7,,1,1
β,6,CMMI7,,1,1
")
24",6,CMR7,,4,2
δ,6,CMMI7,,1,1
4,4,CMR5,,1,1
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
φ,6,CMMI7,,1,1
2,4,CMR5,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
δ,9,CMMI10,,1,1
ξ,6,CMMI7,,1,1
=,9,CMR10,,1,1
(,9,CMR10,,1,1
β,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
κ,9,CMMI10,,1,1
3,6,CMR7,,1,1
Λ,9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
δ,6,CMMI7,,1,1
2,4,CMR5,,1,1
3,9,CMR10,,1,1
√,9,CMSY10,,1,1
πδ,9,CMMI10,,2,2
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,4,CMR5,,1,1
κ,6,CMMI7,,1,1
2,4,CMR5,,1,1
φ,6,CMMI7,,1,1
2,4,CMR5,,1,1
",",9,CMMI10,,1,1
λ,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
β,9,CMMI10,,1,1
1),9,CMR10,,2,2
4,6,CMR7,,1,1
ωV,9,CMMI10,,2,2
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
),9,CMR10,,1,1
"2
2",6,CMR7,,3,1
κ,9,CMMI10,,1,1
4,6,CMR7,,1,1
φ,9,CMMI10,,1,1
4,6,CMR7,,1,1
−,9,CMSY10,,1,1
288,9,CMR10,,3,3
δ,9,CMMI10,,1,1
8,6,CMR7,,1,1
",",9,CMMI10,,1,1
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
q,9,CMEX10,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
φ,9,CMMI10,,1,1
2,6,CMR7,,1,1
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
f,6,CMMI7,,1,1
+ (1,9,CMR10,,4,4
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
β,9,CMMI10,,1,1
),9,CMR10,,1,1
N,9,CMMI10,,1,1
",",9,CMMI10,,1,1
√,9,CMSY10,,1,1
1,9,CMR10,,1,1
φ,9,CMMI10,,1,1
f,6,CMMI7,,1,1
=,9,CMR10,,1,1
±,9,CMSY10,,1,1
αβ,9,CMMI10,,2,2
2,6,CMR7,,1,1
+,9,CMR10,,1,1
αβ,9,CMMI10,,2,2
+ 6,9,CMR10,,3,3
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
β,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
p,9,CMEX10,,1,1
12,9,CMR10,,2,2
βδ,9,CMMI10,,2,2
"4
2",6,CMR7,,3,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
+ 12,9,CMR10,,4,4
δ,9,CMMI10,,1,1
4,6,CMR7,,1,1
2,6,CMR7,,1,1
κ,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
p,9,CMEX10,,1,1
Here we presented only a sample of the auxiliary parameters. From the simple form of index,9,CMR10,,90,90
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
", given that the
potential is also a power-law, the ﬁnal value of the scalar ﬁeld of the inﬂationary era can be derived. Furthermore,
since the Gauss-Bonnet coupling was chosen on purpose so as the ratio",9,CMR10,,203,116
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
/ξ,9,CMMI10,,2,2
′′,6,CMSY7,,2,2
"is simpliﬁed, the initial value of the
scalar ﬁeld during the ﬁrst horizon crossing is also derivable. The values of the scalar ﬁeld for the case at hand are,",9,CMR10,,158,119
−,9,CMSY10,,1,1
"−
−",9,CMSY10,,3,1
Designating (,9,CMR10,,13,13
ω,9,CMMI10,,1,1
",",9,CMR10,,1,1
α,9,CMMI10,,1,1
", Λ",9,CMR10,,3,3
2,6,CMR7,,1,1
",",9,CMR10,,1,1
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMR10,,1,1
N,9,CMMI10,,1,1
",",9,CMR10,,1,1
β,9,CMMI10,,1,1
")=(10, 1, 1, 0.4, 60, 0.001) produces compatible with the observations results as
0",9,CMR10,,83,81
.,9,CMMI10,,1,1
0165296 and,9,CMR10,,11,11
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"966941,",9,CMR10,,7,7
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0135517,",9,CMR10,,8,8
n,9,CMMI10,,1,1
T,6,CMMI7,,1,1
"=
22",9,CMR10,,4,2
.,9,CMMI10,,1,1
8587 are acceptable values. The non-Gaussianities,9,CMR10,,49,49
N L,6,CMMI7,,3,3
"=
are obviously enhanced, since",9,CMR10,,31,29
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
22,9,CMR10,,2,2
.,9,CMMI10,,1,1
"8587 in this case. Furthermore, the ﬁeld propagation velocity in the initial",9,CMR10,,76,76
N L,6,CMMI7,,3,3
"=
and ﬁnal stage has the numerical values of",9,CMR10,,44,42
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
102481 and,9,CMR10,,10,10
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"100141 respectively, which suggests a decrease but
more importantly predicts no Jeans instabilities, hence the model is free of ghosts. The behavior of the inﬂationary
phenomenology parameters and of the sound wave speed can be found in Figs. 3 and 4, for various sets of values of
10",9,CMR10,,284,116
−,6,CMSY7,,1,1
27,6,CMR7,,2,2
"which is practically
the free parameters. The slow-roll indices obtain the values",9,CMR10,,81,60
ǫ,9,CMMI10,,1,1
1,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0082648,",9,CMR10,,8,8
ǫ,9,CMMI10,,1,1
5,6,CMR7,,1,1
=,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
6,6,CMR7,,1,1
= 2,9,CMR10,,3,3
·,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
",",9,CMR10,,1,1
η,9,CMMI10,,1,1
s,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0165289 and
zero and moreover the auxiliary slow-varying parameters are",9,CMR10,,71,59
δ,9,CMMI10,,1,1
ξ,6,CMMI7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
λ,9,CMMI10,,1,1
"=
1, the overall phenomenology is quite diﬀerent
between the slow-roll and constant-roll cases, something that can easily be ascertained from the numerical values of
the auxiliary parameters, for instance the ﬁeld propagation velocity. A notable feature of the model is that",9,CMR10,,274,116
f,9,CMMI10,,1,1
"eq
N L",6,CMMI7,,6,3
"is
quite large, thus the primordial power spectrum of this model has enhanced non-Gaussianities, and actually to a large
magnitude. This is also the main diﬀerence between the canonical and",9,CMR10,,189,117
k,9,CMMI10,,1,1
-inﬂation-corrected models.,9,CMR10,,27,27
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
00645602. It should be noted here that even though,9,CMR10,,50,50
β,9,CMMI10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
28,6,CMR7,,2,2
",",9,CMR10,,1,1
s,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
≪,9,CMSY10,,1,1
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
·,9,CMSY10,,1,1
·,9,CMSY10,,1,1
9,9,CMR10,,1,1
100,5,ArialMT,,3,3
80,5,ArialMT,,2,2
60,5,ArialMT,,2,2
40,5,ArialMT,,2,2
20,5,ArialMT,,2,2
100,5,ArialMT,,3,3
80,5,ArialMT,,2,2
60,5,ArialMT,,2,2
40,5,ArialMT,,2,2
20,5,ArialMT,,2,2
ω,4,ArialMT,,1,1
ω,4,ArialMT,,1,1
0.04,5,ArialMT,,4,4
1,5,ArialMT,,1,1
2,5,ArialMT,,1,1
4,5,ArialMT,,1,1
0.16,5,ArialMT,,4,4
5,5,ArialMT,,1,1
3,5,ArialMT,,1,1
δ,5,ArialMT,,1,1
2,4,ArialMT,,1,1
FIG. 3: Tensor-to-scalar ratio,8,CMR9,,30,30
r,8,CMMI9,,1,1
depending on the non canonical parameter,8,CMR9,,40,40
ω,8,CMMI9,,1,1
and exponent,8,CMR9,,12,12
δ,8,CMMI9,,1,1
2,5,CMR6,,1,1
ranging from [10,8,CMR9,,16,16
",",8,CMMI9,,1,1
"100] and [1,5]
respectively. Apart from the acceptable values, it is clear that there exists also pairs which produce incompatible with the
observations tensor-to-scalar ratio.",8,CMR9,,176,124
0.6,5,ArialMT,,3,3
0.8,5,ArialMT,,3,3
1.,5,ArialMT,,2,2
1.2,5,ArialMT,,3,3
5,5,ArialMT,,1,1
0.4,5,ArialMT,,3,3
1,5,ArialMT,,1,1
2,5,ArialMT,,1,1
3,5,ArialMT,,1,1
δ,5,ArialMT,,1,1
2,4,ArialMT,,1,1
4,5,ArialMT,,1,1
FIG. 4: Field propagation velocity,8,CMR9,,34,34
c,8,CMMI9,,1,1
s,5,CMMI6,,1,1
during the ﬁrst horizon crossing depending on parameters,8,CMR9,,56,56
ω,8,CMMI9,,1,1
and,8,CMR9,,3,3
δ,8,CMMI9,,1,1
2,5,CMR6,,1,1
ranging from [10,8,CMR9,,16,16
",",8,CMMI9,,1,1
"100]
and [1,5] respectively. For certain pairs, the resulting velocity is greater than unity, meaning causality is violated and hence are
unacceptable. Moreover, these pairs also produce an unacceptable value for the tensor-to-scalar ratio so they are also excluded
from an observation perspective.",8,CMR9,,298,132
When it comes to the parameter,9,CMR10,,30,30
α,9,CMMI10,,1,1
", we mention that during the ﬁrst horizon crossing, either values",9,CMR10,,65,65
α,9,CMMI10,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
"0 are
capable of producing viable results but during the ﬁnal stage, the ﬁeld velocity becomes complex, therefore with this
approach,",9,CMR10,,133,117
α,9,CMMI10,,1,1
gives rise to ghosts. Exponent,9,CMR10,,30,30
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"aﬀects the results, in particular increasing its value results in a decrease
to the tensor-to-scalar ratio and a subsequent increase to the equilateral non-linear term, while the scalar spectral
index remains invariant. The constant-roll parameter on the other hand aﬀects only the scalar spectral index",9,CMR10,,303,117
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
"and the amount of non-Gaussianities, meaning",9,CMR10,,44,44
f,9,CMMI10,,1,1
"eq
N L",6,CMMI7,,6,3
". Essentially, increasing",9,CMR10,,25,25
β,9,CMMI10,,1,1
leads to a subsequent increase in,9,CMR10,,33,33
n,9,CMMI10,,1,1
S,6,CMMI7,,1,1
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
∼ O,9,CMSY10,,3,3
while it lowers the value of,9,CMR10,,28,28
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
term. Decreasing its order of magnitude leads to an enhanced,9,CMR10,,60,60
f,9,CMMI10,,1,1
eq,6,CMMI7,,2,2
"order to avoid the emergence of ghosts. Finally, for the approximations made, we mention that ˙",9,CMR10,,95,95
H/H,9,CMMI10,,3,3
2,6,CMR7,,1,1
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
28,6,CMR7,,2,2
) and 24,9,CMR10,,8,8
ξ,9,CMMI10,,1,1
′,6,CMSY7,,1,1
H,9,CMMI10,,1,1
4,6,CMR7,,1,1
αX,9,CMMI10,,2,2
+,9,CMR10,,1,1
ωX,9,CMMI10,,2,2
γ,6,CMMI7,,1,1
while,9,CMR10,,5,5
V,9,CMMI10,,1,1
′,6,CMSY7,,1,1
N L,6,CMMI7,,3,3
". Finally,",9,CMR10,,10,10
ω,9,CMMI10,,1,1
inﬂuences only the tensor-to-scalar ratio and the equilateral non-linear,9,CMR10,,72,72
N L,6,CMMI7,,3,3
while it decreases,9,CMR10,,18,18
r,9,CMMI10,,1,1
". Also,",9,CMR10,,7,7
ω,9,CMMI10,,1,1
"must be negative in
(10",9,CMR10,,23,19
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"),
(10",9,CMR10,,6,3
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
),9,CMR10,,1,1
∼ O,9,CMSY10,,3,3
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"), hence all the approximations indeed apply.",9,CMR10,,45,45
"(1). Furthermore, 24 ˙",9,CMR10,,22,22
ξH,9,CMMI10,,2,2
3,6,CMR7,,1,1
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
26,6,CMR7,,2,2
"), 16 ˙",9,CMR10,,7,7
ξH,9,CMMI10,,2,2
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
(10,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
) and,9,CMR10,,5,5
V,9,CMMI10,,1,1
"∼ O
∼ O",9,CMSY10,,7,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
∼ O,9,CMSY10,,3,3
"As in the slow-roll case, let us examine the impact of the free parameters on the observed indices and the sound
wave velocity. As shown in Figs. 3 and 4,",9,CMR10,,154,112
δ,9,CMMI10,,1,1
2,6,CMR7,,1,1
and,9,CMR10,,3,3
ω,9,CMMI10,,1,1
are once again the decisive factors on,9,CMR10,,38,38
r,9,CMMI10,,1,1
and,9,CMR10,,3,3
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
". Furthermore,
the Gauss-Bonnet dimensionless parameter,",9,CMR10,,56,41
