text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
gravity is Newto-,9,CMR10,,17,17
"nian,",9,CMR10,,5,5
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) = 1,9,CMR10,,5,5
/z,9,CMMI10,,2,2
", Then continuity of",9,CMR10,,20,20
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) and,9,CMR10,,5,5
v,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
) =,9,CMR10,,3,3
α,9,CMMI10,,1,1
implies that,9,CMR10,,12,12
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
= 1,9,CMR10,,3,3
/α,9,CMMI10,,2,2
.,9,CMR10,,1,1
There is no solution when,9,CMR10,,25,25
α,9,CMMI10,,1,1
"= 0, corresponding to in-
ﬁnite virial radius. To see that consider that (9) has a
unique solution for every choice of the initial condition,",9,CMR10,,141,58
w,9,CMMI10,,1,1
"(0), which has a ﬁnite range, vanishing at a ﬁnite value,",9,CMR10,,57,57
x,9,CMMI10,,1,1
=,9,CMR10,,1,1
x,9,CMMI10,,1,1
vir,6,CMR7,,3,3
. Then it follows from (10) that,9,CMR10,,32,32
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
=,9,CMR10,,1,1
x,9,CMMI10,,1,1
vir,6,CMR7,,3,3
/α,9,CMMI10,,2,2
",
implying that the scaling factor between",9,CMR10,,42,40
x,9,CMMI10,,1,1
and,9,CMR10,,3,3
z,9,CMMI10,,1,1
"is given
by",9,CMR10,,11,8
z,9,CMMI10,,1,1
=,9,CMR10,,1,1
x/α,9,CMMI10,,3,3
→ ∞,9,CMSY10,,3,3
. The only possible solution is then,9,CMR10,,36,36
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
),9,CMR10,,1,1
≡,9,CMSY10,,1,1
"0, which is the solution of (9) with initial condi-
tions",9,CMR10,,57,51
w,9,CMMI10,,1,1
(0) = 0.,9,CMR10,,8,8
"There is no analytic solution of (9) in terms of known
transcendental functions. However, numerical solutions
for every choice of",9,CMR10,,129,54
w,9,CMMI10,,1,1
(0) are easily obtained. Choosing,9,CMR10,,33,33
w,9,CMMI10,,1,1
"(0) = 1, corresponding to ˜",9,CMR10,,27,27
µ,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
", the numerical solu-
tion vanishes at",9,CMR10,,38,21
x,9,CMMI10,,1,1
vir,6,CMR7,,3,3
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
"536, showing that the physical
range of",9,CMR10,,39,30
x,9,CMMI10,,1,1
is 0,9,CMR10,,4,4
≤,9,CMSY10,,1,1
x,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
536,9,CMR10,,3,3
",",9,CMMI10,,1,1
"corresponding to the phys-
ical range of 0",9,CMR10,,42,26
≤,9,CMSY10,,1,1
z,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
1,9,CMR10,,1,1
/α,9,CMMI10,,2,2
". This provides the scaling
factor of",9,CMR10,,37,27
x/z,9,CMMI10,,3,3
=,9,CMR10,,1,1
α,9,CMMI10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
536. Decreasing,9,CMR10,,15,15
w,9,CMMI10,,1,1
(0) increases,9,CMR10,,13,13
x,9,CMMI10,,1,1
vir,6,CMR7,,3,3
",
as discussed later.",9,CMR10,,21,19
Comparing proﬁle (11) with phenomenological proﬁles,9,CMR10,,51,51
"of dark matter, obtained from ﬁtting to rotation curves
of stars, we must consider that the scaling factor,",9,CMR10,,107,55
r,9,CMMI10,,1,1
s,6,CMMI7,,1,1
",
is arbitrary. Since our proﬁle does not have a singular
cusp near the origin, comparison with the Navarro-Frenk-
White (NFW) proﬁle [29] at low values of",9,CMR10,,155,56
z,9,CMMI10,,1,1
"is diﬃcult.
However, comparison with the phenomenological Burkert
proﬁle [30], which has a ﬁnite cusp only,",9,CMR10,,107,53
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
(0),9,CMR10,,3,3
 ,9,CMEX10,,1,0
1 +,9,CMR10,,3,3
,9,CMEX10,,0,0
2,6,CMR7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
"r
r",6,CMMI7,,3,1
c,4,CMMI5,,1,1
,9,CMEX10,,0,0
1 +,9,CMR10,,3,3
"r
r",6,CMMI7,,3,1
c,4,CMMI5,,1,1
(13),9,CMR10,,4,4
"is possible. Observe now that proﬁle (13) is associated
with a speciﬁc deﬁnition of the scaling radius, called core
radius,",9,CMR10,,123,59
r,9,CMMI10,,1,1
c,6,CMMI7,,1,1
". Our scaling radius,",9,CMR10,,21,21
r,9,CMMI10,,1,1
s,6,CMMI7,,1,1
", is deﬁned in (3). Using
the Burkert proﬁle (13), the core radius,",9,CMR10,,67,41
r,9,CMMI10,,1,1
c,6,CMMI7,,1,1
", does not sat-
isfy (3). Therefore, to compare the two proﬁles we must",9,CMR10,,71,55
5,9,CMR10,,1,1
"introduce an extra rescaling factor. Using two diﬀerent
rescaling factors",9,CMR10,,73,55
κ,9,CMMI10,,1,1
≡,9,CMSY10,,1,1
r,9,CMMI10,,1,1
s,6,CMMI7,,1,1
/r,9,CMMI10,,2,2
c,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
4 and 1,9,CMR10,,7,7
.,9,CMMI10,,1,1
"75 we compare
proﬁles (11) and (13) in Fig. 1.",9,CMR10,,46,32
"Just like the NFW proﬁle, the Burkert proﬁle also re-
quires a ﬁnite cutoﬀ, so that the integral for the expres-
sion of the total mass would be ﬁnite. The choices for
rescaling factor",9,CMR10,,184,58
κ,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
4 and 1,9,CMR10,,7,7
.,9,CMMI10,,1,1
"75 correspond to setting
the virial radius of the Burkert proﬁle at",9,CMR10,,67,42
z,9,CMMI10,,1,1
vir,6,CMR7,,3,3
∼,9,CMSY10,,1,1
4.,9,CMR10,,2,2
"The NFW proﬁle, having a cusp at the origin, can-
not be ﬁtted very well. We note that adding eﬀects due
to a central black hole and standard matter will change
the gravitational potential and, subsequently, the density
proﬁle (11). We leave such an analysis for future studies.
Finally, we will investigate solutions for initial condi-
tion",9,CMR10,,341,58
w,9,CMMI10,,1,1
(0),9,CMR10,,3,3
<,9,CMMI10,,1,1
1. Numerical solutions for,9,CMR10,,26,26
w,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
") are obtained
again solving (9), while Fig. 2 shows the density proﬁle
for three diﬀerent values of ˜",9,CMR10,,102,56
µ,9,CMMI10,,1,1
. Note that,9,CMR10,,11,11
ρ,9,CMMI10,,1,1
,6,CMSY7,,0,0
"(0) = 0 for
solutions with initial conditions",9,CMR10,,45,33
v,9,CMMI10,,1,1
(0),9,CMR10,,3,3
<,9,CMMI10,,1,1
"1. Data for most
galaxies do not have such proﬁles, indicating that in gen-",9,CMR10,,75,58
eral 0,9,CMR10,,6,6
<,9,CMMI10,,1,1
−,9,CMSY10,,1,1
˜,9,CMR10,,1,1
µ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
,9,CMSY10,,0,0
1.,9,CMR10,,2,2
SUMMARY,8,CMBX9,,7,7
"Assuming that galactic dark matter is fuzzy dark mat-
ter in excited states of the equations of motion, the equa-
tions can be solved using the WKB approximation. The
approximation improves with the increase of the size of
the galaxy, but it is expected that the leading order WKB
approximation gives reasonably good energy eigenvalues
and eigenfunctions even for smaller galaxies.",9,CMR10,,381,59
Axions are,9,CMR10,,10,10
four-particle,9,CMR10,,13,13
expected to have,9,CMR10,,16,16
"self-
interactions,",9,CMR10,,19,13
L,9,CMMI10,,1,1
int,6,CMR7,,3,3
∼,9,CMSY10,,1,1
λ,9,CMMI10,,1,1
Φ,9,CMR10,,1,1
4,6,CMR7,,1,1
"as part of an instanton poten-
tial [8]. In the Born approximation of the self-interaction
potential, excited states with binding energy",9,CMR10,,136,59
E < E,9,CMMI10,,5,5
10,6,CMR7,,2,2
/,9,CMMI10,,1,1
"2,
where",9,CMR10,,8,5
E,9,CMMI10,,1,1
10,6,CMR7,,2,2
"is the binding energy of the ground state, de-
cay in an energy conserving process, which is possibly
similar to quantum radiation cooling. The decay is ac-
companied by the emission of scattering state particles
from the galaxy, generating a gap in the energy spec-",9,CMR10,,266,55
"trum. As a result, after, or possibly simultanously with
the creation of the galaxy, the energy spectrum cuts oﬀ
at half of the binding energy of the ground state. The
relative timing of the collapse of the overdensity of axions
into fuzzy dark matter and of the decay process is yet to
be determined. The emitted particles may serve as seeds
of future galaxies.",9,CMR10,,362,60
"The WKB method has been used to calculate ap-
proximate wave functions (in the large",9,CMR10,,84,45
S,9,CMMI10,,1,1
"limit), as an-
alytic functions of the gravitational potential. The den-
sity function of dark matter was built from the WKB",9,CMR10,,124,57
"wave-functions, using Bose-Einstein statistics at equilib-
rium. Combined with the Poisson equation, a diﬀerential
equation is found for the rescaled gravitational potential.
Though there are no undetermined constants in the equa-
tion, one integration constant, restricted to a ﬁnite phys-",9,CMR10,,290,59
"ical range must be ﬁxed. The decay process likely drives
the constant close to the end of the physical range, re-
sulting in a well determined density proﬁle for fuzzy dark
matter, which contains only the usual two free parame-
ters, the central density and the core radius. Having an
energy gap results in a well-deﬁned cutoﬀ of the density
proﬁle. With appropriately chosen scale parameters the
density distribution is close to that of the Burkert pro-
ﬁle [30].",9,CMR10,,464,58
ACKNOWLEDGMENTS,8,CMBX9,,15,15
"The authors are indebted to Joshua Eby for fruitful
discussions. L.S. and L.C.R.W. thank the University of
Cincinnati Oﬃce of Research Faculty Bridge Program
for funding through the Faculty Bridge Grant. L.S. also
thanks the Department of Physics at the University of",9,CMR10,,267,55
"Cincinnati for ﬁnancial support in the form of the Violet
M. Diller Fellowship.",9,CMR10,,79,57
∗,5,CMSY6,,1,1
Electronic address: streetlg@mail.uc.edu,8,CMR9,,40,40
†,5,CMSY6,,1,1
Electronic address: peter.suranyi@gmail.com,8,CMR9,,43,43
‡,5,CMSY6,,1,1
"Electronic address: rohana.wijewardhana@gmail.com
[1] P.J.E. Peebles, “Large scale background temperature and
mass ﬂuctuations due to scale invariant primeval pertur-
bations,” Astrophys.J.Lett. 263 (1982)",8,CMR9,,205,59
"[2] J.R. Bond, A.S. Szalay, and M.S. Turner, “Forma-
tion of Galaxies in a Gravitino Dominated Universe,”
Phys.Rev.Lett. 48 (1982) 1636.",8,CMR9,,136,52
"[3] G.R. Blumenthal, H. Pagels, and J.R. Primack, “Galaxy
formation by dissipationless particles heavier than neu-
trinos,” Nature 299 (1982) 37-38.",8,CMR9,,148,57
"[4] M.R. Baldeschi, R. Ruﬃni, and G.B. Gelmini, “On mas-
sive fermions and bosons in galactic halos,” Phys.Lett.B
122 (1983) 221-224.",8,CMR9,,133,56
"[5] S. J. Sin,“Late-time phase transition and the galactic
halo as a Bose liquid”, Phys. Rev. D50(1994), 3650.
[6] W. Hu, R. Barkana, and A. Gruzinov, “Cold and",8,CMR9,,160,58
"Fuzzy Dark Matter,” Phys.Rev.Lett. 85 (2000) 1158-
1161, arXiv:astro-ph/0003365.",8,CMR9,,80,50
"[7] C. G. B¨ohmer and T. Harko, “Can dark matter be a
Bose-Einstein Condensate?”, JCAP (2007),no. 06, 025,
arXiv:0705.4158 [astro-ph].",8,CMR9,,134,53
"[8] L. Hui, J. P. Ostriker, S. Tremaine, and E. Witten, “On
the hypothesis that cosmological dark matter is com-
posed of ultra-light bosons.” Phys.Rev.D 95 (2017) 4,
043541",8,CMR9,,173,59
"[9] H.Y. Schive, T. Chiueh and T. Broadhurst, “Cos-
mic structure as the quantum interference of a co-
herent dark wave,” Nature Physics 10 496-499 (2014),
arXiv:1406.6586",8,CMR9,,171,52
"[10] H.Y. Schive, M.H. Liao, T.P. Woo, S.K. Wong, T. Chi-
ueh, T. Broadhurst and W.Y.P. Hwang, “Understand-
ing the core-halo relation of quantum wave dark matter,
DM, from 3D simulations,” Phys. Rev. Lett. 113 261302
(2014), arXiv:1407.7762",8,CMR9,,241,57
6,9,CMR10,,1,1
"[11] B. Schwabe, J.C. Niemeyer and J.F. Engels, “Simula-
tions of solitonic core mergers in ultra-light axion dark
matter cosmologies,” Phys. Rev. D 94 043513 (2016),
arXiv;1606.05151",8,CMR9,,183,57
"[12] J. Veltmaat and J.C. Niemeyer, “Cosmological particle-
in-cell simulations with ultra-light axion dark matter,”
Phy.Rev.D 94 (2016) 12, 123523, arXiv:1608.00802
[13] X. Du, C. Behrens, J.C. Niemeyer and B. Schwabe, “The
core-halo mass relation of ultra-light axion dark matter
from merger history,” (2016), arXiv: 1609.09414",8,CMR9,,329,59
"[14] D.G. Levkov, A.G. Panin, and I.I. Tkachev, “Gravita-
tional Bose-Einstein condensation in the kinetic regime,”
Phys. Rev. Lett. 121, 151301 (2018), arXiv:1804.05857",8,CMR9,,169,57
"[15] Shan-Chang Lin, Hsi-Yu Schive, Shing-Kwong Wong,
and Tzihong Chiueh1, “Self-consistent construction of
virialized wave dark matter halos,” Phys. Rev. D 97,
103523 (2018), arXiv: 1801.02320",8,CMR9,,193,53
"[16] N. Glennon and C. Prescod-Weinstein, “Using Py-
SiUltralight to Model Sclar Dark Matter with Self-
Interactions,” (2020) arXiv:2011.09510",8,CMR9,,142,52
"[17] P.H. Chavanis, “Mass-radius relation of Newtonian self-
gravitating Bose-Einstein condensates with short-range",8,CMR9,,115,60
"interactions:
I. Analytical results.” Phys. Rev. D",8,CMR9,,50,36
84,8,CMBX9,,2,2
(2011) 043531. arXiv: 1103.2050,8,CMR9,,31,31
"[18] P.H. Chavanis and L. Delﬁni, “Mass-radius relation
of Newtonian self-gravitating Bose-Einstein condensates
II. Numerical results.”
with short-range interactions:
Phys. Rev. D",8,CMR9,,179,55
84,8,CMBX9,,2,2
"(2011) 043532. arXiv: 1103.2054.
[19] Joshua Eby, Peter Suranyi, and L.C.R. Wijewardhana,
“The lifetime of axion stars,” Mod.Phys.Lett. A31 (2016)
15. ArXiv: 1512.01709 [hep-th]",8,CMR9,,177,56
"[20] Joshua Eby, Peter Suranyi, Cenalo Vaz, and L.C.R. Wi-
jewardhana, “Axion stars in the infrared limit,” JHEP
03 (2015) 080, JHEP 11 (2016) 134 (erratum). ArXiv:
1412.3430 [hep-th]",8,CMR9,,183,58
"[21] J. Eby, M. Ma, P. Suranyi, and L.C.R. Wijewardhana,
“Decay of Ultralight Axion Condensates.“ JHEP 01
(2018) 066. arXiv: 1705.05385",8,CMR9,,135,56
"[22] E. Braaten, A. Mohapatra, and H. Zhang, “Emis-
sion of Photons and Relativistic Axions from Axion
Stars.” Phys. Rev. D",8,CMR9,,123,51
96,8,CMBX9,,2,2
"(2017) 031901, arXiv: hep-th
1609.05182",8,CMR9,,39,28
"[23] J. Eby, L. Street, P. Suranyi, and L.C.R. Wijewardhana,
“Global View of Axion Stars with (Nearly) Planck-Scale
Decay Constants,” (2020) arXiv:2011.09087",8,CMR9,,157,60
"[24] R. E. Langer, “On the Connection Formulas and the So-",8,CMR9,,58,58
"lutions of the Wave Equation,” Phys. Rev. 51 (1937) 669
[25] M. N. Sergeenko, “Semiclassical wave equation and ex-
actness of the WKB method,” Phys. Rev. A 53 (1996)
3798, arXiv:quant-ph/9911075",8,CMR9,,194,58
"[26] Davi C. Rodrigues, Antonino del Popolo Valerio Marra,
“Evidences against cuspy dark matter halos in large
galaxies,” Paulo L. C. de Oliveira, arXiv:1701.02698v2,
(2017)",8,CMR9,,173,58
"[27] Lauren Street, Peter Suranyi, and L.C.R. Wijewardhana,",8,CMR9,,59,59
"“Dark matter from ultralight axions”, to be published.",8,CMR9,,54,54
"[28] Note that a cutoﬀ in the energy spectrum was introduced
in [15], as well, but that self-interactions introduce such",8,CMR9,,120,60
a cutoﬀ in a natural way.,8,CMR9,,25,25
"[29] Navarro, Julio F.; Frenk, Carlos S.; White, Simon D. M.
“The Structure of Cold Dark Matter Halos”. The Astro-
physical Journal. 462: 563?575. arXiv:astro-ph/9508025.
[30] A. Burkert,“The Structure of Dark Matter Halos in
Dwarf Galaxies,” Astrophysical Journal Letters v.447,",8,CMR9,,279,60
"p.L25-L28, arXiv:astro-ph/950404.",8,CMR9,,33,33
7,9,CMR10,,1,1
