text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"17
05 : 36 : 17",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"84
05 : 36 : 37",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"89
05 : 36 : 21",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"85
05 : 36 : 43",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"52
05 : 36 : 21",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"81
05 : 35 : 44",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"69
05 : 36 : 38",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
"67
05 : 36 : 17",8,NimbusRomNo9L-Regu,,15,12
.,8,rtxmi,,1,1
92,8,NimbusRomNo9L-Regu,,2,2
34 : 06 : 10,8,NimbusRomNo9L-Regu,,12,12
.,8,rtxmi,,1,1
"2
34 : 09 : 14",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
34 : 06 : 05",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"4
34 : 09 : 14",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"6
34 : 10 : 07",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
6,8,NimbusRomNo9L-Regu,,1,1
34 : 09 : 05,8,NimbusRomNo9L-Regu,,12,12
.,8,rtxmi,,1,1
"8
34 : 08 : 09",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"6
34 : 05 : 25",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"4
34 : 05 : 38",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"7
34 : 11 : 42",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
34 : 06 : 31",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
34 : 03 : 27",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"5
34 : 05 : 40",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"9
34 : 05 : 08",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
34 : 05 : 34",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"1
34 : 03 : 03",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"4
34 : 10 : 29",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
"8
34 : 09 : 51",8,NimbusRomNo9L-Regu,,14,12
.,8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
Period (days),8,NimbusRomNo9L-Regu,,13,13
"PERIOD04
0",8,NimbusRomNo9L-Regu,,10,8
.,8,rtxmi,,1,1
0599,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0067
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
0939,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0195
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1349,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0359?
0",8,NimbusRomNo9L-Regu,,7,5
.,8,rtxmi,,1,1
0674,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0085,8,NimbusRomNo9L-Regu,,4,4
"Period (days)
PERIOD04
0",8,NimbusRomNo9L-Regu,,24,13
.,8,rtxmi,,1,1
3057,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0815
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2246,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0599
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3598,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0001
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3115,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"1168
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3182,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0848,8,NimbusRomNo9L-Regu,,4,4
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
1528,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0194
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1747,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0254
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2864,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0007
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2667,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0006
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1886,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0003
1",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1053,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0007
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
8538,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0004
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3057,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0815
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2665,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0711
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3039,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0810
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3005,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0801,8,NimbusRomNo9L-Regu,,4,4
"− − −−
− − −−",8,txsy,,13,6
Amplitude,8,NimbusRomNo9L-Regu,,9,9
"(mmag)
270
474
311
327",8,NimbusRomNo9L-Regu,,22,6
"Amplitude
(mmag)
102
165
086
062
248",8,NimbusRomNo9L-Regu,,36,9
"069
065
073
095
074
124
084
076
077
072
087",8,NimbusRomNo9L-Regu,,43,3
"− − −
− − −",8,txsy,,11,5
Period (days),8,NimbusRomNo9L-Regu,,13,13
"PerSea
0",8,NimbusRomNo9L-Regu,,8,6
.,8,rtxmi,,1,1
0606,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0068
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
0714,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0074
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1428,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0173?
0",8,NimbusRomNo9L-Regu,,7,5
.,8,rtxmi,,1,1
0714,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0062,8,NimbusRomNo9L-Regu,,4,4
"Period (days)
PerSea
0",8,NimbusRomNo9L-Regu,,22,13
.,8,rtxmi,,1,1
4000,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"1055
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
4657 :,8,NimbusRomNo9L-Regu,,6,6
∗,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
4000,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"2086
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2857,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0706
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2857,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0454
(2",8,NimbusRomNo9L-Regu,,7,4
.,8,rtxmi,,1,1
4949 :,8,NimbusRomNo9L-Regu,,6,6
∗,5,txsy,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
")
0",8,NimbusRomNo9L-Regu,,3,1
.,8,rtxmi,,1,1
1538,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0369
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
1818,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0506
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2857,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0947
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
6667,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"5051
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
5000,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"4000
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
6667,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"5321
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
6667,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0505
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2857,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0762
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
2222,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0775
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
3333,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"1368
0",8,NimbusRomNo9L-Regu,,6,4
.,8,rtxmi,,1,1
6667,8,NimbusRomNo9L-Regu,,4,4
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
5140,8,NimbusRomNo9L-Regu,,4,4
"− − −−
− − −−",8,txsy,,13,6
20,9,NimbusRomNo9L-Regu,,2,2
Table 4: The detail of amplitude change in identiﬁed variables of DOLIDZE 14 and NGC 1960,7,NimbusRomNo9L-Regu,,89,89
1:- DOLIDZE 14,8,NimbusRomNo9L-Medi,,14,14
"Variable
ID",8,NimbusRomNo9L-Regu,,11,8
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
"I-Magnitude
(mag)
13.784
17.385
17.804
18.501",8,NimbusRomNo9L-Regu,,45,11
"Power
[PERIOD04]
04.356
03.051
12.169
07.793",8,NimbusRomNo9L-Regu,,44,10
"Amplitude (mmag)
[Phase Curve]
052
082
352
381",8,NimbusRomNo9L-Regu,,46,16
"Power
[Phase Curve]
03.772
04.716
19.771
20.593",8,NimbusRomNo9L-Regu,,47,13
"Index
0.866
0.454
0.375
-0.642",8,NimbusRomNo9L-Regu,,30,6
Conﬁrmation Variable,8,NimbusRomNo9L-Regu,,20,20
Type,8,NimbusRomNo9L-Regu,,4,4
"Variable
Type",8,NimbusRomNo9L-Regu,,13,8
Planet Transit,8,NimbusRomNo9L-Regu,,14,14
2:- NGC 1960,8,NimbusRomNo9L-Medi,,12,12
"Power
[PERIOD04]
66.948",8,NimbusRomNo9L-Regu,,23,10
"56.576
99.261
35.608
34.752
24.174
23.504
65.225
48.289
31.753
185.267
93.789
35.455
13.036
23.669
22.739",8,NimbusRomNo9L-Regu,,105,7
"Amplitude (mmag)
[Phase Curve]
120",8,NimbusRomNo9L-Regu,,34,16
"096
089
111
254
087
071
139
123
099
204
154
118
089
097
224",8,NimbusRomNo9L-Regu,,59,3
"Power
[Phase Curve]
08.567",8,NimbusRomNo9L-Regu,,26,13
"06.847
06.299
07.808
17.309
05.777
04.685
09.058
07.937
06.349
13.020
09.802
07.483
05.573
05.989
13.760",8,NimbusRomNo9L-Regu,,104,6
"Conﬁrmation
Index
0.128",8,NimbusRomNo9L-Regu,,23,11
"0.121
0.063
0.219
0.498
0.239
0.199
0.139
0.164
0.199
0.070
0.105
0.211
0.427
0.253
0.605",8,NimbusRomNo9L-Regu,,89,5
Variable V-Magnitude,8,NimbusRomNo9L-Regu,,20,20
ID,8,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
5,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
6,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
V,8,NimbusRomNo9L-ReguItal,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
11,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
12,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
13,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
14,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
15,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
16,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
17,5,NimbusRomNo9L-Regu,,2,2
V,8,NimbusRomNo9L-ReguItal,,1,1
18,5,NimbusRomNo9L-Regu,,2,2
"(mag)
14.007",8,NimbusRomNo9L-Regu,,12,6
"14.020
14.127
14.215
14.674
15.060
15.155
15.345
15.497
15.592
15.668
15.711
15.769
15.969
16.197
16.279
16.369
16.673",8,NimbusRomNo9L-Regu,,118,6
"folded light curves of variables of DOLIDZE 14 have been depicted in the Figure 8(B),
whereas these curves of variables of NGC 1960 are shown in the Figure 9. In these",9,NimbusRomNo9L-Regu,,167,85
"diagrams, the phase values of any variable at time",9,NimbusRomNo9L-Regu,,50,50
t,9,NimbusRomNo9L-ReguItal,,1,1
is deﬁned to the decimal part of,9,NimbusRomNo9L-Regu,,32,32
(,9,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
JD,9,NimbusRomNo9L-ReguItal,,2,2
),9,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
", where",9,NimbusRomNo9L-Regu,,7,7
JD,9,NimbusRomNo9L-ReguItal,,2,2
and,9,NimbusRomNo9L-Regu,,3,3
P,9,NimbusRomNo9L-ReguItal,,1,1
"represent the Initial Julian Date and Period of the vari-
ables. In this connection, the value of",9,NimbusRomNo9L-Regu,,97,57
JD,9,NimbusRomNo9L-ReguItal,,2,2
"is 2455951.11037 and 2456943.35851 for
NGC 1960 and DOLIDZE 14 respectively.",9,NimbusRomNo9L-Regu,,76,38
6.1. Smoothness of phase diagrams and change in amplitude of pulsation,9,NimbusRomNo9L-ReguItal,,70,70
"The scattering of data points of original phase diagrams is too high to check and
to shape the nature of stellar variability. Since, scattering of data points indicates that
curves also contained the information of instrumental errors and noise, therefore, the
constraint of exact model does not possible to classify the nature of variability. To
overcome from this problem, we are adopted the average moving procedure to con-",9,NimbusRomNo9L-Regu,,426,91
"struct these diagrams. In this procedure, data points are arranged in increasing order",9,NimbusRomNo9L-Regu,,86,86
21,9,NimbusRomNo9L-Regu,,2,2
"according to their phase values from 0 to 1. In this connection, the average values are
determined for sets of ﬁve data points such as 1-5, 2-6, 3-7 and so on. This procedure
is repeated until we are not computed the average of last remaining ﬁve data points.
However, a su",9,NimbusRomNo9L-Regu,,273,87
ﬃ,9,rtxr,,1,1
"cient fraction of the amplitude of light curve also decreases during
adoption of this procedure. The resultant phase-folded curves of variables are found to
be smooth in comparison of original diagrams. As a result, we conclude that amplitude
of stellar pulsation decreases with the increment of smoothness of the phase-folded di-
agram of variables due to the moving average procedure. In the Figures 8(B) and 9(A),
the depicted phase diagrams of variables constructed through the resultant data points
as found after applying the average moving procedure. The variation of stellar magni-
tudes of variables are shown in these phase diagrams after transforming mean standard
magnitudes of variables of NGC 1960 and mean apparent magnitudes of variables of
DOLIDZE 14 into zero.",9,NimbusRomNo9L-Regu,,778,87
6.2. Conﬁrmation Index of Stellar Variability,9,NimbusRomNo9L-ReguItal,,45,45
We have computed amplitudes of identiﬁed variables by two di,9,NimbusRomNo9L-Regu,,60,60
ﬀ,9,rtxr,,1,1
"erent programs
PerSea and PERIOD04. Other hand, we also computed the amplitudes of variables
through the visual inspection of phase-folded diagrams. In this connection, these val-
ues are listed in the table 3 and table 4. Since, the amplitudes of identiﬁed variables
are varied to observational night to night due to observational conditions and aliases
frequencies of noise, therefore, we are purposed to a parameter ’conﬁrmation index’",9,NimbusRomNo9L-Regu,,438,87
C,9,NimbusRomNo9L-ReguItal,,1,1
to verify the stellar variability and it is expressed as,9,NimbusRomNo9L-Regu,,56,56
C,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
−,9,txsy,,1,1
∆,9,rtxr,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
", where",9,NimbusRomNo9L-Regu,,7,7
∆,9,rtxr,,1,1
P,9,NimbusRomNo9L-ReguItal,,1,1
"is the
di",9,NimbusRomNo9L-Regu,,9,6
ﬀ,9,rtxr,,1,1
"erence of powers of variables through the PERIOD04 and Phase Curve, whereas,",9,NimbusRomNo9L-Regu,,76,76
P,9,NimbusRomNo9L-ReguItal,,1,1
"is the power of variable through the PERIOD04. The values of information indexes
of variables are given in the Table 4. The conformation index, having lower than 0.20,
shows the irregular type variables, whereas,conﬁrmation index above 0.60 are shown
strong signal of stellar variables either the transition of exo-planet or pulsating stars.",9,NimbusRomNo9L-Regu,,341,90
7. Conclusion,9,NimbusRomNo9L-Medi,,13,13
"Pulsations lead the information about the physical properties (amplitude, period
etc.) of stars, including their masses, luminosities, surface velocities, temperatures and
metallicities. In this paper, we analysis the time series data of 5 nights for NGC 1960
and one night for DOLIZE 14, to search out the short periodic variables within them.
The secondary standardization methodology (SSM) has been utilied to convert instru-
mental magnitudes of science frames into the stellar magnitude of reference catalogue.
This methodology depends on the apparent stellar magnitudes and the varying sky
conditions lead the variation of apparent magnitude of stars. The nature of variation
of apparent stellar magnitudes di",9,NimbusRomNo9L-Regu,,715,90
ﬀ,9,rtxr,,1,1
"ers according to the values of stellar magnitudes.
As a result, we found di",9,NimbusRomNo9L-Regu,,75,50
ﬀ,9,rtxr,,1,1
erent sets of transformation coe,9,NimbusRomNo9L-Regu,,32,32
ﬃ,9,rtxr,,1,1
cients for di,9,NimbusRomNo9L-Regu,,13,13
ﬀ,9,rtxr,,1,1
"erent science
frames and leads di",9,NimbusRomNo9L-Regu,,33,19
ﬀ,9,rtxr,,1,1
erent corrections of stellar magnitudes for di,9,NimbusRomNo9L-Regu,,46,46
ﬀ,9,rtxr,,1,1
"erent frames. In this
connection, SSM method may be contained the aliases of varying sky conditions as
well as estimation errors of transformation coe",9,NimbusRomNo9L-Regu,,150,80
ﬃ,9,rtxr,,1,1
cients. To overcome these di,9,NimbusRomNo9L-Regu,,28,28
ﬃ,9,rtxr,,1,1
"culties,
we are applied the di",9,NimbusRomNo9L-Regu,,30,21
ﬀ,9,rtxr,,1,1
erential photometry over absolute photometry and this procedure,9,NimbusRomNo9L-Regu,,63,63
deﬁnes as the di,9,NimbusRomNo9L-Regu,,16,16
ﬀ,9,rtxr,,1,1
erential-absolute photometry. The e,9,NimbusRomNo9L-Regu,,35,35
ﬀ,9,rtxr,,1,1
ective reduction of inﬂuenced of,9,NimbusRomNo9L-Regu,,32,32
22,9,NimbusRomNo9L-Regu,,2,2
"sky conditions of observational night is the major advantage of this applied procedure.
We are performed present analysis to search the short periodic variables, having period
less than 1 day. In this connection, we visually inspected the stellar light curves of 5
observational nights for NGC 1960 and one observational night for DOLIDZE 14. By
deep investigate of light curves of stars, a total of 18 and 4 variable stars are identiﬁed
in the ﬁeld of view of cluster NGC 1960 and DOLIDZE 14 respectively. Due to the ob-
servational limitations of CCD camera of 1.04 m telescope at ARIES, there are a need
of telescopic observations with a CCD camera of very high well capacity to carry out
the work of searching the signature of variability in brighter stars of NGC 1960. The
Fourier transformation technique is utilized to estimate the amplitudes and frequencies
for regular variables, which use to compute the periods of stellar variable. Author also
conﬁrm that ID 900 of NGC 1960 host a exo-planet, having orbital time about",9,NimbusRomNo9L-Regu,,1030,91
∼,9,txsy,,1,1
"99
days.",9,NimbusRomNo9L-Regu,,8,5
Acknowledge,9,NimbusRomNo9L-Medi,,11,11
References,9,NimbusRomNo9L-Medi,,10,10
"414(2), L17",9,NimbusRomNo9L-Regu,,11,11
"48, 673",9,NimbusRomNo9L-Regu,,7,7
"GCJ is thankful to Vice- Chancellor, Kumaun University to permit to him to do
research work in the revised thesis draft via Letter No. KU",9,NimbusRomNo9L-Regu,,137,77
/,9,rtxr,,1,1
VC,9,NimbusRomNo9L-Regu,,2,2
/,9,rtxr,,1,1
SRICC,9,NimbusRomNo9L-Regu,,5,5
/,9,rtxr,,1,1
2018,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
50,9,NimbusRomNo9L-Regu,,2,2
/,9,rtxr,,1,1
"date
24-01-2018 and Letter No. SRICC",9,NimbusRomNo9L-Regu,,36,31
/,9,rtxr,,1,1
2018,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
Gireesh- Shodh,9,NimbusRomNo9L-Regu,,14,14
/,9,rtxr,,1,1
"4500 date 23 October 2018.
GCJ is also acknowledge the web-portal services of SIMBAD, VIZIER and ESO.",9,NimbusRomNo9L-Regu,,101,74
"Buchhave, L. A., Latham, D. W., Johansen, A. et al., 2012, Nature, 486, 375",9,NimbusRomNo9L-Regu,,75,75
"Carpano, S., Aigrain, S., Favata F., 2003, A & A, 401, 743",9,NimbusRomNo9L-Regu,,58,58
"Delgado, A. J., Alfaro, E. J., Garrido, R., Garcia-Pelayo, J. M., 1984, Information",9,NimbusRomNo9L-Regu,,83,83
"Bullatine on Variable Stars(IBVS), 2603, 1",9,NimbusRomNo9L-Regu,,42,42
"Dupret, M. A., Grigahcene, A., Garrido, R., Gabriel, M., Scuﬂaire, R., 2004, A&A,",9,NimbusRomNo9L-Regu,,81,81
"Freedman, W. L., Madore, B. F., 2010, Annual Review of Astronomy and Astrophysics,",9,NimbusRomNo9L-Regu,,82,82
"Hippke M., Learned J. G., Zee A., Edmondson W. H., Lindner J. F., Kia B., Ditto W.",9,NimbusRomNo9L-Regu,,82,82
"L., and Stevens I. R., 2015, ApJ, 798, 42",9,NimbusRomNo9L-Regu,,41,41
Je,9,NimbusRomNo9L-Regu,,2,2
ﬀ,9,rtxr,,1,1
"ries, R. D., Naylor, T., Mayne, N. J., Bell, C. P. M. and Littlefair, S. P., 2013,",9,NimbusRomNo9L-Regu,,82,82
"MNRAS, 434 (3), 2438",9,NimbusRomNo9L-Regu,,20,20
"Johnson, H, L., 1962, AJ, 136, 1135",9,NimbusRomNo9L-Regu,,35,35
"Joshi, Gireesh C., CPMSED-2015, Krishi Sanskriti Publications (New Delhi) ISBN:",9,NimbusRomNo9L-Regu,,79,79
"978- 93-85822-07-0, page no.: 22-27",9,NimbusRomNo9L-Regu,,35,35
"Joshi, Gireesh C. & Tyagi, R. K., 2015a, Mathematical Sciences Int Research Journal,",9,NimbusRomNo9L-Regu,,84,84
"4, 384",9,NimbusRomNo9L-Regu,,6,6
23,9,NimbusRomNo9L-Regu,,2,2
