text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
for our observables in,9,NimbusRomNo9L-Regu,,22,22
Table 2.,9,NimbusRomNo9L-Regu,,8,8
3.5. MCMC simulations and posterior distributions,9,NimbusSanL-Regu-Slant_167,,49,49
We explored and constrained the parameter space with the,9,NimbusRomNo9L-Regu,,56,56
emcee,9,t1xtt,,5,5
"package, which is a python implementation of the a",9,NimbusRomNo9L-Regu,,50,50
ﬃ,9,rtxr,,1,1
"ne
invariant ensemble sampler for Markov chain Monte Carlo
(MCMC) introduced by Foreman-Mackey et al. (2013). We as-
sumed a ﬂat prior, a Gaussian likelihood function as deﬁned in
Sect. 6, and a model-independent covariance matrix as discussed
in Sect. 3.2. The walkers were initialised in a tiny Gaussian ball",9,NimbusRomNo9L-Regu,,310,66
of radius 10,9,NimbusRomNo9L-Regu,,12,12
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
around the ﬁducial cosmology [,9,NimbusRomNo9L-Regu,,30,30
M,9,NimbusRomNo9L-ReguItal,,1,1
ν,6,rtxmi,,1,1
",",9,rtxmi,,1,1
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
9,6,NimbusRomNo9L-Regu,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
],9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
[0,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
1],9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
"and we estimated the posterior using 120 walk-
ers. Our chains are stable against the length of the chain, and we
veriﬁed their convergence by employing Gelman Rubin diagnos-",9,NimbusRomNo9L-Regu,,174,66
"Article number, page 4 of 8",8,NimbusRomNo9L-Regu,,27,27
Table 2.,8,NimbusRomNo9L-Medi,,8,8
Values of 1-,8,NimbusRomNo9L-Regu,,12,12
σ,8,rtxmi,,1,1
"marginalised errors as deﬁned in Equation (8)
for each cosmological parameter for the di",8,NimbusRomNo9L-Regu,,88,45
ﬀ,8,rtxr,,1,1
erent observables.,8,NimbusRomNo9L-Regu,,18,18
σ,9,rtxmi,,1,1
αα,6,rtxmi,,2,2
"Power spectrum
Starlet peaks",9,NimbusRomNo9L-Regu,,28,14
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
-norm,9,NimbusRomNo9L-Regu,,5,5
Starlet extrema,9,NimbusRomNo9L-Regu,,15,15
Peaks,9,NimbusRomNo9L-Regu,,5,5
+,9,rtxr,,1,1
voids monoscale,9,NimbusRomNo9L-Regu,,15,15
M,9,NimbusRomNo9L-Medi,,1,1
ν,6,rtxmi,,1,1
"0.147
0.057
0.041",9,NimbusRomNo9L-Regu,,17,5
0.040,9,NimbusRomNo9L-Regu,,5,5
0.054,9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxb,,1,1
m,6,NimbusRomNo9L-Medi,,1,1
"0.005
0.003
0.002",9,NimbusRomNo9L-Regu,,17,5
0.004,9,NimbusRomNo9L-Regu,,5,5
0.004,9,NimbusRomNo9L-Regu,,5,5
A,9,NimbusRomNo9L-Medi,,1,1
s,6,NimbusRomNo9L-Medi,,1,1
"0.204
0.064
0.051",9,NimbusRomNo9L-Regu,,17,5
0.062,9,NimbusRomNo9L-Regu,,5,5
0.067,9,NimbusRomNo9L-Regu,,5,5
"tics (Gelman & Rubin 1992). To plot the contours, we used the",9,NimbusRomNo9L-Regu,,61,61
ChainConsumer,9,t1xtt,,13,13
python package (Hinton 2016).,9,NimbusRomNo9L-Regu,,29,29
4. Results,10,NimbusSanL-Bold,,10,10
"We now illustrate forecast results on the sum of neutrino masses
M",9,NimbusRomNo9L-Regu,,66,64
ν,6,rtxmi,,1,1
", on the matter density parameter",9,NimbusRomNo9L-Regu,,33,33
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
", and on the power spec-
trum amplitude",9,NimbusRomNo9L-Regu,,39,24
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
for a survey with,9,NimbusRomNo9L-Regu,,17,17
Euclid,9,NimbusRomNo9L-ReguItal,,6,6
-like noise in a tomo-,9,NimbusRomNo9L-Regu,,22,22
"graphic setting with four source redshifts,",9,NimbusRomNo9L-Regu,,43,43
z,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"[0.5,1.0,1.5,2.0].
We compare results for the di",9,NimbusRomNo9L-Regu,,48,29
ﬀ,9,rtxr,,1,1
"erent observables deﬁned in Sect.
3.1 and investigate the impact of the choice of the ﬁlter on the
covariance matrix.",9,NimbusRomNo9L-Regu,,117,64
"Powerspectrum
Starlet",6,CMR17,,21,13
‘,6,CMMI12,,1,1
1,4,CMR17,,1,1
-norm,6,CMR17,,5,5
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"285
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
"300
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
315,6,CMR17,,3,3
Ω,4,CMR17,,1,1
m,4,CMMI12,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"3
0",6,CMR17,,3,1
.,6,CMMI12,,1,1
6,6,CMR17,,1,1
P,7,CMEX10,,1,1
m,7,CMMI12,,1,1
ν,5,CMMI12,,1,1
[,7,CMR17,,1,1
eV,7,CMMI12,,2,2
],7,CMR17,,1,1
2,6,CMR17,,1,1
.,6,CMMI12,,1,1
"4
3",6,CMR17,,3,1
.,6,CMMI12,,1,1
0,6,CMR17,,1,1
A,5,CMMI12,,1,1
s,2,CMMI12,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"285
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
"300
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
315,6,CMR17,,3,3
Ω,7,CMR17,,1,1
m,5,CMMI12,,1,1
2,6,CMR17,,1,1
.,6,CMMI12,,1,1
"4
3",6,CMR17,,3,1
.,6,CMMI12,,1,1
0,6,CMR17,,1,1
A,7,CMMI12,,1,1
s,5,CMMI12,,1,1
"Peaks+voidsmono-scale
Starletpeaks
Starletextrema
Starlet",6,CMR17,,57,21
‘,6,CMMI12,,1,1
1,4,CMR17,,1,1
-norm,6,CMR17,,5,5
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"300
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
315,6,CMR17,,3,3
Ω,4,CMR17,,1,1
m,4,CMMI12,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"2
0",6,CMR17,,3,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
P,7,CMEX10,,1,1
m,7,CMMI12,,1,1
ν,5,CMMI12,,1,1
[,7,CMR17,,1,1
eV,7,CMMI12,,2,2
],7,CMR17,,1,1
2,6,CMR17,,1,1
.,6,CMMI12,,1,1
"1
2",6,CMR17,,3,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
A,5,CMMI12,,1,1
s,2,CMMI12,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"300
0",6,CMR17,,5,3
.,6,CMMI12,,1,1
315,6,CMR17,,3,3
Ω,7,CMR17,,1,1
m,5,CMMI12,,1,1
2,6,CMR17,,1,1
.,6,CMMI12,,1,1
"1
2",6,CMR17,,3,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
A,7,CMMI12,,1,1
s,5,CMMI12,,1,1
Virginia Ajani et al.: Starlet,8,NimbusRomNo9L-Regu,,30,30
,8,rtxmi,,0,0
1,5,NimbusRomNo9L-Regu,,1,1
-norm for weak lensing cosmology,8,NimbusRomNo9L-Regu,,32,32
"cients. Similarly, the measure of void amplitudes can be seen as
a measure of the",9,NimbusRomNo9L-Regu,,81,64
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
-norm of a subset of negative wavelet coe,9,NimbusRomNo9L-Regu,,41,41
ﬃ,9,rtxr,,1,1
"-
cients. Wavelets therefore provide a great framework for a joint
peak and void analysis, in which information from all wavelet
coe",9,NimbusRomNo9L-Regu,,132,64
ﬃ,9,rtxr,,1,1
"cients is included. We therefore propose using a very sim-
ple",9,NimbusRomNo9L-Regu,,62,58
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm statistic, deﬁned as the sum of the",9,NimbusRomNo9L-Regu,,41,41
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm of all
coe",9,NimbusRomNo9L-Regu,,16,12
ﬃ,9,rtxr,,1,1
cients in a given,9,NimbusRomNo9L-Regu,,17,17
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
"(pixel) bin for each wavelet scale, as
deﬁned in Equation (1). We investigate the impact of employ-
ing the starlet",9,NimbusRomNo9L-Regu,,115,60
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm as summary statistics computed on weak
lensing convergence maps to estimate cosmological parameters,
and we ﬁnd that the",9,NimbusRomNo9L-Regu,,126,61
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm outperforms the two state-of-the-art
summary statistics, the power spectrum and the combination of
mono-scale peaks and voids, by, respectively, 72% and 24% on
M",9,NimbusRomNo9L-Regu,,167,61
ν,6,rtxmi,,1,1
", 60% and 50% on",9,NimbusRomNo9L-Regu,,16,16
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
", and 75% and 24% on",9,NimbusRomNo9L-Regu,,20,20
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
". We have
furthered proposed starlet extrema and compared them to the",9,NimbusRomNo9L-Regu,,69,59
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-
norm: In this case as well, the latter performs better in terms of
constraining power, within the current ideal setting, while the
former present the advantage of a more diagonal covariance ma-
trix. We are aware that the statistical power alone is not su",9,NimbusRomNo9L-Regu,,257,66
ﬃ,9,rtxr,,1,1
"cient
to serve as a robust probe for precision cosmology; for their us-
age, it will be important to test how these statistics react in a
non-ideal setting and how their performance is impacted by sys-
tematics in the signal. We will dedicate a future study to this
aspect.",9,NimbusRomNo9L-Regu,,273,65
We conclude that the new statistic proposed here presents,9,NimbusRomNo9L-Regu,,57,57
"several advantages in the context of cosmological parameter in-
ference: It provides a fast calculation of the full void and peak
distribution; it does not rely on a speciﬁc deﬁnition of peaks and
voids or some arbitrary threshold; it instead encodes information
of the entire pixel distribution without excluding pixels that are
not local minima or maxima; and it leads to tighter constraints,
at least within an ideal setting. The starlet decomposition there-
fore provides a very powerful framework for a joint multi-scale
peak and void analysis.",9,NimbusRomNo9L-Regu,,549,66
Acknowledgements.,7,NimbusRomNo9L-ReguItal,,17,17
"We thank Jia Liu and the Columbia Lensing group for mak-
ing the",7,NimbusRomNo9L-Regu,,64,56
MassiveNus,7,t1xtt,,10,10
"(Liu et al. 2018) simulations available. Virginia Ajani ac-
knowledges support by the Centre National d’Etudes Spatiales and the project
Initiative d’Excellence (IdEx) of Université de Paris (ANR-18-IDEX-0001). We
thank the Columbia Lensing group",7,NimbusRomNo9L-Regu,,246,76
4,5,NimbusRomNo9L-Regu,,1,1
"for making their simulations available. The
creation of these simulations is supported through grants NSF AST-1210877,
NSF AST-140041, and NASA ATP-80NSSC18K1093. We thank New Mexico
State University (USA) and Instituto de Astroﬁsica de Andalucia CSIC (Spain)
for hosting the Skies & Universes site for cosmological simulation product.",7,NimbusRomNo9L-Regu,,335,76
References,10,NimbusSanL-Bold,,10,10
"Abbott, T. M. C., Abdalla, F. B., Avila, S., et al. 2019, Phys. Rev. D, 99, 123505
Ajani, V., Peel, A., Pettorino, V., et al. 2020, Phys. Rev. D, 102, 103531
Allys, E., Marchand, T., Cardoso, J.-F., et al. 2020, Phys. Rev. D, 102, 103506
Chan, K. C. & Blot, L. 2017, Phys. Rev. D, 96, 023528
Chang, C., Pujol, A., Mawdsley, B., et al. 2018, MNRAS, 475, 3165
Cheng, S., Ting, Y.-S., Ménard, B., & Bruna, J. 2020, MNRAS
Colberg, J. M., Pearce, F., Foster, C., et al. 2008, MNRAS, 387, 933
Coulton, W. R., Liu, J., Madhavacheril, M. S., et al. 2019, J. Cosmology As-",7,NimbusRomNo9L-Regu,,563,82
"tropart. Phys., 2019, 043",7,NimbusRomNo9L-Regu,,25,25
"Coulton, W. R., Liu, J., McCarthy, I. G., et al. 2020, MNRAS, 495, 2531
Davies, C. T., Cautun, M., Giblin, B., et al. 2020, arXiv e-prints,",7,NimbusRomNo9L-Regu,,139,71
arXiv:2010.11954,7,NimbusRomNo9L-Regu,,16,16
"Dietrich, J. P. & Hartlap, J. 2010, MNRAS, 402, 1049
Euclid Collaboration, Blanchard, A., Camera, S., et al. 2020, A&A, 642, A191
Fluri, J., Kacprzak, T., Refregier, A., et al. 2018a, Phys. Rev. D, 98, 123518
Fluri, J., Kacprzak, T., Sgier, R., et al. 2018b, J. Cosmology Astropart. Phys.,",7,NimbusRomNo9L-Regu,,289,80
"2018, 051",7,NimbusRomNo9L-Regu,,9,9
"Foreman-Mackey, D., Hogg, D. W., Lang, D., et al. 2013, PASP, 125, 306
Gatti, M., Chang, C., Friedrich, O., et al. 2020, MNRAS, 498, 4060
Gelman, A. & Rubin, D. B. 1992, Statistical Science, 7, 457",7,NimbusRomNo9L-Regu,,197,70
4,5,NimbusRomNo9L-Regu,,1,1
http://columbialensing.org,8,t1xtt,,26,26
"Article number, page 5 of 8",8,NimbusRomNo9L-Regu,,27,27
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
"Marginalised errors for the observables described in Sect. 3.1
on each parameter, showing the 2.5 and 97.5 percentiles with re-
spect to the ﬁducial model. They refer to a tomographic setting with",8,NimbusRomNo9L-Regu,,196,68
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
[0,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"0], with the ﬁducial model set to [",8,NimbusRomNo9L-Regu,,35,35
M,8,NimbusRomNo9L-ReguItal,,1,1
ν,5,rtxmi,,1,1
",",8,rtxmi,,1,1
Ω,8,rtxr,,1,1
m,5,NimbusRomNo9L-ReguItal,,1,1
",",8,rtxmi,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
9,5,NimbusRomNo9L-Regu,,1,1
A,8,NimbusRomNo9L-ReguItal,,1,1
s,5,NimbusRomNo9L-ReguItal,,1,1
],8,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
[0,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
3,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"1]. The last observable refers to mono-scale peaks and voids,
as described in the text.",8,NimbusRomNo9L-Regu,,87,61
"In Fig. 1, we show the comparison between the constraints
obtained using di",9,NimbusRomNo9L-Regu,,75,57
ﬀ,9,rtxr,,1,1
"erent summary statistics, as described in Sect.
3.1. As expected, we see that all higher-order statistics are more
constraining than the power spectrum. The new result of this
letter is represented by the starlet",9,NimbusRomNo9L-Regu,,212,66
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm: The inclusion of all
pixels enables us to retrieve tighter constraints than the combi-
nation of local minima and maxima (voids",9,NimbusRomNo9L-Regu,,134,65
+,9,rtxr,,1,1
"peaks). Speciﬁcally,
for all parameter space planes, the",9,NimbusRomNo9L-Regu,,56,35
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm FoM values, illus-",9,NimbusRomNo9L-Regu,,24,24
"trated in Table 1, are about twice as large compared to those for
the combined local minima and maxima (and more than seven
times larger than the power spectrum FoM values).",9,NimbusRomNo9L-Regu,,173,65
"In this work, we have also introduced starlet extrema as a
new summary statistic to constrain the parameters. Similarly to
the",9,NimbusRomNo9L-Regu,,126,63
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm, starlet extrema are computed between the minimum
and maximum",9,NimbusRomNo9L-Regu,,67,55
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
"value of the map, but they are deﬁned as the
combination of local maxima computed on",9,NimbusRomNo9L-Regu,,84,44
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
"0 and local
minima computed on",9,NimbusRomNo9L-Regu,,30,18
S,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
"0 (namely, they do not encode the
information present in all pixels). We see that starlet extrema
FoM values are larger than starlet peaks and peaks",9,NimbusRomNo9L-Regu,,148,63
+,9,rtxr,,1,1
"voids mono-
scales, suggesting that starlet extrema can be a good multi-scale
higher-order statistic candidate. However, the",9,NimbusRomNo9L-Regu,,124,65
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm remains
the statistic that performs the best in terms of constraining power
with respect to all the summary statistics we have considered. In
Fig. 2, we show the marginalised constraints on each cosmo-
logical parameter corresponding to the di",9,NimbusRomNo9L-Regu,,249,67
ﬀ,9,rtxr,,1,1
"erent observables. To
compare the improvement obtained by employing the di",9,NimbusRomNo9L-Regu,,74,52
ﬀ,9,rtxr,,1,1
"erent
statistics, we computed the 1",9,NimbusRomNo9L-Regu,,35,29
σ,9,rtxmi,,1,1
"marginalised error for each pa-
rameter, as summarised in Table 2. We ﬁnd that the starlet",9,NimbusRomNo9L-Regu,,90,58
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-
norm outperforms the power spectrum by 72% on M",9,NimbusRomNo9L-Regu,,49,47
ν,6,rtxmi,,1,1
", 60% on",9,NimbusRomNo9L-Regu,,8,8
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
", and 75% on",9,NimbusRomNo9L-Regu,,12,12
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
", and the state-of-the-art peaks",9,NimbusRomNo9L-Regu,,32,32
+,9,rtxr,,1,1
"voids for a
single smoothing scale by 24% on M",9,NimbusRomNo9L-Regu,,46,34
ν,6,rtxmi,,1,1
", 50% on",9,NimbusRomNo9L-Regu,,8,8
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
", and 24%",9,NimbusRomNo9L-Regu,,9,9
on,9,NimbusRomNo9L-Regu,,2,2
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
. Starlet extrema outperform the power spectrum by 72%,9,NimbusRomNo9L-Regu,,54,54
on M,9,NimbusRomNo9L-Regu,,4,4
ν,6,rtxmi,,1,1
", 20% on",9,NimbusRomNo9L-Regu,,8,8
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
", and 70% on",9,NimbusRomNo9L-Regu,,12,12
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
". We also quantify the im-
provement provided by the",9,NimbusRomNo9L-Regu,,52,26
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm with respect to our previous
study (Ajani et al. 2020), ﬁnding that the starlet",9,NimbusRomNo9L-Regu,,85,50
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm out-
performs starlet peaks by 28% on M",9,NimbusRomNo9L-Regu,,45,34
ν,6,rtxmi,,1,1
", 33% on",9,NimbusRomNo9L-Regu,,8,8
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
", and 20% on",9,NimbusRomNo9L-Regu,,12,12
A,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-ReguItal,,1,1
". In Appendix B, we also compare the covariance matrices ob-
tained when using starlet extrema and the",9,NimbusRomNo9L-Regu,,102,60
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm, and we ﬁnd
that starlet extrema present a more diagonal covariance for the
observable.",9,NimbusRomNo9L-Regu,,93,63
5. Conclusions,10,NimbusSanL-Bold,,14,14
"In this letter, we have proposed using starlet",9,NimbusRomNo9L-Regu,,46,46
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
"-norm statistics on
weak lensing converge maps to constrain cosmological parame-
ters. The measure of multi-scale peak amplitudes can be seen as
a measure of the",9,NimbusRomNo9L-Regu,,161,63
,9,rtxmi,,0,0
1,6,NimbusRomNo9L-Regu,,1,1
-norm of a subset of positive wavelet coe,9,NimbusRomNo9L-Regu,,41,41
ﬃ,9,rtxr,,1,1
-,9,NimbusRomNo9L-Regu,,1,1
0,4,CMR12,,1,1
.,4,CMMI12,,1,1
"2
0",4,CMR12,,3,1
.,4,CMMI12,,1,1
"4
0",4,CMR12,,3,1
.,4,CMMI12,,1,1
6,4,CMR12,,1,1
P,6,CMEX10,,1,1
m,6,CMMI12,,1,1
ν,4,CMMI10,,1,1
[eV],6,CMR17,,4,4
0,4,CMR12,,1,1
.,4,CMMI12,,1,1
"29
0",4,CMR12,,4,2
.,4,CMMI12,,1,1
"30
0",4,CMR12,,4,2
.,4,CMMI12,,1,1
31,4,CMR12,,2,2
Ω,6,CMR17,,1,1
m,4,CMMI10,,1,1
2,4,CMR12,,1,1
.,4,CMMI12,,1,1
"00
2",4,CMR12,,4,2
.,4,CMMI12,,1,1
"25
2",4,CMR12,,4,2
.,4,CMMI12,,1,1
"50
2",4,CMR12,,4,2
.,4,CMMI12,,1,1
75,4,CMR12,,2,2
10,6,CMR17,,2,2
9,4,CMR10,,1,1
A,6,CMMI12,,1,1
s,4,CMMI10,,1,1
PowerspectrumStarletpeaksL1-normStarletextremaPeaks+voids,6,CMR17,,57,57
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. 39988,8,NimbusRomNo9L-Regu,,20,20
"Giocoli, C., Moscardini, L., Baldi, M., et al. 2018, MNRAS, 478, 5436
Gupta, A., Matilla, J. M. Z., Hsu, D., et al. 2018, Phys. Rev. D, 97, 103515
Hamana, T., Oguri, M., Shirasaki, M., & Sato, M. 2012, MNRAS, 425, 2287
Hartlap, J., Simon, P., & Schneider, P. 2007, A&A, 464, 399
Heymans, C., Tröster, T., Asgari, M., et al. 2020, A&A, Forthcoming article
Heymans, C., Van Waerbeke, L., Miller, L., et al. 2012, Monthly Notices of the",7,NimbusRomNo9L-Regu,,433,78
"Royal Astronomical Society, 427, 146–166",7,NimbusRomNo9L-Regu,,40,40
"Hilbert, S., Marian, L., Smith, R. E., & Desjacques, V. 2012, MNRAS, 426, 2870
Hinton, S. R. 2016, The Journal of Open Source Software, 1, 00045
Kaiser, N. & Squires, G. 1993, ApJ, 404, 441
Kilbinger, M. 2015, Reports on Progress in Physics, 78, 086901
Kratochvil, J. M., Haiman, Z., & May, M. 2010, Phys. Rev. D, 81, 043519
Kratochvil, J. M., Lim, E. A., Wang, S., et al. 2012, Phys. Rev. D, 85, 103513
Kruse, G. & Schneider, P. 1999, MNRAS, 302, 821
Laureijs, R., Amiaux, J., Arduini, S., et al. 2011, arXiv e-prints, arXiv:1110.3193
Leonard, A., Pires, S., & Starck, J.-L. 2012, MNRAS, 423, 3405
Lesgourgues, J. & Pastor, S. 2012, Advances in High Energy Physics, vol. 2012,",7,NimbusRomNo9L-Regu,,677,83
34,7,NimbusRomNo9L-Regu,,2,2
"Li, Z., Liu, J., Zorrilla Matilla, J. M., et al. 2019, Phys. Rev. D, 99, 063527
Lin, C.-A. & Kilbinger, M. 2015, A&A, 583, A70
Lin, C.-A., Kilbinger, M., & Pires, S. 2016, A&A, 593, A88
Liu, J., Bird, S., Zorrilla Matilla, J. M., et al. 2018, J. Cosmology Astropart.",7,NimbusRomNo9L-Regu,,266,80
"Liu, J., Petri, A., Haiman, Z., et al. 2015, Phys. Rev. D, 91, 063507
LSST Science Collaboration, Abell, P. A., Allison, J., et al. 2009, arXiv e-prints,",7,NimbusRomNo9L-Regu,,153,83
"Phys., 2018, 049",7,NimbusRomNo9L-Regu,,16,16
arXiv:0912.0201,7,NimbusRomNo9L-Regu,,15,15
"Mandelbaum, R. & Hyper Suprime-Cam (HSC) Collaboration. 2017, in Ameri-
can Astronomical Society Meeting Abstracts, Vol. 229, American Astronom-
ical Society Meeting Abstracts #229, 226.02",7,NimbusRomNo9L-Regu,,188,72
"Marian, L., Smith, R. E., Hilbert, S., & Schneider, P. 2012, MNRAS, 423, 1711",7,NimbusRomNo9L-Regu,,77,77
"Marian, L., Smith, R. E., Hilbert, S., & Schneider, P. 2013, MNRAS, 432, 1338",7,NimbusRomNo9L-Regu,,77,77
"Marques, G. A., Liu, J., Zorrilla Matilla, J. M., et al. 2019, J. Cosmology As-",7,NimbusRomNo9L-Regu,,79,79
"Martinet, N., Bartlett, J. G., Kiessling, A., & Sartoris, B. 2015, A&A, 581, A101
Martinet, N., Harnois-Déraps, J., Jullo, E., & Schneider, P. 2020, arXiv e-prints,",7,NimbusRomNo9L-Regu,,164,82
"tropart. Phys., 2019, 019",7,NimbusRomNo9L-Regu,,25,25
arXiv:2010.07376,7,NimbusRomNo9L-Regu,,16,16
