text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
") uncertainty from wedged
substrate manufacture. Therefore, the alignment tolerance in this degree of freedom will be",11,NimbusRomNo9L-Regu,,117,91
±,11,CMSY10,,1,1
254,11,CMR12,,3,3
µm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
). This ˆy misalignment will increase the total extent of the LSF in the cross-,11,NimbusRomNo9L-Regu,,79,79
dispersion direction by,11,NimbusRomNo9L-Regu,,23,23
∼,11,CMSY10,,1,1
430,11,CMR12,,3,3
−,11,CMSY10,,1,1
552,11,CMR12,,3,3
µm HPD.,11,NimbusRomNo9L-Regu,,7,7
ˆz:,11,NimbusRomNo9L-Medi,,3,3
"A misalignment in this degree of freedom will change the dispersion between the two
stacks slightly such that the LSFs from each grating stack are dispersed to slightly different
locations in the dispersion direction. This will increase the total extent of the combined",11,NimbusRomNo9L-Regu,,269,94
12,11,NimbusRomNo9L-Regu,,2,2
x,8,Calibri,,1,1
z,8,Calibri,,1,1
Pin APin BPin DPin C,11,Calibri,,20,20
y,8,Calibri,,1,1
"LSF in the dispersion direction. This alignment will be constrained by pins (Pins C & D in
Figure 5). Therefore, to ensure that this constraint can be placed using standard machining,
a standard machine tolerance has been adopted in this degree of freedom:",11,NimbusRomNo9L-Regu,,256,92
±,11,CMSY10,,1,1
127,11,CMR12,,3,3
µm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
").
A misalignment at this level will increase the extent of the LSF in the dispersion direction
by",11,NimbusRomNo9L-Regu,,98,92
∼,11,CMSY10,,1,1
3,11,CMR12,,1,1
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
−,11,CMSY10,,1,1
6,11,CMR12,,1,1
.,11,CMMI12,,1,1
7,11,CMR12,,1,1
"µm FWHM, while only slightly impacting the extent in the cross-dispersion
direction.",11,NimbusRomNo9L-Regu,,84,73
Pitch (rotation about ˆx):,11,NimbusRomNo9L-Medi,,26,26
"A pitch of one grating stack (Grating Stack #1) relative to the
other grating stack (Grating Stack #2) will cause the LSF formed by Grating Stack #1 to
separate from the LSF formed by Grating Stack #2 in the cross-dispersion direction. This
will increase the extent of the combined LSF formed by the two grating stacks in the cross-
dispersion direction. The relative pitch between stacks is governed by both the bottom grat-
ing in each grating stack and the ﬂatness of the polished base. With a pitch tolerance on each
grating substrate of",11,NimbusRomNo9L-Regu,,541,94
±,11,CMSY10,,1,1
30,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"), the maximum misalignment between grating stacks
induced by the stacks themselves is",11,NimbusRomNo9L-Regu,,86,50
±,11,CMSY10,,1,1
60,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
). O’Meara et al. (2019) show that the,11,NimbusRomNo9L-Regu,,38,38
expected worst-case misalignment induced by the polished base is,11,NimbusRomNo9L-Regu,,64,64
±,11,CMSY10,,1,1
12,11,CMR12,,2,2
.,11,CMMI12,,1,1
7,11,CMR12,,1,1
"arcsec per grating
stack. Thus, a total base-induced misalignment between the two grating stacks could be up
to",11,NimbusRomNo9L-Regu,,111,89
25,11,CMR12,,2,2
.,11,CMMI12,,1,1
4,11,CMR12,,1,1
arcsec.,11,NimbusRomNo9L-Regu,,7,7
13,7,NimbusRomNo9L-Regu,,2,2
"However, O’Meara et al. (2019) argue that the scenario assumed for this
analysis is highly improbable and the likely base-induced misalignment is far below this
value. Thus, it is assumed in this error budget that the grating-induced stack misalignment
dominates the stack-level pitch misalignment, so an alignment tolerance of",11,NimbusRomNo9L-Regu,,327,91
±,11,CMSY10,,1,1
60,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
),11,NimbusRomNo9L-Regu,,1,1
"has been adopted for this error. A pitch misalignment at this level will cause the com-
bined LSF formed by the two grating stacks to increase in the cross-dispersion direction by",11,NimbusRomNo9L-Regu,,179,91
∼,11,CMSY10,,1,1
1800,11,CMR12,,4,4
−,11,CMSY10,,1,1
1910,11,CMR12,,4,4
µm HPD.,11,NimbusRomNo9L-Regu,,7,7
Yaw (rotation about ˆy):,11,NimbusRomNo9L-Medi,,24,24
"Similar to a pitch misalignment between the two grating stacks,
a yaw misalignment between the grating stacks will cause their individual LSFs to separate
in the cross-dispersion direction. This separation will then cause the extent of the combined
LSF in the cross-dispersion direction to grow. To limit the extent of the combined LSF in
the cross-dispersion direction, this alignment tolerance has been set to",11,NimbusRomNo9L-Regu,,411,93
±,11,CMSY10,,1,1
60,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"). This
leads to a",11,NimbusRomNo9L-Regu,,18,10
∼,11,CMSY10,,1,1
1020,11,CMR12,,4,4
−,11,CMSY10,,1,1
1130,11,CMR12,,4,4
µm HPD growth in the cross-dispersion extent of the combined,11,NimbusRomNo9L-Regu,,60,60
LSF. O’Meara et al. (2019) show that this alignment tolerance is achievable by abutting the,11,NimbusRomNo9L-Regu,,91,91
two grating stacks against a set of precision pins (Pins A & B in Figure 5).,11,NimbusRomNo9L-Regu,,76,76
13,7,NimbusRomNo9L-Regu,,2,2
Roll (rotation about,11,NimbusRomNo9L-Medi,,20,20
ˆ,11,NimbusRomNo9L-Medi,,1,1
z):,11,NimbusRomNo9L-Medi,,3,3
"The misalignment of the two grating stacks in roll will cause the
individual LSFs (which are much narrower in the dispersion direction when compared to
the cross-dispersion direction) to tilt with respect to the mean dispersion direction of the
two grating stacks. This will cause the combined LSF to have a greater extent in the dis-
persion direction. As with stack-level pitch, the stack-to-stack roll alignment is constrained
by both the bottom grating in the grating stack and the polished base of the grating mod-
ule. The grating substrates themselves have a roll requirement of",11,NimbusRomNo9L-Regu,,585,94
±,11,CMSY10,,1,1
15,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"), which",11,NimbusRomNo9L-Regu,,8,8
results in a maximum stack misalignment of,11,NimbusRomNo9L-Regu,,42,42
±,11,CMSY10,,1,1
30,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"). Additionally, the base can
contribute a misalignment of",11,NimbusRomNo9L-Regu,,58,29
12,11,CMR12,,2,2
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
"arcsec per stack for a total base-induced roll misalignment
of",11,NimbusRomNo9L-Regu,,62,59
25,11,CMR12,,2,2
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
arcsec as derived in O’Meara et al. (2019).,11,NimbusRomNo9L-Regu,,43,43
13,7,NimbusRomNo9L-Regu,,2,2
"However, just as with stack-level pitch,
this base-induced misalignment is highly improbable and will likely be much lower than this",11,NimbusRomNo9L-Regu,,132,91
13,11,NimbusRomNo9L-Regu,,2,2
"value. Thus, a",11,NimbusRomNo9L-Regu,,14,14
±,11,CMSY10,,1,1
30,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
") has been adopted as the alignment tolerance in roll. This
misalignment results in a LSF impact of",11,NimbusRomNo9L-Regu,,99,59
26,11,CMR12,,2,2
.,11,CMMI12,,1,1
9,11,CMR12,,1,1
−,11,CMSY10,,1,1
31,11,CMR12,,2,2
.,11,CMMI12,,1,1
0,11,CMR12,,1,1
µm FWHM in the dispersion direction.,11,NimbusRomNo9L-Regu,,36,36
"A summary of the derived stack-level tolerances can be seen in Table 2. For stack-to-stack align-
ment, pitch and yaw misalignments have the largest impact on the extent of the LSF in the cross-
dispersion direction, while misalignments in ˆz and roll have the largest impacts on the extent in the
dispersion direction.",11,NimbusRomNo9L-Regu,,319,102
2.2.5 Module Alignment,10,NimbusRomNo9L-ReguItal,,22,22
"With a grating module fully assembled, it then must be aligned to its designated 60 degree optic
section. Compared to the errors from grating-level and stack-level misalignments though, errors
due to misalignments between the grating module and the optic do not contribute signiﬁcantly to
the observed LSF extent in the dispersion and cross-dispersion directions. Instead, these errors
shift the LSF centroid on the focal plane. As long as the important spectral lines remain on the
detector, this allows module-level alignment tolerances to be slightly looser when compared to
grating-level and stack-level alignment tolerances as shown in Table 2.",11,NimbusRomNo9L-Regu,,649,96
Misalignments in,11,NimbusRomNo9L-Regu,,16,16
ˆ,11,NimbusRomNo9L-Regu,,1,1
"x,",11,NimbusRomNo9L-Regu,,2,2
ˆ,11,NimbusRomNo9L-Regu,,1,1
"y, pitch, and yaw all shift the LSF centroid in the cross-dispersion direc-
tion. A movement of",11,NimbusRomNo9L-Regu,,95,75
<,11,CMMI12,,1,1
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
"mm in the cross-dispersion direction has been adopted as the maximum
movement that the LSF centroid can be shifted for each of these misalignments. The size of the",11,NimbusRomNo9L-Regu,,163,94
detector is,11,NimbusRomNo9L-Regu,,11,11
∼,11,CMSY10,,1,1
25 x 25,11,NimbusRomNo9L-Regu,,7,7
mm,11,CMR12,,2,2
2,7,CMR8,,1,1
", so even if all four misalignments contributed maximially, the move-
ment of the LSF centroid would be limited to",11,NimbusRomNo9L-Regu,,114,69
∼,11,CMSY10,,1,1
4,11,CMR12,,1,1
"mm. To limit the movement in this dimension
to",11,NimbusRomNo9L-Regu,,46,43
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
"mm,",11,NimbusRomNo9L-Regu,,3,3
ˆ,11,NimbusRomNo9L-Regu,,1,1
x and,11,NimbusRomNo9L-Regu,,5,5
ˆ,11,NimbusRomNo9L-Regu,,1,1
y misalignments have each been given a tolerance of,11,NimbusRomNo9L-Regu,,51,51
±,11,CMSY10,,1,1
500,11,CMR12,,3,3
µm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"). They con-
tribute insigniﬁcantly to the extent of the LSF in the dispersion and cross-dispersion directions.
Similarly, pitch and yaw misalignments each have a tolerance of",11,NimbusRomNo9L-Regu,,175,98
±,11,CMSY10,,1,1
60,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
") to limit their
cross-dispersion movements to",11,NimbusRomNo9L-Regu,,46,29
<,11,CMMI12,,1,1
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
mm. Pitch and yaw misalignments at this level also do not,11,NimbusRomNo9L-Regu,,57,57
contribute signiﬁcantly to the LSF extent in either the dispersion or cross-dispersion directions.,11,NimbusRomNo9L-Regu,,98,98
"A misalignment in roll contributes directly to a movement of the LSF centroid in the dispersion
direction, since the dispersion direction will change with the roll of the grating module. The goal
when assigning an alignment tolerance to this degree of freedom is to keep important lines in the
soft X-ray spectrum of Capella on the detector. To satisfy this requirement, the roll tolerance of",11,NimbusRomNo9L-Regu,,392,99
the grating module relative to the optic has been set to,11,NimbusRomNo9L-Regu,,56,56
±,11,CMSY10,,1,1
120,11,CMR12,,3,3
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
).,11,NimbusRomNo9L-Regu,,2,2
The remaining misalignment to be considered is a,11,NimbusRomNo9L-Regu,,48,48
ˆ,11,NimbusRomNo9L-Regu,,1,1
"z misalignment. At the millimeter level, this",11,NimbusRomNo9L-Regu,,45,45
"misalignment only changes the dispersion relation (Eq. 2) on the focal plane. A large change in
dispersion on the focal plane will move important lines off the focal plane. A",11,NimbusRomNo9L-Regu,,174,95
∼,11,CMSY10,,1,1
1,11,CMR12,,1,1
"mm movement
of the grating module relative to the optic, however, does not have any appreciable change in the
dispersion on the focal plane. Therefore, the alignment tolerance for this degree of freedom is
somewhat arbitrary. The ˆz alignment tolerance has been set to",11,NimbusRomNo9L-Regu,,268,97
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
mm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
") – a value which should
be achievable through standard machine tolerances (even with the stack-up of several interfaces
manufactured to standard machine tolerances). A summary of the module-to-optic misalignments
and their impact on the observed LSF extent can be seen in Table 2.",11,NimbusRomNo9L-Regu,,281,95
2.3 Forward Assembly Contributions,11,NimbusRomNo9L-ReguItal,,34,34
"The aligned grating modules and optic assembly become the “forward assembly”. This forward
assembly must be aligned to the nominal focal plane. Whereas the grating-level, stack-level, and",11,NimbusRomNo9L-Regu,,187,96
14,11,NimbusRomNo9L-Regu,,2,2
Figure 6,9,NimbusRomNo9L-Medi,,8,8
"CAD rendering of the OGRE payload showing the large separation (3.5 m) between the forward assembly
(comprised of the optic and grating assemblies) and the detector assembly. Shown in the bottom-right corner is the
coordinate system referenced in Section 2.3.",9,NimbusRomNo9L-Regu,,259,114
Table 3,9,NimbusRomNo9L-Medi,,7,7
"Errors induced by a misalignment of the forward assembly (aligned OGRE mirror module + OGRE grating
module) into the observed LSF of the OGRE spectrometer. Shown are the",9,NimbusRomNo9L-Regu,,169,99
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"level (99.7%) requirements for each
error in all six degrees of freedom (DoF) and the impact of the error in both the dispersion direction (measured as a
full-width at half maximum [FWHM]) and the cross-dispersion direction (measured as a half-power diameter [HPD]).",9,NimbusRomNo9L-Regu,,266,117
Only the maximum LSF impact values are reported for each error in this table.,9,NimbusRomNo9L-Regu,,77,77
Error,11,NimbusRomNo9L-Regu,,5,5
"Forward
Assembly To
Nominal
Focal Plane",11,NimbusRomNo9L-Regu,,39,11
RSS Total,11,NimbusRomNo9L-Medi,,9,9
DoF,11,NimbusRomNo9L-Regu,,3,3
"X
Y
Z
Pitch (X)
Yaw (Y)
Roll (Z)",11,NimbusRomNo9L-Regu,,32,9
Requirement (,11,NimbusRomNo9L-Regu,,13,13
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
),11,NimbusRomNo9L-Regu,,1,1
LSF Impact,11,NimbusRomNo9L-Regu,,10,10
µm (,11,NimbusRomNo9L-Regu,,4,4
±,11,CMSY10,,1,1
),11,NimbusRomNo9L-Regu,,1,1
arcsec (,11,NimbusRomNo9L-Regu,,8,8
±,11,CMSY10,,1,1
),11,NimbusRomNo9L-Regu,,1,1
Disp. [µm],11,NimbusRomNo9L-Regu,,10,10
X-Disp. [µm],11,NimbusRomNo9L-Regu,,12,12
"600
1000
500
–
–
–",11,NimbusRomNo9L-Regu,,18,4
"–
–
–
60
90
1000",11,NimbusRomNo9L-Regu,,16,4
"–
–
14.8
–
7.9
–
16.8",11,NimbusRomNo9L-Regu,,21,4
"–
–
–
–
–
–
–",11,NimbusRomNo9L-Regu,,13,1
15,11,NimbusRomNo9L-Regu,,2,2
"3.5 m

Detector Assembly
Forward Assembly




Grating Assembly
Optic Assembly





yz",7,TimesNewRomanPSMT,,85,17
x,8,TimesNewRomanPSMT,,1,1
"module-to-optic alignment tolerances concern components within close proximity to one another,
the forward assembly is",11,NimbusRomNo9L-Regu,,118,94
∼,11,CMSY10,,1,1
3,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
"m away from the nominal focal plane. This introduces new chal-
lenges that must be considered when assigning alignment tolerances to this component. Each
degree of freedom (as depicted in Figure 6) for this alignment is discussed below.",11,NimbusRomNo9L-Regu,,236,90
ˆx:,11,NimbusRomNo9L-Medi,,3,3
"A misalignment in this degree of freedom moves the forward assembly in the dispersion
direction relative to the nominal focal plane. This in turn moves the observed LSF on the
spectral detectors in the dispersion direction. To keep important lines in the soft X-ray
spectrum of Capella on the detector, the ˆx alignment tolerance has been set to",11,NimbusRomNo9L-Regu,,345,89
±,11,CMSY10,,1,1
600,11,CMR12,,3,3
"µm
(",11,NimbusRomNo9L-Regu,,4,2
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
).,11,NimbusRomNo9L-Regu,,2,2
ˆy:,11,NimbusRomNo9L-Medi,,3,3
"A misalignment here causes the forward assembly to move in the cross-dispersion direc-
tion relative to the nominal focal plane, which also causes the observed LSF to move in the
cross-dispersion direction on the spectral detectors. Similar to other LSF centroid transla-
tional errors, an alignment tolerance is chosen to limit the movement of the observed LSF
on the focal plane to",11,NimbusRomNo9L-Regu,,383,92
<,11,CMMI12,,1,1
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
mm. This equates to an alignment tolerance of,11,NimbusRomNo9L-Regu,,45,45
±,11,CMSY10,,1,1
1000,11,CMR12,,4,4
µm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
).,11,NimbusRomNo9L-Regu,,2,2
ˆz:,11,NimbusRomNo9L-Medi,,3,3
"A shift in the forward assembly relative to the nominal focal plane in this dimension
moves the observed LSF from its nominal focus position. This shift acts to defocus the
spectrometer, broadening the LSF extent in the dispersion direction. To limit the impact
on the extent of the LSF in the dispersion direction, while taking into consideration the
practicality of aligning two components over a",11,NimbusRomNo9L-Regu,,398,89
∼,11,CMSY10,,1,1
3,11,CMR12,,1,1
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
"m distance, this alignment tolerance
has been set to",11,NimbusRomNo9L-Regu,,52,36
±,11,CMSY10,,1,1
500,11,CMR12,,3,3
µm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
). A misalignment at this level increases the LSF extent in the,11,NimbusRomNo9L-Regu,,63,63
dispersion direction by,11,NimbusRomNo9L-Regu,,23,23
13,11,CMR12,,2,2
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
−,11,CMSY10,,1,1
14,11,CMR12,,2,2
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
µm FWHM.,11,NimbusRomNo9L-Regu,,8,8
Pitch (rotation about ˆx):,11,NimbusRomNo9L-Medi,,26,26
"A pitch of the forward assembly relative to the nominal focal
plane acts to move the LSF in the cross-dispersion direction. To limit the translation in this
direction to",11,NimbusRomNo9L-Regu,,169,94
<,11,CMMI12,,1,1
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
"mm, an alignment tolerance of",11,NimbusRomNo9L-Regu,,29,29
±,11,CMSY10,,1,1
60,11,CMR12,,2,2
arcsec (,11,NimbusRomNo9L-Regu,,8,8
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
) has been budgeted to this,11,NimbusRomNo9L-Regu,,27,27
degree of freedom.,11,NimbusRomNo9L-Regu,,18,18
Yaw (rotation about ˆy):,11,NimbusRomNo9L-Medi,,24,24
"Similar to a yaw misalignment between the grating module and the
optic, a yaw misalignment of the forward assembly relative to the nominal focal plane will
move the centroid of the observed LSF in the cross-dispersion direction. This movement was",11,NimbusRomNo9L-Regu,,246,90
limited to,11,NimbusRomNo9L-Regu,,10,10
<,11,CMMI12,,1,1
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
mm (,11,NimbusRomNo9L-Regu,,4,4
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"), which corresponds to an alignment tolerance of",11,NimbusRomNo9L-Regu,,49,49
±,11,CMSY10,,1,1
90,11,CMR12,,2,2
arcsec. This,11,NimbusRomNo9L-Regu,,12,12
has a slight impact on the extent of the LSF in the dispersion direction as well (,11,NimbusRomNo9L-Regu,,82,82
∼,11,CMSY10,,1,1
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
−,11,CMSY10,,1,1
7,11,CMR12,,1,1
.,11,CMMI12,,1,1
9,11,CMR12,,1,1
"µm
FWHM).",11,NimbusRomNo9L-Regu,,9,6
Roll (rotation about ˆz):,11,NimbusRomNo9L-Medi,,25,25
"A roll misalignment of the forward assembly relative to the nominal
focal plane moves the observed LSF in the dispersion direction. To keep important spectral
lines on the detector, this tolerance has been set to",11,NimbusRomNo9L-Regu,,212,90
±,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
° (,11,NimbusRomNo9L-Regu,,3,3
=,11,CMR12,,1,1
±,11,CMSY10,,1,1
1000,11,CMR12,,4,4
arcsec).,11,NimbusRomNo9L-Regu,,8,8
The forward assembly will be mounted onto an optical bench cantilevered off of a mounting point,11,NimbusRomNo9L-Regu,,95,95
"close to the focal plane of the spectrometer. To achieve the derived alignment tolerances (as sum-
marized in Table 3), an adjustable kinematic mount will be designed as an interface between the
forward assembly and the optical bench. This mount would provide the forward assembly with
movement in ˆz, pitch, and yaw – the degrees of freedom with the tightest alignment tolerances.",11,NimbusRomNo9L-Regu,,381,98
16,11,NimbusRomNo9L-Regu,,2,2
Figure 7,9,NimbusRomNo9L-Medi,,8,8
A CAD rendering of the OGRE focal plane and a single OGRE spectral detector.,9,NimbusRomNo9L-Regu,,76,76
Left,9,NimbusRomNo9L-ReguItal,,4,4
"- The OGRE focal
plane with three spectral detectors and a central detector. The spectral detectors each sample diffraction arcs from two
OGRE grating modules (geometry discussed in Figure 2), while the central detector samples the small fraction of light",9,NimbusRomNo9L-Regu,,255,120
that does not interact with the six OGRE grating modules.,9,NimbusRomNo9L-Regu,,57,57
Right,9,NimbusRomNo9L-ReguItal,,5,5
"- A zoomed-in view of an OGRE spectral detector
(outlined by the red box in the left-hand image). Shown in this image is the coordinate system for this particular
spectral detector.",9,NimbusRomNo9L-Regu,,181,114
"A concern with the alignment of the forward assembly is maintaining this alignment during
ﬂight. Typically, this optical bench is made from several cylindrical aluminum sections. However,
it is anticipated that this aluminum optical bench cannot maintain the derived alignment tolerances
due to potential thermal gradients over the length of the bench which would cause an expan-",11,NimbusRomNo9L-Regu,,379,99
"sion/contraction of the optical bench. To better constrain the forward assembly orientation relative
to the nominal focal plane, a custom rigid optical bench will be investigated.",11,NimbusRomNo9L-Regu,,179,100
2.4 Detector Contributions,11,NimbusRomNo9L-ReguItal,,26,26
The last misalignment in the OGRE spectrometer to consider is the alignment of the spectral detec-,11,NimbusRomNo9L-Regu,,98,98
"tors relative to the nominal spectrometer focal plane. Just as with all other potential misalignments,
this component can be misaligned in all six degrees of freedom. A discussion of each degree of
freedom (as depicted in Figure 7) and the impact of a misalignment in each of these degrees of
freedom is discussed below.",11,NimbusRomNo9L-Regu,,320,102
ˆ,11,NimbusRomNo9L-Medi,,1,1
x:,11,NimbusRomNo9L-Medi,,2,2
"A misalignment in this degree of freedom causes a shift of the detector in the dispersion
direction relative to the nominal focal plane. If shifted too far, important spectral lines from
Capella will begin to fall off of the detector. To keep important lines on the detector, an",11,NimbusRomNo9L-Regu,,278,96
alignment tolerance of,11,NimbusRomNo9L-Regu,,22,22
±,11,CMSY10,,1,1
600,11,CMR12,,3,3
µm has been assigned to this degree of freedom.,11,NimbusRomNo9L-Regu,,47,47
ˆy:,11,NimbusRomNo9L-Medi,,3,3
"A misalignment here causes the detector to move in the cross-dispersion direction relative
to the nominal focal plane. As a result of this movement, the observed LSF will move on
the detector. However, the observed LSF just needs to remain on the detector. An alignment",11,NimbusRomNo9L-Regu,,269,90
17,11,NimbusRomNo9L-Regu,,2,2
yxz,11,TimesNewRomanPSMT,,3,3
Table 4,9,NimbusRomNo9L-Medi,,7,7
"Errors introduced into the observed LSF of the OGRE spectrometer by a misalignment of a spectral detector
relative to the nominal focal plane . Shown are the",9,NimbusRomNo9L-Regu,,157,105
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"level (99.7%) requirements for each error in all six degrees of
freedom (DoF) and the impact of the error in both the dispersion direction (measured as a full-width at half maximum
[FWHM]) and the cross-dispersion direction (measured as a half-power diameter [HPD]). Only the maximum LSF
impact values are reported for each error in this table.",9,NimbusRomNo9L-Regu,,344,116
Requirement (,11,NimbusRomNo9L-Regu,,13,13
3,11,CMR12,,1,1
σ,11,CMMI12,,1,1
),11,NimbusRomNo9L-Regu,,1,1
LSF Impact,11,NimbusRomNo9L-Regu,,10,10
µm (,11,NimbusRomNo9L-Regu,,4,4
±,11,CMSY10,,1,1
),11,NimbusRomNo9L-Regu,,1,1
arcsec (,11,NimbusRomNo9L-Regu,,8,8
±,11,CMSY10,,1,1
),11,NimbusRomNo9L-Regu,,1,1
Disp. [µm],11,NimbusRomNo9L-Regu,,10,10
X-Disp. [µm],11,NimbusRomNo9L-Regu,,12,12
Error,11,NimbusRomNo9L-Regu,,5,5
"Detector To
Nominal
Focal Plane",11,NimbusRomNo9L-Regu,,31,11
RSS Total,11,NimbusRomNo9L-Medi,,9,9
DoF,11,NimbusRomNo9L-Regu,,3,3
"X
Y
Z
Pitch (X)
Yaw (Y)
Roll (Z)",11,NimbusRomNo9L-Regu,,32,9
"600
254
254
–
–
–",11,NimbusRomNo9L-Regu,,17,3
"–
–
–
3600
3600
3600",11,NimbusRomNo9L-Regu,,20,4
"–
–
8.0
–
–
–
8.0",11,NimbusRomNo9L-Regu,,17,3
"–
–
–
–
–
–
–",11,NimbusRomNo9L-Regu,,13,1
tolerance of,11,NimbusRomNo9L-Regu,,12,12
±,11,CMSY10,,1,1
254,11,CMR12,,3,3
"µm has been assigned here, but realistically this could be loosened if
necessary.",11,NimbusRomNo9L-Regu,,81,70
ˆz:,11,NimbusRomNo9L-Medi,,3,3
A shift in,11,NimbusRomNo9L-Regu,,10,10
ˆ,11,NimbusRomNo9L-Regu,,1,1
"z of the detector relative to the nominal focal plane moves the observed LSF
away from its nominal focus position. A misalignment here then acts to defocus the spec-
trometer which introduces aberrations into the LSF in the dispersion direction. To limit the
impact on the extent of the observed LSF in the dispersion direction, this alignment toler-
ance has been set to",11,NimbusRomNo9L-Regu,,371,92
±,11,CMSY10,,1,1
254,11,CMR12,,3,3
"µm. A misalignment at this level increases the LSF extent in the
dispersion direction by",11,NimbusRomNo9L-Regu,,88,64
7,11,CMR12,,1,1
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
−,11,CMSY10,,1,1
8,11,CMR12,,1,1
.,11,CMMI12,,1,1
0,11,CMR12,,1,1
µm FWHM.,11,NimbusRomNo9L-Regu,,8,8
Pitch (rotation about ˆx):,11,NimbusRomNo9L-Medi,,26,26
"A pitch of the detector (about its center) relative to the nominal
focal plane will act to defocus the LSF – one half of the LSF will be intrafocal and the
other half will be extrafocal. However, only relatively large pitches (",11,NimbusRomNo9L-Regu,,227,88
>,11,CMMI12,,1,1
2,11,CMR12,,1,1
"°) will cause any
appreciable impact on the extent of the observed LSF. Therefore, a relatively loose tolerance
of",11,NimbusRomNo9L-Regu,,114,93
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
° has been adopted here. This tolerance can be loosened if necessary.,11,NimbusRomNo9L-Regu,,69,69
Yaw (rotation about ˆy):,11,NimbusRomNo9L-Medi,,24,24
"Similar to a misalignment of the detector in pitch, a yaw mis-
alignment of the detector (about its center) relative to the nominal focal plane will move
the portions of the spectrum on the detector out of its nominal focal position. Similar to
pitch though, only large yaws (",11,NimbusRomNo9L-Regu,,276,90
>,11,CMMI12,,1,1
2,11,CMR12,,1,1
"°) will lead to any appreciable impact on the observed
LSF. Therefore, the same",11,NimbusRomNo9L-Regu,,79,54
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
"° alignment tolerance has been adopted here, but this could be
loosened if necessary.",11,NimbusRomNo9L-Regu,,85,62
Roll (rotation about,11,NimbusRomNo9L-Medi,,20,20
ˆ,11,NimbusRomNo9L-Medi,,1,1
z):,11,NimbusRomNo9L-Medi,,3,3
A roll of the detector relative to the nominal focal plane will have,11,NimbusRomNo9L-Regu,,68,68
no impact on the observed LSF. Its alignment tolerance has been set to,11,NimbusRomNo9L-Regu,,70,70
±,11,CMSY10,,1,1
1,11,CMR12,,1,1
