text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"could increase or decrease, respectively (see section 2
and Fig. 1).",8,CMR9,,68,55
"We have also particularly studied the spin evolution in
the RLDP. As mentioned above, in the transient accretion
regime,",8,CMR9,,120,56
ν,8,CMMI9,,1,1
can spin up or spin down depending on the ˙,8,CMR9,,43,43
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
-,8,CMR9,,1,1
"evolution both in the RLDP and before the RLDP. However,
even if",8,CMR9,,64,56
ν,8,CMMI9,,1,1
"decreases in the RLDP, it should not decrease con-
siderably (see section 3.2), and such a spin-down is not due to
the previously suggested (see section 1) tracking of",8,CMR9,,167,63
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
by,8,CMR9,,2,2
ν,8,CMMI9,,1,1
". On the other hand, an initially persistent source becomes a
˙",8,CMR9,,63,61
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"suﬃciently decreases,
transient at least in the RLDP, as
and hence",8,CMR9,,66,34
ν,8,CMMI9,,1,1
"should increase, as it now approches a higher
eﬀective spin equilibrium frequency",8,CMR9,,81,45
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"(see section 3.3).
Such a",8,CMR9,,25,18
ν,8,CMMI9,,1,1
-evolution (see Fig. 3) implies that a breaking of,8,CMR9,,50,50
ν,8,CMMI9,,1,1
from,8,CMR9,,4,4
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"and its subsequent decrease in the RLDP (sug-
gested, for example, by Tauris 2012) may not be relevant
in many cases to determine the ﬁnal",8,CMR9,,138,56
ν,8,CMMI9,,1,1
"-value of the LMXB
phase. In fact,",8,CMR9,,34,18
ν,8,CMMI9,,1,1
does not track or approach,8,CMR9,,26,26
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"anyway
for transient accretion (see section 2). Therefore, as the ˙",8,CMR9,,67,60
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"-
evolution does not determine the",8,CMR9,,34,32
ν,8,CMMI9,,1,1
"-evolution,",8,CMR9,,11,11
ν,8,CMMI9,,1,1
"should not
˙",8,CMR9,,12,10
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"de-
attain a low value (e.g., below
creases relatively slowly to zero. This implies that, contrary
to what was suggested earlier (see section 1), a fast decrease
˙",8,CMR9,,163,62
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"in the last part of the LMXB phase is not essential
of
for the creation of spin-powered MSPs.",8,CMR9,,93,51
"100 Hz), even if",8,CMR9,,16,16
∼,8,CMSY9,,1,1
"Finally, we note that our ﬁndings open up possibilities of
many pathways by which",8,CMR9,,81,58
ν,8,CMMI9,,1,1
"can evolve, and the traditional",8,CMR9,,31,31
ν,8,CMMI9,,1,1
"-evolution computation (e.g., Tauris 2012) could work only
in special cases, for example, when the source remains per-",8,CMR9,,118,59
"sistent till the RLDP, and then",8,CMR9,,31,31
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decreases very rapidly
˙",8,CMR9,,24,22
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
<,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"in the RLDP. The evolution of neutron
for
stars via two modes due to persistent accretion and transient
accretion should signiﬁcantly aﬀect",8,CMR9,,139,61
ν,8,CMMI9,,1,1
"and other observed pa-
rameter values of MSPs. Such an evolution could be studied
in more detail in the near future using a considerably larger
MSP sample, acquired, for example, by observations with the
Square Kilometre Array (Keane et al. 2015).",8,CMR9,,247,61
5 DATA AVAILABILITY,8,CMB10,,19,19
Any other relevant data will be available on request.,8,CMR9,,53,53
REFERENCES,8,CMB10,,10,10
"Alpar M. A., Cheng A. F., Ruderman M. A., Shaham J., 1982,",7,CMR8,,58,58
"Nature, 300, 728",7,CMR8,,16,16
"Archibald A. M., et al., 2009, Science, 324, 1411
Bassa C. G., et al., 2014, MNRAS, 441, 1825",7,CMR8,,93,49
Spin evolution of neutron stars,11,CMTI12,,31,31
5,11,CMR12,,1,1
"Bhattacharya D., van den Heuvel E. P. J., 1991, Physics Reports,",7,CMR8,,64,64
"203, 1",7,CMR8,,6,6
sars,7,CMR8,,4,4
"Bhattacharyya S., 2017, ApJ, 847, 2
Bhattacharyya S., 2020a, Nuclear-powered X-ray millisecond pul-",7,CMR8,,99,63
"Bhattacharyya S., 2020b, MNRAS, 498, 728
Bhattacharyya S., Chakrabarty D., 2017, ApJ, 835, 4
Bildsten L., 1998, ApJ, 501, L89
Burderi L., Possenti A., Colpi M., Salvo T. D., D’Amico N., 1999,",7,CMR8,,191,65
"ApJ, 519, 285",7,CMR8,,13,13
"Chakrabarty D., Morgan E. H., 1998, Nature, 394, 346
Chakrabarty D., et al., 2003, Nature, 424, 42
Chen W.-C., 2020, Phys. Rev. D, 102, 043020
Chen W.-C., Podsiadlowski P., 2016, ApJ, 830, 131
Chen W.-C., Liu D.-D., Wang B., 2020, ApJ, 900, L8
Done C., Gierli´nski M., Kubota A., 2007, ARA&A, 15, 1
Ferrario L., Wickramasinghe D., 2007, MNRAS, 375, 1009
Haskell B., Patruno A., 2017, Phys. Rev. Lett., 119, 161103
Keane E., et al., 2015, in Advancing Astrophysics with the Square",7,CMR8,,479,65
Kilometre Array.,7,CMR8,,16,16
"King A. R., Kolb U., Burderi L., 1996, ApJ, 464, L127",7,CMR8,,53,53
"Lamb F. K., Yu W., 2005, in Rasio F. A., Stairs I. H., eds, ,",7,CMR8,,61,61
"Vol. 328, Binary Radio Pulsars. ASP Conference Series, San
Francisco, CA, p. 299",7,CMR8,,80,58
"Lasota J. P., 1997, in Wickramasinghe D. T., Ferrario L., Bick-
nell G. V., eds, , Vol. 121, Accretion Phenomena and Related
Outﬂows. ASP Conference Series, p. 351",7,CMR8,,163,63
"Lasota J. P., 2001, New Astronomy Reviews, 45, 449
Lin J., Yan Z., Han Z., Yu W., 2019, ApJ, 870, 126
Liu Q. Z., van Paradijs J., van den Heuvel E. P. J., 2013, A&A,",7,CMR8,,165,63
"Papitto A., et al., 2013, Nature, 501, 517
Papitto A., Torres D. F., Rea N., Tauris T. M., 2014, A&A, 566,",7,CMR8,,106,63
469,7,CMR8,,3,3
A64,7,CMR8,,3,3
"Patruno A., 2010, ApJ, 722, 909
Patruno A., Watts A. L., 2012, in Belloni T., Mendez M., Zhang
C. M., eds, , Timing neutron stars: pulsations, oscillations and
explosions. ASSL, Springer",7,CMR8,,186,64
"Patruno A., Haskell B., Andersson N., 2017, ApJ, 850, 106
Radhakrishnan V., Srinivasan G., 1982, Current Science, 51, 1096
Rappaport S. A., Fregeau J. M., Spruit H., 2004, ApJ, 606, 436
Ruderman M., Shaham J., Tavani M., 1989, ApJ, 336, 507
Salvo T. D., Sanna A., 2020, Accretion powered X-ray millisecond",7,CMR8,,305,64
"pulsars, arXiv:2010.09005",7,CMR8,,25,25
"Tauris T. M., 2012, Science, 335, 561
Tauris T. M., 2018, Phys. Rev. Lett., 121, 131105
Wang Y.-M., 1996, ApJ, 465, L111",7,CMR8,,120,49
"Watts A. L., 2012,",7,CMR8,,18,18
"ARA&A, 50, 609",7,CMR8,,14,14
"Wijnands R., van der Klis M., 1998, Nature, 394, 344
Yan Z., Yu W., 2015, ApJ, 805, 87
van Paradijs J., 1996, ApJ, 464, L139",7,CMR8,,124,52
This paper has been typeset from a TEX/L,7,CMR8,,40,40
A,5,CMR6,,1,1
"TEX ﬁle prepared by
the author.",7,CMR8,,31,19
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–5 (2015)",7,CMR8,,12,12
