text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
ρε.,9,CMMI10,,3,3
(24),9,CMR10,,4,4
with,9,CMR10,,4,4
γ,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
/,9,CMMI10,,1,1
3.,9,CMR10,,2,2
"Particles are initially placed at rest with a verti-
cal Gaussian distribution but are otherwise randomly
distributed in",9,CMR10,,120,52
x,9,CMMI10,,1,1
and,9,CMR10,,3,3
y,9,CMMI10,,1,1
directions. The 1,9,CMR10,,17,17
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
6,6,CMR7,,1,1
"particles are evenly divided amongst six sizes St =
[0",9,CMR10,,54,51
.,9,CMMI10,,1,1
01,9,CMR10,,2,2
",",9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
10,9,CMR10,,2,2
",",9,CMMI10,,1,1
100,9,CMR10,,3,3
",",9,CMMI10,,1,1
"1000] in all simulations. The equa-
tions of motion for the particles are then",9,CMR10,,78,42
x,6,CMMI7,,1,1
ˆ,9,CMBX10,,1,1
y,9,CMMIB10,,1,1
− ∇,9,CMSY10,,3,3
Φ,9,CMR10,,1,1
d,9,CMMI10,,1,1
w,9,CMMIB10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
dt,9,CMMI10,,2,2
d,9,CMMI10,,1,1
x,9,CMMIB10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
dt,9,CMMI10,,2,2
Ω,9,CMR10,,1,1
w,9,CMMI10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
y,6,CMMI7,,1,1
ˆ,9,CMBX10,,1,1
x,9,CMMIB10,,1,1
−,9,CMSY10,,1,1
"1
2",9,CMR10,,3,1
w,9,CMMIB10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
−,9,CMSY10,,1,1
u,9,CMMIB10,,1,1
(,9,CMR10,,1,1
x,9,CMMIB10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
= 2Ω,9,CMR10,,4,4
w,9,CMMI10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
1,9,CMR10,,1,1
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
w,9,CMMIB10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
−,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
x,9,CMMI10,,1,1
(,6,CMR7,,1,1
i,6,CMMI7,,1,1
),6,CMR7,,1,1
ˆ,9,CMBX10,,1,1
y,9,CMMIB10,,1,1
",",9,CMMI10,,1,1
"3
2",9,CMR10,,3,1
"In the Epstein regime, the stopping time is related to
the particle size as in (Weidenschilling 1977)",9,CMR10,,101,54
St =,9,CMR10,,4,4
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
Ω,9,CMR10,,1,1
.,9,CMMI10,,1,1
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
aρ,9,CMMI10,,2,2
•,3,CMSY7,,1,1
c,9,CMMI10,,1,1
s,6,CMR7,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
where,9,CMR10,,5,5
a,9,CMMI10,,1,1
is the particle diameter and,9,CMR10,,28,28
ρ,9,CMMI10,,1,1
•,3,CMSY7,,1,1
"is the material
density of a dust particle. A super-particle (aka swarm-
particle) is a collection of identical dust particles that do
not move with respect to the others in the swarm. Parti-
cle drag is calculated by interpolating particle positions
to the grid using a second-order triangular-shaped cloud",9,CMR10,,307,61
scheme (i.e. Yang et al. 2018). Larger particles are less,9,CMR10,,57,57
"coupled to small scale gas motions, retain their initial
perturbations for longer and thus have higher Stokes
numbers. On the other hand, smaller particles are well-
coupled and will quickly match the velocity of the gas",9,CMR10,,220,56
(25),9,CMR10,,4,4
(26),9,CMR10,,4,4
(27),9,CMR10,,4,4
Λ =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMR7,,1,1
",",6,CMMI7,,1,1
irr,6,CMR7,,3,3
),9,CMR10,,1,1
s,6,CMR7,,1,1
−,9,CMSY10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
γ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
t,9,CMMI10,,1,1
c,6,CMR7,,1,1
where,9,CMR10,,5,5
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"is the particle stopping time, which we write
normalized by the dynamical time Ω",9,CMR10,,80,45
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"as the Stokes
number",9,CMR10,,20,13
(22),9,CMR10,,4,4
8,9,CMR10,,1,1
Baehr & Zhu,9,CMCSC10,,11,11
Figure 4.,8,CMBX9,,9,9
Separated autocorrelation calculations,8,CMR9,,38,38
ξ,8,CMMI9,,1,1
"for each particle species in simulations with the same medium box simulations
from Figure 1. Particles with St = 1 drift towards gas density maxima with the greatest eﬃciency, creating dense clumps which
increase the contrast of the autocorrelation, but also make it more mottled and noisy.",8,CMR9,,290,125
"motions in the vicinity and thus have low Stokes num-
bers. Particle mass is calculated from the gas through
the initial condition of the dust-to-gas ratio",9,CMR10,,155,54
,9,CMMI10,,0,0
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
d,6,CMMI7,,1,1
/ρ,9,CMMI10,,2,2
g,6,CMMI7,,1,1
".
Our full collection of simulations and relevant parame-
ters is summarized in Table 1. We compare two diﬀerent
box sizes,",9,CMR10,,123,55
L,9,CMMI10,,1,1
x,6,CMMI7,,1,1
=,9,CMR10,,1,1
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (80,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
and (160,9,CMR10,,8,8
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
", which we
label medium and large respectively. Both sizes have
the same vertical extent",9,CMR10,,88,52
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (40,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
", but the eﬀec-
tive resolution of the larger simulations is half that of
the medium ones. Additional simulations at a higher",9,CMR10,,125,57
grid resolution were run with,9,CMR10,,29,29
β,9,CMMI10,,1,1
= 20 and,9,CMR10,,8,8
β,9,CMMI10,,1,1
"= 30 in
order to explore trends to broader disk conditions.",9,CMR10,,59,51
4.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
"Figure 1 shows the vertically integrated particle count
for each of the particle species included in two of our sim-
ulations after gravitoturbulence has been established.
All species trace the gas to some extent, matching the
same features of the gas with particularly narrow struc-
tures in the case of St = 1. Since particles of this size",9,CMR10,,341,60
"should drift most eﬃciently towards pressure maxima,",9,CMR10,,52,52
"this is expected. This also compares well with simi-
lar simulations in Gibbons et al. (2012), particularly for
particle sizes St = 1 and smaller (see their Figure 2). In
Gibbons et al. (2012) however, particles of size St = 10",9,CMR10,,227,58
"and 100 show some axisymmetric structure, but do not
correspond to the gas features, suggesting more iner-
tial behavior. Discrepancies at these larger sizes can
be attributed to two diﬀerences between how particles
are treated. In our primary simulations, we include the
eﬀects of self-gravity of and on the particles, which facil-
itates dust concentration, and the 3D implementation of
these simulations which considers sedimentation eﬀects
which proceed faster for moderate Stokes number par-
ticles, St = 0",9,CMR10,,511,60
.,9,CMMI10,,1,1
1 and St = 1. The eﬀects of self-gravity,9,CMR10,,40,40
"will be discussed later in this section, and the eﬀects of
settling will be discussed in Paper II.",9,CMR10,,98,58
"It is from these particle distributions and the verti-
cally integrated gas that we calculate the pitch angle",9,CMR10,,109,54
θ,9,CMMI10,,1,1
"in each simulation. To determine the average opening
angle, we calculate the autocorrelation of the gas and
particle surface densities separately (cf. Gammie 2001;
Michikoshi et al. 2015)",9,CMR10,,187,55
ξ,9,CMMI10,,1,1
(˜,9,CMR10,,2,2
"x,",9,CMMI10,,2,2
˜,9,CMR10,,1,1
y,9,CMMI10,,1,1
) =,9,CMR10,,3,3
Σ(,9,CMR10,,2,2
"x, y",9,CMMI10,,4,4
)Σ(,9,CMR10,,3,3
x,9,CMMI10,,1,1
+ ˜,9,CMR10,,3,3
"x, y",9,CMMI10,,4,4
+ ˜,9,CMR10,,3,3
y,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(28),9,CMR10,,4,4
,9,CMEX10,,0,0
,9,CMEX10,,0,0
x,6,CMMI7,,1,1
y,6,CMMI7,,1,1
"Thus each point on the autocorrelation map, (˜",9,CMR10,,46,46
"x,",9,CMMI10,,2,2
˜,9,CMR10,,1,1
y,9,CMMI10,,1,1
") rep-
resents a distance away from each physical point (",9,CMR10,,57,50
"x, y",9,CMMI10,,4,4
")
on the 2D density map, all superimposed. This allows
for a characterization of the overall direction and shape",9,CMR10,,112,57
"10
5
0
5
10",5,DejaVuSans,,11,2
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=0.01=12.2















St=0.1=12.2





x/H
10
5
0
5
10",5,DejaVuSans,,60,12
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=1=12.4





x/H









St=10=11.9

10
5
0
5
10x/H
10
5
0
5
10",5,DejaVuSans,,66,10
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=100=11.4

10
5
0
5
10x/H









St=1000=11.2

10",5,DejaVuSans,,53,12
5,4,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
"10
5
0
5
10",5,DejaVuSans,,11,2
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=0.01=10.2















St=0.1=9.1





x/H
10
5
0
5
10",5,DejaVuSans,,59,12
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=1=11.6





x/H









St=10=9.8

10
5
0
5
10x/H
10
5
0
5
10",5,DejaVuSans,,65,9
y,3,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
H,4,DejaVuSans,,1,1
"St=100=10.3

10
5
0
5
10x/H









St=1000=9.3

10",5,DejaVuSans,,52,11
5,4,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
Particles & Self-Gravity I: Spirals,9,CMCSC10,,35,35
9,9,CMR10,,1,1
Table 2.,8,CMBX9,,8,8
Measured pitch angles for each simulation,8,CMR9,,41,41
Simulation,8,CMR9,,10,10
θ,8,CMMI9,,1,1
g,5,CMMI6,,1,1
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
01,5,CMR6,,2,2
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
1,5,CMR6,,1,1
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
1,5,CMR6,,1,1
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
10,5,CMR6,,2,2
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
100,5,CMR6,,3,3
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
θ,8,CMMI9,,1,1
1000,5,CMR6,,4,4
[,8,CMR9,,1,1
◦,5,CMSY6,,1,1
],8,CMR9,,1,1
S t2 B,8,CMR9,,6,6
S t5 B,8,CMR9,,6,6
S t10 B,8,CMR9,,7,7
S t2 BB,8,CMR9,,7,7
S t5 BB,8,CMR9,,7,7
S t10 BB,8,CMR9,,8,8
S t5 B lowpsg,8,CMR9,,13,13
S t5 B nopsg,8,CMR9,,12,12
S t5 B nogi,8,CMR9,,11,11
S t20 B hires,8,CMR9,,13,13
S t30 B hires,8,CMR9,,13,13
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
14,8,CMR9,,2,2
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
13,8,CMR9,,2,2
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
-,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
13,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
14,8,CMR9,,2,2
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
11,8,CMR9,,2,2
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
12,8,CMR9,,2,2
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
3,8,CMR9,,1,1
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
8,8,CMR9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
14,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
10,8,CMR9,,2,2
.,8,CMMI9,,1,1
4,8,CMR9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
0,8,CMR9,,1,1
-,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
9,8,CMR9,,1,1
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
Note,8,CMCSC10,,4,4
"—Diagnostics for the spiral features at settled gravitoturbulence, including pitch
angle derived from the gas",8,CMR9,,109,82
θ,8,CMMI9,,1,1
g,5,CMMI6,,1,1
", total dust",8,CMR9,,12,12
θ,8,CMMI9,,1,1
d,5,CMMI6,,1,1
", and each particle species separately",8,CMR9,,38,38
θ,8,CMMI9,,1,1
St,5,CMR6,,2,2
.,8,CMR9,,1,1
"of density structures at a given point in time. Calcu-
lating the autocorrelation on a 512",9,CMR10,,90,54
2,6,CMR7,,1,1
"grid was computa-
tionally expensive, so all density data at that resolution
was interpolated to a 256",9,CMR10,,102,58
2,6,CMR7,,1,1
"grid for calculating the au-
tocorrelation over the entire domain. To calculate the
autocorrelation when the distance (˜",9,CMR10,,120,54
"x,",9,CMMI10,,2,2
˜,9,CMR10,,1,1
y,9,CMMI10,,1,1
") crosses a shear
periodic boundary at",9,CMR10,,38,20
x,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
L,9,CMMI10,,1,1
x,6,CMMI7,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
", L",9,CMMI10,,3,3
x,6,CMMI7,,1,1
/,9,CMMI10,,1,1
"2 (cf. Hawley et al.
1995), the density is shifted in the azimuthal direction
by ∆",9,CMR10,,82,56
y,9,CMMI10,,1,1
= (3,9,CMR10,,4,4
/,9,CMMI10,,1,1
2)Ω,9,CMR10,,3,3
x,9,CMMI10,,1,1
"so that features are aligned correctly.
From the autocorrelation, the angle with respect to
the azimuthal axis was measured via the ridge of maxi-
mum",9,CMR10,,150,54
ξ,9,CMMI10,,1,1
(¯,9,CMR10,,2,2
"x,",9,CMMI10,,2,2
¯,9,CMR10,,1,1
y,9,CMMI10,,1,1
") tracing the diagonal feature, which we mark
with a dotted line. The particle autocorrelation is typ-
ically less smooth, and thus a Gaussian smooth was
applied to the data before determining the line which
traces the diagonal feature. This dotted line is then ﬁt
with a straight line and the angle",9,CMR10,,299,56
θ,9,CMMI10,,1,1
"is deﬁned as that
opened counterclockwise with respect to the azimuthal
(",9,CMR10,,73,53
y,9,CMMI10,,1,1
) axis.,9,CMR10,,7,7
"We focus our eﬀorts at a time where gravitoturbulence
has been established in the simulation, such that non-
axisymmetric (non-linear) features have been allowed to
evolve over at least a few dynamical timescales. In Fig-
ures 2 and 3, we show the gas and total dust autocor-
relation calculations at",9,CMR10,,300,56
t,9,CMMI10,,1,1
= 60 Ω,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". Overall, gas pitch
angles",9,CMR10,,27,20
θ,9,CMMI10,,1,1
g,6,CMMI7,,1,1
are within a few degrees of,9,CMR10,,27,27
θ,9,CMMI10,,1,1
= 12,9,CMR10,,4,4
◦,6,CMSY7,,1,1
", with an ap-
parent decreasing trend with increasing",9,CMR10,,53,39
β,9,CMMI10,,1,1
"for the larger
simulations.",9,CMR10,,27,14
"The particle autocorrelation is partially complicated
by the dust clumping due to particle drift and particle-",9,CMR10,,110,56
particle self-gravity at high particle concentrations. Nu-,9,CMR10,,58,58
"merous bright spots make it hard to ﬁnd the overall dust
pitch angle, particularly for St = 1. However, there is",9,CMR10,,112,56
"less clumping at other sizes such that the overall dust
picture is not disrupted signiﬁcantly.",9,CMR10,,94,55
"We further break down the autocorrelation analysis by
particle size. Figure 4 shows two medium-sized simula-
tions at",9,CMR10,,117,54
t,9,CMMI10,,1,1
= 60 Ω,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". Particles with size St = 1 are espe-
cially prone to clumping, such that densities along ﬁla-
ments are higher and the autocorrelation shows a starker
contrast. This makes determining the pitch angle at this
species more diﬃcult than the rest and this is reﬂected
in the larger variation of pitch angles at this size. Over-
all, the spirals shown by diﬀerent sized particles have
surprisingly consistent pitch angle. The pitch angle is
almost unchanged even if the St of the dust changes by
5 orders of magnitude.",9,CMR10,,515,59
"In Figure 5, we plot the radial-azimuthal distribution
of particles from two simulations identical to our ini-
tial six simulations, aside from how particle self-gravity
is treated. The left panel includes particle density as
part of the potential, but the particles only have 10",9,CMR10,,279,58
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
"times the mass. Thus, they contribute little to the over-
all potential, even at high local concentrations. How-
ever, the particles still feel the acceleration of the gas
potential and thus are still aﬀected by dense gas struc-
tures. As the autocorrelations show in the left side of
Figure 6, particles still retain eﬀectively the same non-
axisymmetric structure at all sizes, although it does not
perfectly correlate to the gas.",9,CMR10,,432,58
"In the other case, shown in the right panel of Fig-
ure 5, particle density is not included in calculating the
self-gravity potential and the acceleration of the poten-",9,CMR10,,168,58
"tial is not included in Equation (25). In this situation,",9,CMR10,,57,57
"particle-gas interaction is through the aerodynamic drag
only. Thus, larger dust particles become increasingly ax-
isymmetric with increasing dust size (",9,CMR10,,153,57
θ,9,CMMI10,,1,1
approaching 0,9,CMR10,,13,13
◦,6,CMSY7,,1,1
"),",9,CMR10,,2,2
10,9,CMR10,,2,2
Baehr & Zhu,9,CMCSC10,,11,11
Figure 5.,8,CMBX9,,9,9
"Distribution of all particles separated by species in the simulations where particles feel the gas gravity but not each
other",8,CMR9,,125,119
S t5 B lowpsg,8,CMTT9,,13,13
(left) and where particles do not feel self-gravity from either the gas or dust,8,CMR9,,79,79
S t5 B nopsg,8,CMTT9,,12,12
"(right), at time",8,CMR9,,16,16
t,8,CMMI9,,1,1
= 60 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". While in the latter case large particles, St = 100 and St = 1000, are very inertial with little discernible large scale
structure, but when including the eﬀect of the self-gravitating gas, the same particles show more noticeable features.",8,CMR9,,240,121
"until they are randomly distributed at St = 1000. These
axisymmetric features are similar to the results shown in
Gibbons et al. (2012). On the other hand, the left panels
in Figure 5 are consistent with previous 2D simulations
by Shi et al. (2016) who have shown spiral features for
large particles. By comparing the left and right panels
of Figure 5 and 6, we identify that non-axisymmetric",9,CMR10,,392,57
structure can occur for St,9,CMR10,,26,26
>,9,CMMI10,,1,1
"1 since the self-gravity of
the gas is acting on the dust.",9,CMR10,,58,30
5.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
5.1.,9,CMR10,,4,4
Gas and Dust Spirals,9,CMTI10,,20,20
"The pitch angles measured in all simulations are pro-
vided in Table 2. The pitch angles of the gaseous spirals
are",9,CMR10,,115,57
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
◦,6,CMSY7,,1,1
"universally and vary by a degree or two over
time. For shearing box simulations, the most unstable",9,CMR10,,98,53
mode as in Equation 10 has,9,CMR10,,26,26
θ,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
14,9,CMR10,,2,2
◦,6,CMSY7,,1,1
using,9,CMR10,,5,5
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (80,9,CMR10,,5,5
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
(equivalent to,9,CMR10,,14,14
H/R,9,CMMI10,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"25 in a global disk) for our
mid-sized box and",9,CMR10,,46,28
m,9,CMMI10,,1,1
"= 1 shown in Figure 1. Al-
though this is close to 10",9,CMR10,,53,26
◦,6,CMSY7,,1,1
", it cannot explain the similar
10",9,CMR10,,34,31
◦,6,CMSY7,,1,1
pitch angles observed in large box simulations with,9,CMR10,,51,51
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= (160,9,CMR10,,6,6
/π,9,CMMI10,,2,2
),9,CMR10,,1,1
H,9,CMMI10,,1,1
(equivalent to,9,CMR10,,14,14
