text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"15
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
20,8,jlm_cmssbx10,,2,2
N,6,jlm_cmssbx10,,1,1
u,4,jlm_cmssbx10,,1,1
m,7,jlm_cmssbx10,,1,1
b,4,jlm_cmssbx10,,1,1
e,4,jlm_cmssbx10,,1,1
r,3,jlm_cmssbx10,,1,1
o,4,jlm_cmssbx10,,1,1
f,2,jlm_cmssbx10,,1,1
s,3,jlm_cmssbx10,,1,1
o,4,jlm_cmssbx10,,1,1
u,4,jlm_cmssbx10,,1,1
r,3,jlm_cmssbx10,,1,1
c,3,jlm_cmssbx10,,1,1
e,4,jlm_cmssbx10,,1,1
s,3,jlm_cmssbx10,,1,1
"41
42
43
44
45
46












































logL",8,jlm_cmssbx10,,66,4
X,5,jlm_cmssbx10,,1,1
(ergs,8,jlm_cmssbx10,,5,5
¡,5,jlm_cmbsy10,,1,1
1,5,jlm_cmssbx10,,1,1
")
0
0",8,jlm_cmssbx10,,5,1
:,8,jlm_cmmib10,,1,1
"02
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"04
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"06
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"08
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
10,8,jlm_cmssbx10,,2,2
N,6,jlm_cmssbx10,,1,1
u,4,jlm_cmssbx10,,1,1
m,7,jlm_cmssbx10,,1,1
b,4,jlm_cmssbx10,,1,1
e,4,jlm_cmssbx10,,1,1
r,3,jlm_cmssbx10,,1,1
o,4,jlm_cmssbx10,,1,1
f,2,jlm_cmssbx10,,1,1
s,3,jlm_cmssbx10,,1,1
o,4,jlm_cmssbx10,,1,1
u,4,jlm_cmssbx10,,1,1
r,3,jlm_cmssbx10,,1,1
c,4,jlm_cmssbx10,,1,1
e,4,jlm_cmssbx10,,1,1
s,3,jlm_cmssbx10,,1,1
"0
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"1
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"2
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"3
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"4
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"6
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"7
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"8
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"9
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"1
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"2
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"3




























































































































logM",8,jlm_cmssbx10,,130,4
¤,5,jlm_cmbsy10,,1,1
;,5,jlm_cmmib10,,1,1
err,5,jlm_cmssbx10,,3,3
(M,8,jlm_cmssbx10,,2,2
¯,5,jlm_cmbsy10,,1,1
")
0
0",8,jlm_cmssbx10,,5,1
:,8,jlm_cmmib10,,1,1
"01
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"02
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"03
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"04
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"05
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"06
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"07
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"08
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
09,8,jlm_cmssbx10,,2,2
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. obscuration_ﬁnal,8,NimbusRomNo9L-Regu,,31,31
"sample to only obscured sources, in accordance with Bernhard
et al., results in less than 200 sources. Applying their luminos-
ity cut (L",9,NimbusRomNo9L-Regu,,137,65
X,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
43,6,NimbusRomNo9L-Regu,,2,2
ergs,9,NimbusRomNo9L-Regu,,4,4
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
") we divide AGN into high and
low luminosity systems. We note that there are less than 30 low
luminosity sources in our sample. The SFR",9,NimbusRomNo9L-Regu,,135,63
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distribution of
high (green) and low (blue) L",9,NimbusRomNo9L-Regu,,45,29
X,6,NimbusRomNo9L-Regu,,1,1
"AGN is presented in Fig. 9. High
luminosity AGN still present a two-peaked SFR",9,NimbusRomNo9L-Regu,,78,45
norm,6,NimbusRomNo9L-ReguItal,,4,4
". We note,
however, that although we have matched the redshift and L",9,NimbusRomNo9L-Regu,,68,57
X,6,NimbusRomNo9L-Regu,,1,1
"range with that of Bernhard et al., the L",9,NimbusRomNo9L-Regu,,41,41
X,6,NimbusRomNo9L-Regu,,1,1
"distributions of the two
datasets are still di",9,NimbusRomNo9L-Regu,,46,24
ﬀ,9,rtxr,,1,1
"erent. Nevertheless, the two results agree that
higher X-ray luminosity AGN exhibit higher SFR",9,NimbusRomNo9L-Regu,,94,47
norm,6,NimbusRomNo9L-ReguItal,,4,4
"values. We
conclude, that the di",9,NimbusRomNo9L-Regu,,32,21
ﬀ,9,rtxr,,1,1
"erent results between our study and Bern-
hard et al. could be due to the di",9,NimbusRomNo9L-Regu,,76,41
ﬀ,9,rtxr,,1,1
erent L,9,NimbusRomNo9L-Regu,,7,7
X,6,NimbusRomNo9L-Regu,,1,1
", redshift plane probed
by the samples of the two studies and in particular the di",9,NimbusRomNo9L-Regu,,82,58
ﬀ,9,rtxr,,1,1
"erent
luminosity distributions between the two datasets.",9,NimbusRomNo9L-Regu,,56,50
4.2.,9,NimbusSanL-Regu-Slant_167,,4,4
SFR,9,NimbusRomNo9L-Regu,,3,3
norm,6,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
L,9,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-Regu,,1,1
correlation for different AGN types,9,NimbusSanL-Regu-Slant_167,,35,35
"In this section, we study the e",9,NimbusRomNo9L-Regu,,31,31
ﬀ,9,rtxr,,1,1
ect of obscuration on the SFR,9,NimbusRomNo9L-Regu,,29,29
−,9,txsy,,1,1
L,9,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-Regu,,1,1
"relation. To account for the evolution of SFR with stellar mass
and redshift (see also section 3.1), we plot SFR",9,NimbusRomNo9L-Regu,,112,63
norm,6,NimbusRomNo9L-ReguItal,,4,4
"estimations
versus L",9,NimbusRomNo9L-Regu,,20,11
X,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"Luminous sources are observed within a larger volume com-
pared to their faint counterparts, in ﬂux limited surveys (Fig. 1).",9,NimbusRomNo9L-Regu,,125,67
"This introduces a selection bias to our analysis. To account for
this e",9,NimbusRomNo9L-Regu,,71,64
ﬀ,9,rtxr,,1,1
"ect, we adopt the
correction method (Akylas et al.
2006; Page & Carrera 2000). Speciﬁcally, we estimate for each
source of a given L",9,NimbusRomNo9L-Regu,,132,61
X,6,NimbusRomNo9L-Regu,,1,1
", the maximum available volume that it can
be observed, using the following equation:",9,NimbusRomNo9L-Regu,,85,42
"1
V",6,NimbusRomNo9L-Regu,,3,1
max,4,NimbusRomNo9L-Regu,,3,3
V,9,NimbusRomNo9L-Regu,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
,9,txex,,0,0
z,6,NimbusRomNo9L-Regu,,1,1
max,4,NimbusRomNo9L-Regu,,3,3
0,6,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
(f),9,NimbusRomNo9L-Regu,,3,3
"dV
dz",9,NimbusRomNo9L-Regu,,5,2
dz,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
(2),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
") is the value of the sensitivity curve at a given ﬂux,
corresponding to a source at a redshift z with observed luminos-
ity L",9,NimbusRomNo9L-Regu,,126,64
X,6,NimbusRomNo9L-Regu,,1,1
. z,9,NimbusRomNo9L-Regu,,3,3
max,6,NimbusRomNo9L-Regu,,3,3
"is the maximum redshift at which the source can be
observed at the ﬂux limit of the survey. The area curve used in
our calculations is presented in Liu et al. (2016) (see their Fig. 3).
value, depending
Therefore, each source is weighted by the
on their L",9,NimbusRomNo9L-Regu,,255,70
X,6,NimbusRomNo9L-Regu,,1,1
"and redshift. An additional weight is also considered,
based on the",9,NimbusRomNo9L-Regu,,67,54
σ,9,rtxmi,,1,1
value of the M,9,NimbusRomNo9L-Regu,,14,14
∗,6,txsy,,1,1
and SFR measurements.,9,NimbusRomNo9L-Regu,,21,21
"1
V",6,NimbusRomNo9L-Regu,,3,1
max,4,NimbusRomNo9L-Regu,,3,3
"In Fig. 10 (left panel), we present our measurements in L",9,NimbusRomNo9L-Regu,,57,57
X,6,NimbusRomNo9L-Regu,,1,1
"bins, for absorbed and unabsorbed AGN, in bins of size 0.5 dex.
Median SFR and L",9,NimbusRomNo9L-Regu,,80,63
X,6,NimbusRomNo9L-Regu,,1,1
"values are presented. The error bars rep-
resent the 1",9,NimbusRomNo9L-Regu,,54,41
σ,9,rtxmi,,1,1
"dispersion of each bin, i.e., they do not take into
account the errors of the individual SFR and stellar mass mea-
surements. The number of sources varies in each bin, but our
results are not sensitive to the choice of the number and size",9,NimbusRomNo9L-Regu,,238,62
"of bins. Based on our ﬁndings, both X-ray absorbed and unab-",9,NimbusRomNo9L-Regu,,60,60
sorbed AGN present a similar SFR-L,9,NimbusRomNo9L-Regu,,34,34
X,6,NimbusRomNo9L-Regu,,1,1
"relation, at all X-ray lumi-
nosities spanned by our sample. Complementary, we present our
measurements in SFR",9,NimbusRomNo9L-Regu,,110,61
norm,6,NimbusRomNo9L-ReguItal,,4,4
"bins (bin size 0.5 dex, right panel of
Fig. 10). Previous studies have also found that di",9,NimbusRomNo9L-Regu,,89,50
ﬀ,9,rtxr,,1,1
"erent binning
a",9,NimbusRomNo9L-Regu,,15,13
ﬀ,9,rtxr,,1,1
"ects the observed trends (e.g., Lanzuisi et al. 2017; Hickox
et al. 2014). However, further examination of the underlying
reasons that could be responsible for this e",9,NimbusRomNo9L-Regu,,166,60
ﬀ,9,rtxr,,1,1
"ect are beyond the
scope of this paper. Based on our ﬁndings, X-ray absorption does
not play a signiﬁcant role in the SFR",9,NimbusRomNo9L-Regu,,121,64
−,9,txsy,,1,1
L,9,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-Regu,,1,1
"relation, regardless of
whether our measurements are binned in L",9,NimbusRomNo9L-Regu,,64,40
X,6,NimbusRomNo9L-Regu,,1,1
or SFR bins.,9,NimbusRomNo9L-Regu,,12,12
"Additionally, we examine, if and how the redshift range af-",9,NimbusRomNo9L-Regu,,59,59
fects our estimations. The N,9,NimbusRomNo9L-Regu,,28,28
H,6,NimbusRomNo9L-Regu,,1,1
"values, estimated in section 3.2.2
could be considered less secure, as we move to higher redshifts.
This is because the absorption redshifts out of the soft-Xray band
in the observed frame. Moreover, as shown in Fig. 1 our sample",9,NimbusRomNo9L-Regu,,229,66
"Fig. 5: Stellar mass distributions. Blue and red colours refer to
the unabsorbed and absorbed sources, respectively. Histogram
has been normalised to the total number of sources. Based on
the KS-test (",9,NimbusRomNo9L-Regu,,201,65
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"72), the two AGN populations have
similar M",9,NimbusRomNo9L-Regu,,43,33
∗,6,txsy,,1,1
distributions.,9,NimbusRomNo9L-Regu,,14,14
4.1.3. Normalised star formation rate distribution,9,NimbusSanL-Regu,,50,50
We calculate the SFR,9,NimbusRomNo9L-Regu,,20,20
norm,6,NimbusRomNo9L-ReguItal,,4,4
", to take into account the evolution of
SFR with stellar mass and redshift (see section 3.1). The distri-
bution of SFR",9,NimbusRomNo9L-Regu,,119,65
norm,6,NimbusRomNo9L-ReguItal,,4,4
"of absorbed and unabsorbed AGN is presented
in Fig. 7, in bins of 0.2 dex. Each source is weighted based on
its redshift and luminosity, as described in Section 4.1, as well
as based on the signiﬁcance of its stellar mass and star formation
rate measurement. The KS-test results in a",9,NimbusRomNo9L-Regu,,283,66
p,9,NimbusRomNo9L-ReguItal,,1,1
"-value equal to 0.71,
i.e., the two populations have similar SFR",9,NimbusRomNo9L-Regu,,64,42
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distributions. We
notice that both distributions are bimodal. Further investigation
reveals that, both for the absorbed and the unabsorbed sources,
the ﬁrst peak is due to low redshift systems (mean z",9,NimbusRomNo9L-Regu,,200,65
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7), while
the second peak is due to AGN that lie at high redshifts (mean
z",9,NimbusRomNo9L-Regu,,74,62
≈,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5). This may suggest evolution of the SFR,9,NimbusRomNo9L-Regu,,41,41
norm,6,NimbusRomNo9L-ReguItal,,4,4
"with red-
shift. To investigate this scenario further, we split the AGN sam-
ple into two redshift bins, at z",9,NimbusRomNo9L-Regu,,109,66
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2. The SFR,9,NimbusRomNo9L-Regu,,10,10
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distributions
are presented in Fig. 8. The results conﬁrm that the SFR",9,NimbusRomNo9L-Regu,,70,56
norm,6,NimbusRomNo9L-ReguItal,,4,4
"dis-
tribution peaks at di",9,NimbusRomNo9L-Regu,,26,21
ﬀ,9,rtxr,,1,1
"erent values at low and high redshifts. AGN
in the lower redshift bin have SFR comparable with galaxies
in the star-forming main sequence (log SFR",9,NimbusRomNo9L-Regu,,146,59
norm,6,NimbusRomNo9L-ReguItal,,4,4
=,9,rtxr,,1,1
"0), whereas
AGN at higher redshift have enhanced SFR compared to galax-
ies in the main sequence. We discuss this in more detail in the
next section.",9,NimbusRomNo9L-Regu,,149,63
"Bernhard et al. (2019) examined the SFR distribution of X-
ray AGN, taking into consideration its evolution with M",9,NimbusRomNo9L-Regu,,114,58
∗,6,txsy,,1,1
"and
redshift. Speciﬁcally, they used X-ray sources in the COSMOS
ﬁeld and investigated the SFR",9,NimbusRomNo9L-Regu,,94,60
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distribution as a function of
L",9,NimbusRomNo9L-Regu,,31,29
X,6,NimbusRomNo9L-Regu,,1,1
". Based on their analysis, more powerful AGN present a nar-
rower SFR",9,NimbusRomNo9L-Regu,,69,59
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distribution that peaks close to that of the MS
galaxies. Their sample consists of AGN at intermediate redshifts,
i.e., 0",9,NimbusRomNo9L-Regu,,121,65
.,9,rtxmi,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2. Based on the mean redshift values of the
systems contained in the two peaks of our SFR",9,NimbusRomNo9L-Regu,,89,45
norm,6,NimbusRomNo9L-ReguItal,,4,4
"distributions
presented above, this would place their sources in between our
two peaks and close to SFR of MS galaxies. Furthermore, Bern-
hard et al. sample spans a narrower L",9,NimbusRomNo9L-Regu,,176,62
X,6,NimbusRomNo9L-Regu,,1,1
range and lacks sources,9,NimbusRomNo9L-Regu,,23,23
both at low and in particular at high L,9,NimbusRomNo9L-Regu,,39,39
X,6,NimbusRomNo9L-Regu,,1,1
"compared to the sam-
ple used in our analysis (see our Fig. 1 and their Fig. 1). There
are only",9,NimbusRomNo9L-Regu,,95,65
∼,9,txsy,,1,1
"500 AGN in our dataset that are within the redshift
and luminosity range of Bernhard et al. Further restricting the",9,NimbusRomNo9L-Regu,,115,63
"Article number, page 6 of 10",8,NimbusRomNo9L-Regu,,28,28
9,6,jlm_cmssbx10,,1,1
:,6,jlm_cmmib10,,1,1
"0
9",6,jlm_cmssbx10,,3,1
:,6,jlm_cmmib10,,1,1
"5
10",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0
10",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"5
11",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0
11",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"5
12",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0





























logM",6,jlm_cmssbx10,,35,4
¤,4,jlm_cmbsy10,,1,1
(M,6,jlm_cmssbx10,,2,2
¯,4,jlm_cmbsy10,,1,1
")
0
0",6,jlm_cmssbx10,,5,1
:,6,jlm_cmmib10,,1,1
"02
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"04
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"06
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"08
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"10
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"12
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"14
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"16
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"18
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"20
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
22,6,jlm_cmssbx10,,2,2
N,4,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
m,5,jlm_cmssbx10,,1,1
b,3,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
f,2,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
c,2,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
Masoura et al.: The relation between AGN type and host galaxy properties,8,NimbusRomNo9L-Regu,,72,72
"Fig. 6: Star formation rate distribution. Blue and red colours refer to the unabsorbed and absorbed sources, respectively. Histograms
have been normalised to the total number of sources. Left: Distributions for the total number of sources. The two populations have
similar SFR distributions (",9,NimbusRomNo9L-Regu,,292,133
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"95). Right: Distributions for the 1,276 AGN with Herschel photometry available. We
conﬁrm that the X-ray absorbed and unabsorbed AGN have similar SFR distributions (",9,NimbusRomNo9L-Regu,,165,82
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
86).,9,NimbusRomNo9L-Regu,,4,4
"Fig. 7: Normalized star formation rate distribution. Blue and red
colours refer to the unabsorbed and absorbed sources, respec-
tively. The histogram has been normalised to the total number
of sources. The two populations have similar normalised SFR",9,NimbusRomNo9L-Regu,,249,65
distributions (,9,NimbusRomNo9L-Regu,,15,15
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
71). Both distributions are bimodal.,9,NimbusRomNo9L-Regu,,36,36
lacks low-luminosity sources at high redshifts (z,9,NimbusRomNo9L-Regu,,49,49
>,9,rtxmi,,1,1
"1). Thus, in
Fig. 11, we plot the SFR",9,NimbusRomNo9L-Regu,,37,24
norm,6,NimbusRomNo9L-ReguItal,,4,4
−,9,txsy,,1,1
L,9,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-Regu,,1,1
", for the whole sample (left),
the absorbed (middle) and unabsorbed (right) subsamples using
three redshift bins (z",9,NimbusRomNo9L-Regu,,115,61
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 and z,9,NimbusRomNo9L-Regu,,7,7
>,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2). Results
are presented in L",9,NimbusRomNo9L-Regu,,30,18
X,6,NimbusRomNo9L-Regu,,1,1
"bins. The size of the bins varies from 0.25-
0.5 dex depending on the available number of sources of each
subsample. Median SFR and L",9,NimbusRomNo9L-Regu,,133,60
X,6,NimbusRomNo9L-Regu,,1,1
"values are shown. The error
bars represent the 1",9,NimbusRomNo9L-Regu,,48,27
σ,9,rtxmi,,1,1
"dispersion of each bin. For X-ray absorbed
sources we ﬁnd no di",9,NimbusRomNo9L-Regu,,63,42
ﬀ,9,rtxr,,1,1
"erence in the dependence of the SFR on
the AGN power, at all redshifts. However, X-ray unabsorbed",9,NimbusRomNo9L-Regu,,97,58
sources at high redshift (z,9,NimbusRomNo9L-Regu,,27,27
>,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2) present a ﬂat SFR,9,NimbusRomNo9L-Regu,,20,20
norm,6,NimbusRomNo9L-ReguItal,,4,4
−,9,txsy,,1,1
L,9,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-Regu,,1,1
relation.,9,NimbusRomNo9L-Regu,,9,9
Our results also show evolution of the SFR,9,NimbusRomNo9L-Regu,,42,42
norm,6,NimbusRomNo9L-ReguItal,,4,4
"with redshift,
for the full sample, as well as for X-ray absorbed and unabsorbed",9,NimbusRomNo9L-Regu,,80,65
"Fig. 8: Normalized star formation rate distribution for sources at
z",9,NimbusRomNo9L-Regu,,68,66
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 (blue line) and at z,9,NimbusRomNo9L-Regu,,22,22
>,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2 (green, dashed line). The his-
togram has been normalised to the total number of sources. AGN
in the lower redshift bin have SFR comparable with galaxies",9,NimbusRomNo9L-Regu,,155,62
in the star-forming main sequence (log SFR,9,NimbusRomNo9L-Regu,,42,42
norm,6,NimbusRomNo9L-ReguItal,,4,4
=,9,rtxr,,1,1
"0), whereas",9,NimbusRomNo9L-Regu,,11,11
"AGN at higher redshift have enhanced SFR compared to galax-
ies in the main sequence. This suggests evolution of the SFR",9,NimbusRomNo9L-Regu,,120,60
norm,6,NimbusRomNo9L-ReguItal,,4,4
with redshift (see text for more details).,9,NimbusRomNo9L-Regu,,42,42
"AGN (also seen in Fig. 7). This evolution does not appear statis-
tical signiﬁcant for redshift below z",9,NimbusRomNo9L-Regu,,103,65
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 (,9,NimbusRomNo9L-Regu,,3,3
≤,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
"), but its statis-
tical signiﬁcance increases (",9,NimbusRomNo9L-Regu,,48,29
≈,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
", estimated by adding in
quadrature the errors of the bins) between the lowest and high-
est of our redshift bins. This result suggests, that as we move to
higher redshifts, galaxies that host AGN tend to have a higher in-
crease of their SFR compared to star-forming galaxies. At higher",9,NimbusRomNo9L-Regu,,287,66
"redshifts, galaxy mergers are more common than at low redshifts
(e.g. Lin et al. 2008). These mergers can drive gas towards the
centre of galaxies leading to enhanced star-formation and AGN
activity when some of this gas is deposited on the central black",9,NimbusRomNo9L-Regu,,254,64
"Article number, page 7 of 10",8,NimbusRomNo9L-Regu,,28,28
¡,6,jlm_cmbsy10,,1,1
"1
0
1
2
3
4















































logSFR(M",6,jlm_cmssbx10,,67,8
¯,4,jlm_cmbsy10,,1,1
yr,6,jlm_cmssbx10,,2,2
¡,4,jlm_cmbsy10,,1,1
1,4,jlm_cmssbx10,,1,1
")
0
0",6,jlm_cmssbx10,,5,1
:,6,jlm_cmmib10,,1,1
"02
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"04
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"06
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"08
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"10
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"12
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"14
0",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
16,6,jlm_cmssbx10,,2,2
N,5,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
m,5,jlm_cmssbx10,,1,1
b,3,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
f,2,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
c,3,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
¡,6,jlm_cmbsy10,,1,1
"1
0
1
2
3
4
















































logSFR(M",6,jlm_cmssbx10,,68,8
¯,4,jlm_cmbsy10,,1,1
yr,6,jlm_cmssbx10,,2,2
¡,4,jlm_cmbsy10,,1,1
1,4,jlm_cmssbx10,,1,1
