text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
P,8,CMMI9,,1,1
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
−,8,CMSY9,,1,1
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
"2
3",8,CMR9,,3,1
1,8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
,8,CMEX9,,0,0
P,8,CMMI9,,1,1
v,5,CMMI6,,1,1
P,8,CMMI9,,1,1
,8,CMEX9,,0,0
˙,8,CMR9,,1,1
"J
J",8,CMMI9,,3,1
+,8,CMR9,,1,1
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
˙,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
(45),8,CMR9,,4,4
˙,8,CMR9,,1,1
T,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
(Γ,8,CMR9,,2,2
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1),8,CMR9,,2,2
T,8,CMMI9,,1,1
,8,CMEX9,,0,0
+,8,CMR9,,1,1
˙,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
,8,CMEX9,,0,0
,8,CMEX9,,0,0
˙,8,CMR9,,1,1
"J
J",8,CMMI9,,3,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
1 + 4,8,CMR9,,5,5
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
+ (Γ,8,CMR9,,4,4
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1),8,CMR9,,2,2
T,8,CMMI9,,1,1
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
−,8,CMSY9,,1,1
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
P,8,CMMI9,,1,1
v,5,CMMI6,,1,1
P,8,CMMI9,,1,1
"9
4",8,CMR9,,3,1
P,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
v,5,CMMI6,,1,1
P,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
,8,CMEX9,,0,0
J,8,CMMI9,,1,1
2,5,CMR6,,1,1
T,8,CMMI9,,1,1
3,5,CMR6,,1,1
",",8,CMMI9,,1,1
(46),8,CMR9,,4,4
(47),8,CMR9,,4,4
and the plasma-,8,CMR9,,15,15
β,8,CMMI9,,1,1
is given by,8,CMR9,,11,11
β,8,CMMI9,,1,1
m,5,CMMI6,,1,1
=,8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
JHT,8,CMMI9,,3,3
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
1,8,CMR9,,1,1
−,8,CMSY9,,1,1
e,8,CMMI9,,1,1
cos,8,CMR9,,3,3
E,8,CMMI9,,1,1
1 +,8,CMR9,,3,3
e,8,CMMI9,,1,1
cos,8,CMR9,,3,3
E,8,CMMI9,,1,1
where,8,CMR9,,5,5
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"is the plasma beta in the reference circular disc.
These equations can be solved using the same relaxation
method used to solve the purely hydrodynamic equations in
Paper I. However caution must be taken when solving the
equations with low",8,CMR9,,239,57
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"(i.e. strong magnetic ﬁelds through-
out the disc) as the method does not always converge to a
periodic solution (or at least takes an excessively long time
to do so). This is most likely due to the absence of dissipative
eﬀects acting on the magnetic ﬁeld, so any free oscillations
in the magnetic ﬁeld are not easily damped out. We believe
that the quasiperiodic solutions we ﬁnd for low",8,CMR9,,389,64
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"are the
superposition of the forced solution and a free fast magne-
tosonic mode. For now we only consider values of",8,CMR9,,116,59
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
which,8,CMR9,,5,5
successfully converge to a periodic solution.,8,CMR9,,45,45
4.2 Viscous stress independent of the magnetic ﬁeld,8,CMB10,,51,51
(,8,CMB10,,1,1
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
),8,CMB10,,1,1
"Figures 1-3 show the variations of the scale height,",8,CMR9,,52,52
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
and,8,CMR9,,3,3
β,8,CMMI9,,1,1
m,5,CMMI6,,1,1
around the orbit for a disc with,8,CMR9,,32,32
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1,",8,CMR9,,2,2
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"= 0,",8,CMR9,,4,4
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
q,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"9
and",8,CMR9,,5,3
E,8,CMMI9,,1,1
0,5,CMR6,,1,1
= 0. The magnetic ﬁeld has a weak eﬀect on the gas,8,CMR9,,50,50
r,5,CMMI6,,1,1
= 10,8,CMR9,,4,4
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
") solutions. For the radiation
pressure dominated (",8,CMR9,,51,30
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
pressure dominated (,8,CMR9,,20,20
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,8,CMR9,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
") case, a strong enough mag-
netic ﬁeld stabilises the solution against the thermal instabil-",8,CMR9,,93,64
"ity and, instead of the nearly adiabatic radiation dominated
solutions seen in the hydrodynamic case, the solution is only
moderately radiation pressure dominated and maintains sig-
niﬁcant entropy variation around the orbit. This solution is
similar to the moderately radiation pressure dominated hy-",8,CMR9,,301,61
drodynamic solutions. If the ﬁeld is too weak (e.g.,8,CMR9,,51,51
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 100,8,CMR9,,5,5
6,11,CMR12,,1,1
E. M. Lynch and G. I. Ogilvie,11,CMTI12,,29,29
Figure 1.,7,CMB10,,9,9
"Variation of the scale height of the disc with radiation
+ gas pressure with diﬀerent",7,CMR8,,85,56
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"and magnetic ﬁelds. Disc param-
eters are",7,CMR8,,41,31
p,7,CMMI8,,1,1
v,5,CMMI6,,1,1
=,7,CMR8,,1,1
p,7,CMMI8,,1,1
g,5,CMMI6,,1,1
",",7,CMR8,,1,1
α,7,CMMI8,,1,1
s,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"1,",7,CMR8,,2,2
α,7,CMMI8,,1,1
b,5,CMMI6,,1,1
"= 0,",7,CMR8,,4,4
e,7,CMMI8,,1,1
=,7,CMR8,,1,1
q,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
9 and,7,CMR8,,5,5
E,7,CMMI8,,1,1
0,5,CMR6,,1,1
"= 0. Red
line has",7,CMR8,,17,8
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
and,7,CMR8,,3,3
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
and,7,CMR8,,3,3
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 10, grey line has",7,CMR8,,19,19
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 100, green line has",7,CMR8,,21,21
m,5,CMMI6,,1,1
= 10. The discs with,7,CMR8,,20,20
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
and,7,CMR8,,3,3
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 100 are nearly
indistinguishable from an unmagnetised disc.",7,CMR8,,61,44
m,5,CMMI6,,1,1
"= 100, blue line has",7,CMR8,,20,20
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
and,7,CMR8,,3,3
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
"considered here) the magnetic ﬁeld isn’t capable of stabilis-
ing against the thermal instability and the solution tends to
the nearly adiabatic radiation dominated solution.",8,CMR9,,174,61
"Most of the solutions in Figures 1-3 are not suﬃciently
radiation pressure dominated to represent most TDEs. Fig-
ures 4-6 show solutions which attain much higher",8,CMR9,,162,57
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
". We see
it is possible to attain signiﬁcantly radiation pressure dom-
inated solutions which do not possess the extreme variation
of the scale height around the orbit present in the hydro-
dynamic case. In particular, consider the green curve with",8,CMR9,,248,61
r,5,CMMI6,,1,1
"= 1,",8,CMR9,,4,4
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"005. Like the radiation dominated hydro-
dynamic solutions the solution with",8,CMR9,,76,40
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"005
is nearly adiabatic; however magnetic pressure dominates
over radiation pressure during pericentre passage. This ad-
ditional support at pericentre prevents the extreme com-
pression, and resultant heating, seen in the hydrodynamic
model - resulting in more moderate variation of the scale
height around the orbit. Unlike the similarly radiation dom-
inated, unmagnetised, solutions considered in Paper I, this
solution remains consistent with the thin disc assumptions",8,CMR9,,473,60
for typical TDE parameters.,8,CMR9,,27,27
r,5,CMMI6,,1,1
"= 1,",8,CMR9,,4,4
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
It should be cautioned that the grey solution (with,8,CMR9,,51,51
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"=
1,",8,CMR9,,4,2
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 1) in Figures 4-6 has not converged. The magnetic
ﬁeld is unimportant for this solution. Based on the radiation
dominated hydrodynamic models of Paper I, the disc with",8,CMR9,,169,61
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 1 will converge on a solution with,8,CMR9,,36,36
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
"much larger
than the",8,CMR9,,20,11
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
∼,8,CMSY9,,1,1
10,8,CMR9,,2,2
5,5,CMR6,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
6,5,CMR6,,1,1
"which were the most radiation
dominated, converged, solutions obtained in Paper I. As the
entropy gained per orbit is small compared to the entropy
in the disc, this will take a large number of orbits (",8,CMR9,,202,59
>,8,CMMI9,,1,1
"10000
orbits) to converge, so the converged solution isn’t of much
interest when considering transient phenomena like a TDE.",8,CMR9,,124,60
"Figure 7 shows the magnitude of diﬀerent terms in the
momentum equation for a disc with",8,CMR9,,87,53
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"= 1,",8,CMR9,,4,4
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"005,",8,CMR9,,4,4
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1,",8,CMR9,,2,2
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"= 0,",8,CMR9,,4,4
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
q,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
9 and,8,CMR9,,5,5
E,8,CMMI9,,1,1
0,5,CMR6,,1,1
"= 0
(i.e. the green solution from Figures 4-6). This shows that
the dominant balance in this solution is between the verti-",8,CMR9,,123,59
"cal acceleration, gravity and the magnetic force. This sug-",8,CMR9,,59,59
Figure 2.,7,CMB10,,9,9
Variation of the ratio of radiation to gas pressure (,7,CMR8,,53,53
β,7,CMMI8,,1,1
r,5,CMMI6,,1,1
")
around around the orbit for each model in Figure 1.",7,CMR8,,53,51
Figure 3.,7,CMB10,,9,9
Variation of the plasma-,7,CMR8,,24,24
β,7,CMMI8,,1,1
"around the orbit for each
model in Figure 1.",7,CMR8,,44,25
Figure 4.,7,CMB10,,9,9
Same as Figure 1 but attaining larger,7,CMR8,,37,37
β,7,CMMI8,,1,1
r,5,CMMI6,,1,1
. Red line has,7,CMR8,,14,14
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
and,7,CMR8,,3,3
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"2,
grey line has",7,CMR8,,16,13
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 1 and,7,CMR8,,7,7
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
005.,7,CMR8,,4,4
m,5,CMMI6,,1,1
"= 1, green line has",7,CMR8,,19,19
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 10, blue line has",7,CMR8,,19,19
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,7,CMR8,,4,4
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
and,7,CMR8,,3,3
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 1 and,7,CMR8,,7,7
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2019)",7,CMR8,,13,13
"1.0
0.8
0.6
0.4
0.2
0.0
0.2",5,DejaVuSans,,27,3
Log r,7,DejaVuSans,,5,5
"0
1
2
3",5,DejaVuSans,,7,1
L,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
H,5,DejaVuSans,,1,1
r,2,DejaVuSans-Oblique,,1,1
=0.0001,4,DejaVuSans,,7,7
m,2,DejaVuSans-Oblique,,1,1
=100.0,4,DejaVuSans,,6,6
r,2,DejaVuSans-Oblique,,1,1
=0.0001,4,DejaVuSans,,7,7
m,2,DejaVuSans-Oblique,,1,1
=10.0,4,DejaVuSans,,5,5
r,2,DejaVuSans-Oblique,,1,1
=0.001,4,DejaVuSans,,6,6
m,2,DejaVuSans-Oblique,,1,1
=100.0,4,DejaVuSans,,6,6
r,2,DejaVuSans-Oblique,,1,1
=0.001,4,DejaVuSans,,6,6
m,2,DejaVuSans-Oblique,,1,1
=10.0,4,DejaVuSans,,5,5
"1.0
0.8
0.6
0.4
0.2
0.0
0.2",4,DejaVuSans,,27,3
Log r,7,DejaVuSans,,5,5
"3
2
1
0
1
2
3
4
5",4,DejaVuSans,,17,1
L,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
r,2,DejaVuSans-Oblique,,1,1
r,2,DejaVuSans-Oblique,,1,1
= 0.0001,4,DejaVuSans,,8,8
m,2,DejaVuSans-Oblique,,1,1
=100.0,4,DejaVuSans,,6,6
r,2,DejaVuSans-Oblique,,1,1
= 0.0001,4,DejaVuSans,,8,8
m,2,DejaVuSans-Oblique,,1,1
=10.0,4,DejaVuSans,,5,5
r,2,DejaVuSans-Oblique,,1,1
= 0.001,4,DejaVuSans,,7,7
m,2,DejaVuSans-Oblique,,1,1
=100.0,4,DejaVuSans,,6,6
r,2,DejaVuSans-Oblique,,1,1
= 0.001,4,DejaVuSans,,7,7
m,2,DejaVuSans-Oblique,,1,1
=10.0,4,DejaVuSans,,5,5
"1.0
0.8
0.6
0.4
0.2
0.0
0.2",6,DejaVuSans,,27,3
Log r,9,DejaVuSans,,5,5
"0
2
4
6
8
10
12",6,DejaVuSans,,15,2
14,6,DejaVuSans,,2,2
L,5,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,6,DejaVuSans-Oblique,,1,1
r,3,DejaVuSans-Oblique,,1,1
= 0.0001,5,DejaVuSans,,8,8
m,3,DejaVuSans-Oblique,,1,1
=100.0,5,DejaVuSans,,6,6
r,3,DejaVuSans-Oblique,,1,1
= 0.0001,5,DejaVuSans,,8,8
m,3,DejaVuSans-Oblique,,1,1
=10.0,5,DejaVuSans,,5,5
r,3,DejaVuSans-Oblique,,1,1
= 0.001,5,DejaVuSans,,7,7
m,3,DejaVuSans-Oblique,,1,1
=100.0,5,DejaVuSans,,6,6
r,3,DejaVuSans-Oblique,,1,1
= 0.001,5,DejaVuSans,,7,7
m,3,DejaVuSans-Oblique,,1,1
=10.0,5,DejaVuSans,,5,5
"1.0
0.8
0.6
0.4
0.2
0.0
0.2",5,DejaVuSans,,27,3
Log r,8,DejaVuSans,,5,5
"0
1
2
3",5,DejaVuSans,,7,1
4,5,DejaVuSans,,1,1
L,4,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
H,6,DejaVuSans,,1,1
r,3,DejaVuSans-Oblique,,1,1
=0.001,4,DejaVuSans,,6,6
m,3,DejaVuSans-Oblique,,1,1
=10.0,4,DejaVuSans,,5,5
r,3,DejaVuSans-Oblique,,1,1
=0.01,4,DejaVuSans,,5,5
m,3,DejaVuSans-Oblique,,1,1
=0.2,4,DejaVuSans,,4,4
r,3,DejaVuSans-Oblique,,1,1
=1.0,4,DejaVuSans,,4,4
m,3,DejaVuSans-Oblique,,1,1
=1.0,4,DejaVuSans,,4,4
r,3,DejaVuSans-Oblique,,1,1
=1.0,4,DejaVuSans,,4,4
m,3,DejaVuSans-Oblique,,1,1
=0.005,4,DejaVuSans,,6,6
Magnetic ﬁelds in eccentric TDE Discs,11,CMTI12,,37,37
7,11,CMR12,,1,1
Figure 7.,7,CMB10,,9,9
"Magnitude of the diﬀerent terms in the vertical momen-
tum equation for a magnetised radiation-gas mixture; the black
line is the disc gravity, the blue is the hydrodynamic pressure, the
cyan is the magnetic pressure, green is the viscous stress and red",7,CMR8,,253,68
is the vertical momentum. Disc parameters are,7,CMR8,,45,45
p,7,CMMI8,,1,1
v,5,CMMI6,,1,1
=,7,CMR8,,1,1
p,7,CMMI8,,1,1
g,5,CMMI6,,1,1
",",7,CMR8,,1,1
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"= 1,",7,CMR8,,4,4
β,7,CMMI8,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"005,",7,CMR8,,4,4
α,7,CMMI8,,1,1
s,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"1,",7,CMR8,,2,2
α,7,CMMI8,,1,1
b,5,CMMI6,,1,1
"= 0,",7,CMR8,,4,4
e,7,CMMI8,,1,1
=,7,CMR8,,1,1
q,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
9 and,7,CMR8,,5,5
E,7,CMMI8,,1,1
0,5,CMR6,,1,1
"= 0. The
balance at pericentre is now between the gravity, the magnetic
pressure and the vertical acceleration.",7,CMR8,,111,62
m,5,CMMI6,,1,1
= 100 to,8,CMR9,,8,8
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
gradually from,8,CMR9,,14,14
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 10 for a disc with,8,CMR9,,20,20
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
= 10,8,CMR9,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
",",8,CMR9,,1,1
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1,",8,CMR9,,2,2
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"= 0,",8,CMR9,,4,4
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
q,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
9 and,8,CMR9,,5,5
E,8,CMMI9,,1,1
0,5,CMR6,,1,1
"= 0. This
corresponds to moving from the grey to the green solution
in Figures 1-3. This is done by periodically stopping the cal-
culation and restarting with a larger",8,CMR9,,168,62
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
The resulting,8,CMR9,,13,13
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
"in fact increases with time and remains close to that of the
grey solution in Figures 1-3 even as we increase the magnetic
ﬁeld strength, and does not transition to a value consistent
with the green solution. This suggests that the solution is
sensitive to the path taken and that a magnetic ﬁeld which
grows (from an initially weak seed ﬁeld), in a nearly adia-
batic radiation pressure dominated disc, may not cause the
disc to collapse to the gas pressure dominated branch. This
is likely because the disc is very expanded meaning the mag-
netic ﬁeld is still quite weak and incapable of inﬂuencing the
dynamics.",8,CMR9,,615,62
m,5,CMMI6,,1,1
= 1 to,8,CMR9,,6,6
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
We carried out a similar calculation for a disc with,8,CMR9,,52,52
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"= 1,",8,CMR9,,4,4
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1,",8,CMR9,,2,2
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"= 0,",8,CMR9,,4,4
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
q,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
9 and,8,CMR9,,5,5
E,8,CMMI9,,1,1
0,5,CMR6,,1,1
= 0 moving from,8,CMR9,,15,15
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
= 5,8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"(correspond-
ing to the grey and green solutions of Figures 4-6). In this
case",8,CMR9,,78,60
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
"steadily increases with time (apart from a small vari-
ation over the orbital period) with the magnetic ﬁeld having
no appreciable inﬂuence on the solution. Owing to the rel-
atively large",8,CMR9,,188,60
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
"this solution never reached steady state,
as discussed previously. The implication of these two tests
is that radiation pressure dominated, magnetised, discs can
have two stable solution branches, with the choice of branch
determined by the magnetic ﬁeld history.",8,CMR9,,263,60
r,5,CMMI6,,1,1
= 10,8,CMR9,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
"Figure 9 shows the pericentre passage for a magnetised
disc with",8,CMR9,,64,54
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"= 10,",8,CMR9,,5,5
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"1,",8,CMR9,,2,2
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"= 0,",8,CMR9,,4,4
e,8,CMMI9,,1,1
=,8,CMR9,,1,1
q,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
9 and,8,CMR9,,5,5
E,8,CMMI9,,1,1
0,5,CMR6,,1,1
"= 0. The magnetic pressure is extremely
concentrated within the nozzle and near to the midplane.
Like the hydrodynamic nozzle structure considered in Paper
I, the nozzle is asymmetric and located prior to pericentre,
which is appears to be characteristic of dissipative highly",8,CMR9,,276,60
eccentric discs.,8,CMR9,,16,16
Figure 5.,7,CMB10,,9,9
Variation of,7,CMR8,,12,12
β,7,CMMI8,,1,1
r,5,CMMI6,,1,1
"around the orbit for each model in Figure
4.",7,CMR8,,44,41
Figure 6.,7,CMB10,,9,9
Variation of the plasma-,7,CMR8,,24,24
β,7,CMMI8,,1,1
"around the orbit for each
model in Figure 4.",7,CMR8,,44,25
"gests that dynamics of radiation pressure dominated TDEs
may be controlled by the magnetic ﬁeld. Being the least",8,CMR9,,112,56
"compressible pressure term, the magnetic pressure tends to
dominate at pericentre, even if it is fairly weak throughout
the rest of the disc. However for radiation dominated TDEs
pressure is only important near pericentre so even a weak
magnetic ﬁeld will have a disproportionate contribution to
the dynamics. This suggests that ignoring even subdomi-
nant magnetic ﬁelds in TDE discs can lead to fundamental
changes to the TDE dynamics.",8,CMR9,,437,60
While it is possible to ﬁnd a combination of,8,CMR9,,44,44
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
and,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
which yields a solution with the desired,8,CMR9,,40,40
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
"exhibiting “rea-
sonable” behaviour, it is not clear that the magnetic ﬁeld
in the disc will always be strong enough to produce the de-",8,CMR9,,135,59
"sired behaviour. It is possible that this represents a tuning
problem for",8,CMR9,,73,61
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
.,8,CMR9,,1,1
To explore this we look at what happens if,8,CMR9,,42,42
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
m,5,CMMI6,,1,1
"is ini-
tially too weak to stabilise against the thermal instability
but we gradually raise it over several thermal times. Figure",8,CMR9,,129,60
